stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4345	1985	8	26	9	0	0		10136	41			68		
4345	1985	8	26	12	310	41		10127	64			55		
4345	1985	8	26	18	300	26		10119	78			43		
4345	1985	8	27	3	40	10		10123	44			74		
4345	1985	8	27	6	0	0		10117	41			78		
4345	1985	8	27	9	0	0		10116	54			77		
4345	1985	8	27	12	0	0		10114	75			65		
4345	1985	8	27	15	80	36		10106	85			59		
4345	1985	8	27	18	40	62		10100	85			55		
4345	1985	8	28	0	10	57		10127	61			67		
4345	1985	8	28	9	20	31		10171	51			91		
4345	1985	8	28	12	350	5		10202	51			92		
4345	1985	8	28	18	70	62		10205	71			72		
4345	1985	8	29	3	330	5		10210	30			91		
4345	1985	8	29	6	0	0		10205	17			96		
4345	1985	8	29	9	0	0		10189	58			80		
4345	1985	8	29	12	280	62		10173	85			67		
4345	1985	8	29	15	320	41		10174	78			63		
4345	1985	8	30	3	50	123		10204	27			85		
4345	1985	8	30	6	50	72		10229	27			87		
4345	1985	8	30	9	60	87		10247	30			86		
4345	1985	8	30	12	80	77		10264	37			80		
4345	1985	8	30	18	100	26		10270	41			74		
4345	1985	8	31	0	0	0		10278	20			85		
4345	1985	8	31	3	0	0		10280	3			90		
4345	1985	8	31	6	70	10		10286	10			95		
4345	1985	8	31	12	0	0		10294	41			80		
4345	1985	9	1	3	0	0		10267	10			100		
4345	1985	9	1	12	290	41		10242	68			52		
4345	1985	9	1	15	270	93		10217	78			43		
4345	1985	9	2	0	0	0		10198	30			68		
4345	1985	9	2	3	0	0		10202	44			63		
4345	1985	9	2	6	0	0		10197	34			74		
4345	1985	9	2	12	0	0		10174	78			57		
4345	1985	9	2	18	280	15		10176	64			61		
4345	1985	9	3	0	80	41		10194	10			92		
4345	1985	9	3	3	90	31		10201	3			100		
4345	1985	9	3	6	80	26		10207	0			100		
4345	1985	9	3	12	330	31		10211	23			99		
4345	1985	9	3	18	290	5		10206	68			73		
4345	1985	9	4	3	0	0		10207	3			98		
4345	1985	9	4	12	0	0		10215	41			73		
4345	1985	9	4	15	290	15		10214	47			70		
4345	1985	9	4	18	280	5		10213	54			70		
4345	1985	9	5	0	60	31		10236	13			81		
4345	1985	9	5	3	40	5		10236	17			80		
4345	1985	9	5	6	0	0		10237	6			83		
4345	1985	9	6	0	0	0		10267	10			75		
4345	1985	9	6	3	0	0		10275	-4			81		
4345	1985	9	6	6	0	0		10275	-4			85		
4345	1985	9	6	9	0	0		10280	58			70		
4345	1985	9	6	15	320	5		10283	81			58		
4345	1985	9	6	18	280	21		10284	71			67		
4345	1985	9	7	3	0	0		10305	3			84		
4345	1985	9	7	6	330	5		10311	3			97		
4345	1985	9	7	9	310	10		10315	17			94		
4345	1985	9	7	12	300	10		10321	17			95		
4345	1985	9	7	15	0	0		10319	34			83		
4345	1985	9	7	18	0	0		10311	51			23		
4345	1985	9	8	3	0	0		10307	-14			100		
4345	1985	9	8	12	280	5		10296	27			83		
4345	1985	9	9	0	270	10		10274	3			54		
4345	1985	9	9	3	290	5		10263	-4			96		
4345	1985	9	9	12	0	0		10250	3			89		
4345	1985	9	10	0	190	5		10214	-7			87		
4345	1985	9	10	3	230	21		10203	-11			89		
4345	1985	9	10	9	160	21		10185	-14			89		
4345	1985	9	10	12	0	0		10171	0			79		
4345	1985	9	11	0	0	0		10137	-24			97		
4345	1985	9	11	3	0	0		10129	-7			100		
4345	1985	9	11	12	270	15		10139	13			82		
4345	1985	9	11	15	0	0		10135	44			63		
4345	1985	9	12	0	0	0		10129	-4			90		
4345	1985	9	12	12	190	10		10062	47			56		
4345	1985	9	13	0	0	0		10012	6			60		
4345	1985	9	13	3	0	0		10001	-4			61		
4345	1985	9	14	12	320	36		9998	23			95		
4345	1985	9	15	3	0	0		9965	-11			86		
4345	1985	9	15	9	90	26		9968	17			82		
4345	1985	9	16	3	140	5		9982	3			100		
4345	1985	9	16	9	0	0		10000	0			100		
4345	1985	9	16	12	0	0		10012	6			94		
4345	1985	9	17	3	0	0		10050	-7			90		
4345	1985	9	17	6	140	5		10051	-14			87		
4345	1985	9	17	9	60	21		10062	-4			86		
4345	1985	9	17	12	0	0		10073	3			85		
4345	1985	9	18	0	0	0		10106	-17			89		
4345	1985	9	18	3	0	0		10106	-21			82		
4345	1985	9	18	6	0	0		10113	-24			84		
4345	1985	9	18	9	0	0		10120	-35			86		
4345	1985	9	18	12	0	0		10123	-11			79		
4345	1985	9	18	18	250	26		10108	17			55		
4345	1985	9	19	3	0	0		10103	-48			87		
4345	1985	9	19	9	0	0		10094	-17			81		
4345	1985	9	19	15	290	62		10073	6			67		
4345	1985	9	20	0	0	0		10062	-7			73		
4345	1985	9	23	3	80	62		10150	-28			96		
4345	1985	9	23	6	70	26		10168	-31			95		
4345	1985	9	23	15	280	21		10188	13			72		
4345	1985	9	23	18	280	5		10182	13			73		
4345	1985	9	24	3	0	0		10188	-45			97		
4345	1985	9	24	6	0	0		10171	-55			96		
4345	1985	9	24	9	0	0		10174	-28			92		
4345	1985	9	24	12	220	21		10170	6			78		
4345	1985	9	24	15	270	15		10170	6			72		
4345	1985	9	25	0	0	0		10175	-38			95		
4345	1985	9	25	3	0	0		10177	-52			98		
4345	1985	9	25	6	0	0		10178	-58			97		
4345	1985	9	25	12	90	31		10196	-7			76		
4345	1985	9	25	15	60	77		10204	-21			92		
4345	1985	9	25	18	60	46		10205	-28			94		
4345	1985	9	26	3	70	41		10213	-45			96		
4345	1985	9	27	0	0	0		10219	-48			81		
4345	1985	9	27	3	0	0		10225	-45			84		
4345	1985	9	27	6	120	5		10225	-41			88		
4345	1985	9	27	9	140	5		10236	-38			85		
4345	1985	9	27	18	300	10		10229	-28			80		
4345	1985	9	28	0	0	0		10228	-65			97		
4345	1985	9	28	6	0	0		10203	-65			100		
4345	1985	9	28	9	120	5		10194	-38			100		
4345	1985	9	28	12	0	0		10191	-17			87		
4345	1985	9	29	3	0	0		10128	-52			85		
4345	1985	9	29	6	60	5		10116	-55			90		
4345	1985	9	29	12	0	0		10093	-14			74		
4345	1985	9	30	0	0	0		10048	-41			72		
4345	1985	9	30	12	0	0		10020	-14			92		
4345	1985	9	30	18	60	21		10016	-28			95		
4345	1985	10	1	0	150	10		10042	-41			99		
4345	1985	10	1	3	0	0		10055	-48			100		
4345	1985	10	1	6	0	0		10060	-45			97		
4345	1985	10	1	9	0	0		10081	-62			100		
4345	1985	10	1	12	0	0		10082	-21			74		
4345	1985	10	2	0	70	10		10108	-82			79		
4345	1985	10	2	3	40	5		10107	-75			84		
4345	1985	10	2	9	0	0		10082	-69			74		
4345	1985	10	2	15	290	21		10052	-24			66		
4345	1985	10	2	18	0	0		10041	-35			70		
4345	1985	10	3	3	350	5		10040	-79			80		
4345	1985	10	3	12	0	0		10080	-7			57		
4345	1985	10	3	15	50	46		10095	-24			65		
4345	1985	10	3	18	340	5		10103	-48			78		
4345	1985	10	4	0	80	5		10116	-52			81		
4345	1985	10	4	3	60	57		10111	-62			87		
4345	1985	10	4	6	40	26		10106	-69			87		
4345	1985	10	4	9	50	15		10103	-93			92		
4345	1985	10	4	12	40	10		10092	-55			85		
4345	1985	10	4	15	40	41		10074	-58			81		
4345	1985	10	4	18	60	15		10065	-79			90		
4345	1985	10	5	3	50	21		10049	-99			91		
4345	1985	10	5	6	10	36		10048	-96			89		
4345	1985	10	5	9	0	0		10052	-75			87		
4345	1985	10	5	12	330	26		10056	-55			80		
4345	1985	10	5	18	40	62		10074	-58			86		
4345	1985	10	6	0	20	26		10093	-62			89		
4345	1985	10	6	6	350	36		10099	-65			89		
4345	1985	10	6	9	30	57		10099	-62			86		
4345	1985	10	6	12	10	72		10099	-58			89		
4345	1985	10	6	18	10	51		10068	-58			97		
4345	1985	10	7	0	10	46		10036	-41			94		
4345	1985	10	7	3	360	98		10011	-38			99		
4345	1985	10	7	6	20	123		9986	-35			100		
4345	1985	10	7	9	50	98		10025	-55			100		
4345	1985	10	7	12	50	149		10040	-79			100		
4345	1985	10	7	18	40	93		10052	-79			97		
4345	1985	10	8	0	320	36		10058	-75			96		
4345	1985	10	8	3	30	10		10059	-82			97		
4345	1985	10	8	6	30	5		10047	-82			97		
4345	1985	10	8	9	60	26		10040	-79			97		
4345	1985	10	8	12	0	0		10033	-72			95		
4345	1985	10	8	18	80	36		9997	-79			95		
4345	1985	10	9	0	110	5		9997	-79			94		
4345	1985	10	9	3	0	0		9999	-89			97		
4345	1985	10	9	6	0	0		9996	-113			97		
4345	1985	10	9	12	0	0		10013	-110			86		
4345	1985	10	9	15	60	5		10019	-103			86		
4345	1985	10	10	0		0		10034	-127			92		
4345	1985	10	18	0		41		10097	-93			91		
4345	1985	10	18	3		41		10108	-86			95		
4345	1985	10	18	9		10		10119	-72			97		
4345	1985	10	18	12		41		10119	-75			94		
4345	1985	10	19	0		72		10040	-75			93		
4345	1985	10	19	3		77		10034	-75			91		
4345	1985	10	19	12		5		10024	-93			94		
4345	1985	10	20	3		0		10010	-79			94		
4345	1985	10	20	12		0		10029	-89			90		
4345	1985	10	21	0		0		10080				96		
4345	1985	10	21	3		0		10067	-147			95		
4345	1985	10	21	12		0		10103	-144			95		
4345	1985	10	21	15		0		10108	-137			96		
4345	1985	10	22	3		0		10103	-93			95		
4345	1985	10	22	9		10		10128	-99			99		
4345	1985	10	22	15		72		10128	-96			83		
4345	1985	10	23	3		242		10000	-103			98		
4345	1985	10	23	12		0		10063	-116			97		
4345	1985	10	24	3		98		10144	-130			96		
4345	1985	10	24	9		113		10184	-110			97		
4345	1985	10	24	12		103		10191	-113			97		
4345	1985	10	25	0		98		10175	-134			93		
4345	1985	10	25	3		134		10164	-140			91		
4345	1985	10	25	9		0		10173	-164			91		
4345	1985	10	25	12		10		10184	-154			90		
4345	1985	10	26	0		0		10222	-116			92		
4345	1985	10	26	3		0		10214	-99			94		
4345	1985	10	26	6		0		10202	-103			92		
4345	1985	10	26	9		10		10203	-113			92		
4345	1985	10	26	12		10		10192	-75			90		
4345	1985	10	27	0		5		10211	-31			88		
4345	1985	10	27	3		0		10214	-55			91		
4345	1985	10	27	9		72		10195	3			85		
4345	1985	10	27	12		62		10194	6			84		
4345	1985	10	28	0		0		10145	-41			90		
4345	1985	10	28	3		5		10116	-55			92		
4345	1985	10	28	12		0		10034	-28			100		
4345	1985	10	29	0		0		9955	-31			100		
4345	1985	10	29	3		0		9950	-41			100		
4345	1985	10	29	12		72		10002	-65			96		
4345	1985	10	30	0		0		10161	-69			100		
4345	1985	10	30	3		0		10187	-79			98		
4345	1985	10	30	12		10		10251	-62			96		
4345	1985	10	30	15		5		10214	-55			92		
4345	1985	10	31	3		21		10080	-55			86		
4345	1985	10	31	9		139		10042	-48			85		
4345	1985	10	31	12		206		10056	-55			89		
4345	1985	10	31	15		159		10104	-55			89		
4345	1985	11	1	3		21		10275	-99			93		
4345	1985	11	1	12		0		10317	-99			81		
4345	1985	11	2	3		67		10197	-110			82		
4345	1985	11	3	0		0		10252	-164			92		
4345	1985	11	3	12		98		10262	-147			80		
4345	1985	11	4	0		0		10206	-181			83		
4345	1985	11	4	3		5		10157	-181			82		
4345	1985	11	4	12		93		10081	-161			80		
4345	1985	11	5	0		0		10018	-192			89		
4345	1985	11	5	3		0		10006	-195			89		
4345	1985	11	5	12		36		9999	-188			89		
4345	1985	11	6	0		72		10030	-192			86		
4345	1985	11	6	9		10		10073	-192			85		
4345	1985	11	6	12		57		10079	-195			81		
4345	1985	11	7	0		0		10141	-195			73		
4345	1985	11	7	3		0		10147	-198			74		
4345	1985	11	8	3		5		10239	-198			78		
4345	1985	11	9	3		5		10138	-178			70		
4345	1985	11	9	12		0		10117	-157			62		
4345	1985	11	10	0		36		10140	-144			63		
4345	1985	11	10	3		82		10161	-168			74		
4345	1985	11	10	12		21		10204	-164			75		
4345	1985	11	10	15		0		10203	-157			74		
4345	1985	11	11	0		0		10188	-181			81		
4345	1985	11	11	3		0		10170	-188			82		
4345	1985	11	11	12		0		10084	-185			90		
4345	1985	11	12	3		57		9964	-202			90		
4345	1985	11	12	12		0		9970	-151			91		
4345	1985	11	13	0		31		10002	-116			63		
4345	1985	11	13	9				9931	-86			96		
4345	1985	11	13	12				9888	-86			97		
4345	1985	11	14	3		5		9991	-127			96		
4345	1985	11	14	9		0		9998	-86			96		
4345	1985	11	14	12		0		10002	-65			98		
4345	1985	11	15	0		21		10037	-106			97		
4345	1985	11	15	9		77		10046	-79			97		
4345	1985	11	15	12		129		10026	-62			99		
4345	1985	11	16	2		159		9793				20		
4345	1985	11	16	3		195		9982	-55			100		
4345	1985	11	16	9		216		9924	-28			100		
4345	1985	11	17	3		0		10033	-69			98		
4345	1985	11	18	3		5		9839	-28			100		
4345	1985	11	18	12		87		9926	-45			100		
4345	1985	11	19	3		15		9997	-75			97		
4345	1985	11	19	15		5		10077	-134			94		
4345	1985	11	20	3		36		10192	-120			94		
4345	1985	11	20	12		67		10227	-113			94		
4345	1985	11	21	0		67		10269	-103			94		
4345	1985	11	21	3		62		10282	-110			94		
4345	1985	11	21	9		113		10294	-106			94		
4345	1985	11	21	12		82		10293	-103			94		
4345	1985	11	22	12		5		10312	-154			92		
4345	1985	11	23	9		5		10334	-137			92		
4345	1985	11	23	12		5		10350	-120			92		
4345	1985	11	24	0		15		10407	-130			92		
4345	1985	11	24	3		0		10408	-144			92		
4345	1985	11	24	9		10		10416	-151			91		
4345	1985	11	24	12		108		10424	-168			91		
4345	1985	11	25	3		0		10466	-164			91		
4345	1985	11	25	9		51		10437	-171			90		
4345	1985	11	25	12		123		10434	-195			89		
4345	1985	11	27	3		123		10387	-168			90		
4345	1985	11	27	12		5		10407	-181			90		
4345	1985	11	27	15		0		10394	-215			89		
4345	1985	11	28	0		0		10352	-219			88		
4345	1985	11	28	3		0		10324	-239			88		
4345	1985	11	28	9		0		10280	-229			88		
4345	1985	11	28	12		0		10278	-215			88		
4345	1985	11	28	15		0		10287	-236			88		
4345	1985	11	29	3		0		10291	-178			89		
4345	1985	11	29	12		26		10297	-82			95		
4345	1985	11	30	3		0		10306	-106			94		
4345	1985	11	30	9		0		10333	-130			92		
4345	1985	11	30	12		0		10333	-127			92		
4345	1985	12	1	0		26		10340	-181			90		
4345	1985	12	2	12		0		10323	-192			89		
4345	1985	12	3	3		0		10315	-130			92		
4345	1985	12	3	9		10		10315	-127			92		
4345	1985	12	3	12		0		10308	-123			92		
4345	1985	12	4	3		5		10342	-147			92		
4345	1985	12	4	9		0		10354	-151			92		
4345	1985	12	4	12		15		10361	-157			90		
4345	1985	12	5	3		5		10322	-181			90		
4345	1985	12	5	12		0		10272	-174			89		
4345	1985	12	6	3		129		10212	-89			92		
4345	1985	12	6	9		149		10233	-106			90		
4345	1985	12	6	12		149		10233	-110			90		
4345	1985	12	7	3		57		10235	-127			83		
4345	1985	12	7	9		0		10232	-151			85		
4345	1985	12	7	12		0		10220	-151			85		
4345	1985	12	8	0		103		10149	-168			84		
4345	1985	12	8	9		0		10193	-174			86		
4345	1985	12	8	12		41		10193	-174			86		
4345	1985	12	9	0		10		10194	-181			87		
4345	1985	12	9	3		87		10195	-192			86		
4345	1985	12	9	9		10		10198	-171			87		
4345	1985	12	9	12		0		10199	-174			87		
4345	1985	12	10	0		0		10193	-127			64		
4345	1985	12	10	3		0		10185	-161			87		
4345	1985	12	10	9		41		10174	-174			87		
4345	1985	12	10	12		41		10169	-178			87		
4345	1985	12	11	3		82		10127	-188			87		
4345	1985	12	11	9		87		10109	-188			86		
4345	1985	12	12	0		0		10101	-219			83		
4345	1985	12	12	3		0		10113	-215			84		
4345	1985	12	12	9		0		10128	-236			85		
4345	1985	12	12	12		0		10134	-232			85		
4345	1985	12	13	0		5		10133	-229			83		
4345	1985	12	13	3		10		10145	-229			80		
4345	1985	12	13	9		10		10175	-181			67		
4345	1985	12	13	12		5		10230				63		
4345	1985	12	14	3		5		10230	-226			72		
4345	1985	12	16	0		0		10319	-205			70		
4345	1985	12	16	3		0		10327	-219			70		
4345	1985	12	16	12		0		10356	-209			70		
4345	1985	12	16	15		0		10351	-215			70		
4345	1985	12	17	3		5		10348	-239			72		
4345	1985	12	18	0		5		10228	-205			68		
4345	1985	12	18	3		0		10188	-181			65		
4345	1985	12	18	12		144		10185	-164			80		
4345	1985	12	18	15		165		10192	-168			90		
4345	1985	12	19	3		139		10217	-171			88		
4345	1985	12	19	12		0		10203	-161			86		
4345	1985	12	20	3		108		10180	-168			88		
4345	1985	12	20	6		108		10180	-168			88		
4345	1985	12	20	9		103		10181	-174			87		
4345	1985	12	20	12		98		10180	-171			86		
4345	1985	12	21	9		0		10150	-174			90		
4345	1985	12	21	12		0		10158	-188			90		
4345	1985	12	22	0		5		10134	-192			86		
4345	1985	12	22	3		26		10130	-116			80		
4345	1985	12	22	12		0		10186	-127			89		
4345	1985	12	23	0		123		10214	-147			90		
4345	1985	12	23	3		123		10221	-154			89		
4345	1985	12	23	9		129		10266	-171			87		
4345	1985	12	23	12		46		10286	-185			86		
4345	1985	12	24	3		0		10299	-232			87		
4345	1985	12	24	12		10		10300	-239			84		
4345	1985	12	25	0		5		10317	-236			81		
4345	1985	12	25	12		0		10378	-232			82		
4345	1985	12	26	0		5		10392	-205			80		
4345	1985	12	26	3		0		10393	-212			78		
4345	1985	12	26	9		0		10393	-209			78		
4345	1985	12	26	12		0		10398	-202			76		
4345	1985	12	27	3		5		10397	-192			72		
4345	1985	12	27	15		0		10341	-188			72		
4345	1985	12	28	0		0		10335	-188			72		
4345	1985	12	28	3		195		10312	-195			71		
4345	1985	12	28	9		0		10230	-181			70		
4345	1985	12	28	12		26		10195	-188			69		
4345	1985	12	29	0		144		10151	-181			83		
4345	1985	12	29	9		5		10175	-178			80		
4345	1985	12	29	12		0		10189	-195			81		
4345	1985	12	30	0		5		10185	-209			81		
4345	1985	12	30	3		0		10173	-209			80		
4345	1985	12	30	9		0		10158	-192			80		
4345	1985	12	30	12		0		10151	-181			79		
4345	1985	12	31	9		5		10157	-181			80		
4345	1985	12	31	12		5		10164	-185			80		
4345	1986	1	2	3		5		10167	-168			74		
4345	1986	1	2	12		62		10146	-147			68		
4345	1986	1	3	3		0		10133	-185			79		
4345	1986	1	4	15		0		10080	-198			77		
4345	1986	1	5	3		15		10119	-174			74		
4345	1986	1	5	15		5		10160	-154			69		
4345	1986	1	6	3		0		10179	-113			68		
4345	1986	1	7	3		10		10189	-144			71		
4345	1986	1	8	3		5		10162	-171			83		
4345	1986	1	9	6		108		10106	-164			91		
4345	1986	1	10	3		216		9988	-147			77		
4345	1986	1	11	0		108		9998	-35			100		
4345	1986	1	11	12		21		10058	-75			98		
4345	1986	1	12	3		5		10073	-99			95		
4345	1986	1	12	12		36		10070	-120			94		
4345	1986	1	13	15		41		10175	-181			90		
4345	1986	1	14	15		51			-314					
4345	1986	1	16	3		0		10217	-219			89		
4345	1986	1	20	3		5		9992	-178			90		
4345	1986	1	21	12		46		10025	-106			95		
4345	1986	1	22	12		41		10055	-147			93		
4345	1986	1	23	3		0		10088	-168			91		
4345	1986	1	23	15		15		10083	-178			90		
4345	1986	1	24	3		36		10123	-202			89		
4345	1986	1	24	12		0		10131	-215			88		
4345	1986	1	24	15		15		10131	-215			89		
4345	1986	1	27	12		0		9962	-185			90		
4345	1986	1	28	6		77		10110	-195			89		
4345	1986	1	28	12		26		10168	-219			89		
4345	1986	1	29	9		5		10289	-250			87		
4345	1986	1	30	3		0		10305	-232			86		
4345	1986	1	30	12		0		10208	-195			88		
4345	1986	1	31	3		0		10082	-168			90		
4345	1986	1	31	12		0		10157	-181			89		
4345	1986	1	31	15		5		10168	-171			89		
4345	1986	2	1	15		0		10223	-123			87		
4345	1986	2	2	15		21		10003	-120			87		
4345	1986	2	7	12		82		10354	-151			91		
4345	1986	2	8	12		15		10247	-168			90		
4345	1986	2	9	3		62		10236	-174			90		
4345	1986	2	10	12		36		10261	-226			89		
4345	1986	2	11	15		36		10244				89		
4345	1986	2	12	3		10		10212	-229			88		
4345	1986	2	12	15		123		10110	-147			91		
4345	1986	2	14	3		0		10131	-75			95		
4345	1986	2	16	9		10		10335	-140			92		
4345	1986	2	16	12		5		10347	-144			92		
4345	1986	2	17	9		5		10364	-127			93		
4345	1986	2	17	12		0		10352	-130			93		
4345	1986	2	18	12		159		10274	-144			92		
4345	1986	2	19	0		0		10315	-178			90		
4345	1986	2	19	3		5		10311	-192			90		
4345	1986	2	19	12		0		10341	-188			89		
4345	1986	2	19	15		0		10348	-192			90		
4345	1986	2	20	3		0		10334	-222			89		
4345	1986	2	20	9		0		10334	-222			89		
4345	1986	2	20	15		15		10309	-178			90		
4345	1986	2	21	15		5		10291	-86			92		
4345	1986	2	22	3		0		10278	-130			91		
4345	1986	2	25	9		0		10326	-123			81		
4345	1986	3	1	15		0		10048	-188			81		
4345	1986	3	2	3		93		10139	-181			80		
4345	1986	3	3	3		36		10104	-243			80		
4345	1986	3	3	15		0		10031	-198			77		
4345	1986	3	4	3		0		9930	-267			80		
4345	1986	3	7	12		0		9999	-137			71		
4345	1986	3	9	12		0		10097	-144			58		
4345	1986	3	10	15		5		9895	-137			76		
4345	1986	3	11	15		129		9854	-99			95		
4345	1986	3	12	12		10		10053	-130			92		
4345	1986	3	12	15		5		10046	-123			93		
4345	1986	3	13	12		93		9796	-79			96		
4345	1986	3	15	6		0		9917	-168			92		
4345	1986	3	16	12		0		9971	-113			92		
4345	1986	3	17	12		93		10015	-123			93		
4345	1986	3	18	12		46		9921	-99			92		
4345	1986	3	19	9		93		9834	-89			96		
4345	1986	3	19	12		15		9859	-93			96		
4345	1986	3	20	12		15		9912	-130			93		
4345	1986	3	22	3		0		9846	-181			91		
4345	1986	3	23	6		41		9835	-96			93		
4345	1986	3	26	6		0		10076	-212			82		
4345	1986	3	27	12		0		10065	-86			74		
4345	1986	3	28	12		5		10061	-144			76		
4345	1986	3	29	15		113		10141	-106			73		
4345	1986	3	30	3		0		10183	-147			68		
4345	1986	3	31	15		5		10201	-144			69		
4345	1986	4	1	3		10		10168	-174			70		
4345	1986	4	4	9		62		10104	-52			91		
4345	1986	4	4	12		36		10084	-41			94		
4345	1986	4	6	3		26		10037	-55			99		
4345	1986	4	7	9		15		10231	-96			74		
4345	1986	4	7	12		0		10249	-41			65		
4345	1986	4	7	15		10		10264	-65			74		
4345	1986	4	8	15		0		10428	-55			59		
4345	1986	4	9	15		5		10351	-75			62		
4345	1986	4	10	3		5		10267	-86			70		
4345	1986	4	11	3		10		10292	-89			70		
4345	1986	4	14	12		41		10339	-123			78		
4345	1986	4	16	9		0		10245	-154			83		
4345	1986	4	16	12		0		10242	-134			75		
4345	1986	4	17	15		15		10189	-99			72		
4345	1986	4	19	3		5		10193	-127			70		
4345	1986	4	21	12		26		10177	-55			97		
4345	1986	4	22	0		0		10156	-75			100		
4345	1986	4	22	3		0		10141	-58			100		
4345	1986	4	22	6		0		10131	-75			100		
4345	1986	4	23	12		10		10101	-28			65		
4345	1986	4	24	0		0		9999	-93			100		
4345	1986	4	24	12		144		10146	-96			91		
4345	1986	4	26	15		123		10185	-69			98		
4345	1986	4	28	15		185		10251	-7			100		
4345	1986	4	29	3		82		10296	-28			99		
4345	1986	5	1	6		129		10271	-69			92		
4345	1986	5	2	12		77		10272	-79			82		
4345	1986	5	5	12		10		10305	0			59		
4345	1986	5	6	3		87		10301	-21			70		
4345	1986	5	6	12		5		10319	34			51		
4345	1986	5	6	15		10		10327	17			62		
4345	1986	5	7	15		5		10372	0			60		
4345	1986	5	8	6		0		10330	-55			80		
4345	1986	5	9	0		57		10313	-65			100		
4345	1986	5	9	3		26		10305	-52			97		
4345	1986	5	9	6		0		10287	-52			95		
4345	1986	5	9	9		0		10266	-35			80		
4345	1986	5	13	12		31		10125	-24			75		
4345	1986	5	16	3		0		10111	-62			93		
4345	1986	5	17	6		0		10107	-75			96		
4345	1986	5	17	15		0		10112	-21			67		
4345	1986	5	18	3		0		10118	-69			100		
4345	1986	5	18	6		0		10112	-72			100		
4345	1986	5	19	3		0		10051	-72			100		
4345	1986	5	20	6		0		10000	3			74		
4345	1986	5	24	12		5		10161	-17			86		
4345	1986	5	24	15		41		10161	-17			95		
4345	1986	5	27	3		0		10109	6			100		
4345	1986	5	27	6		0		10114	13			100		
4345	1986	5	28	3		0		10120	20			91		
4345	1986	5	28	6		0		10117	41			82		
4345	1986	5	29	12		36		10095	27			85		
4345	1986	5	31	0		0		10084	13			89		
4345	1986	5	31	3		0		10079	6			93		
4345	1986	6	2	12		15		9991	23			76		
4345	1986	6	3	12		51		10013	44			53		
4345	1986	6	4	3		5		10076	27			59		
4345	1986	6	6	3		0		10132	23			59		
4345	1986	6	6	6		10		10118	37			55		
4345	1986	6	7	3		15		10076	34			72		
4345	1986	6	8	12		87		10141	51			76		
4345	1986	6	9	9		62		10108	68			70		
4345	1986	6	9	12		108		10097	58			68		
4345	1986	6	10	0		201		10082	27			100		
4345	1986	6	10	9		62		10145	17			91		
4345	1986	6	11	0		31		10176	10			100		
4345	1986	6	12	12		21		10043	51			70		
4345	1986	6	15	3		46		10039	34			93		
4345	1986	6	16	3		15		10052	30			94		
4345	1986	6	17	12		15		10070	85			62		
4345	1986	6	18	12		57		10086	102			44		
4345	1986	6	20	12		0		10075	150			48		
4345	1986	6	24	15		0		10019	160			45		
4345	1986	6	30	15		46		10149	143			55		
4345	1986	7	1	12	210	5		10216	143			47		
4345	1986	7	3	6	0	0		10126	20			92		
4345	1986	7	4	3	70	46		10099	95			57		
4345	1986	7	5	3	60	72		10101	75			61		
4345	1986	7	6	12	80	41		10107	136			48		
4345	1986	7	7	6	0	0		10086	109			60		
4345	1986	7	7	12	0	0		10071	133			57		
4345	1986	7	8	12	250	15		10064	143			52		
4345	1986	7	9	12	280	15		10113	139			58		
4345	1986	7	10	12	50	93		10162	133			65		
4345	1986	7	11	3	0	0		10136	92			66		
4345	1986	7	11	15	270	21		10083	136			60		
4345	1986	7	12	3	0	0		10074	51			89		
4345	1986	7	13	3	0	0			88			70		
4345	1986	7	14	3	40	149		9993	68			70		
4345	1986	7	14	9	50	195		9998	71			77		
4345	1986	7	15	6	220	93		10024	3			93		
4345	1986	7	16	6	70	46		10032	44			92		
4345	1986	7	16	12	320	10		10049	58			94		
4345	1986	7	17	3	50	82		10063	37			100		
4345	1986	7	18	12	330	5		10086	109			61		
4345	1986	7	19	12	320	10		10035	122			56		
4345	1986	7	20	12	250	10		10076	143			52		
4345	1986	7	21	15	230	46		10112	150			44		
4345	1986	7	22	15	50	108		10020	95			72		
4345	1986	7	23	3	70	98		10009	34			100		
4345	1986	7	25	3	60	5		10157	64			90		
4345	1986	7	25	12	30	36		10160	92			83		
4345	1986	7	28	15	290	26		10107	136			47		
4345	1986	7	29	15	280	26		10125	139			39		
4345	1986	7	30	15	220	21		10123	160			43		
4345	1986	7	31	6	60	57		10142	95			67		
4345	1986	7	31	15	180	21		10141	157			38		
4345	1986	8	1	3	0	0		10152	54			91		
4345	1986	8	2	6	0	0		10155	85			70		
4345	1986	8	4	6	0	0		10040	81			53		
4345	1986	8	4	12	280	72		10002	146			46		
4345	1986	8	5	9	50	159		10071						
4345	1986	8	6	12	290			10065				40		
4345	1986	8	6	15	230	36		10078	126			59		
4345	1986	8	7	15	280	10		10062	157			55		
4345	1986	8	8	0	230	5		10084	71			89		
4345	1986	8	8	3	0	0		10097	58			100		
4345	1986	8	8	15	80	26		10141	105			76		
4345	1986	8	9	15	60	77		10143	88			81		
4345	1986	8	10	15	50	118		10132	78			82		
4345	1986	8	11	6	50	108		10120	68			98		
4345	1986	8	12	6	60	72		10194	64			100		
4345	1986	8	12	12	80	5		10221	92			98		
4345	1986	8	13	9	0	0		10178	99			87		
