stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4416	2002	7	3	0	 	 	 	 	-103	 	 	 	 	 
4416	2002	7	3	3	 	 	 	 	-87	 	 	 	 	 
4416	2002	7	3	6	 	 	 	 	-92	 	 	 	 	 
4416	2002	7	3	9	 	 	 	 	-69	 	 	 	 	 
4416	2002	7	3	12	 	 	 	 	-68	 	 	 	 	 
4416	2002	7	3	15	 	 	 	 	-61	 	 	 	 	 
4416	2002	7	3	18	 	 	 	 	-65	 	 	 	 	 
4416	2002	7	3	21	 	 	 	 	-95	 	 	 	 	 
4416	2002	7	4	0	 	 	 	 	-152	 	 	 	 	 
4416	2002	7	4	3	 	 	 	 	-147	 	 	 	 	 
4416	2002	7	4	6	 	 	 	 	-190	 	 	 	 	 
4416	2002	7	4	9	 	 	 	 	-146	 	 	 	 	 
4416	2002	7	4	12	 	 	 	 	-106	 	 	 	 	 
4416	2002	7	4	15	 	 	 	 	-92	 	 	 	 	 
4416	2002	7	4	18	 	 	 	 	-91	 	 	 	 	 
4416	2002	7	4	21	 	 	 	 	-99	 	 	 	 	 
4416	2002	7	5	0	 	 	 	 	-127	 	 	 	 	 
4416	2002	7	5	3	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	5	6	 	 	 	 	-130	 	 	 	 	 
4416	2002	7	5	9	 	 	 	 	-152	 	 	 	 	 
4416	2002	7	5	12	 	 	 	 	-108	 	 	 	 	 
4416	2002	7	5	15	 	 	 	 	-99	 	 	 	 	 
4416	2002	7	5	18	 	 	 	 	-99	 	 	 	 	 
4416	2002	7	5	21	 	 	 	 	-104	 	 	 	 	 
4416	2002	7	6	0	 	 	 	 	-114	 	 	 	 	 
4416	2002	7	6	3	 	 	 	 	-116	 	 	 	 	 
4416	2002	7	6	6	 	 	 	 	-118	 	 	 	 	 
4416	2002	7	6	9	 	 	 	 	-121	 	 	 	 	 
4416	2002	7	6	12	 	 	 	 	-112	 	 	 	 	 
4416	2002	7	6	15	 	 	 	 	-98	 	 	 	 	 
4416	2002	7	6	18	 	 	 	 	-35	 	 	 	 	 
4416	2002	7	6	21	 	 	 	 	-95	 	 	 	 	 
4416	2002	7	7	0	 	 	 	 	-121	 	 	 	 	 
4416	2002	7	7	3	 	 	 	 	-146	 	 	 	 	 
4416	2002	7	7	6	 	 	 	 	-153	 	 	 	 	 
4416	2002	7	7	9	 	 	 	 	-140	 	 	 	 	 
4416	2002	7	7	12	 	 	 	 	-112	 	 	 	 	 
4416	2002	7	7	15	 	 	 	 	-93	 	 	 	 	 
4416	2002	7	7	18	 	 	 	 	-80	 	 	 	 	 
4416	2002	7	7	21	 	 	 	 	-98	 	 	 	 	 
4416	2002	7	8	0	 	 	 	 	-111	 	 	 	 	 
4416	2002	7	8	3	 	 	 	 	-115	 	 	 	 	 
4416	2002	7	8	6	 	 	 	 	-105	 	 	 	 	 
4416	2002	7	8	9	 	 	 	 	-103	 	 	 	 	 
4416	2002	7	8	12	 	 	 	 	-117	 	 	 	 	 
4416	2002	7	8	15	 	 	 	 	-101	 	 	 	 	 
4416	2002	7	8	18	 	 	 	 	-92	 	 	 	 	 
4416	2002	7	8	21	 	 	 	 	-107	 	 	 	 	 
4416	2002	7	9	3	 	 	 	 	-188	 	 	 	 	 
4416	2002	7	9	6	 	 	 	 	-156	 	 	 	 	 
4416	2002	7	9	9	 	 	 	 	-163	 	 	 	 	 
4416	2002	7	9	12	 	 	 	 	-105	 	 	 	 	 
4416	2002	7	9	15	 	 	 	 	-61	 	 	 	 	 
4416	2002	7	9	18	 	 	 	 	-55	 	 	 	 	 
4416	2002	7	9	21	 	 	 	 	-86	 	 	 	 	 
4416	2002	7	10	0	 	 	 	 	-142	 	 	 	 	 
4416	2002	7	10	3	 	 	 	 	-148	 	 	 	 	 
4416	2002	7	10	6	 	 	 	 	-164	 	 	 	 	 
4416	2002	7	10	9	 	 	 	 	-125	 	 	 	 	 
4416	2002	7	10	12	 	 	 	 	-95	 	 	 	 	 
4416	2002	7	10	15	 	 	 	 	-81	 	 	 	 	 
4416	2002	7	10	18	 	 	 	 	-65	 	 	 	 	 
4416	2002	7	10	21	 	 	 	 	-91	 	 	 	 	 
4416	2002	7	11	0	 	 	 	 	-124	 	 	 	 	 
4416	2002	7	11	3	 	 	 	 	-145	 	 	 	 	 
4416	2002	7	11	6	 	 	 	 	-117	 	 	 	 	 
4416	2002	7	11	9	 	 	 	 	-104	 	 	 	 	 
4416	2002	7	11	12	 	 	 	 	-104	 	 	 	 	 
4416	2002	7	11	15	 	 	 	 	-75	 	 	 	 	 
4416	2002	7	11	18	 	 	 	 	-57	 	 	 	 	 
4416	2002	7	11	21	 	 	 	 	-65	 	 	 	 	 
4416	2002	7	12	0	 	 	 	 	-127	 	 	 	 	 
4416	2002	7	12	3	 	 	 	 	-115	 	 	 	 	 
4416	2002	7	12	6	 	 	 	 	-85	 	 	 	 	 
4416	2002	7	12	9	 	 	 	 	-78	 	 	 	 	 
4416	2002	7	12	12	 	 	 	 	-67	 	 	 	 	 
4416	2002	7	12	15	 	 	 	 	-60	 	 	 	 	 
4416	2002	7	12	18	 	 	 	 	-52	 	 	 	 	 
4416	2002	7	12	21	 	 	 	 	-52	 	 	 	 	 
4416	2002	7	13	0	 	 	 	 	-38	 	 	 	 	 
4416	2002	7	13	3	 	 	 	 	-46	 	 	 	 	 
4416	2002	7	13	6	 	 	 	 	-50	 	 	 	 	 
4416	2002	7	13	9	 	 	 	 	-47	 	 	 	 	 
4416	2002	7	13	12	 	 	 	 	-57	 	 	 	 	 
4416	2002	7	13	15	 	 	 	 	-47	 	 	 	 	 
4416	2002	7	13	18	 	 	 	 	-62	 	 	 	 	 
4416	2002	7	13	21	 	 	 	 	-78	 	 	 	 	 
4416	2002	7	14	0	 	 	 	 	-110	 	 	 	 	 
4416	2002	7	14	3	 	 	 	 	-121	 	 	 	 	 
4416	2002	7	14	6	 	 	 	 	-137	 	 	 	 	 
4416	2002	7	14	9	 	 	 	 	-117	 	 	 	 	 
4416	2002	7	14	12	 	 	 	 	-108	 	 	 	 	 
4416	2002	7	14	15	 	 	 	 	-100	 	 	 	 	 
4416	2002	7	14	18	 	 	 	 	-103	 	 	 	 	 
4416	2002	7	14	21	 	 	 	 	-105	 	 	 	 	 
4416	2002	7	15	0	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	15	3	 	 	 	 	-128	 	 	 	 	 
4416	2002	7	15	6	 	 	 	 	-130	 	 	 	 	 
4416	2002	7	15	9	 	 	 	 	-121	 	 	 	 	 
4416	2002	7	15	12	 	 	 	 	-108	 	 	 	 	 
4416	2002	7	15	15	 	 	 	 	-95	 	 	 	 	 
4416	2002	7	15	18	 	 	 	 	-103	 	 	 	 	 
4416	2002	7	15	21	 	 	 	 	-108	 	 	 	 	 
4416	2002	7	16	0	 	 	 	 	-139	 	 	 	 	 
4416	2002	7	16	3	 	 	 	 	-213	 	 	 	 	 
4416	2002	7	16	6	 	 	 	 	-215	 	 	 	 	 
4416	2002	7	16	9	 	 	 	 	-153	 	 	 	 	 
4416	2002	7	16	12	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	16	15	 	 	 	 	-107	 	 	 	 	 
4416	2002	7	16	18	 	 	 	 	-96	 	 	 	 	 
4416	2002	7	16	21	 	 	 	 	-136	 	 	 	 	 
4416	2002	7	17	0	 	 	 	 	-156	 	 	 	 	 
4416	2002	7	17	3	 	 	 	 	-156	 	 	 	 	 
4416	2002	7	17	6	 	 	 	 	-141	 	 	 	 	 
4416	2002	7	17	9	 	 	 	 	-156	 	 	 	 	 
4416	2002	7	17	12	 	 	 	 	-112	 	 	 	 	 
4416	2002	7	17	15	 	 	 	 	-106	 	 	 	 	 
4416	2002	7	17	18	 	 	 	 	-104	 	 	 	 	 
4416	2002	7	17	21	 	 	 	 	-110	 	 	 	 	 
4416	2002	7	18	0	 	 	 	 	-118	 	 	 	 	 
4416	2002	7	18	3	 	 	 	 	-184	 	 	 	 	 
4416	2002	7	18	6	 	 	 	 	-146	 	 	 	 	 
4416	2002	7	18	9	 	 	 	 	-132	 	 	 	 	 
4416	2002	7	18	12	 	 	 	 	-105	 	 	 	 	 
4416	2002	7	18	15	 	 	 	 	-61	 	 	 	 	 
4416	2002	7	18	18	 	 	 	 	-52	 	 	 	 	 
4416	2002	7	18	21	 	 	 	 	-52	 	 	 	 	 
4416	2002	7	19	0	 	 	 	 	-56	 	 	 	 	 
4416	2002	7	19	3	 	 	 	 	-63	 	 	 	 	 
4416	2002	7	19	6	 	 	 	 	-73	 	 	 	 	 
4416	2002	7	19	9	 	 	 	 	-68	 	 	 	 	 
4416	2002	7	19	12	 	 	 	 	-38	 	 	 	 	 
4416	2002	7	19	15	 	 	 	 	-33	 	 	 	 	 
4416	2002	7	19	18	 	 	 	 	-32	 	 	 	 	 
4416	2002	7	19	21	 	 	 	 	-43	 	 	 	 	 
4416	2002	7	20	0	 	 	 	 	-62	 	 	 	 	 
4416	2002	7	20	3	 	 	 	 	-88	 	 	 	 	 
4416	2002	7	20	6	 	 	 	 	-81	 	 	 	 	 
4416	2002	7	20	9	 	 	 	 	-67	 	 	 	 	 
4416	2002	7	20	12	 	 	 	 	-56	 	 	 	 	 
4416	2002	7	20	15	 	 	 	 	-39	 	 	 	 	 
4416	2002	7	20	18	 	 	 	 	-28	 	 	 	 	 
4416	2002	7	20	21	 	 	 	 	-38	 	 	 	 	 
4416	2002	7	21	0	 	 	 	 	-49	 	 	 	 	 
4416	2002	7	21	3	 	 	 	 	-63	 	 	 	 	 
4416	2002	7	21	6	 	 	 	 	-56	 	 	 	 	 
4416	2002	7	21	9	 	 	 	 	-65	 	 	 	 	 
4416	2002	7	21	12	 	 	 	 	-42	 	 	 	 	 
4416	2002	7	21	15	 	 	 	 	-39	 	 	 	 	 
4416	2002	7	21	18	 	 	 	 	-36	 	 	 	 	 
4416	2002	7	21	21	 	 	 	 	-60	 	 	 	 	 
4416	2002	7	22	0	 	 	 	 	-92	 	 	 	 	 
4416	2002	7	22	3	 	 	 	 	-162	 	 	 	 	 
4416	2002	7	22	6	 	 	 	 	-147	 	 	 	 	 
4416	2002	7	22	9	 	 	 	 	-113	 	 	 	 	 
4416	2002	7	22	12	 	 	 	 	-99	 	 	 	 	 
4416	2002	7	22	15	 	 	 	 	-82	 	 	 	 	 
4416	2002	7	22	18	 	 	 	 	-98	 	 	 	 	 
4416	2002	7	22	21	 	 	 	 	-79	 	 	 	 	 
4416	2002	7	23	3	 	 	 	 	-93	 	 	 	 	 
4416	2002	7	23	6	 	 	 	 	-103	 	 	 	 	 
4416	2002	7	23	9	 	 	 	 	-102	 	 	 	 	 
4416	2002	7	23	12	 	 	 	 	-115	 	 	 	 	 
4416	2002	7	23	15	 	 	 	 	-95	 	 	 	 	 
4416	2002	7	23	18	 	 	 	 	-92	 	 	 	 	 
4416	2002	7	23	21	 	 	 	 	-99	 	 	 	 	 
4416	2002	7	24	0	 	 	 	 	-116	 	 	 	 	 
4416	2002	7	24	3	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	24	6	 	 	 	 	-146	 	 	 	 	 
4416	2002	7	24	9	 	 	 	 	-137	 	 	 	 	 
4416	2002	7	24	12	 	 	 	 	-140	 	 	 	 	 
4416	2002	7	24	15	 	 	 	 	-128	 	 	 	 	 
4416	2002	7	24	18	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	24	21	 	 	 	 	-115	 	 	 	 	 
4416	2002	7	25	0	 	 	 	 	-108	 	 	 	 	 
4416	2002	7	25	3	 	 	 	 	-149	 	 	 	 	 
4416	2002	7	25	6	 	 	 	 	-114	 	 	 	 	 
4416	2002	7	25	9	 	 	 	 	-112	 	 	 	 	 
4416	2002	7	25	12	 	 	 	 	-117	 	 	 	 	 
4416	2002	7	25	15	 	 	 	 	-95	 	 	 	 	 
4416	2002	7	25	18	 	 	 	 	-93	 	 	 	 	 
4416	2002	7	25	21	 	 	 	 	-98	 	 	 	 	 
4416	2002	7	26	0	 	 	 	 	-142	 	 	 	 	 
4416	2002	7	26	3	 	 	 	 	-199	 	 	 	 	 
4416	2002	7	26	6	 	 	 	 	-185	 	 	 	 	 
4416	2002	7	26	9	 	 	 	 	-143	 	 	 	 	 
4416	2002	7	26	12	 	 	 	 	-160	 	 	 	 	 
4416	2002	7	26	15	 	 	 	 	-134	 	 	 	 	 
4416	2002	7	26	18	 	 	 	 	-132	 	 	 	 	 
4416	2002	7	26	21	 	 	 	 	-147	 	 	 	 	 
4416	2002	7	27	0	 	 	 	 	-161	 	 	 	 	 
4416	2002	7	27	3	 	 	 	 	-166	 	 	 	 	 
4416	2002	7	27	6	 	 	 	 	-187	 	 	 	 	 
4416	2002	7	27	9	 	 	 	 	-164	 	 	 	 	 
4416	2002	7	27	12	 	 	 	 	-138	 	 	 	 	 
4416	2002	7	27	15	 	 	 	 	-131	 	 	 	 	 
4416	2002	7	27	18	 	 	 	 	-112	 	 	 	 	 
4416	2002	7	27	21	 	 	 	 	-139	 	 	 	 	 
4416	2002	7	28	0	 	 	 	 	-199	 	 	 	 	 
4416	2002	7	28	3	 	 	 	 	-222	 	 	 	 	 
4416	2002	7	28	6	 	 	 	 	-201	 	 	 	 	 
4416	2002	7	28	9	 	 	 	 	-175	 	 	 	 	 
4416	2002	7	28	12	 	 	 	 	-144	 	 	 	 	 
4416	2002	7	28	15	 	 	 	 	-133	 	 	 	 	 
4416	2002	7	28	18	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	28	21	 	 	 	 	-136	 	 	 	 	 
4416	2002	7	29	0	 	 	 	 	-172	 	 	 	 	 
4416	2002	7	29	3	 	 	 	 	-173	 	 	 	 	 
4416	2002	7	29	6	 	 	 	 	-164	 	 	 	 	 
4416	2002	7	29	9	 	 	 	 	-145	 	 	 	 	 
4416	2002	7	29	12	 	 	 	 	-140	 	 	 	 	 
4416	2002	7	29	15	 	 	 	 	-114	 	 	 	 	 
4416	2002	7	29	18	 	 	 	 	-114	 	 	 	 	 
4416	2002	7	29	21	 	 	 	 	-145	 	 	 	 	 
4416	2002	7	30	0	 	 	 	 	-206	 	 	 	 	 
4416	2002	7	30	3	 	 	 	 	-235	 	 	 	 	 
4416	2002	7	30	6	 	 	 	 	-227	 	 	 	 	 
4416	2002	7	30	9	 	 	 	 	-171	 	 	 	 	 
4416	2002	7	30	12	 	 	 	 	-145	 	 	 	 	 
4416	2002	7	30	15	 	 	 	 	-127	 	 	 	 	 
4416	2002	7	30	18	 	 	 	 	-114	 	 	 	 	 
4416	2002	7	30	21	 	 	 	 	-128	 	 	 	 	 
4416	2002	7	31	0	 	 	 	 	-144	 	 	 	 	 
4416	2002	7	31	3	 	 	 	 	-155	 	 	 	 	 
4416	2002	7	31	6	 	 	 	 	-152	 	 	 	 	 
4416	2002	7	31	9	 	 	 	 	-143	 	 	 	 	 
4416	2002	7	31	12	 	 	 	 	-140	 	 	 	 	 
4416	2002	7	31	15	 	 	 	 	-131	 	 	 	 	 
4416	2002	7	31	18	 	 	 	 	-120	 	 	 	 	 
4416	2002	7	31	21	 	 	 	 	-143	 	 	 	 	 
4416	2002	8	1	9	 	 	 	 	-186	 	 	 	 	 
4416	2002	8	1	15	 	 	 	 	-130	 	 	 	 	 
4416	2002	8	1	18	 	 	 	 	-122	 	 	 	 	 
4416	2002	8	1	21	 	 	 	 	-151	 	 	 	 	 
4416	2002	8	2	0	 	 	 	 	-220	 	 	 	 	 
4416	2002	8	2	9	 	 	 	 	-211	 	 	 	 	 
4416	2002	8	2	12	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	2	15	 	 	 	 	-136	 	 	 	 	 
4416	2002	8	2	18	 	 	 	 	-140	 	 	 	 	 
4416	2002	8	2	21	 	 	 	 	-139	 	 	 	 	 
4416	2002	8	3	0	 	 	 	 	-149	 	 	 	 	 
4416	2002	8	3	3	 	 	 	 	-132	 	 	 	 	 
4416	2002	8	3	6	 	 	 	 	-142	 	 	 	 	 
4416	2002	8	3	9	 	 	 	 	-150	 	 	 	 	 
4416	2002	8	3	12	 	 	 	 	-129	 	 	 	 	 
4416	2002	8	3	15	 	 	 	 	-123	 	 	 	 	 
4416	2002	8	3	18	 	 	 	 	-119	 	 	 	 	 
4416	2002	8	3	21	 	 	 	 	-123	 	 	 	 	 
4416	2002	8	4	0	 	 	 	 	-130	 	 	 	 	 
4416	2002	8	4	3	 	 	 	 	-129	 	 	 	 	 
4416	2002	8	4	6	 	 	 	 	-127	 	 	 	 	 
4416	2002	8	4	9	 	 	 	 	-124	 	 	 	 	 
4416	2002	8	4	12	 	 	 	 	-116	 	 	 	 	 
4416	2002	8	4	15	 	 	 	 	-109	 	 	 	 	 
4416	2002	8	4	18	 	 	 	 	-99	 	 	 	 	 
4416	2002	8	4	21	 	 	 	 	-121	 	 	 	 	 
4416	2002	8	5	0	 	 	 	 	-130	 	 	 	 	 
4416	2002	8	5	3	 	 	 	 	-124	 	 	 	 	 
4416	2002	8	5	6	 	 	 	 	-132	 	 	 	 	 
4416	2002	8	5	9	 	 	 	 	-165	 	 	 	 	 
4416	2002	8	5	12	 	 	 	 	-142	 	 	 	 	 
4416	2002	8	5	15	 	 	 	 	-126	 	 	 	 	 
4416	2002	8	5	18	 	 	 	 	-149	 	 	 	 	 
4416	2002	8	5	21	 	 	 	 	-169	 	 	 	 	 
4416	2002	8	6	0	 	 	 	 	-183	 	 	 	 	 
4416	2002	8	6	3	 	 	 	 	-207	 	 	 	 	 
4416	2002	8	6	6	 	 	 	 	-231	 	 	 	 	 
4416	2002	8	6	9	 	 	 	 	-204	 	 	 	 	 
4416	2002	8	6	12	 	 	 	 	-171	 	 	 	 	 
4416	2002	8	6	15	 	 	 	 	-152	 	 	 	 	 
4416	2002	8	6	18	 	 	 	 	-153	 	 	 	 	 
4416	2002	8	6	21	 	 	 	 	-144	 	 	 	 	 
4416	2002	8	7	0	 	 	 	 	-160	 	 	 	 	 
4416	2002	8	7	3	 	 	 	 	-152	 	 	 	 	 
4416	2002	8	7	6	 	 	 	 	-144	 	 	 	 	 
4416	2002	8	7	9	 	 	 	 	-148	 	 	 	 	 
4416	2002	8	7	12	 	 	 	 	-132	 	 	 	 	 
4416	2002	8	7	15	 	 	 	 	-113	 	 	 	 	 
4416	2002	8	7	18	 	 	 	 	-112	 	 	 	 	 
4416	2002	8	7	21	 	 	 	 	-144	 	 	 	 	 
4416	2002	8	8	3	 	 	 	 	-187	 	 	 	 	 
4416	2002	8	8	6	 	 	 	 	-187	 	 	 	 	 
4416	2002	8	8	9	 	 	 	 	-194	 	 	 	 	 
4416	2002	8	8	12	 	 	 	 	-107	 	 	 	 	 
4416	2002	8	8	15	 	 	 	 	-131	 	 	 	 	 
4416	2002	8	8	18	 	 	 	 	-121	 	 	 	 	 
4416	2002	8	8	21	 	 	 	 	-198	 	 	 	 	 
4416	2002	8	9	3	 	 	 	 	-241	 	 	 	 	 
4416	2002	8	9	6	 	 	 	 	-254	 	 	 	 	 
4416	2002	8	9	9	 	 	 	 	-250	 	 	 	 	 
4416	2002	8	9	12	 	 	 	 	-190	 	 	 	 	 
4416	2002	8	9	15	 	 	 	 	-143	 	 	 	 	 
4416	2002	8	9	18	 	 	 	 	-179	 	 	 	 	 
4416	2002	8	9	21	 	 	 	 	-219	 	 	 	 	 
4416	2002	8	10	0	 	 	 	 	-269	 	 	 	 	 
4416	2002	8	10	3	 	 	 	 	-287	 	 	 	 	 
4416	2002	8	10	6	 	 	 	 	-293	 	 	 	 	 
4416	2002	8	10	9	 	 	 	 	-257	 	 	 	 	 
4416	2002	8	10	12	 	 	 	 	-192	 	 	 	 	 
4416	2002	8	10	15	 	 	 	 	-147	 	 	 	 	 
4416	2002	8	10	18	 	 	 	 	-160	 	 	 	 	 
4416	2002	8	10	21	 	 	 	 	-150	 	 	 	 	 
4416	2002	8	11	0	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	11	3	 	 	 	 	-155	 	 	 	 	 
4416	2002	8	11	6	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	11	9	 	 	 	 	-145	 	 	 	 	 
4416	2002	8	11	12	 	 	 	 	-141	 	 	 	 	 
4416	2002	8	11	15	 	 	 	 	-92	 	 	 	 	 
4416	2002	8	11	18	 	 	 	 	-120	 	 	 	 	 
4416	2002	8	11	21	 	 	 	 	-149	 	 	 	 	 
4416	2002	8	12	0	 	 	 	 	-185	 	 	 	 	 
4416	2002	8	12	3	 	 	 	 	-194	 	 	 	 	 
4416	2002	8	12	6	 	 	 	 	-217	 	 	 	 	 
4416	2002	8	12	9	 	 	 	 	-162	 	 	 	 	 
4416	2002	8	12	12	 	 	 	 	-112	 	 	 	 	 
4416	2002	8	12	15	 	 	 	 	-98	 	 	 	 	 
4416	2002	8	12	18	 	 	 	 	-104	 	 	 	 	 
4416	2002	8	12	21	 	 	 	 	-154	 	 	 	 	 
4416	2002	8	13	0	 	 	 	 	-139	 	 	 	 	 
4416	2002	8	13	3	 	 	 	 	-155	 	 	 	 	 
4416	2002	8	13	6	 	 	 	 	-164	 	 	 	 	 
4416	2002	8	13	9	 	 	 	 	-160	 	 	 	 	 
4416	2002	8	13	12	 	 	 	 	-127	 	 	 	 	 
4416	2002	8	13	15	 	 	 	 	-112	 	 	 	 	 
4416	2002	8	13	18	 	 	 	 	-116	 	 	 	 	 
4416	2002	8	13	21	 	 	 	 	-152	 	 	 	 	 
4416	2002	8	14	0	 	 	 	 	-176	 	 	 	 	 
4416	2002	8	14	3	 	 	 	 	-152	 	 	 	 	 
4416	2002	8	14	6	 	 	 	 	-153	 	 	 	 	 
4416	2002	8	14	9	 	 	 	 	-172	 	 	 	 	 
4416	2002	8	14	12	 	 	 	 	-136	 	 	 	 	 
4416	2002	8	14	15	 	 	 	 	-123	 	 	 	 	 
4416	2002	8	14	18	 	 	 	 	-148	 	 	 	 	 
4416	2002	8	14	21	 	 	 	 	-216	 	 	 	 	 
4416	2002	8	15	0	 	 	 	 	-310	 	 	 	 	 
4416	2002	8	15	3	 	 	 	 	-329	 	 	 	 	 
4416	2002	8	15	6	 	 	 	 	-309	 	 	 	 	 
4416	2002	8	15	9	 	 	 	 	-275	 	 	 	 	 
4416	2002	8	15	12	 	 	 	 	-222	 	 	 	 	 
4416	2002	8	15	15	 	 	 	 	-179	 	 	 	 	 
4416	2002	8	15	18	 	 	 	 	-187	 	 	 	 	 
4416	2002	8	16	0	 	 	 	 	-171	 	 	 	 	 
4416	2002	8	16	3	 	 	 	 	-224	 	 	 	 	 
4416	2002	8	16	6	 	 	 	 	-166	 	 	 	 	 
4416	2002	8	16	9	 	 	 	 	-148	 	 	 	 	 
4416	2002	8	16	12	 	 	 	 	-140	 	 	 	 	 
4416	2002	8	16	15	 	 	 	 	-138	 	 	 	 	 
4416	2002	8	16	18	 	 	 	 	-136	 	 	 	 	 
4416	2002	8	17	0	 	 	 	 	-201	 	 	 	 	 
4416	2002	8	17	3	 	 	 	 	-207	 	 	 	 	 
4416	2002	8	17	6	 	 	 	 	-269	 	 	 	 	 
4416	2002	8	17	9	 	 	 	 	-274	 	 	 	 	 
4416	2002	8	17	12	 	 	 	 	-222	 	 	 	 	 
4416	2002	8	17	15	 	 	 	 	-160	 	 	 	 	 
4416	2002	8	17	18	 	 	 	 	-132	 	 	 	 	 
4416	2002	8	17	21	 	 	 	 	-118	 	 	 	 	 
4416	2002	8	18	0	 	 	 	 	-104	 	 	 	 	 
4416	2002	8	18	3	 	 	 	 	-108	 	 	 	 	 
4416	2002	8	18	6	 	 	 	 	-110	 	 	 	 	 
4416	2002	8	18	9	 	 	 	 	-99	 	 	 	 	 
4416	2002	8	18	12	 	 	 	 	-121	 	 	 	 	 
4416	2002	8	18	15	 	 	 	 	-97	 	 	 	 	 
4416	2002	8	18	18	 	 	 	 	-128	 	 	 	 	 
4416	2002	8	18	21	 	 	 	 	-120	 	 	 	 	 
4416	2002	8	19	0	 	 	 	 	-127	 	 	 	 	 
4416	2002	8	19	3	 	 	 	 	-164	 	 	 	 	 
4416	2002	8	19	6	 	 	 	 	-194	 	 	 	 	 
4416	2002	8	19	9	 	 	 	 	-177	 	 	 	 	 
4416	2002	8	19	12	 	 	 	 	-175	 	 	 	 	 
4416	2002	8	19	15	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	19	18	 	 	 	 	-155	 	 	 	 	 
4416	2002	8	19	21	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	20	0	 	 	 	 	-149	 	 	 	 	 
4416	2002	8	20	3	 	 	 	 	-150	 	 	 	 	 
4416	2002	8	20	6	 	 	 	 	-158	 	 	 	 	 
4416	2002	8	20	9	 	 	 	 	-163	 	 	 	 	 
4416	2002	8	20	12	 	 	 	 	-139	 	 	 	 	 
4416	2002	8	20	15	 	 	 	 	-132	 	 	 	 	 
4416	2002	8	20	18	 	 	 	 	-140	 	 	 	 	 
4416	2002	8	21	0	 	 	 	 	-163	 	 	 	 	 
4416	2002	8	21	3	 	 	 	 	-144	 	 	 	 	 
4416	2002	8	21	6	 	 	 	 	-142	 	 	 	 	 
4416	2002	8	21	9	 	 	 	 	-136	 	 	 	 	 
4416	2002	8	21	12	 	 	 	 	-120	 	 	 	 	 
4416	2002	8	21	15	 	 	 	 	-130	 	 	 	 	 
4416	2002	8	21	18	 	 	 	 	-131	 	 	 	 	 
4416	2002	8	22	0	 	 	 	 	-215	 	 	 	 	 
4416	2002	8	22	3	 	 	 	 	-211	 	 	 	 	 
4416	2002	8	22	6	 	 	 	 	-174	 	 	 	 	 
4416	2002	8	22	9	 	 	 	 	-183	 	 	 	 	 
4416	2002	8	22	12	 	 	 	 	-172	 	 	 	 	 
4416	2002	8	22	15	 	 	 	 	-168	 	 	 	 	 
4416	2002	8	22	18	 	 	 	 	-164	 	 	 	 	 
4416	2002	8	22	21	 	 	 	 	-261	 	 	 	 	 
4416	2002	8	23	0	 	 	 	 	-237	 	 	 	 	 
4416	2002	8	23	3	 	 	 	 	-315	 	 	 	 	 
4416	2002	8	23	6	 	 	 	 	-354	 	 	 	 	 
4416	2002	8	23	9	 	 	 	 	-303	 	 	 	 	 
4416	2002	8	23	12	 	 	 	 	-254	 	 	 	 	 
4416	2002	8	23	15	 	 	 	 	-199	 	 	 	 	 
4416	2002	8	23	18	 	 	 	 	-186	 	 	 	 	 
4416	2002	8	23	21	 	 	 	 	-195	 	 	 	 	 
4416	2002	8	24	0	 	 	 	 	-241	 	 	 	 	 
4416	2002	8	24	3	 	 	 	 	-258	 	 	 	 	 
4416	2002	8	24	6	 	 	 	 	-190	 	 	 	 	 
4416	2002	8	24	9	 	 	 	 	-155	 	 	 	 	 
4416	2002	8	24	12	 	 	 	 	-141	 	 	 	 	 
4416	2002	8	24	15	 	 	 	 	-133	 	 	 	 	 
4416	2002	8	24	18	 	 	 	 	-121	 	 	 	 	 
4416	2002	8	24	21	 	 	 	 	-124	 	 	 	 	 
4416	2002	8	25	0	 	 	 	 	-128	 	 	 	 	 
4416	2002	8	25	3	 	 	 	 	-139	 	 	 	 	 
4416	2002	8	25	6	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	25	9	 	 	 	 	-185	 	 	 	 	 
4416	2002	8	25	12	 	 	 	 	-151	 	 	 	 	 
4416	2002	8	25	15	 	 	 	 	-136	 	 	 	 	 
4416	2002	8	25	18	 	 	 	 	-156	 	 	 	 	 
4416	2002	8	25	21	 	 	 	 	-124	 	 	 	 	 
4416	2002	8	26	3	 	 	 	 	-154	 	 	 	 	 
4416	2002	8	26	6	 	 	 	 	-144	 	 	 	 	 
4416	2002	8	26	9	 	 	 	 	-149	 	 	 	 	 
4416	2002	8	26	12	 	 	 	 	-179	 	 	 	 	 
