stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4341	2002	6	1	3	30	77		10129	28			69		
4341	2002	6	1	4	20	51		10130	21			75		
4341	2002	6	1	5	10	62		10131	38			60		
4341	2002	6	1	6	350	77		10131	43	70	17	56		
4341	2002	6	1	7	350	62		10136	24			74		
4341	2002	6	1	8	20	62		10139	16			79		
4341	2002	6	1	9	20	46		10141	18			79		
4341	2002	6	1	10	20	62		10143	37			65		
4341	2002	6	1	11	360	67		10147	29			76		
4341	2002	6	1	12	350	82		10147	26			81		
4341	2002	6	1	13	340	88		10145	28			79		
4341	2002	6	1	15	20	77		10143	37			73		
4341	2002	6	1	16	20	77		10138	37			75		
4341	2002	6	1	17	360	72		10138	39			75		
4341	2002	6	1	18	20	67		10135	35	45	15	76		
4341	2002	6	1	19	20	57		10133	24			81		
4341	2002	6	1	21	20	62		10134	14			90		
4341	2002	6	1	22	40	51		10131	9			92		
4341	2002	6	1	23	40	67		10129	10			91		
4341	2002	6	2	0	40	77		10126	11			88		
4341	2002	6	2	1	40	62		10124	11			88		
4341	2002	6	2	2	40	57		10120	6			93		
4341	2002	6	2	3	10	31		10115	11			88		
4341	2002	6	2	4	40	51		10114	18			84		
4341	2002	6	2	5	50	46		10113	7			91		
4341	2002	6	2	6	40	41		10112	12	35	5	87		
4341	2002	6	2	7	70	41		10110	17			87		
4341	2002	6	2	8	60	31		10109	39			74		
4341	2002	6	2	9	30	46		10109	33			83		
4341	2002	6	2	10	50	36		10109	39			76		
4341	2002	6	2	11	10	46		10108	32			76		
4341	2002	6	2	12	10	46		10107	43			74		
4341	2002	6	2	13	20	46		10108	29			82		
4341	2002	6	2	14	30	51		10107	45			74		
4341	2002	6	2	15	30	51		10106	35			85		
4341	2002	6	2	16	50	41		10105	34			83		
4341	2002	6	2	17	320	21		10102	46			81		
4341	2002	6	2	18	20	26		10103	44	64	8	77		
4341	2002	6	2	19	350	26		10104	47			76		
4341	2002	6	2	20	330	21		10106	47			76		
4341	2002	6	2	21	300	15		10110	55			69		
4341	2002	6	2	22	150	10		10110	30			83		
4341	2002	6	2	23	0	0		10110	40			80		
4341	2002	6	3	0	200	31		10113	9			96		
4341	2002	6	3	1	200	15		10114	7			96		
4341	2002	6	3	2	180	10		10116	-1			98		
4341	2002	6	3	3	190	5		10116	2			100		
4341	2002	6	3	4	360	15		10117	7			98		
4341	2002	6	3	5	340	21		10117	8			98		
4341	2002	6	3	6	10	21		10119	12	57	-1	94		
4341	2002	6	3	7	360	15		10122	23			93		
4341	2002	6	3	8	20	15		10122	42			84		
4341	2002	6	3	14	200	31		10124	21			95		
4341	2002	6	3	15	180	57		10119	31			92		
4341	2002	6	3	16	190	51		10116	24			90		
4341	2002	6	3	17	190	36		10115	18			94		
4341	2002	6	3	18	180	26		10112	9	37	9	98		
4341	2002	6	3	19	190	31		10108	13			96		
4341	2002	6	3	20	180	21		10107	10			98		
4341	2002	6	3	21	190	21		10105	3			99		
4341	2002	6	3	22	190	21		10102	2			98		
4341	2002	6	3	23	200	10		10100	1			99		
4341	2002	6	4	0	190	15		10097	-5			99		
4341	2002	6	4	1	180	15		10094	-8			98		
4341	2002	6	4	2	180	15		10092	-8			100		
4341	2002	6	4	3	190	21		10092	-8			100		
4341	2002	6	4	4	170	10		10089	-4			96		
4341	2002	6	4	5	200	15		10087	-1			98		
4341	2002	6	4	6	160	15		10087	-2	19	-12	93		
4341	2002	6	4	7	190	21		10087	-1			96		
4341	2002	6	4	8	180	26		10090	-1			96		
4341	2002	6	4	9	180	21		10095	7			94		
4341	2002	6	4	10	200	31		10092	16			91		
4341	2002	6	4	11	160	21		10095	17			94		
4341	2002	6	4	12	160	26		10096	15			92		
4341	2002	6	4	13	180	26		10093	17			93		
4341	2002	6	4	14	190	26		10094	27			92		
4341	2002	6	4	15	170	31		10093	16			94		
4341	2002	6	4	16	170	26		10092	24			93		
4341	2002	6	4	17	180	10		10094	29			92		
4341	2002	6	4	18	180	21		10094	24	47	-6	94		
4341	2002	6	4	19	190	21		10096	25			93		
4341	2002	6	4	20	190	21		10097	39			89		
4341	2002	6	4	21	200	21		10094	28			93		
4341	2002	6	4	22	180	5		10094	19			92		
4341	2002	6	4	23	180	21		10096	4			96		
4341	2002	6	5	0	190	5		10096	1			96		
4341	2002	6	5	1	360	10		10094	21			84		
4341	2002	6	5	2	190	10		10091	4			98		
4341	2002	6	5	3	200	15		10089	-6			99		
4341	2002	6	5	4	200	15		10086	-4			99		
4341	2002	6	5	5	190	15		10086	-4			98		
4341	2002	6	5	6	210	15		10086	2	41	-8	96		
4341	2002	6	5	7	190	31		10087	8			92		
4341	2002	6	5	8	170	10		10086	14			86		
4341	2002	6	5	9	180	26		10086	7			92		
4341	2002	6	5	10	190	21		10082	14			87		
4341	2002	6	5	11	190	15		10079	26			84		
4341	2002	6	6	7	170	26		10020	-2			98		
4341	2002	6	6	9	180	26		10022	15			94		
4341	2002	6	6	11	190	21		10023	22			92		
4341	2002	6	6	12	190	31		10024	16			92		
4341	2002	6	6	13	200	26		10022	34			87		
4341	2002	6	6	14	190	36		10023	34			92		
4341	2002	6	6	15	180	36		10022	22			94		
4341	2002	6	6	16	190	36		10020	18			94		
4341	2002	6	6	17	190	31		10022	30			93		
4341	2002	6	6	19	170	31		10025	24			90		
4341	2002	6	6	20	190	31		10028	14			93		
4341	2002	6	6	21	170	10		10030	14			95		
4341	2002	6	6	22	10	26		10030	22			93		
4341	2002	6	6	23	10	26		10031	38			86		
4341	2002	6	7	0	10	15		10034	34			86		
4341	2002	6	7	1	10	15		10034	28			90		
4341	2002	6	7	3	130	10		10036	19			91		
4341	2002	6	7	4	30	41		10039	11			92		
4341	2002	6	7	5	20	57		10042	12			90		
4341	2002	6	7	6	20	57		10045	9	42	8	88		
4341	2002	6	7	7	30	67		10048	9			91		
4341	2002	6	7	8	20	57		10052	16			85		
4341	2002	6	7	9	30	62		10058	19			87		
4341	2002	6	7	10	40	57		10064	19			87		
4341	2002	6	7	11	30	46		10070	27			84		
4341	2002	6	7	12	350	41		10073	39			76		
4341	2002	6	7	13	40	51		10073	36			85		
4341	2002	6	7	15	40	36		10074	43			82		
4341	2002	6	7	16	40	41		10074	51			79		
4341	2002	6	7	22	350	26		10084	44			80		
4341	2002	6	7	23	30	41		10084	33			82		
4341	2002	6	8	0	220	26		10086	32			86		
4341	2002	6	8	1	40	21		10086	13			92		
4341	2002	6	8	2	160	21		10087	9			98		
4341	2002	6	8	3	200	15		10085	7			95		
4341	2002	6	8	4	200	31		10088	8			95		
4341	2002	6	8	5	170	31		10090	1			98		
4341	2002	6	8	6	190	15		10093	-2	63	-5	100		
4341	2002	6	8	7	190	26		10098	3			100		
4341	2002	6	8	8	180	26		10103	6			98		
4341	2002	6	8	9	160	26		10105	9			95		
4341	2002	6	8	16	190	41		10115	23			93		
4341	2002	6	8	17	190	62		10117	36			92		
4341	2002	6	8	18	180	31		10117	28	61	-2	94		
4341	2002	6	8	19	180	36		10121	31			93		
4341	2002	6	8	20	190	41		10126	49			87		
4341	2002	6	8	21	160	10		10128	25			89		
4341	2002	6	8	22	40	15		10131	32			91		
4341	2002	6	8	23	350	15		10133	59			82		
4341	2002	6	9	0	200	10		10137	28			93		
4341	2002	6	9	1	0	0		10141	26			92		
4341	2002	6	9	2	190	15		10142	8			98		
4341	2002	6	9	3	130	10		10144	32			89		
4341	2002	6	9	4	330	10		10146	34			84		
4341	2002	6	9	5	360	26		10148	37			85		
4341	2002	6	9	7	360	51		10151	39			85		
4341	2002	6	9	8	20	57		10154	49			81		
4341	2002	6	9	18	10	21		10174	83	96	31	72		
4341	2002	6	9	19	360	26		10177	92			65		
4341	2002	6	9	20	360	21		10184	83			71		
4341	2002	6	9	21	20	31		10184	81			71		
4341	2002	6	9	23	340	21		10190	81			71		
4341	2002	6	10	0	350	21		10192	78			70		
4341	2002	6	10	1	180	26		10195	37			93		
4341	2002	6	10	4	280	10		10192	43			92		
4341	2002	6	10	5	200	10		10192	54			89		
4341	2002	6	10	6	200	26		10195	31	95	27	94		
4341	2002	6	10	8	60	10		10193	65			84		
4341	2002	6	10	10	250	10		10189	80			87		
4341	2002	6	10	11	360	26		10187	107			68		
4341	2002	6	10	12	30	36		10184	107			74		
4341	2002	6	10	13	20	26		10183	119			70		
4341	2002	6	10	14	40	31		10179	122			75		
4341	2002	6	10	15	100	15		10175	120			74		
4341	2002	6	10	16	50	31		10174	114			75		
4341	2002	6	10	22	190	41		10170	26			94		
4341	2002	6	10	23	190	21		10171	35			93		
4341	2002	6	11	0	190	26		10172	27			95		
4341	2002	6	11	1	180	21		10171	18			98		
4341	2002	6	11	2	100	5		10170	18			98		
4341	2002	6	11	3	210	5		10167	16			99		
4341	2002	6	11	4	60	10		10166	29			94		
4341	2002	6	11	5	30	15		10165	33			93		
4341	2002	6	11	6	10	10		10162	46	130	10	86		
4341	2002	6	11	7	40	15		10163	49			86		
4341	2002	6	11	8	180	26		10166	42			92		
4341	2002	6	11	10	180	36		10167	27			96		
4341	2002	6	11	11	180	46		10168	27			98		
4341	2002	6	11	12	190	41		10170	43			93		
4341	2002	6	11	13	190	26		10170	60			93		
4341	2002	6	11	14	190	36		10171	43			92		
4341	2002	6	11	15	190	36		10170	36			94		
4341	2002	6	11	16	190	36		10167	41			93		
4341	2002	6	11	17	190	31		10166	64			88		
4341	2002	6	11	18	340	26		10166	107	108		65		
4341	2002	6	11	19	350	21		10169	104			70		
4341	2002	6	11	20	20	26		10168	107			66		
4341	2002	6	11	21	10	57		10167	96			66		
4341	2002	6	11	22	10	57		10167	83			72		
4341	2002	6	11	23	350	41		10170	83			72		
4341	2002	6	12	1	360	41		10171	62			79		
4341	2002	6	12	5	340	46		10174	55			78		
4341	2002	6	12	6	20	51		10177	56	110	46	79		
4341	2002	6	12	7	350	36		10180	69			76		
4341	2002	6	12	8	10	51		10180	72			75		
4341	2002	6	12	9	360	51		10181	82			71		
4341	2002	6	12	10	330	41		10184	98			66		
4341	2002	6	12	17	50	93		10183	101			64		
4341	2002	6	12	18	40	57		10185	102	103	55	59		
4341	2002	6	12	19	40	88		10184	96			60		
4341	2002	6	12	20	40	72		10188	87			64		
4341	2002	6	13	7	40	77		10194	52			72		
4341	2002	6	13	8	20	51		10193	56			67		
4341	2002	6	13	9	30	41		10193	63			68		
4341	2002	6	13	10	20	46		10192	69			69		
4341	2002	6	13	11	340	41		10193	80			64		
4341	2002	6	13	12	30	57		10191	87			65		
4341	2002	6	13	13	40	41		10189	98			62		
4341	2002	6	13	14	180	21		10189	87			73		
4341	2002	6	13	15	200	36		10189	41			85		
4341	2002	6	13	16	190	31		10186	54			85		
4341	2002	6	13	17	190	31		10184	39			86		
4341	2002	6	13	18	190	26		10183	50	104	27	86		
4341	2002	6	13	19	190	36		10182	32			85		
4341	2002	6	14	8	180	41		10170	2			98		
4341	2002	6	14	9	180	36		10168	9			95		
4341	2002	6	14	10	180	36		10169	14			95		
4341	2002	6	14	11	180	41		10166	14			94		
4341	2002	6	14	12	180	46		10164	17			96		
4341	2002	6	14	13	180	51		10163	18			96		
4341	2002	6	14	14	180	51		10161	24			94		
4341	2002	6	14	15	180	36		10161	23			90		
4341	2002	6	14	16	180	46		10158	24			92		
4341	2002	6	14	17	180	46		10157	24			92		
4341	2002	6	14	18	180	51		10156	29	33	4	90		
4341	2002	6	14	19	180	41		10158	23			90		
4341	2002	6	14	20	190	36		10161	14			93		
4341	2002	6	14	21	180	46		10165	13			94		
4341	2002	6	14	22	180	26		10169	12			94		
4341	2002	6	14	23	360	31		10172	41			76		
4341	2002	6	15	0	10	31		10174	28			87		
4341	2002	6	15	1	340	26		10174	27			84		
4341	2002	6	15	2	30	46		10172	22			86		
4341	2002	6	15	3	20	46		10171	22			85		
4341	2002	6	15	4	20	46		10171	24			83		
4341	2002	6	15	5	30	51		10171	27			82		
4341	2002	6	15	6	20	46		10172	28	44	9	82		
4341	2002	6	15	7	20	46		10172	38			76		
4341	2002	6	15	8	40	72		10175	49			72		
4341	2002	6	15	9	30	62		10175	53			74		
4341	2002	6	15	10	50	82		10177	60			71		
4341	2002	6	15	11	90	36		10181	58			68		
4341	2002	6	15	12	50	67		10180	62			67		
4341	2002	6	15	13	60	72		10180	73			60		
4341	2002	6	15	14	50	82		10177	75			71		
4341	2002	6	15	15	50	67		10177	94			46		
4341	2002	6	15	16	80	46		10178	79			58		
4341	2002	6	15	17	190	31		10179	38			86		
4341	2002	6	15	18	180	26		10177	41	94	26	84		
4341	2002	6	15	19	190	15		10177	61			72		
4341	2002	6	15	20	190	31		10174	27			90		
4341	2002	6	15	21	200	36		10173	21			91		
4341	2002	6	15	22	190	41		10175	5			98		
4341	2002	6	15	23	180	41		10175	2			100		
4341	2002	6	16	0	180	41		10173	0			100		
4341	2002	6	16	1	190	36		10171	-3			100		
4341	2002	6	16	2	180	31		10170	-1			99		
4341	2002	6	16	3	190	31		10170	-3			100		
4341	2002	6	16	4	190	26		10169	-3			100		
4341	2002	6	16	5	190	26		10167	-4			100		
4341	2002	6	16	6	200	26		10167	-1	76	-7	99		
4341	2002	6	16	7	180	31		10168	-3			99		
4341	2002	6	16	8	180	36		10170	-1			96		
4341	2002	6	16	9	180	41		10172	4			99		
4341	2002	6	16	10	180	31		10175	8			96		
4341	2002	6	16	11	180	36		10177	12			91		
4341	2002	6	16	12	180	36		10179	14			91		
4341	2002	6	16	13	190	31		10181	23			90		
4341	2002	6	16	14	180	41		10180	26			90		
4341	2002	6	16	15	180	51		10178	28			89		
4341	2002	6	16	16	180	51		10179	24			94		
4341	2002	6	16	17	190	51		10178	21			91		
4341	2002	6	16	18	190	62		10179	20	33	-5	90		
4341	2002	6	16	19	190	57		10179	17			92		
4341	2002	6	16	20	180	46		10177	17			93		
4341	2002	6	16	21	190	57		10175	16			91		
4341	2002	6	16	22	200	67		10175	13			92		
4341	2002	6	16	23	200	46		10174	11			93		
4341	2002	6	17	0	200	36		10172	10			94		
4341	2002	6	17	1	200	36		10170	7			94		
4341	2002	6	17	2	200	31		10167	5			96		
4341	2002	6	17	3	190	31		10163	6			96		
4341	2002	6	17	4	200	36		10158	4			96		
4341	2002	6	17	5	190	31		10154	5			96		
4341	2002	6	17	6	190	26		10149	5	23	3	98		
4341	2002	6	17	7	180	15		10144	9			96		
4341	2002	6	17	8	30	10		10141	23			86		
4341	2002	6	17	9	190	15		10135	37			85		
4341	2002	6	17	10	190	15		10133	53			78		
4341	2002	6	17	11	190	21		10131	48			84		
4341	2002	6	17	12	190	31		10129	34			89		
4341	2002	6	17	13	190	41		10126	46			89		
4341	2002	6	17	14	190	46		10122	29			97		
4341	2002	6	17	15	190	46		10117	36			93		
4341	2002	6	17	16	180	46		10115	23			94		
4341	2002	6	17	17	190	41		10112	33			94		
4341	2002	6	17	18	190	41		10112	26	59		93		
4341	2002	6	17	19	190	36		10113	24			93		
4341	2002	6	17	20	190	31		10114	24			93		
4341	2002	6	17	21	190	31		10115	11			95		
4341	2002	6	17	22	190	36		10113	14			98		
4341	2002	6	17	23	180	21		10111	19			93		
4341	2002	6	18	0	10	57		10108	77			58		
4341	2002	6	18	1	10	46		10108	67			65		
4341	2002	6	18	2	10	62		10108	72			60		
4341	2002	6	18	3	30	72		10110	71			60		
4341	2002	6	18	4	360	57		10114	84			57		
4341	2002	6	18	5	20	57		10122	61			67		
4341	2002	6	18	6	40	67		10129	62	88	7	66		
4341	2002	6	18	7	40	62		10139	58			71		
4341	2002	6	18	8	40	57		10143	60			67		
4341	2002	6	18	9	30	77		10148	49			79		
4341	2002	6	18	10	20	62		10153	46			77		
4341	2002	6	18	11	30	62		10156	54			71		
4341	2002	6	18	12	30	93		10156	55			75		
4341	2002	6	18	13	20	72		10158	49			73		
4341	2002	6	18	14	10	67		10157	56			63		
4341	2002	6	18	15	20	77		10158	52			69		
4341	2002	6	18	16	20	67		10155	51			73		
4341	2002	6	18	17	20	62		10154	54			66		
4341	2002	6	18	18	30	57		10152	52	62	50	71		
4341	2002	6	18	19	30	67		10149	46			79		
4341	2002	6	18	20	40	62		10146	43			73		
4341	2002	6	18	21	30	51		10145	45			70		
4341	2002	6	18	22	30	51		10144	37			78		
4341	2002	6	18	23	60	31		10141	36			77		
4341	2002	6	19	0	30	46		10143	31			77		
4341	2002	6	19	1	30	31		10142	27			78		
4341	2002	6	19	2	350	15		10144	22			78		
4341	2002	6	19	3	170	5		10141	11			88		
4341	2002	6	19	4	40	31		10139	22			82		
4341	2002	6	19	5	360	26		10141	24			81		
4341	2002	6	19	6	20	31		10141	28	52	11	74		
4341	2002	6	19	7	50	26		10144	32			74		
4341	2002	6	19	8	30	26		10147	39			67		
4341	2002	6	19	9	30	15		10148	45			66		
4341	2002	6	19	10	180	31		10152	18			87		
4341	2002	6	19	11	190	31		10151	36			81		
4341	2002	6	19	12	180	36		10153	18			90		
4341	2002	6	19	13	190	51		10154	37			81		
4341	2002	6	19	14	180	41		10154	27			84		
4341	2002	6	19	15	190	67		10152	27			78		
4341	2002	6	19	16	190	67		10150	26			76		
4341	2002	6	19	17	190	62		10151	22			76		
4341	2002	6	19	18	190	67		10150	22	49	13	72		
4341	2002	6	19	19	200	67		10151	27			68		
4341	2002	6	19	20	180	57		10153	22			72		
4341	2002	6	19	21	190	46		10154	14			80		
4341	2002	6	19	22	160	46		10153	16			75		
4341	2002	6	19	23	190	67		10154	23			66		
4341	2002	6	20	0	200	57		10157	19			66		
4341	2002	6	20	1	200	46		10158	21			66		
4341	2002	6	20	2	190	21		10158	12			74		
4341	2002	6	20	3	290	5		10157	6			80		
4341	2002	6	20	4	140	5		10158	19			65		
4341	2002	6	20	5	210	15		10158	14			68		
4341	2002	6	20	6	200	26		10158	26	31	4	61		
4341	2002	6	20	7	180	15		10158	32			59		
4341	2002	6	20	8	180	15		10159	34			63		
4341	2002	6	20	9	140	15		10160	46			59		
4341	2002	6	20	10	190	21		10160	50			54		
4341	2002	6	20	11	180	46		10161	25			78		
4341	2002	6	20	12	180	51		10162	27			83		
4341	2002	6	20	13	180	57		10162	30			85		
4341	2002	6	20	14	180	62		10162	32			86		
4341	2002	6	20	15	170	51		10160	28			84		
4341	2002	6	20	16	180	62		10158	36			85		
4341	2002	6	20	17	180	57		10159	41			84		
4341	2002	6	20	18	180	51		10159	37	44	20	84		
4341	2002	6	20	19	180	46		10159	31			86		
4341	2002	6	20	20	190	36		10160	25			89		
4341	2002	6	20	21	180	36		10159	27			89		
4341	2002	6	20	22	200	31		10161	27			89		
4341	2002	6	20	23	180	21		10164	21			91		
4341	2002	6	21	0	190	15		10163	13			93		
4341	2002	6	21	1	200	15		10162	16			94		
4341	2002	6	21	2	190	5		10160	15			91		
4341	2002	6	21	3	170	10		10157	20			92		
4341	2002	6	21	4	190	10		10155	28			87		
4341	2002	6	21	5	180	10		10153	23			90		
4341	2002	6	21	6	190	15		10151	20	43	10	93		
4341	2002	6	21	7	190	26		10151	18			92		
4341	2002	6	21	8	180	31		10150	14			96		
4341	2002	6	21	9	180	36		10149	16			94		
4341	2002	6	21	10	180	41		10148	17			93		
4341	2002	6	21	11	180	57		10145	28			90		
4341	2002	6	21	12	180	57		10144	25			92		
4341	2002	6	21	13	180	51		10143	27			90		
4341	2002	6	21	14	180	57		10140	29			90		
4341	2002	6	21	15	170	57		10136	31			90		
4341	2002	6	21	16	170	46		10131	32			90		
4341	2002	6	21	17	180	46		10128	37			87		
4341	2002	6	21	18	190	46		10124	32	44	13	87		
4341	2002	6	21	19	190	36		10120	32			86		
4341	2002	6	21	20	180	31		10117	28			90		
4341	2002	6	21	21	170	21		10113	28			90		
4341	2002	6	21	22	180	21		10109	18			91		
4341	2002	6	21	23	200	26		10107	16			92		
4341	2002	6	22	0	190	31		10105	8			95		
4341	2002	6	22	1	190	21		10104	3			96		
4341	2002	6	22	2	190	15		10099	6			95		
4341	2002	6	22	3	190	15		10093	4			98		
4341	2002	6	22	4	190	21		10088	1			99		
4341	2002	6	22	5	180	15		10085	3			96		
4341	2002	6	22	6	180	15		10082	10	38	-1	93		
4341	2002	6	22	7	190	21		10080	19			92		
4341	2002	6	22	8	170	26		10077	19			91		
4341	2002	6	22	9	180	36		10073	22			91		
4341	2002	6	22	10	180	46		10070	26			90		
4341	2002	6	22	11	180	51		10065	32			86		
4341	2002	6	22	12	170	51		10062	29			84		
4341	2002	6	22	13	170	31		10058	41			76		
4341	2002	6	24	7	10	31		10017	35			81		
4341	2002	6	24	8	10	31		10021	41			82		
4341	2002	6	24	10	190	26		10030	50			76		
4341	2002	6	24	11	170	26		10034	37			85		
4341	2002	6	24	12	160	21		10036	61			74		
4341	2002	6	24	13	160	21		10038	67			77		
4341	2002	6	24	14	180	41		10041	38			89		
4341	2002	6	24	15	190	57		10043	44			86		
4341	2002	6	24	16	180	62		10043	46			86		
4341	2002	6	24	20	200	36		10057	81			65		
4341	2002	6	24	21	190	15		10062	68			73		
4341	2002	6	24	22	180	21		10071	28			90		
4341	2002	6	24	23	200	21		10076	39			91		
4341	2002	6	25	0	30	15		10083	54			83		
4341	2002	6	25	1	30	31		10086	47			85		
4341	2002	6	25	2	210	5		10088	42			89		
4341	2002	6	25	3	360	21		10091	34			92		
4341	2002	6	25	4	360	15		10091	47			85		
4341	2002	6	25	5	10	21		10095	48			85		
4341	2002	6	25	6	30	31		10098	51	97	26	86		
4341	2002	6	25	7	30	26		10102	62			84		
4341	2002	6	25	8	20	36		10103	71			81		
4341	2002	6	25	9	50	31		10106	77			78		
4341	2002	6	25	10	190	41		10110	22			98		
