stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4385	1965	1	28	10	360	41	8	10247	-12			98		
4385	1965	1	28	12	360	41	8	10243	-10	-5	-20	99	25	
4385	1965	1	29	10	360	123	8	10169	-32			100		
4385	1965	1	29	12	360	123	8	10165	-26	-10	-45	100	270	
4385	1965	1	30	10	0	0	8	10108	-6			99		
4385	1965	1	30	12	0	0	8	10118	-8	-5	-40	99	313	
4385	1965	2	1	12	0	0	8	10078	-46	10	-70	93	220	
4385	1965	2	2	10	360	103	8	10076	-40			97		
4385	1965	2	2	12	360	113	8	10058	-42	-30	-65	98	305	
4385	1965	2	3	10	0	0	9	10108	-26			99		
4385	1965	2	3	12	0	0	0	10129	-4	-4	-65	99	130	
4385	1965	2	4	10	180	41	8	10126	-2			100		
4385	1965	2	4	12	0	0	8	10123	6	6	-25	100	206	
4385	1965	2	5	10	0	0	4	10224	-44			99		
4385	1965	2	5	12	0	0	0	10247	-46	6	-55	100	102	
4385	1965	2	6	10	360	62	8	10266	-38			98		
4385	1965	2	6	12	360	51	8	10276	-32	-30	-70	75	0	
4385	1965	2	8	10	0	0	0	10224	-118			92		
4385	1965	2	8	12	180	31	3	10220	-104	0	-125	92	740	
4385	1965	2	9	10	0	0	8	10106	-62			92		
4385	1965	2	9	12	360	31	8	10113	-66	-30	-125	92	0	
4385	1965	2	10	10	0	0	3	10074	-26			93		
4385	1965	2	10	12	0	0	9	10071	-54	5	-75	100	0	
4385	1965	2	11	10	0	0	0	10115	-60			98		
4385	1965	2	11	12	0	0	0	10128	-52	-20	-70	98	0	
4385	1965	2	12	10	320	51	8	10272	-68			98		
4385	1965	2	12	12	360	93	8	10286	-70	-45	-85	98	95	
4385	1965	2	13	10	360	82	8	10230	-80			99		
4385	1965	2	13	12	360	93	8	10228	-60	-60	-90	98	602	
4385	1965	2	15	10	360	103	8	9935	8			100		
4385	1965	2	15	12	360	51	8	9943	0	8	-80	100	504	
4385	1965	2	16	10	340	123	8	9803	14			100		
4385	1965	2	16	12	340	82	8	9780	4	16	0	100	755	
4385	1965	2	17	10	180	62	0	9934	-70			58		
4385	1965	2	17	12	0	0	0	9989	-72	25	-80	52	228	
4385	1965	2	18	10	360	103	8	10209	-82			50		
4385	1965	2	18	12	360	123	8	10212	-74	-55	-85	62	0	
4385	1965	2	19	10	360	82	8	10149	-34			100		
4385	1965	2	19	12	360	144	8	10163	-24	-24	-80	100	405	
4385	1965	2	20	10	340	41	8	10237	16			100		
4385	1965	2	20	12	340	41	8	10251	14	18	-40	100	90	
4385	1965	2	22	12	360	31	8	10354	10	40	5	100	105	
4385	1965	2	23	10	340	62	8	10331	-4			100		
4385	1965	2	23	12	340	51	8	10333	-4	10	-5	100	226	
4385	1965	2	24	10	340	41	8	10317	4			100		
4385	1965	2	24	12	340	41	8	10316	12	12	-10	100	324	
4385	1965	2	25	10	0	0	9	10324	10			100		
4385	1965	2	25	12	0	0	9	10334	14	22	5	100	200	
4385	1965	2	26	10	0	0	0	10341	-10			100		
4385	1965	2	26	12	0	0	3	10336	-8	20	-20	100	108	
4385	1965	2	27	12	0	0	4	10277	14	35	-25	45	95	
4385	1965	3	1	10	0	0	0	10282	54			62		
4385	1965	3	1	12	0	0	0	10280	64	95	-60	54	0	
4385	1965	3	2	10	0	0	0	10231	34			38		
4385	1965	3	2	12	0	0	0	10245	54	100	10	45	0	
4385	1965	3	3	10	0	0	0	10314	-24			70		
4385	1965	3	3	12	0	0	0	10316	-20	60	-25	70	0	
4385	1965	3	4	10	0	0	0	10261	-54			91		
4385	1965	3	4	12	0	0	0	10254	-54	-10	-65	86	0	
4385	1965	3	5	10	320	62	0	10060	56			32		
4385	1965	3	5	12	0	0	0	10067	12	56	-80	46	0	
4385	1965	3	6	10	0	0	0	10104	-46			44		
4385	1965	3	6	12	0	0	0	10112	-26	40	-60	45	0	
4385	1965	3	8	10	360	51	8	10113	-40			68		
4385	1965	3	8	12	360	72	8	10108	-32	-10	-75	66	0	
4385	1965	3	9	10	320	103	8	9996	-64			100		
4385	1965	3	9	12	320	51	8	9981	-62	-15	-65	100	54	
4385	1965	3	10	10	0	0	2	9895	-32			100		
4385	1965	3	10	12	0	0	2	9898	-8	-8	-65	95	20	
4385	1965	3	11	10	0	0	0	10028	-34			45		
4385	1965	3	11	12	0	0	0	10037	-20	25	-40	42	0	
4385	1965	3	12	10	360	62	8	10092	-34			66		
4385	1965	3	12	12	360	103	8	10100	-40	0	-60	82	15	
4385	1965	3	13	10	360	154	8	10016	-38			100		
4385	1965	3	13	12	360	144	8	10002	-42	-35	-70	100	78	
4385	1965	3	15	10	360	134	8	9912	2			100		
4385	1965	3	15	12	360	154	8	9913	4	8	-10	100	550	
4385	1965	3	16	10	360	154	8	10074	-68			90		
4385	1965	3	16	12	360	134	8	10093	-74	5	-85	100	350	
4385	1965	3	17	10	360	113	8	10163	-80			100		
4385	1965	3	17	12	360	103	8	10164	-80	-70	-82	100	0	
4385	1965	3	18	10	20	123	8	10211	-94			100		
4385	1965	3	18	12	360	103	6	10218	-92	-75	-130	100	0	
4385	1965	3	19	10	360	72	8	10230	-34			48		
4385	1965	3	19	12	360	62	8	10237	-36	-30	-92	57	0	
4385	1965	3	20	10	360	41	8	10212	-40			68		
4385	1965	3	20	12	360	21	8	10207	-30	-10	-60	58	0	
4385	1965	3	22	10	360	154	8	10152	-52			100		
4385	1965	3	22	12	360	175	8	10149	-50	-5	-52	100	95	
4385	1965	3	23	10	360	113	8	10098	-56			100		
4385	1965	3	23	12	360	113	8	10096	-54	-20	-60	100	32	
4385	1965	3	24	10	360	154	8	10139	-96			97		
4385	1965	3	24	12	360	206	8	10142	-98	-54	-98	98	53	
4385	1965	3	25	10	360	123	8	10143	-102			98		
4385	1965	3	25	12	360	134	8	10142	-98	-70	-102	97	15	
4385	1965	3	26	10	360	82	8	10151	-108			98		
4385	1965	3	26	12	360	82	8	10147	-106	-95	-110	98	57	
4385	1965	3	27	10	0	0	5	10012	-78			100		
4385	1965	3	27	12	0	0	8	10015	-58	-45	-106	99	32	
4385	1965	3	29	10	360	82	8	10138	-64			100		
4385	1965	3	29	12	360	93	8	10144	-58	-30	-105	100	38	
4385	1965	3	30	10	320	134	8	10151	-16			100		
4385	1965	3	30	12	320	154	8	10144	-8	-8	-58	100	122	
4385	1965	3	31	10	360	175	8	10033	-4			100		
4385	1965	3	31	12	360	165	8	10017	-4	-4	-10	100	158	
4385	1965	4	1	10	0	0	8	10056	2			100		
4385	1965	4	1	12	360	72	8	10056	2	2	-10	100	108	
4385	1965	4	2	10	360	41	8	9983	-10			100		
4385	1965	4	2	12	360	31	8	10003	-8	2	-20	100	75	
4385	1965	4	3	10	0	0	0	10100	-26			100		
4385	1965	4	3	12	0	0	0	10111	-16	5	-25	100	0	
4385	1965	4	5	10	360	41	8	10167	-40			100		
4385	1965	4	5	12	360	62	8	10159	-36	15	-45	100	285	
4385	1965	4	6	10	360	144	8	10087	-42			100		
4385	1965	4	6	12	360	123	8	10084	-30	-30	-75	99	140	
4385	1965	4	7	10	0	0	0	10067	-72			98		
4385	1965	4	7	12	0	0	0	10061	-40	-15	-85	98	0	
4385	1965	4	8	10	0	0	6	9968	8			98		
4385	1965	4	8	12	0	0	0	9965	6	15	-55	82	0	
4385	1965	4	9	10	340	82	8	9880	-34			94		
4385	1965	4	9	12	340	51	8	9879	-44	30	-44	99	155	
4385	1965	4	10	10	320	123	8	9930	-34			100		
4385	1965	4	10	12	320	144	8	9946	-32	-20	-50	100	328	
4385	1965	4	11	10	320	31	3	10036	-34			90		
4385	1965	4	12	12	0	0	0	10030	-12	10	-65	72	138	
4385	1965	4	13	12	340	31	4	9996	-42	25	-65	53	0	
4385	1965	4	17	12	0	0	0	10113	34	45	-90	45	0	
4385	1965	4	20	12	0	0	0	9976	4	50	-35	100	102	
4385	1965	4	21	12	0	0	6	9998	30	40	-40	45	0	
4385	1965	4	22	12	360	113	8	9915	-30	60	-30	100	0	
4385	1965	4	23	12	0	0	0	10049	4	18	-38	99	0	
4385	1965	4	24	12	360	144	8	10001	-40	30	-45	100	157	
4385	1965	4	26	12	360	93	8	10135	-4	45	-40	100	200	
4385	1965	4	27	12	180	41	8	10100	24	25	-5	86	86	
4385	1965	4	28	12	0	0	6	10220	10	25	-5	97	22	
4385	1965	4	29	12	0	0	0	10205	20	40	-25	37	0	
4385	1965	4	30	12	290	82	8	10228	-4	30	-15	80	166	
4385	1965	5	1	12	360	134	8	10135	12	25	-4	100	215	
4385	1965	5	3	12	320	134	0	10210	14	40	10	57	100	
4385	1965	5	4	12	360	41	0	10229	10	25	-15	40	0	
4385	1965	5	5	12	0	0	0	10261	20	30	-5	57	0	
4385	1965	5	6	12	360	113	0	10190	22	30	-15	44	0	
4385	1965	5	7	12	360	82	4	10159	4	25	-10	58	0	
4385	1965	5	8	12	360	51	3	10144	20	20	-20	45	0	
4385	1965	5	10	12	360	134	8	10145	0	0	-15	100	36	
4385	1965	5	11	12	360	103	8	10101	0	50	-15	65	0	
4385	1965	5	12	12	360	51	5	10192	32	32	-5	37	0	
4385	1965	5	13	12	360	41	7	10240	16	40	-20	65	0	
4385	1965	5	15	10	320	51	0	10256	26			62		
4385	1965	5	15	12	0	0	0	10261	12	30	-5	78	0	
4385	1965	5	17	10	320	82	7	10184	30			70		
4385	1965	5	17	12	320	51	7	10189	12	65	5	95	0	
4385	1965	5	18	10	0	0	6	10189	-2			86		
4385	1965	5	18	12	0	0	6	10188	-8	30	-15	88	0	
4385	1965	5	19	10	320	41	8	10115	-4			100		
4385	1965	5	19	12	320	62	8	10105	-8	30	-35	100		
4385	1965	5	20	10	320	62	2	10116	38			63		
4385	1965	5	20	12	320	72	0	10120	40	45	-10	58		
4385	1965	5	21	10	0	0	0	10210	18			60		
4385	1965	5	21	12	0	0	0	10215	14	45	0	60	0	
4385	1965	5	22	10	0	0	8	10216	-10	25	-15	100		
4385	1965	5	25	12	360	144	8	10184	36	45	10	60	0	
4385	1965	5	26	12	360	62	8	10173	30	36	15	100	827	
4385	1965	5	31	12	0	0	8	10069	12	50	0	100	280	
4385	1965	6	1	12	360	41	8	10124	6	45	-5	100	170	
4385	1965	6	2	10	180	31	0	10048	12			95		
4385	1965	6	2	12	180	31	0	10038	16	40	0	93	-1	
4385	1965	6	3	10	320	51	6	10028	20			84		
4385	1965	6	3	12	320	31	8	10032	10	35	-25	95	0	
4385	1965	6	4	10	0	0	0	10037	56			68		
4385	1965	6	4	12	0	0	0	10038	56	65	5	68	0	
4385	1965	6	5	10	0	0	0	10034	4			93		
4385	1965	6	5	12	0	0	0	10038	8	65	-20	100	0	
4385	1965	6	8	10	300	103	8	10160	18			100		
4385	1965	6	8	12	300	82	8	10168	20	95	-15	100	120	
4385	1965	6	9	10	360	93	8	10213	34			100		
4385	1965	6	9	12	360	51	8	10210	44	45	20	91	183	
4385	1965	6	10	10	360	82	8	10205	54			65		
4385	1965	6	10	12	360	82	8	10212	54	75	30	67	18	
4385	1965	6	11	10	320	123	8	10230	52			60		
4385	1965	6	11	12	320	123	8	10217	72	72	20	65	22	
4385	1965	6	12	10	360	113	8	10204	48			62		
4385	1965	6	12	12	360	134	8	10204	46	80	40	64	-1	
4385	1965	6	14	12	360	51	0	10179	48	85	45	65	0	
4385	1965	6	15	10	0	0	0	10129	18			92		
4385	1965	6	15	12	0	0	0	10124	20	60	5	85	0	
4385	1965	6	16	10	320	62	8	10058	-2			100		
4385	1965	6	16	12	320	51	8	10058	-2	40	-15	99	26	
4385	1965	6	17	10	320	31	8	10010	10			72		
4385	1965	6	17	12	320	41	8	10001	22	22	-10	65	15	
4385	1965	6	18	10	360	185	8	9937	0			100		
4385	1965	6	18	12	360	113	8	9957	0	40	0	100	95	
4385	1965	6	21	10	360	41	8	10044	36			58		
4385	1965	6	21	12	360	31	8	10040	32	60	0	60	0	
4385	1965	6	22	10	0	0	8	10063	48			65		
4385	1965	6	22	12	0	0	8	10063	44	65	20	70	55	
4385	1965	6	23	10	0	0	0	10006	42			87		
4385	1965	6	23	12	0	0	0	10010	26	60	5	80	0	
4385	1965	6	24	10	0	0	0	10047	36			78		
4385	1965	6	24	12	180	10	3	10059	42	50	10	69	0	
4385	1965	6	25	10	0	0	0	10125	12			100		
4385	1965	6	25	12	180	41	6	10131	20	55	-10	98	0	
4385	1965	6	26	10	320	51	8	10045	24			97		
4385	1965	6	26	12	320	41	8	10035	38	50	-5	90	40	
4385	1965	6	28	10	0	0	0	10069	52	60	0	80		
4385	1965	6	29	10	360	31	8	10097	0	95	0	100		
4385	1965	7	2	10	0	0	8	10227	67			77		
4385	1965	7	2	12	0	0	8	10227	72	90	-1	78	372	
4385	1965	7	3	10	340	129	8	10193	31			99		
4385	1965	7	3	12	340	77	8	10190	32	81	18	99	282	
4385	1965	7	5	10	200	51	2	10180	96			74		
4385	1965	7	5	12	200	62	2	10189	98	118	16	75	235	
4385	1965	7	6	10	350	31	8	10271	53			99		
4385	1965	7	6	12	350	41	8	10273	64	114	14	95	4	
4385	1965	7	7	10	0	0	8	10173	68			95		
4385	1965	7	7	12	0	0	8	10172	80	86	40	87	-1	
4385	1965	7	8	10	330	93	8	10198	65			95		
4385	1965	7	8	12	330	129	8	10205	52	104	30	95	32	
4385	1965	7	9	10	0	0	8	10124	58			60		
4385	1965	7	9	12	340	21	8	10122	65	72	26	55	3	
4385	1965	7	10	10	0	0	9	10124	18			99		
4385	1965	7	10	12	0	0	0	10119	38	83	10	95	0	
4385	1965	7	12	10	0	0	3	10109	49			90		
4385	1965	7	12	12	0	0	3	10106	59	88	14	85	0	
4385	1965	7	13	10	360	77	8	10109	40			99		
4385	1965	7	13	12	360	62	8	10110	39	84	22	99	17	
4385	1965	7	14	10	360	51	8	10104	24			99		
4385	1965	7	14	12	360	51	8	10099	27	45	16	99	172	
4385	1965	7	15	10	360	62	8	10098	49			99		
4385	1965	7	15	12	360	72	8	10091	56	56	20	99	304	
4385	1965	7	16	10	330	41	8	10099	85			87		
4385	1965	7	16	12	330	31	7	10094	94	95	26	80	194	
4385	1965	7	17	10	0	0	0	10109	104			75		
4385	1965	7	17	12	0	0	0	10114	104	115	66	70	0	
4385	1965	7	19	10	0	0	8	10117	42			95		
4385	1965	7	19	12	30	62	8	10108	50	124	4	90	0	
4385	1965	7	20	10	0	0	0	10130	110			45		
4385	1965	7	20	12	0	0	0	10131	101	121	30	55	7	
4385	1965	7	21	10	0	0	6	10198	84			65		
4385	1965	7	21	12	30	31	0	10214	102	109	15	60	0	
4385	1965	7	22	10	360	21	0	10271	126			35		
4385	1965	7	22	12	350	41	0	10276	138	138	62	35	0	
4385	1965	7	23	10	0	0	0	10247	136			35		
4385	1965	7	23	12	0	0	0	10243	149	171	73	35	0	
4385	1965	7	24	10	0	0	0	10172	80			75		
4385	1965	7	24	12	0	0	0	10173	77	179	47	75	0	
4385	1965	7	26	10	360	77	8	10171	73			74		
4385	1965	7	26	12	360	51	8	10173	50	108	21	85	35	
4385	1965	7	27	10	10	41	8	10117	60			90		
4385	1965	7	27	12	10	26	8	10111	68	87	32	87	73	
4385	1965	7	28	10	0	0	8	10081	82			97		
4385	1965	7	28	12	0	0	8	10086	82	89	52	93	8	
4385	1965	7	29	10	0	0	8	10118	44			99		
4385	1965	7	29	12	360	21	8	10123	48	100	34	99	-1	
4385	1965	7	30	10	30	41	5	10159	42			92		
4385	1965	7	30	12	30	62	5	10167	22	62	12	90	0	
4385	1965	7	31	10	0	0	0	10144	63			65		
4385	1965	7	31	12	350	26	0	10139	64	66	16	60	0	
4385	1965	8	2	10	0	0	0	10160	77			50		
4385	1965	8	2	12	0	0	0	10162	96	108	42	45	0	
4385	1965	8	3	10	0	0	0	10179	82			53		
4385	1965	8	3	12	0	0	0	10186	93	104	56	48	0	
4385	1965	8	4	10	0	0	8	10170	35			87		
4385	1965	8	4	12	0	0	8	10173	39	106	15	88	0	
4385	1965	8	5	10	160	21	5	10143	64			74		
4385	1965	8	5	12	0	0	8	10134	64	93	28	78	0	
4385	1965	8	6	10	350	21	9	10116	62			99		
4385	1965	8	6	12	350	26	8	10119	62	99	35	99	30	
4385	1965	8	7	10	0	0	8	10073	77			99		
4385	1965	8	7	12	0	0	8	10072	57	83	32	97	32	
4385	1965	8	9	10	350	31	8	10083	79			99		
4385	1965	8	9	12	350	51	6	10082	103	103	34	90	790	
4385	1965	8	10	10	0	0	0	10120	102			78		
4385	1965	8	10	12	0	0	0	10132	96	112	65	75	0	
4385	1965	8	11	10	360	41	9	10168	58			99		
4385	1965	8	11	12	360	51	9	10162	62	110	43	99	12	
4385	1965	8	12	10	30	51	8	10130	64			99		
4385	1965	8	12	12	30	77	8	10129	56	83	46	99	227	
4385	1965	8	13	10	0	0	8	10099	103			60		
4385	1965	8	13	12	30	41	8	10100	106	108	46	70	23	
4385	1965	8	14	10	360	72	8	10119	50			99		
4385	1965	8	14	12	360	82	8	10122	52	106	44	99	47	
4385	1965	8	16	10	360	51	8	10026	44			99		
4385	1965	8	16	12	360	77	8	10025	46	54		99	597	
4385	1965	8	17	10	360	62	8	10025	79			80		
4385	1965	8	17	12	360	21	6	10028	97	97	36	67	107	
4385	1965	8	18	10	0	0	5	10015	86			66		
4385	1965	8	18	12	220	41	3	10014	116	120	57	35	0	
4385	1965	8	19	10	350	26	0	9992	77			55		
4385	1965	8	19	12	30	41	6	9998	42	132	39	80	0	
4385	1965	8	20	10	0	0	3	10112	84			60		
4385	1965	8	20	12	0	0	0	10113	109	109	30	55	0	
4385	1965	8	21	10	0	0	8	10102	76			65		
4385	1965	8	21	12	0	0	8	10107	62	122	56	80	1	
4385	1965	8	23	10	0	0	2	10043	40			94		
4385	1965	8	23	12	30	21	6	10046	43	88	32	94	4	
4385	1965	8	24	10	0	0	0	10066	102			25		
4385	1965	8	24	12	0	0	0	10080	104	108	16	30	0	
4385	1965	8	25	10	0	0	5	10087	64			50		
4385	1965	8	25	12	30	26	5	10087	61	113	31	48	0	
4385	1965	8	26	10	20	180	8	10054	41			72		
4385	1965	8	26	12	20	180	8	10051	18	75		99	13	
4385	1965	8	27	10	360	51	8	10052	44			88		
4385	1965	8	27	12	360	93	6	10056	67	67		70	324	
4385	1965	8	28	10	0	0	1	10029	47			72		
4385	1965	8	28	12	30	10	1	10028	60	86	19	65	0	
4385	1965	8	30	10	0	0	8	10094	51			55		
4385	1965	8	30	12	220	26	8	10119	47	84	-5	50	-1	
4385	1965	8	31	10	350	62	8	10065	33			99		
4385	1965	8	31	12	20	31	8	10062	41	48	13	99	61	
4385	1965	9	1	10	0	0	0	10000	60			75		
4385	1965	9	1	12	0	0	2	9997	72	80	21	65	0	
4385	1965	9	2	10	40	51	0	10044	112			23		
4385	1965	9	2	12	180	41	0	10060	131	131	70	20	0	
4385	1965	9	3	10	0	0	8	10243	58			90		
4385	1965	9	3	12	20	41	8	10256	67	162	51	92	0	
4385	1965	9	4	10	0	0	7	10244	51			90		
4385	1965	9	4	12	360	26	7	10243	50	80	31	93	0	
4385	1965	9	6	10	30	51	8	10246	30			99		
4385	1965	9	6	12	160	77	8	10247	40	63	16	92	192	
4385	1965	9	7	10	0	0	0	10203	52			70		
4385	1965	9	7	12	360	26	3	10213	40	75	29	87	10	
4385	1965	9	8	10	350	77	8	10195	17			99		
4385	1965	9	8	12	350	31	8	10209	26	53	-2	96	96	
4385	1965	9	9	10	350	41	8	10193	28			87		
4385	1965	9	9	12	350	77	8	10180	16	40	2	99	11	
4385	1965	9	10	10	350	21	7	9987	46			99		
4385	1965	9	10	12	350	21	4	10006	52	55		99	526	
4385	1965	9	11	10	0	0	7	10130	34			80		
4385	1965	9	11	12	40	21	8	10146	34	66	18	86	34	
4385	1965	9	13	10	360	180	8	9965	-2			99		
4385	1965	9	13	12	360	206	8	9961	-2	32		99	250	
4385	1965	9	14	10	360	154	8	10005	-4			99		
4385	1965	9	14	12	360	129	8	10008	-3			99	150	
4385	1965	9	15	10	30	26	7	10040	34			52		
4385	1965	9	15	12	0	0	7	10038	52	52	-3	47	3	
4385	1965	9	16	10	30	21	8	10049	24			73		
4385	1965	9	16	12	0	0	8	10053	26	63	8	75	0	
4385	1965	9	17	10	0	0	4	10050	4			93		
4385	1965	9	17	12	0	0	1	10047	14	33	0	83	0	
4385	1965	9	18	10	360	129	8	9975	-2			97		
4385	1965	9	18	12	20	206	8	9964	18	22		80	-1	
4385	1965	9	20	10	0	0	0	9998	4			70		
4385	1965	9	20	12	0	0	2	10001	22	33		73	5	
4385	1965	9	21	10	30	26	8	9990	-1			99		
4385	1965	9	21	12	30	26	8	9994	8	46	-2	99	49	
4385	1965	9	22	10	0	0	9	10020	-10			99		
4385	1965	9	22	12	0	0	9	10021	-8	8	-11	99	3	
4385	1965	9	23	10	30	21	0	10046	6			75		
4385	1965	9	23	12	0	0	0	10055	33	36	-12	65	0	
4385	1965	9	24	10	0	0	6	10082	6			52		
4385	1965	9	24	12	0	0	6	10081	13	59	-10	60	0	
4385	1965	9	25	10	0	0	6	10138	4			65		
4385	1965	9	25	12	0	0	4	10143	26	33	-2	50	0	
4385	1965	9	27	10	360	103	9	10111	0			99		
4385	1965	9	27	12	360	26	8	10116	4	44	-20	99	278	
4385	1965	9	28	10	0	0	0	10068	4			99		
4385	1965	9	28	12	0	0	0	10068	12	16	0	99	21	
4385	1965	9	29	10	360	51	8	10066	20			55		
4385	1965	9	29	12	360	93	8	10052	4	45	-10	99	3	
4385	1965	9	30	10	340	113	8	9875	24			97		
4385	1965	9	30	12	360	41	8	9910	41	41	4	88	341	
4385	1965	10	1	10	0	0	8	10074	20			95		
4385	1965	10	1	12	0	0	3	10077	32	45	14	90	4	
4385	1965	10	2	10	360	77	8	10122	20			99		
4385	1965	10	2	12	30	26	8	10125	20	48	5	99	36	
4385	1965	10	4	12	360	180	8	10034	10	34	8	99	676	
4385	1965	10	5	10	360	26	7	10145	41			90		
4385	1965	10	5	12	360	15	7	10155	52	55	5	85	84	
4385	1965	10	6	10	0	0	8	10163	38			99		
4385	1965	10	6	12	0	0	8	10161	54	94	3	99	0	
4385	1965	10	7	10	0	0	8	10107	39			97		
4385	1965	10	7	12	0	0	6	10122	44	55	20	93	308	
4385	1965	10	8	10	30	103	8	10095	0			99		
4385	1965	10	8	12	30	144	8	10073	10	46	-5	97	10	
4385	1965	10	9	10	0	0	8	10121	32			93		
4385	1965	10	9	12	0	0	8	10131	34	49	0	92	123	
4385	1965	10	11	10	0	0	8	10014	16			99		
4385	1965	10	11	12	360	41	8	10019	8	36	-10	99	241	
4385	1965	10	12	10	360	41	8	10024	2			99		
4385	1965	10	12	12	360	62	8	10029	4	23	-11	93	3	
4385	1965	10	13	10	360	26	8	10062	-7			98		
4385	1965	10	13	12	0	0	8	10066	2	5	-13	93	24	
4385	1965	10	14	10	330	15	7	10069	-7			85		
4385	1965	10	14	12	0	0	9	10068	-14	28	-16	99	0	
4385	1965	10	15	10	0	0	8	10001	12			92		
4385	1965	10	15	12	0	0	8	9995	26	26	-17	70	61	
4385	1965	10	16	10	330	26	6	10003	-16			99		
4385	1965	10	16	12	0	0	6	10007	-10	28	-18	95	2	
4385	1965	10	18	10	0	0	0	9962	-4			57		
4385	1965	10	18	12	220	41	0	9963	0	14	-34	45	0	
4385	1965	10	19	10	0	0	0	9869	-28			48		
4385	1965	10	19	12	0	0	0	9866	-6	34	-36	50	0	
4385	1965	10	20	10	330	26	0	9978	-19			62		
4385	1965	10	20	12	330	26	2	9991	-6	25	-25	58	0	
4385	1965	10	21	10	0	0	0	10018	-30			40		
4385	1965	10	21	12	0	0	0	10023	-4	20	-38	37	0	
4385	1965	10	22	10	0	0	8	9849	52			48		
4385	1965	10	22	12	0	0	8	9848	11	61	-12	99	0	
4385	1965	10	23	10	360	15	9	9891	-12			99		
4385	1965	10	23	12	0	0	9	9920	-6	36	-16	99	270	
4385	1965	10	25	10	330	77	8	9991	-16			99		
4385	1965	10	25	12	330	103	8	9950	-16	40	-20	99	148	
4385	1965	10	26	10	0	0	7	9890	12			90		
4385	1965	10	26	12	330	10	6	9898	10	41	-23	88	315	
4385	1965	10	27	10	0	0	8	9833	-8			85		
4385	1965	10	27	12	0	0	8	9828	-14	32	-20	98	5	
4385	1965	10	28	10	180	21	0	9884	3			30		
4385	1965	10	28	12	200	26	0	9894	-2	10	-30	33	2	
4385	1965	10	29	10	0	0	0	9884	-49			30		
4385	1965	10	29	12	0	0	3	9891	-42	26	-61	43	0	
4385	1965	10	30	10	150	51	3	9906	-39			33		
4385	1965	10	30	12	150	41	3	9909	-32	-20	-55	40	0	
4385	1965	11	1	10	300	51	8	10167	-4			55		
4385	1965	11	1	12	300	41	8	10179	-2	2	-58	50	0	
4385	1965	11	2	10	150	26	8	10172	0			99		
4385	1965	11	2	12	0	0	8	10147	4	27	-25	99	12	
4385	1965	11	3	10	0	0	9	10043	-10			99		
4385	1965	11	3	12	0	0	9	10030	-16	8	-32	99	166	
4385	1965	11	4	10	350	26	0	9941	-24			35		
4385	1965	11	4	12	60	51	0	9983	-30	-4	-44	40	0	
4385	1965	11	5	10	160	77	3	10124	-25			97		
4385	1965	11	5	12	160	26	3	10131	-20	-14	-40	80	0	
4385	1965	11	6	10	330	41	9	10078	-28			97		
4385	1965	11	6	12	330	51	8	10086	-18	3	-45	99	234	
4385	1965	11	8	10	300	103	8	10067	-18			97		
4385	1965	11	8	12	330	129	9	10062	0	0		98	197	
4385	1965	11	9	10	330	154	9	9974	-11			99		
4385	1965	11	9	12	330	206	9	9970	-12	11	-14	99	280	
4385	1965	11	10	10	330	51	8	10034	14			90		
4385	1965	11	10	12	330	77	8	10035	12	14		90	72	
4385	1965	11	11	10	330	129	9	9966	-4			99		
4385	1965	11	11	12	350	129	8	9958	0	11		99	217	
4385	1965	11	12	10	350	129	8	9970	18			99		
4385	1965	11	12	12	350	103	8	9985	11	22	-14	99	336	
4385	1965	11	13	10	330	77	8	10006	16			99		
4385	1965	11	13	12	330	77	8	10123	24	24	-3	97	116	
4385	1965	11	15	10	330	26	8	10354	19			73		
4385	1965	11	15	12	330	51	8	10360	-2	41	-2	83	59	
4385	1965	11	16	10	350	62	0	10308	-6			50		
4385	1965	11	16	12	350	72	0	10306	-6	16	-26	52	0	
4385	1965	11	17	10	350	154	8	10299	-16			58		
4385	1965	11	17	12	350	180	8	10288	-6	-1	-32	58	0	
4385	1965	11	18	10	330	26	0	10369	-9			57		
4385	1965	11	18	12	0	0	0	10368	-18	-3	-34	70	79	
4385	1965	11	19	10	360	77	0	10393	-40			70		
4385	1965	11	19	12	330	77	0	10391	-39	4	-53	77	0	
4385	1965	11	20	10	330	77	8	10361	-57			60		
4385	1965	11	20	12	330	129	8	10355	-56	-34		77	0	
4385	1965	11	22	10	300	185	9	10312	-46			99		
4385	1965	11	22	12	300	154	8	10322	-45	-30	-72	99	83	
4385	1965	11	23	10	330	26	8	10281	-11			38		
4385	1965	11	23	12	330	51	8	10278	-19	-11	-52	70	0	
4385	1965	11	24	10	300	62	8	10296	-16			90		
4385	1965	11	24	12	300	77	8	10285	-28	-11	-40	95	53	
4385	1965	11	25	10	300	206	8	10160	-56			97		
4385	1965	11	25	12	310	180	8	10153	-57	-28	-62	99	71	
4385	1965	11	26	10	360	129	8	10174	-50			85		
4385	1965	11	26	12	360	129	8	10175	-38	-38	-69	85	149	
4385	1965	11	27	10	0	0	0	10172	-70			70		
4385	1965	11	27	12	0	0	0	10171	-70	-34	-73	78	0	
4385	1965	11	29	10	330	62	0	10148	-78			85		
4385	1965	11	29	12	330	26	4	10155	-76	-27	-112	75	0	
4385	1965	11	30	10	330	103	9	10039	-77			99		
4385	1965	11	30	12	300	129	8	10019	-77	-57	-87	99		
