stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4282	2006	8	7	12	210	41		10056	50			100		
4282	2006	8	7	13	210	26		10056	60			100		
4282	2006	8	7	14	200	31		10066	60			100		
4282	2006	8	7	15	190	26		10066	60			100		
4282	2006	8	7	16	200	31		10076	60			100		
4282	2006	8	7	17	210	26		10076	60			100		
4282	2006	8	7	18	260	10		10086	60	60	40	100		
4282	2006	8	7	19	240	5		10086	60			100		
4282	2006	8	7	20	240	15		10096	50			100		
4282	2006	8	7	21	200	21		10096	50			100		
4282	2006	8	7	22	0	0		10106	50			100		
4282	2006	8	7	23	110	10		10106	50			100		
4282	2006	8	8	0	0	0		10116	50			100		
4282	2006	8	8	1	0	0		10116	50			100		
4282	2006	8	8	2	110	10		10106	50			100		
4282	2006	8	8	3	100	10		10106	50			100		
4282	2006	8	8	4	100	15		10096	60			100		
4282	2006	8	8	5	110	21		10096	60			100		
4282	2006	8	8	6	210	10		10096	50	70	50	100		
4282	2006	8	8	7	70	5		10086	60			100		
4282	2006	8	8	8	60	31		10076	60			100		
4282	2006	8	8	9	80	46		10066	70			90		
4282	2006	8	8	10	80	36		10056	70			94		
4282	2006	8	8	11	50	41		10056	80			90		
4282	2006	8	8	12	60	26		10056	90			81		
4282	2006	8	8	13	100	31		10046	90			84		
4282	2006	8	8	14	140	41		10046	90			87		
4282	2006	8	8	15	120	10		10046	100			90		
4282	2006	8	8	16	120	41		10046	90			95		
4282	2006	8	8	17	120	77		10046	100			93		
4282	2006	8	8	18	140	62		10036	100	100	50	94		
4282	2006	8	8	19	130	57		10046	100			93		
4282	2006	8	8	20	140	67		10036	100			90		
4282	2006	8	8	21	150	62		10036	100			89		
4282	2006	8	8	22	150	62		10036	110			84		
4282	2006	8	8	23	170	31		10036	100			83		
4282	2006	8	9	0	170	21		10036	100			82		
4282	2006	8	9	1	180	10		10046	110			78		
4282	2006	8	9	2	190	57		10046	90			81		
4282	2006	8	9	3	200	67		10056	90			80		
4282	2006	8	9	4	190	5		10066	80			87		
4282	2006	8	9	5	220	62		10086	70			91		
4282	2006	8	9	6	170	21		10096	50	110	50	97		
4282	2006	8	9	7	170	5		10106	60			93		
4282	2006	8	9	8	230	57		10116	50			97		
4282	2006	8	9	9	340	21		10126	30			100		
4282	2006	8	9	10	280	15		10136	20			100		
4282	2006	8	9	11	160	10		10136	30			99		
4282	2006	8	9	12	0	0		10136	40			94		
4282	2006	8	9	13	200	10		10156	40			91		
4282	2006	8	9	14	180	10		10156	30			94		
4282	2006	8	9	15	180	10		10156	50			91		
4282	2006	8	9	16	170	15		10156	30			94		
4282	2006	8	9	17	230	10		10156	40			87		
4282	2006	8	9	18	0	0		10156	60	70	20	87		
4282	2006	8	9	19	0	0		10156	60			87		
4282	2006	8	9	20	100	5		10156	70			82		
4282	2006	8	9	21	270	10		10156	60			87		
4282	2006	8	9	22	290	26		10156	40			99		
4282	2006	8	9	23	0	0		10156	40			100		
4282	2006	8	10	0	300	10		10156	40			99		
4282	2006	8	10	1	260	82		10156	50			99		
4282	2006	8	10	2	0	0		10156	40			99		
4282	2006	8	10	3	250	10		10156	30			100		
4282	2006	8	10	4	270	5		10156	30			100		
4282	2006	8	10	5	260	10		10156	30			100		
4282	2006	8	10	6	310	5		10156	40	90	30	100		
4282	2006	8	10	7	0	0		10156	30			100		
4282	2006	8	10	8	270	5		10156	40			100		
4282	2006	8	10	9	10	5		10156	40			100		
4282	2006	8	10	10	0	0		10156	50			100		
4282	2006	8	10	11	10	15		10146	70			94		
4282	2006	8	10	12	60	31		10146	90			90		
4282	2006	8	10	13	60	36		10146	100			83		
4282	2006	8	10	14	120	10		10136	110			77		
4282	2006	8	10	15	250	5		10136	100			78		
4282	2006	8	10	16	230	5		10136	100			77		
4282	2006	8	10	17	280	10		10136	70			94		
4282	2006	8	10	18	260	15		10136	80	120	30	93		
4282	2006	8	10	19	0	0		10126	90			90		
4282	2006	8	10	20	210	10		10136	80			90		
4282	2006	8	10	21	270	5		10136	80			91		
4282	2006	8	10	22	0	0		10136	80			91		
4282	2006	8	10	23	250	5		10136	80			91		
4282	2006	8	11	0	0	0		10136	60			97		
4282	2006	8	11	1	340	10		10136	50			97		
4282	2006	8	11	2	0	0		10136	70			95		
4282	2006	8	11	3	50	21		10136	70			97		
4282	2006	8	11	4	60	41		10136	80			97		
4282	2006	8	11	5	60	46		10126	90			95		
4282	2006	8	11	6	330	21		10136	90	100	50	90		
4282	2006	8	11	7	30	15		10126	100			90		
4282	2006	8	11	8	90	15		10126	90			95		
4282	2006	8	11	9	70	15		10116	100			94		
4282	2006	8	11	10	60	10		10106	120			80		
4282	2006	8	11	11	280	21		10106	70			97		
4282	2006	8	11	12	320	36		10096	70			99		
4282	2006	8	11	13	320	31		10096	70			100		
4282	2006	8	11	14	340	21		10096	80			99		
4282	2006	8	11	15	340	5		10076	100			95		
4282	2006	8	11	16	340	10		10076	100			95		
4282	2006	8	11	17	0	0		10076	100			95		
4282	2006	8	11	18	90	5		10076	100	120	60	97		
4282	2006	8	11	19	0	0		10076	100			97		
4282	2006	8	11	20	10	10		10076	110			97		
4282	2006	8	11	21	0	0		10076	100			95		
4282	2006	8	11	22	290	15		10086	90			97		
4282	2006	8	11	23	310	15		10096	90			99		
4282	2006	8	12	0	0	0		10116	90			99		
4282	2006	8	12	1	0	0		10126	80			99		
4282	2006	8	12	2	0	0		10136	80			99		
4282	2006	8	12	3	190	10		10156	80			99		
4282	2006	8	12	4	240	10		10166	70			100		
4282	2006	8	12	5	0	0		10176	60			100		
4282	2006	8	12	6	240	15		10186	70	110	60	100		
4282	2006	8	12	7	310	31		10196	70			100		
4282	2006	8	12	8	310	36		10206	70			100		
4282	2006	8	12	9	310	36		10226	70			100		
4282	2006	8	12	10	290	31		10226	60			100		
4282	2006	8	12	11	280	31		10246	60			100		
4282	2006	8	12	12	230	15		10246	60			100		
4282	2006	8	12	13	270	5		10246	80			99		
4282	2006	8	12	14	310	21		10256	80			99		
4282	2006	8	12	15	310	15		10256	80			99		
4282	2006	8	12	16	340	5		10256	120			91		
4282	2006	8	12	17	320	5		10266	130			84		
4282	2006	8	12	18	260	21		10266	110	130	60	86		
4282	2006	8	12	19	260	5		10266	130			75		
4282	2006	8	12	20	270	10		10266	120			71		
4282	2006	8	12	21	300	15		10266	120			73		
4282	2006	8	12	22	330	5		10266	100			80		
4282	2006	8	12	23	0	0		10266	90			88		
4282	2006	8	13	0	340	5		10266	80			91		
4282	2006	8	13	1	260	15		10266	70			93		
4282	2006	8	13	2	260	15		10266	60			97		
4282	2006	8	13	3	300	10		10266	60			97		
4282	2006	8	13	4	350	21		10256	60			97		
4282	2006	8	13	5	0	0		10256	70			95		
4282	2006	8	13	6	70	41		10246	80	140	60	99		
4282	2006	8	13	7	60	36		10246	110			89		
4282	2006	8	13	8	70	41		10246	100			94		
4282	2006	8	13	9	10	5		10246	100			87		
4282	2006	8	13	10	350	15		10246	90			90		
4282	2006	8	13	11	60	31		10236	120			87		
4282	2006	8	13	12	230	5		10236	110			84		
4282	2006	8	13	13	260	5		10236	90			88		
4282	2006	8	13	14	70	31		10226	120			77		
4282	2006	8	13	15	350	5		10226	120			82		
4282	2006	8	13	16	40	10		10216	110			87		
4282	2006	8	13	17	10	21		10216	110			88		
4282	2006	8	13	18	330	36		10216	100	140	70	90		
4282	2006	8	13	19	100	15		10206	140			82		
4282	2006	8	13	20	60	67		10206	150			84		
4282	2006	8	13	21	260	26		10206	100			92		
4282	2006	8	13	22	330	31		10206	110			94		
4282	2006	8	13	23	310	57		10216	110			96		
4282	2006	8	14	0	320	36		10216	110			96		
4282	2006	8	14	1	320	41		10216	110			97		
4282	2006	8	14	2	340	21		10216	110			97		
4282	2006	8	14	3	300	15		10216	100			99		
4282	2006	8	14	5	60	26		10206	120			96		
4282	2006	8	14	6	270	5		10206	100	160	100	94		
4282	2006	8	14	7	290	21		10206	80			99		
4282	2006	8	14	8	320	31		10196	80			99		
4282	2006	8	14	9	20	10		10196	90			99		
4282	2006	8	14	10	290	5		10196	100			99		
4282	2006	8	14	11	300	15		10196	80			99		
4282	2006	8	14	12	360	15		10196	90			99		
4282	2006	8	14	13	20	21		10196	100			97		
4282	2006	8	14	14	240	15		10196	110			93		
4282	2006	8	14	15	80	31		10186	120			91		
4282	2006	8	14	16	50	36		10186	130			87		
4282	2006	8	14	17	60	41		10186	150			82		
4282	2006	8	14	18	330	15		10186	140	160	70	88		
4282	2006	8	14	19	330	10		10196	160			77		
4282	2006	8	14	20	90	10		10186	180			59		
4282	2006	8	14	21	130	82		10176	190			44		
4282	2006	8	14	22	160	41		10176	180			45		
4282	2006	8	14	23	130	98		10186	180			48		
4282	2006	8	15	0	130	98		10176	170			50		
4282	2006	8	15	1	120	108		10176	170			51		
4282	2006	8	15	2	120	139		10176	170			48		
4282	2006	8	15	3	110	93		10176	140			58		
4282	2006	8	15	4	120	103		10176	150			57		
4282	2006	8	15	5	120	108		10166	160			53		
4282	2006	8	15	6	120	129		10166	160	200	130	50		
4282	2006	8	15	7	130	134		10166	170			49		
4282	2006	8	15	8	130	113		10166	160			53		
4282	2006	8	15	9	270	15		10196	80			94		
4282	2006	8	15	10	270	10		10206	90			99		
4282	2006	8	15	11	140	31		10216	120			99		
4282	2006	8	15	12	103	52		10216	110			96		
4282	2006	8	15	13	96	46		10216	130			90		
4282	2006	8	15	14	101	47		10216	140			81		
4282	2006	8	15	15	316	3		10216	160			77		
4282	2006	8	15	16	329	25		10216	130			84		
4282	2006	8	15	17	301	37		10216	120			85		
4282	2006	8	15	18	291	34		10226	110	170	80	81		
4282	2006	8	15	19	307	28		10226	130			71		
4282	2006	8	15	20	316	23		10216	120			78		
4282	2006	8	15	21	335	18		10216	130			76		
4282	2006	8	15	22	316	27		10216	110			85		
4282	2006	8	15	23	320	29		10216	60			90		
4282	2006	8	16	0	312	21		10216	70			94		
4282	2006	8	16	1	75	33		10196	120			99		
4282	2006	8	16	2	82	36		10186	120			99		
4282	2006	8	16	3	84	69		10166	130			95		
4282	2006	8	16	4	93	72		10156	130			85		
4282	2006	8	16	5	317	47		10166	60			99		
4282	2006	8	16	6	306	42		10166	80	140	60	99		
4282	2006	8	16	7	305	32		10176	100			99		
4282	2006	8	16	8	260	16		10186	80			99		
4282	2006	8	16	9	182	15		10186	100			99		
4282	2006	8	16	10	352	10		10196	110			99		
4282	2006	8	16	11	241	9		10196	110			99		
4282	2006	8	16	12	337	18		10206	110			98		
4282	2006	8	16	13	62	16		10196	130			98		
4282	2006	8	16	14	68	45		10186	140			96		
4282	2006	8	16	15	70	37		10186	140			94		
4282	2006	8	16	16	301	20		10176	100			92		
4282	2006	8	16	17	259	18		10176	120			85		
4282	2006	8	16	18	271	21		10176	100	140	80	92		
4282	2006	8	16	19	319	21		10166	100			95		
4282	2006	8	16	20	297	20		10156	100			98		
4282	2006	8	16	21	311	23		10156	80			99		
4282	2006	8	16	22	305	11		10146	90			99		
4282	2006	8	16	23	0	0		10136	100			99		
4282	2006	8	17	0	79	24		10136	100			99		
4282	2006	8	17	1	79	43		10126	100			99		
4282	2006	8	17	2	85	29		10116	100			99		
4282	2006	8	17	3	209	9		10116	80			99		
4282	2006	8	17	4	94	36		10096	100			99		
4282	2006	8	17	5	111	46		10096	100			99		
4282	2006	8	17	6	98	64		10086	100	110	70	98		
4282	2006	8	17	7	67	44		10076	110			98		
4282	2006	8	17	8	49	16		10076	100			96		
4282	2006	8	17	9	60	10		10076	110			97		
4282	2006	8	17	10	321	30		10086	90			99		
4282	2006	8	17	11	315	9		10086	90			99		
4282	2006	8	17	12	59	9		10086	100			99		
4282	2006	8	17	13	292	11		10086	90			99		
4282	2006	8	17	14	239	28		10086	70			100		
4282	2006	8	17	15	222	48		10086	70			100		
4282	2006	8	17	16	251	13		10096	70			100		
4282	2006	8	17	17	256	15		10096	70			100		
4282	2006	8	17	18	237	16		10096	60	110	60	100		
4282	2006	8	17	19	253	12		10096	60			100		
4282	2006	8	17	20	228	13		10106	60			100		
4282	2006	8	17	21	223	18		10106	60			100		
4282	2006	8	17	22	243	14		10106	50			100		
4282	2006	8	17	23	282	10		10106	50			100		
4282	2006	8	18	0	279	10		10106	50			100		
4282	2006	8	18	1	283	14		10106	50			100		
4282	2006	8	18	2	304	8		10106	50			100		
4282	2006	8	18	3	281	9		10096	50			100		
4282	2006	8	18	4	274	10		10096	40			100		
4282	2006	8	18	5	272	10		10096	50			100		
4282	2006	8	18	6	278	12		10096	50	70	40	100		
4282	2006	8	18	7	257	3		10096	50			100		
4282	2006	8	18	8	274	10		10086	50			100		
4282	2006	8	18	9	270	3		10086	60			100		
4282	2006	8	18	10	289	36		10086	50			100		
4282	2006	8	18	11	288	35		10086	50			100		
4282	2006	8	18	12	284	31		10086	50			100		
4282	2006	8	18	13	285	35		10086	60			99		
4282	2006	8	18	14	283	28		10086	70			96		
4282	2006	8	18	15	264	19		10086	70			94		
4282	2006	8	18	16	232	14		10086	80			89		
4282	2006	8	18	17	233	24		10086	60			90		
4282	2006	8	18	18	288	30		10076	60	90	40	97		
4282	2006	8	18	19	289	42		10086	60			97		
4282	2006	8	18	20	272	39		10086	50			99		
4282	2006	8	18	21	231	16		10086	60			89		
4282	2006	8	18	22	196	2		10086	50			90		
4282	2006	8	18	23	173	7		10096	30			99		
4282	2006	8	19	0	356	10		10086	30			100		
4282	2006	8	19	1	0	0		10086	30			100		
4282	2006	8	19	2	272	8		10096	30			100		
4282	2006	8	19	3	167	1		10096	40			100		
4282	2006	8	19	4	0	0		10086	30			100		
4282	2006	8	19	5	107	20		10086	40			100		
4282	2006	8	19	6	88	25		10076	50	60	30	100		
4282	2006	8	19	7	74	47		10076	50			100		
4282	2006	8	19	8	77	28		10076	50			100		
4282	2006	8	19	9	75	33		10076	70			98		
4282	2006	8	19	10	82	36		10066	70			97		
4282	2006	8	19	11	98	17		10066	80			96		
4282	2006	8	19	12	226	27		10066	70			94		
4282	2006	8	19	13	277	20		10076	60			97		
4282	2006	8	19	14	237	9		10066	80			98		
4282	2006	8	22	11	187	6		10076	40			100		
4282	2006	8	22	12	224	9		10076	50					
4282	2006	8	22	13	223	19		10076	50			100		
4282	2006	8	22	14	252	17		10086	40			100		
4282	2006	8	22	15	274	3		10086	50			100		
4282	2006	8	22	16	226	11		10086	50			100		
4282	2006	8	22	17	243	16		10086	50			100		
4282	2006	8	22	18	268	17		10086	50	60	40	100		
4282	2006	8	22	19	252	11		10086	50			100		
4282	2006	8	22	20	290	5		10086	50			100		
4282	2006	8	22	21	295	9		10076	50			100		
4282	2006	8	22	22	288	9		10086	50			100		
4282	2006	8	22	23	293	13		10076	50			100		
4282	2006	8	23	0	301	15		10076	50			100		
4282	2006	8	23	1	286	14		10076	40			100		
4282	2006	8	23	2	249	10		10076	40			100		
4282	2006	8	23	3	324	11		10066	50			100		
4282	2006	8	23	4	325	11		10066	50			100		
4282	2006	8	23	5	286	4		10056	50			100		
4282	2006	8	23	6	281	11		10056	50	50	40	100		
4282	2006	8	23	7	330	3		10046	50			100		
4282	2006	8	23	8	47	3		10046	60			99		
4282	2006	8	23	9	238	1		10036	60			99		
4282	2006	8	23	10	4	8		10036	70			95		
4282	2006	8	23	11	336	4		10026	100			84		
4282	2006	8	23	12	76	34		10026	90			84		
4282	2006	8	23	13	84	6		10026	120			72		
4282	2006	8	23	14	284	26		10016	90			83		
4282	2006	8	23	15	294	35		10016	100			81		
4282	2006	8	23	16	298	40		10006	110			73		
4282	2006	8	23	17	294	34		10006	100			71		
4282	2006	8	23	18	299	44		10006	100	120	50	73		
4282	2006	8	23	19	296	44		10006	80			81		
4282	2006	8	23	20	245	25		10006	70			83		
4282	2006	8	23	21	239	27		10006	60			90		
4282	2006	8	23	22	236	9		10006	50			92		
4282	2006	8	23	23	215	5		10006	40			96		
4282	2006	8	24	0	275	85		10006	40			97		
4282	2006	8	24	1	261	2		10006	40			96		
4282	2006	8	24	2	313	9		10006	50			97		
4282	2006	8	24	3	282	10		10006	40			98		
4282	2006	8	24	4	299	1		10006	40			98		
4282	2006	8	24	5	223	4		10006	40			98		
4282	2006	8	24	6	196	1		10016	40	100	40	97		
4282	2006	8	24	7	180	7		10016	40			99		
4282	2006	8	24	8	187	10		10026	40			99		
4282	2006	8	24	9	173	11		10026	50			94		
4282	2006	8	24	10	209	8		10026	60			89		
4282	2006	8	24	11	180	9		10036	60			86		
4282	2006	8	24	12	263	16		10036	60			87		
4282	2006	8	24	13	270	26		10046	70			84		
4282	2006	8	24	14	242	53		10056	50			87		
4282	2006	8	24	15	291	37		10056	60			87		
4282	2006	8	24	16	302	36		10046	60			84		
4282	2006	8	24	17	301	42		10046	60			85		
4282	2006	8	24	18	321	46		10046	60	70	40	85		
4282	2006	8	24	19	318	30		10046	70			83		
4282	2006	8	24	20	294	29		10046	60			86		
4282	2006	8	24	21	293	18		10056	60			88		
4282	2006	8	24	22	299	10		10056	60			91		
4282	2006	8	24	23	324	3		10056	60			90		
4282	2006	8	25	0	0	0		10046	60			90		
4282	2006	8	25	1	345	10		10046	60			91		
4282	2006	8	25	2	317	11		10046	60			91		
4282	2006	8	25	3	334	9		10036	50			93		
4282	2006	8	25	4	273	10		10036	50			95		
4282	2006	8	25	5	265	10		10046	50			96		
4282	2006	8	25	7	230	134		10046	40			97		
4282	2006	8	25	8	60	15		10046	50			95		
4282	2006	8	25	9	60	21		10046	60			92		
4282	2006	8	25	10	51	17		10056	70			86		
4282	2006	8	25	11	63	17		10056	80			82		
4282	2006	8	25	12	300	10		10056	80			81		
4282	2006	8	25	13	292	17		10056	80			82		
4282	2006	8	25	14	311	28		10056	80			83		
4282	2006	8	25	15	304	28		10056	90			77		
4282	2006	8	25	16	267	24		10066	90			75		
4282	2006	8	25	17	297	24		10066	100			70		
4282	2006	8	25	18	304	30		10066	100	110	40	69		
4282	2006	8	25	19	304	38		10066	100			72		
4282	2006	8	25	20	313	29		10066	100			72		
4282	2006	8	25	21	304	25		10066	90			75		
4282	2006	8	25	22	322	23		10076	90			79		
4282	2006	8	25	23	344	10		10076	90			74		
4282	2006	8	26	0	0	0		10076	90			74		
4282	2006	8	26	1	222	7		10076	90			78		
4282	2006	8	26	2	318	20		10076	80			80		
4282	2006	8	26	3	322	28		10076	80			82		
4282	2006	8	26	4	328	12		10076	80			84		
4282	2006	8	26	5	311	17		10076	80			86		
4282	2006	8	26	6	339	9		10076	80	110	70	84		
4282	2006	8	26	7	0	0		10086	80			83		
4282	2006	8	26	8	329	2		10086	80			86		
4282	2006	8	26	9	0	0		10086	80			85		
4282	2006	8	26	10	0	0		10086	90			83		
4282	2006	8	26	11	328	6		10096	80			86		
4282	2006	8	26	12	300	10		10096	80			86		
4282	2006	8	26	13	222	25		10106	80			87		
4282	2006	8	26	14	235	57		10106	60			92		
4282	2006	8	26	15	238	37		10106	60			91		
4282	2006	8	26	16	277	22		10116	60			92		
4282	2006	8	26	17	287	21		10116	60			91		
4282	2006	8	26	18	284	21		10116	60	90	60	92		
4282	2006	8	26	19	282	24		10126	50			98		
4282	2006	8	26	20	276	22		10126	50			99		
4282	2006	8	26	21	278	18		10126	50			100		
4282	2006	8	26	22	284	20		10136	50			100		
4282	2006	8	26	23	288	17		10136	50			100		
4282	2006	8	27	0	287	18		10146	50			100		
4282	2006	8	27	1	267	1		10146	50			100		
4282	2006	8	27	2	275	1		10146	50			100		
4282	2006	8	27	3	0	0		10146	50			100		
4282	2006	8	27	4	196	1		10146	50			100		
4282	2006	8	27	5	0	0		10146	50			100		
4282	2006	8	27	6	143	9		10146	50	60	40	100		
4282	2006	8	27	7	0	0		10156	50			100		
4282	2006	8	27	8	0	0		10156	60			100		
4282	2006	8	27	9	0	0		10156	60			100		
4282	2006	8	27	10	231	1		10166	60			99		
4282	2006	8	27	11	266	8		10166	60			99		
4282	2006	8	27	12	239	6		10166	70			96		
4282	2006	8	27	13	245	10		10166	70			95		
4282	2006	8	27	14	262	14		10166	80			94		
4282	2006	8	27	15	268	22		10166	70			95		
4282	2006	8	27	16	294	31		10166	70			92		
4282	2006	8	27	17	295	39		10166	70			89		
4282	2006	8	27	18	303	37		10166	90	90	50	80		
4282	2006	8	27	19	296	32		10166	80			78		
4282	2006	8	27	20	283	32		10166	70			84		
4282	2006	8	27	21	255	23		10176	40			93		
4282	2006	8	27	22	237	15		10176	40			97		
4282	2006	8	27	23	222	14		10176	30			99		
4282	2006	8	28	0	245	6		10176	30			99		
4282	2006	8	28	1	233	7		10176	30			100		
4282	2006	8	28	2	0	0		10176	30			100		
4282	2006	8	28	3	263	1		10186	20			100		
4282	2006	8	28	4	180	4		10186	20			100		
4282	2006	8	28	5	0	0		10186	20			100		
4282	2006	8	28	6	173	2		10186	20	90	10	100		
4282	2006	8	28	7	177	9		10186	20			100		
4282	2006	8	28	8	200	3		10196	20			100		
4282	2006	8	28	9	107	3		10196	20			100		
4282	2006	8	28	10	0	0		10206	30			99		
4282	2006	8	28	11	155	6		10206	30			97		
4282	2006	8	28	12	200	12		10206	30			94		
4282	2006	8	28	13	135	9		10216	50			88		
4282	2006	8	28	14	197	8		10216	50			88		
4282	2006	8	28	15	228	16		10216	50			84		
4282	2006	8	28	16	262	22		10216	50			86		
4282	2006	8	28	17	254	19		10216	50			89		
4282	2006	8	28	18	267	23		10216	40	60	20	92		
4282	2006	8	28	19	270	28		10216	30			94		
4282	2006	8	28	20	281	20		10216	20			98		
4282	2006	8	28	21	271	14		10216	20			99		
4282	2006	8	28	22	248	9		10216	20			100		
4282	2006	8	28	23	262	2		10226	10			99		
4282	2006	8	29	0	274	9		10226	10			100		
4282	2006	8	29	1	248	12		10236	10			100		
4282	2006	8	29	2	215	9		10236	10			100		
4282	2006	8	29	3	328	7		10236	10			100		
4282	2006	8	29	4	295	15		10226	10			100		
4282	2006	8	29	5	296	17		10236	10			100		
4282	2006	8	29	6	289	17		10236	10	40	10	100		
4282	2006	8	29	7	0	0		10236	20			100		
4282	2006	8	29	8				10236	20			100		
4282	2006	8	29	9	28	6		10236	30			100		
4282	2006	8	29	10	74	8		10236	30			98		
4282	2006	8	29	11	154	6		10236	40			94		
4282	2006	8	29	12	249	14		10236	30			96		
4282	2006	8	29	13	279	13		10246	30			98		
4282	2006	8	29	14	352	27		10246	50			91		
4282	2006	8	29	15	96	16		10236	60			86		
4282	2006	8	29	16	83	29		10236	70			83		
4282	2006	8	29	17	291	20		10226	80			82		
4282	2006	8	29	18	254	19		10226	90	100	10	75		
4282	2006	8	29	19	259	19		10226	90			73		
4282	2006	8	29	20	284	22		10226	90			74		
4282	2006	8	29	21	301	24		10226	70			83		
4282	2006	8	29	22	272	20		10226	50			90		
4282	2006	8	29	23	308	23		10226	50			91		
4282	2006	8	30	0	312	32		10226	50			90		
4282	2006	8	30	1	317	30		10226	60			88		
4282	2006	8	30	2	348	21		10226	60			89		
4282	2006	8	30	3	347	19		10226	60			89		
4282	2006	8	30	4	335	16		10226	60			88		
4282	2006	8	30	5	314	16		10216	60			89		
4282	2006	8	30	6	317	20		10216	50	100	50	91		
4282	2006	8	30	7	306	20		10216	50			95		
4282	2006	8	30	8	311	14		10216	40			96		
4282	2006	8	30	9	323	13		10216	50			95		
4282	2006	8	30	10	309	18		10216	40			93		
4282	2006	8	30	11	306	5		10226	60			86		
4282	2006	8	30	12	226	9		10226	50			88		
4282	2006	8	30	13	272	18		10226	40			93		
4282	2006	8	30	14	262	15		10226	40			90		
4282	2006	8	30	15	252	15		10226	50			88		
4282	2006	8	30	16	248	21		10216	40			88		
4282	2006	8	30	17	251	16		10216	40			89		
4282	2006	8	30	18	249	12		10216	40	70	30	90		
4282	2006	8	30	19	272	16		10216	30			93		
4282	2006	8	30	20	267	12		10216	30			95		
4282	2006	8	30	21	241	11		10216	20			97		
4282	2006	8	30	22	257	5		10216	20			98		
4282	2006	8	30	23	170	3		10216	20			100		
4282	2006	8	31	0	160	3		10216	10			99		
4282	2006	8	31	1	150	8		10216	10			100		
4282	2006	8	31	2	158	6		10216	10			100		
4282	2006	8	31	3	158	2		10216	10			100		
4282	2006	8	31	4	164	5		10206	10			100		
4282	2006	8	31	5	118	10		10206	10			100		
4282	2006	8	31	6	0	0		10206	10	40	10	100		
4282	2006	8	31	7	109	1		10206	10			100		
4282	2006	8	31	8	66	24		10206	10			100		
4282	2006	8	31	9	30	8		10206	20			100		
4282	2006	8	31	10	340	8		10216	20			99		
4282	2006	8	31	11	42	9		10206	40			95		
4282	2006	8	31	12	66	11		10206	50			92		
4282	2006	8	31	13	354	14		10206	60			86		
4282	2006	8	31	14	302	26		10206	50			87		
4282	2006	8	31	15	286	27		10206	60			86		
4282	2006	8	31	16	281	32		10196	60			83		
4282	2006	8	31	17	268	28		10196	60			84		
4282	2006	8	31	18	296	26		10196	80	80	10	76		
4282	2006	8	31	19	241	32		10196	60			81		
4282	2006	8	31	20	232	21		10196	80			78		
4282	2006	8	31	21	241	15		10196	70			80		
4282	2006	8	31	22	218	10		10196	50			91		
4282	2006	8	31	23	0	0		10196	40			94		
4282	2006	9	1	0	195	8		10196	40			96		
4282	2006	9	1	1	225	10		10196	40			96		
4282	2006	9	1	2	214	10		10196	40			97		
4282	2006	9	1	3	139	4		10196	30			97		
4282	2006	9	1	4	109	10		10196	40			99		
4282	2006	9	1	5	150	4		10196	40			98		
4282	2006	9	1	6	168	6		10196	40	90	30	98		
4282	2006	9	1	7	229	19		10196	30			98		
4282	2006	9	1	8	261	11		10196	30			100		
4282	2006	9	1	9	230	7		10196	30			100		
4282	2006	9	1	10	250	14		10186	30			100		
4282	2006	9	1	11	257	15		10186	20			100		
4282	2006	9	1	12	247	21		10186	20			99		
4282	2006	9	1	13	271	18		10176	30			96		
4282	2006	9	1	14	247	20		10176	40			90		
4282	2006	9	1	15	257	21		10166	40			92		
4282	2006	9	1	16	240	20		10166	50			88		
4282	2006	9	1	17	236	14		10166	50			86		
4282	2006	9	1	18	254	18		10156	40	50	20	87		
4282	2006	9	1	19	270	22		10156	40			91		
4282	2006	9	1	20	249	19		10156	40			94		
4282	2006	9	1	21	256	13		10146	30			99		
4282	2006	9	1	22	260	11		10146	20			100		
4282	2006	9	1	23	291	13		10136	20			100		
4282	2006	9	2	0	283	6		10136	20			100		
4282	2006	9	2	1	0	0		10126	20			100		
4282	2006	9	2	2	256	5		10126	10			100		
4282	2006	9	2	3	145	8		10116	10			100		
4282	2006	9	2	4	0	0		10106	10			100		
4282	2006	9	2	5	0	0		10106	10			100		
4282	2006	9	2	6	270	10		10106	10	50	10	100		
4282	2006	9	2	7				10106	10			100		
4282	2006	9	2	8	130	5		10096	10			100		
4282	2006	9	2	9	0	0		10106	10			100		
4282	2006	9	2	10	208	4		10106	10			100		
4282	2006	9	2	11	0	0		10106	20			95		
4282	2006	9	2	12	178	7		10106	30			93		
4282	2006	9	2	13	0	0		10106	50			84		
4282	2006	9	2	14	339	2		10116	70			75		
4282	2006	9	2	15	251	6		10116	90			65		
4282	2006	9	2	16	303	23		10116	70			67		
4282	2006	9	2	17	275	27		10116	80			62		
4282	2006	9	2	18	277	29		10126	90	90	10	57		
4282	2006	9	2	19	290	31		10126	70			66		
4282	2006	9	2	20	306	31		10136	70			66		
4282	2006	9	2	21	287	33		10136	70			69		
4282	2006	9	2	22	305	19		10136	60			75		
4282	2006	9	2	23	302	32		10136	60			75		
4282	2006	9	3	0	313	31		10146	60			76		
4282	2006	9	3	1	319	19		10146	60			73		
4282	2006	9	3	2	110	6		10146	60			83		
4282	2006	9	3	3	125	9		10146	60			83		
4282	2006	9	3	4	109	1		10146	50			90		
4282	2006	9	3	5	103	15		10146	50			90		
4282	2006	9	3	6	102	20		10146	40	90	40	88		
