stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4264	1967	3	31	12	360	67	4		-20			92		
4264	1967	3	31	15	360	46	4					90		
4264	1967	4	1	12	90	10	9					100		
4264	1967	4	1	15	0	0	9					95		
4264	1967	4	3	12	90	10	0					78		
4264	1967	4	3	15	90	10	0					70		
4264	1967	4	4	12	160	93	8					90		
4264	1967	4	4	15	160	93	8					92		
4264	1967	4	5	12	250	123	9					100		
4264	1967	4	5	15	180	67	5					100		
4264	1967	4	6	12	160	93	7					90		
4264	1967	4	6	15	160	46	8					75		
4264	1967	4	7	12	170	10	8					100		
4264	1967	4	7	15	90	10	8					95		
4264	1967	4	8	12	350	46	9					100		
4264	1967	4	8	15	350	46	9					90		
4264	1967	4	10	12	170	93	9					100		
4264	1967	4	10	15	170	123	9					100		
4264	1967	4	11	12	160	10	7					75		
4264	1967	4	11	15	0	0	6					70		
4264	1967	4	12	12	10	26	6					80		
4264	1967	4	12	15	10	10	7					75		
4264	1967	4	13	12	360	67	7					80		
4264	1967	4	13	15	350	123	4					75		
4264	1967	4	14	12	50	26	8					65		
4264	1967	4	14	15	20	26	6					65		
4264	1967	4	15	12	160	10	3					65		
4264	1967	4	15	15	180	10	1					60		
4264	1967	4	17	12	80	10	6					65		
4264	1967	4	17	15	0	0	5					60		
4264	1967	4	18	12	70	10	7					68		
4264	1967	4	18	15	70	10	4					65		
4264	1967	4	19	12	350	123	7					85		
4264	1967	4	19	15	350	93	8					80		
4264	1967	4	20	12	60	26	3					75		
4264	1967	4	20	15	50	10	7					65		
4264	1967	4	22	12	80	10	8					72		
4264	1967	4	22	15	80	10	8					70		
4264	1967	4	24	12	340	26	8					85		
4264	1967	4	24	15	350	46	7					80		
4264	1967	4	25	12	360	26	9					90		
4264	1967	4	25	15	360	26	8					85		
4264	1967	4	26	12	80	46	2					70		
4264	1967	4	26	15	80	10	2					55		
4264	1967	4	27	12	80	26	6					80		
4264	1967	4	27	15	130	26	8					72		
4264	1967	4	28	12	180	46	8					75		
4264	1967	4	28	15	180	67	8					75		
4264	1967	4	29	12	30	26	3					75		
4264	1967	4	29	15	0	0	1					82		
4264	1967	5	1	12	100	26	4		0			70		
4264	1967	5	1	15	0	0	8		-10			61		
4264	1967	5	2	12	330	46	9		0			80		
4264	1967	5	2	15	350	46	5		-60			75		
4264	1967	5	3	12	80	10	8		0			70		
4264	1967	5	3	15	80	10	8		0			65		
4264	1967	5	5	12	160	67	8		70			70		
4264	1967	5	5	15	160	46	8		70			70		
4264	1967	5	6	12	0	0	9		40			74		
4264	1967	5	6	15	0	0	9		40			85		
4264	1967	5	8	12	0	0	0		30			85		
4264	1967	5	8	15	0	0	0		40			83		
4264	1967	5	9	12	100	10	9		20			100		
4264	1967	5	9	15	360	10	9		40			100		
4264	1967	5	10	12	170	46	8		70			70		
4264	1967	5	10	15	180	46	8		70			65		
4264	1967	5	11	12	170	46	8		70			72		
4264	1967	5	11	15	170	67	8		90			70		
4264	1967	5	12	12	170	26	8		50			90		
4264	1967	5	12	15	180	46	8		60			92		
4264	1967	5	13	12	0	0	9		20			100		
4264	1967	5	13	15	0	0	9		40			100		
4264	1967	5	16	12	190	10	8		10			86		
4264	1967	5	16	15	0	0	8					86		
4264	1967	5	17	12	80	10	7		80			98		
4264	1967	5	17	15	350	26	7		50			90		
4264	1967	5	18	12	0	0	8		80			58		
4264	1967	5	18	15	140	10	7		130			50		
4264	1967	5	19	12	0	0	5		70			60		
4264	1967	5	19	15	0	0	5		70			55		
4264	1967	5	20	12	290	10	9		10			100		
4264	1967	5	20	15	270	26	8		40			94		
4264	1967	5	22	12	80	10	0		40			65		
4264	1967	5	22	15	360	26	0		70			51		
4264	1967	5	23	12	350	10	2		30			85		
4264	1967	5	23	15	350	10	0		70			82		
4264	1967	5	24	12	320	10	0		0			100		
4264	1967	5	24	15	270	26	0		70			95		
4264	1967	5	25	12	280	10	0		0			100		
4264	1967	5	25	15	280	10	0		20			92		
4264	1967	5	26	12	360	10	8		10			95		
4264	1967	5	26	15	300	10	4		90			80		
4264	1967	5	27	12	350	10	9		0			100		
4264	1967	5	27	15	350	26	5		40			86		
4264	1967	5	29	12	0	0	9		10			100		
4264	1967	5	29	15	0	0	9		20			100		
4264	1967	5	30	12	10	10	4		20			92		
4264	1967	5	30	15	300	26	5		40			90		
4264	1967	6	1	12	340	10	6		70			74		
4264	1967	6	1	15	320	10	3		80			76		
4264	1967	6	2	12	290	10	9		40			100		
4264	1967	6	2	15	290	10	7		60			90		
4264	1967	6	3	12	260	26	6		10			75		
4264	1967	6	3	15	260	26	7		90			68		
4264	1967	6	5	12	0	0	8		30			82		
4264	1967	6	5	15	270	10	8		60			80		
4264	1967	6	6	12	270	10	9		50			100		
4264	1967	6	6	15	70	10	9		60			100		
4264	1967	6	7	12	0	0	4		30			70		
4264	1967	6	7	15	280	10	5		50			60		
4264	1967	6	8	12	0	0	8		20			92		
4264	1967	6	8	15	0	0	8		50			90		
4264	1967	6	9	12	340	46	8		10			94		
4264	1967	6	9	15	320	26	4		10			83		
4264	1967	6	10	12	0	0	1		40			72		
4264	1967	6	10	15	300	26	2		20			76		
4264	1967	6	12	12	10	10	8		100			60		
4264	1967	6	12	15	0	0	6		130			58		
4264	1967	6	13	12	0	0	5		80			65		
4264	1967	6	13	15	350	46	2		100			60		
4264	1967	6	14	12	0	0	1		80			74		
4264	1967	6	14	15	0	0	2		110			78		
4264	1967	6	15	12	260	10	9		20			100		
4264	1967	6	15	15	260	10	9		30			95		
4264	1967	6	16	12	150	26	8		40			93		
4264	1967	6	16	15	150	67	5		60			85		
4264	1967	6	17	12	0	0	8		40			85		
4264	1967	6	17	15	160	26	8		80			75		
4264	1967	6	19	12	350	67	9		10			100		
4264	1967	6	19	15	350	67	9		30			100		
4264	1967	6	20	12	320	26	6		20			92		
4264	1967	6	20	15	320	46	6		40			92		
4264	1967	6	21	12	10	46	5		0			100		
4264	1967	6	21	15	360	93	2		50			95		
4264	1967	6	22	12	340	26	4		40			90		
4264	1967	6	22	15	320	10	4		50			86		
4264	1967	6	23	12	70	10	8		60			86		
4264	1967	6	23	15	200	10	8		120			60		
4264	1967	6	24	12	0	0	8		70			100		
4264	1967	6	24	15	220	93	8		80			92		
4264	1967	6	26	12	350	46	9		20			100		
4264	1967	6	26	15	350	46	3		40			92		
4264	1967	6	27	12	350	67	9		30			100		
4264	1967	6	27	15	350	46	9		40			100		
4264	1967	6	28	12	190	26	9		30			98		
4264	1967	6	28	15	190	46	9		50			92		
4264	1967	6	29	12	260	10	9		30			100		
4264	1967	6	29	15	280	26	8		60			95		
4264	1967	6	30	12	350	26	7		30			95		
4264	1967	6	30	15	260	26	6		50			90		
4264	1967	7	1	12	190	26	8		130			58		
4264	1967	7	1	15	270	10	8		140			70		
4264	1967	7	3	12	0	0	9		100			100		
4264	1967	7	3	15	170	10	9		70			100		
4264	1967	7	4	12	0	0	9		30			100		
4264	1967	7	4	15	0	0	9		50			100		
4264	1967	7	5	12	350	10	9		30			100		
4264	1967	7	5	15	350	10	9		40			100		
4264	1967	7	6	12	350	26	8		40			100		
4264	1967	7	6	15	350	10	8		30			96		
4264	1967	7	7	12	0	0	8		50			100		
4264	1967	7	7	15	0	0	7		50			97		
4264	1967	7	8	12	280	10	9		90			92		
4264	1967	7	8	15	270	10	9		50			98		
4264	1967	7	10	12	10	10	8		40			95		
4264	1967	7	10	15	270	26	2		70			86		
4264	1967	7	11	12	0	0	2		90			75		
4264	1967	7	11	15	270	26	2		90			75		
4264	1967	7	12	12	0	0	0		110			55		
4264	1967	7	12	15	0	0	0		140			55		
4264	1967	7	13	12	0	0	8		40			94		
4264	1967	7	13	15	0	0	8		90			87		
4264	1967	7	14	12	0	0	7		60			95		
4264	1967	7	14	15	260	46	7		100			80		
4264	1967	7	15	12	260	26	7		70			95		
4264	1967	7	15	15	180	46	8		100			82		
4264	1967	7	17	12	0	0	6		70			90		
4264	1967	7	17	15	280	10	9		100			94		
4264	1967	7	18	12	0	0	7		70			95		
4264	1967	7	18	15	350	46	2		80			90		
4264	1967	7	19	12	0	0	0		70			86		
4264	1967	7	19	15	260	10	2		100			80		
4264	1967	7	20	12	0	0	9		70			100		
4264	1967	7	20	15	240	26	9		100			100		
4264	1967	7	21	12	0	0	8		50			90		
4264	1967	7	21	15	240	10	9		70			95		
4264	1967	7	22	12	360	26	3		50			85		
4264	1967	7	22	15	350	26	0		60			82		
4264	1967	7	24	12	340	10	8		20			96		
4264	1967	7	24	15	330	26	7		50			90		
4264	1967	7	25	12	350	46	4		40			100		
4264	1967	7	25	15	350	46	7		60			94		
4264	1967	7	26	12	0	0	9		30			100		
4264	1967	7	26	15	350	26	7		60			95		
4264	1967	7	27	12	200	26	9		40			100		
4264	1967	7	27	15	200	67	0		110			65		
4264	1967	7	28	12	0	0	6		120			85		
4264	1967	7	28	15	350	26	2		90			76		
4264	1967	7	29	12	0	0	8		80			86		
4264	1967	7	29	15	340	10	7		90			75		
4264	1967	7	31	12	0	0	0		80			75		
4264	1967	7	31	15	270	26	0		110			75		
4264	1967	8	1	12	0	0	3		90			72		
4264	1967	8	1	15	210	46	6		110			80		
4264	1967	8	2	12	0	0	9		70			100		
4264	1967	8	2	15	0	0	8		70			100		
4264	1967	8	3	12	160	26	9		100			85		
4264	1967	8	3	15	0	0	9		100			100		
4264	1967	8	4	12	350	10	6		60			100		
4264	1967	8	4	15	350	46	4		70			100		
4264	1967	8	5	12	0	0	0		60			100		
4264	1967	8	5	15	300	26	9		60			100		
4264	1967	8	7	12	210	93	9		70			100		
4264	1967	8	7	15	210	93	8		80			97		
4264	1967	8	8	12	280	26	9		40			100		
4264	1967	8	8	15	0	0	9		60			100		
4264	1967	8	9	12	0	0	9		30			100		
4264	1967	8	9	15	260	10	3		60			95		
4264	1967	8	10	12	170	93	8		90			75		
4264	1967	8	10	15	170	93	9		100			85		
4264	1967	8	11	12	180	26	9		60			95		
4264	1967	8	11	15	360	67	7		80			98		
4264	1967	8	12	12	90	10	1		70			75		
4264	1967	8	12	15	0	0	1		100			60		
4264	1967	8	14	12	280	26	9		40			100		
4264	1967	8	14	15	280	26	8		60			98		
4264	1967	8	15	12	0	0	7		70			95		
4264	1967	8	15	15	0	0	6		80			85		
4264	1967	8	16	12	0	0	8		50			100		
4264	1967	8	16	15	200	10	8		110			74		
4264	1967	8	17	12	210	26	8		50			96		
4264	1967	8	17	15	210	67	9		60			100		
4264	1967	8	18	12	0	0	9		40			100		
4264	1967	8	18	15	350	26	8		50			100		
4264	1967	8	19	12	0	0	4		60			100		
4264	1967	8	19	15	290	10	5		70			90		
4264	1967	8	21	12	360	46	6		30			100		
4264	1967	8	21	15	360	67	2		40			90		
4264	1967	8	22	12	340	10	4		30			88		
4264	1967	8	22	15	340	46	4		40			88		
4264	1967	8	23	12	170	26	9		70			80		
4264	1967	8	23	15	0	0	8		80			79		
4264	1967	8	24	12	0	0	9		40			100		
4264	1967	8	24	15	360	46	9		90			98		
4264	1967	8	25	12	0	0	9		30			100		
4264	1967	8	25	15	280	26	7		50			96		
4264	1967	8	26	12	290	26	2		30			80		
4264	1967	8	26	15	260	10	7		70			85		
4264	1967	8	28	12	220	67	8		70			95		
4264	1967	8	28	15	220	67	6		80			88		
4264	1967	8	29	12	240	67	8		70			82		
4264	1967	8	29	15	180	46	9		100			78		
4264	1967	8	30	12	220	10	8		60			100		
4264	1967	8	30	15	190	46	8		80			93		
4264	1967	8	31	12	0	0	8		70			100		
4264	1967	8	31	15	0	0	8		60			95		
4264	1967	9	1	12	0	0	9		50			100		
4264	1967	9	1	15	0	0	3		70			89		
4264	1967	9	2	12	350	26	7		60			100		
4264	1967	9	2	15	0	0	6		70			81		
4264	1967	9	4	12	340	26	1		70			95		
4264	1967	9	4	15	260	10	1		60			82		
4264	1967	9	5	12	0	0	0		60			88		
4264	1967	9	5	15	280	10	5		90			92		
4264	1967	9	6	12	100	26	7		70			95		
4264	1967	9	6	15	90	10	5		80			79		
4264	1967	9	7	12	0	0	8		90			98		
4264	1967	9	7	15	0	0	8		70			86		
4264	1967	9	8	12	140	10	8		90			99		
4264	1967	9	8	15	0	0	8		70			96		
4264	1967	9	9	12	0	0	8		80			100		
4264	1967	9	9	15	0	0	8		70			100		
4264	1967	9	11	12	40	26	6		90			75		
4264	1967	9	11	15	80	10	7		30			71		
4264	1967	9	12	12	340	10	7		60			98		
4264	1967	9	12	15	0	0	5		50			92		
4264	1967	9	13	12	320	46	9		50			100		
4264	1967	9	13	15	340	67	9		10			100		
4264	1967	9	14	12	90	10	2		30			74		
4264	1967	9	14	15	360	190	2		30			69		
4264	1967	9	15	12	40	67	1		30			64		
4264	1967	9	15	15	50	67	1		20			65		
4264	1967	9	16	12	90	10	2		30			70		
4264	1967	9	16	15	0	0	4		30			68		
4264	1967	9	18	12	190	67	8		30			73		
4264	1967	9	18	15	230	93	8		60			75		
4264	1967	9	19	12	100	10	8		50			100		
4264	1967	9	19	15	0	0	8		20			100		
4264	1967	9	20	12	360	46	6		50			95		
4264	1967	9	20	15	360	46	6		40			93		
4264	1967	9	21	12	200	93	4		50			75		
4264	1967	9	21	15	180	46	7		120			50		
4264	1967	9	22	12	170	154	8		150			60		
4264	1967	9	22	15	170	154	9		150			66		
4264	1967	9	23	12	10	123	2		30			75		
4264	1967	9	23	15	10	93	0		30			72		
4264	1967	9	25	12	170	46	8		80			50		
4264	1967	9	25	15	170	26	8		90			51		
4264	1967	9	26	12	230	26	0		50			79		
4264	1967	9	26	15	230	26	0		50			100		
4264	1967	9	27	12	210	10	0		60			88		
4264	1967	9	27	15	200	67	2		80			75		
4264	1967	9	28	12	180	46	9		90			85		
4264	1967	9	28	15	190	67	8		90			85		
4264	1967	9	29	12	360	46	1		30			90		
4264	1967	9	29	15	360	67	2		20			90		
4264	1967	9	30	12	10	93	1		20			81		
4264	1967	9	30	15	10	123	0		20			73		
4264	1967	10	2	12	190	26	9		20			100		
4264	1967	10	2	15	190	10	9		30			100		
4264	1967	10	3	12	20	26	6		20			85		
4264	1967	10	3	15	350	10	8		10			85		
4264	1967	10	4	12	0	0	8		20			89		
4264	1967	10	4	15	90	10	8		10			82		
4264	1967	10	5	12	0	0	9		20			100		
4264	1967	10	5	15	0	0	9		10			100		
4264	1967	10	6	12	0	0	9		30			100		
4264	1967	10	6	15	0	0	9		10			100		
4264	1967	10	7	12	0	0	9		10			100		
4264	1967	10	7	15	0	0	7		20			100		
4264	1967	10	9	12	80	46	3		-20			72		
4264	1967	10	9	15	80	46	1		-10			65		
4264	1967	10	10	12	350	67	9		-10			90		
4264	1967	10	10	15	350	93	8		0			90		
4264	1967	10	11	12	30	26	0		-20			72		
4264	1967	10	11	15	10	46	2		0			75		
4264	1967	10	12	12	0	0	3		-20			70		
4264	1967	10	12	15	0	0	5		-10			70		
4264	1967	10	13	12	0	0	0		0			84		
4264	1967	10	13	15	20	46	0		-10			60		
4264	1967	10	14	12	0	0	0		0			62		
4264	1967	10	14	15	20	46	0		-10			59		
4264	1967	10	16	12	0	0	2		0			86		
4264	1967	10	16	15	0	0	6		10			81		
4264	1967	10	17	12	90	46	8		-20			93		
4264	1967	10	17	15	90	46	8		-10			89		
4264	1967	10	18	12	360	26	9		10			100		
4264	1967	10	18	15	0	0	9		0			100		
4264	1967	10	19	12	0	0	9		10			100		
4264	1967	10	19	15	170	26	9		-10			100		
4264	1967	10	20	12	140	26	8		0			72		
4264	1967	10	21	12	160	123	8		60			72		
4264	1967	10	21	15	160	93	8		50			72		
4264	1967	10	23	12	360	46	7		0			84		
4264	1967	10	23	15	360	46	8		0			84		
4264	1967	10	24	12	0	0	0		-30			83		
4264	1967	10	24	15	80	26	0		10			74		
4264	1967	10	25	12	90	46	6		-20			70		
4264	1967	10	25	15	90	26	7		-30			69		
4264	1967	10	26	12	10	123	6		0			82		
4264	1967	10	26	15	10	93	6		-20			74		
4264	1967	10	27	12	90	46	3		-30			55		
4264	1967	10	27	15	90	10	8		-40			56		
4264	1967	10	28	12	200	93	9		0			86		
4264	1967	10	28	15	200	123	9		30			93		
4264	1967	10	30	12	10	10	4		0			80		
4264	1967	10	30	15	10	46	6		-20			76		
4264	1967	10	31	12	10	123	0		-30			66		
4264	1967	10	31	15	10	46	3		-50			60		
4264	1967	11	1	12	90	26	8		-20			65		
4264	1967	11	1	15	90	26	8		-30			61		
4264	1967	11	2	12	100	26	8		0			85		
4264	1967	11	3	12	100	10	8		0			100		
4264	1967	11	3	15	0	0	6		0			98		
4264	1967	11	4	12	100	46	9		0			100		
4264	1967	11	4	15	100	26	9		0			100		
4264	1967	11	6	12	190	67	8		0			81		
4264	1967	11	6	15	170	190	8		-20			65		
4264	1967	11	7	12	200	93	8		0			98		
4264	1967	11	7	15	200	67	9		-10			100		
4264	1967	11	8	12	210	10	4		-2			100		
4264	1967	11	8	15	190	10	6		-30			100		
4264	1967	11	9	12	180	26	9		-2			100		
4264	1967	11	9	15	180	46	8		-30			95		
4264	1967	11	10	12	50	67	0		-30			68		
4264	1967	11	10	15	90	46	0		-60			68		
4264	1967	11	11	12	170	67	9		0			75		
4264	1967	11	11	15	170	67	9		-10			92		
4264	1967	11	13	12	110	46	5		-30			65		
4264	1967	11	13	15	110	46	4		-40			65		
4264	1967	11	14	12	170	93	9		70			71		
4264	1967	11	14	15	180	123	9		60			80		
4264	1967	11	15	12	160	67	9		50			90		
4264	1967	11	15	15	170	67	9		60			89		
4264	1967	11	16	12	270	67	6		10			83		
4264	1967	11	16	15	270	46	7		-2			94		
4264	1967	11	17	12	0	0	6		-10			70		
4264	1967	11	17	15	90	10	7		-40			70		
4264	1967	11	18	12	0	0	8		-2			80		
4264	1967	11	18	15	0	0	9		-10			76		
4264	1967	11	20	12	90	46	7		-30			65		
4264	1967	11	20	15	90	26	8		-70			70		
4264	1967	11	21	12	180	46	9		0			100		
4264	1967	11	21	15	190	46	9		0			96		
4264	1967	11	22	12	350	46	8		10			100		
4264	1967	11	22	15	350	26	9		-10			100		
4264	1967	11	23	12	30	46	5		-20			83		
4264	1967	11	23	15	30	26	0		-50			70		
4264	1967	11	24	12	160	46	8		-2			70		
4264	1967	11	24	15	160	26	8		-10			76		
4264	1967	11	25	15	180	93	9		50			90		
4264	1967	11	27	12	360	123	5		-20			85		
4264	1967	11	27	15	360	154	4		-40			85		
4264	1967	11	28	12	20	93	2		-60			65		
4264	1967	11	28	15	20	67	2		-90			61		
4264	1967	11	29	12	30	46	0		-80			68		
4264	1967	11	29	15	30	67	0		-100			62		
4264	1967	11	30	15	50	26	0		-90			58		
4264	1967	12	1	12	90	46	1		-80			65		
4264	1967	12	1	15	90	26	1		-100			60		
4264	1967	12	2	12	30	26	6		-50			68		
4264	1967	12	2	15	40	10	7		-80			58		
4264	1967	12	4	12	40	10	5		-60			60		
4264	1967	12	4	15	90	26	8		-100			62		
4264	1967	12	5	12	100	46	0		-50			65		
4264	1967	12	5	15	100	46	2		-70			65		
4264	1967	12	6	12	0	0	8		-20			70		
4264	1967	12	6	15	90	26	8		-30			70		
4264	1967	12	7	12	170	67	8		50			90		
4264	1967	12	7	15	170	46	8		70			86		
4264	1967	12	8	12	160	93	8		80			75		
4264	1967	12	8	15	160	67	8		80			83		
4264	1967	12	9	12	10	10	9		20			100		
4264	1967	12	9	15	10	26	9		-10			100		
4264	1967	12	11	12	20	26	8		-10			83		
4264	1967	12	11	15	20	26	8		-20			81		
4264	1967	12	12	12	40	26	1		-30			65		
4264	1967	12	12	15	40	10	1		-60			69		
4264	1967	12	13	12	50	10	3		-50			69		
4264	1967	12	13	15	40	10	0		-70			70		
4264	1967	12	14	12	100	26	1		-50			65		
4264	1967	12	14	15	120	10	8		-50			70		
4264	1967	12	15	12	0	0	3		-30			80		
4264	1967	12	15	15	10	10	8		-40			87		
4264	1967	12	16	12	160	93	6		110			45		
4264	1967	12	16	15	160	67	5		120			43		
4264	1967	12	18	12	0	0	8		120			70		
4264	1967	12	18	15	0	0	7		40			73		
4264	1967	12	19	12	0	0	1		30			100		
4264	1967	12	19	15	0	0	0		20			84		
4264	1967	12	20	12	200	26	9		40			100		
4264	1967	12	20	15	0	0	0		40			100		
4264	1967	12	21	12	90	26	0		50			80		
4264	1967	12	21	15	90	26	2		30			75		
4264	1967	12	22	12	0	0	4		40			80		
4264	1967	12	22	15	0	0	3		50			80		
4264	1967	12	23	15	190	46	9		0			100		
4264	1967	12	27	12	160	93	8		10			92		
4264	1967	12	27	15	160	93	9		0			98		
4264	1967	12	28	12	70	46	9		50			100		
4264	1967	12	28	15	170	46	9		50			100		
4264	1967	12	29	12	280	67	7		-50			100		
4264	1967	12	29	15	280	93	9		-70			100		
4264	1967	12	30	12	0	0	9		-50			100		
4264	1967	12	30	15	20	26	8		-70			100		
4264	1968	1	2	12	0	0	8		-20			100		
4264	1968	1	2	15	0	0	8		-40			100		
4264	1968	1	3	12	0	0	8		-10			100		
4264	1968	1	3	15	90	26	8		0			100		
4264	1968	1	4	12	90	10	7		-20			98		
4264	1968	1	4	15	100	10	4		-20			100		
4264	1968	1	5	12	100	26	2		-30			100		
4264	1968	1	5	15	90	26	2		-50			98		
4264	1968	1	6	12	100	46	0		-10			100		
4264	1968	1	6	15	100	26	2		-20			98		
4264	1968	1	8	12	130	10	0		-20			96		
4264	1968	1	8	15	130	10	0		-40			97		
4264	1968	1	9	12	0	0	9		0			100		
4264	1968	1	9	15	180	10	9		30			100		
4264	1968	1	10	12	280	26	9		0			100		
4264	1968	1	10	15	150	10	9		0			100		
4264	1968	1	11	12	180	67	8		0			88		
4264	1968	1	11	15	170	46	6		0			84		
