stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4252	1963	4	26	21	360	103	0	10078	-40			80		
4252	1963	4	27	12	340	93	0	10018	-31			60		18
4252	1963	4	27	18	320	72	1	10027	-16	-15	-55	67	0	
4252	1963	4	27	21	320	46	3	10042	-12			68		
4252	1963	4	28	12	290	72	8	10109	-21			88		18
4252	1963	4	28	18	320	72	6	10122	-16	-10	-29	83	7	
4252	1963	4	28	21	310	41	8	10125	-17			80		
4252	1963	4	29	12	150	72	6	10080	-26			62		18
4252	1963	4	29	18	160	113	8	10020	-1	-1	-40	65	8	
4252	1963	4	29	21	150	113	8	10014	-10			92		
4252	1963	4	30	12	170	72	8	10039	-14			94		30
4252	1963	4	30	18	240	51	6	10082	-3	-3	-34	66	83	
4252	1963	4	30	21	160	41	7	10086	-7			75		
4252	1963	5	1	12	290	41	8	10116	-38			61		38
4252	1963	5	1	18	140	41	8	10161	-26	2	-47	67	18	
4252	1963	5	1	21	150	51	8	10163	-26			70		
4252	1963	5	2	12	360	57	8	10063	-32			76		37
4252	1963	5	2	18	300	98	5	10059	-32	0	-53	79	0	
4252	1963	5	2	21	290	51	8	10081	-45			81		
4252	1963	5	3	12	300	10	8	10153	-51			63		
4252	1963	5	3	18	170	36	8	10165	-32	-27	-67	61	-1	
4252	1963	5	3	21	150	31	8	10170	-35			69		
4252	1963	5	4	12	90	62	0	10086	-51			52		
4252	1963	5	4	18	70	41	8	10061	-4	-4	-93	43	0	
4252	1963	5	4	21	80	41	8	10049	-2			76		
4252	1963	5	5	12	0	0	8	10029	8			93		35
4252	1963	5	5	18	320	41	8	10021	8	13	-94	93	48	
4252	1963	5	5	21	0	0	8	10024	11			95		
4252	1963	5	6	12	20	21	8	10022	35			89		25
4252	1963	5	6	18	0	0	8	10034	37	60	2	87	39	
4252	1963	5	6	21	0	0	8	10036	47			92		
4252	1963	5	7	12	320	36	9	10007	-14			84		20
4252	1963	5	7	18	320	62	8	9995	7	49	-20	86	0	
4252	1963	5	7	21	330	46	8	9995	4			84		
4252	1963	5	8	12	180	77	9	9996	-11			94		25
4252	1963	5	8	18	180	82	9	9993	4	9	-19	96	38	
4252	1963	5	8	21	170	113	8	10003	4			96		
4252	1963	5	9	12	0	0	8	10049	-1			95		45
4252	1963	5	9	18	0	0	7	10046	26	35	-32	80	179	
4252	1963	5	9	21	340	31	3	10038	16			78		
4252	1963	5	10	12	120	10	6	9999	-3			93		50
4252	1963	5	10	18	190	26	6	10001	23	36	-37	74	0	
4252	1963	5	10	21	350	31	2	10004	8			83		
4252	1963	5	11	12	330	118	0	9995	-3			88		
4252	1963	5	11	18	330	113	0	10004	-1	32	-24	83	0	
4252	1963	5	11	21	340	139	1	10014	-5			81		
4252	1963	5	12	12	300	57	8	10055	-21			84		40
4252	1963	5	12	18	0	0	8	10050	-1	3	-32	65	0	
4252	1963	5	12	21	0	0	8	10050	-4			68		
4252	1963	5	13	12	90	41	8	10036	-17			82		40
4252	1963	5	13	18	0	0	8	10036	0	24	-33	79	4	
4252	1963	5	13	21	10	10	7	10038	8			73		
4252	1963	5	14	12	120	15	4	10037	4			76		
4252	1963	5	14	18	310	31	2	10033	7	30	-38	63	5	
4252	1963	5	14	21	320	46	4	10033	7			70		
4252	1963	5	15	12	0	0	8	10049	2			84		35
4252	1963	5	15	18	180	51	8	10070	18	18	-11	92		
4252	1963	5	15	21	150	57	8	10075	24			86		
4252	1963	5	16	12	170	46	8	10026	8			91		35
4252	1963	5	16	18	300	31	8	10010	14	24	-1	87	26	
4252	1963	5	16	21	330	41	8	10022	7			92		
4252	1963	5	17	12	160	93	8	10201	-10			91		35
4252	1963	5	17	18	230	21	2	10223	17	19	-16	62	27	
4252	1963	5	17	21	330	31	5	10212	9			70		
4252	1963	5	18	12	330	10	8	10115	0			90		25
4252	1963	5	18	18	360	10	8	10077	16	27	-11	92	26	
4252	1963	5	18	21	0	0	8	10063	14			93		
4252	1963	5	19	12	320	62	8	10182	1			78		25
4252	1963	5	19	18	310	41	8	10239	-17	22	-26	75	37	
4252	1963	5	19	21	340	36	8	10258	-16			72		
4252	1963	5	20	12	80	31	9	10187	-18			92		25
4252	1963	5	20	18	0	0	8	10139	7	7	-28	92	35	
4252	1963	5	20	21	70	26	8	10101	2			95		
4252	1963	5	21	12	150	129	8	9983	12			93		20
4252	1963	5	21	18	160	154	8	9981	18	18	-8	93	245	
4252	1963	5	21	21	180	134	8	9990	17			94		
4252	1963	5	22	12	290	62	8	10054	-12			93		18
4252	1963	5	22	18	290	41	8	10081	-18	17	-24	91	30	
4252	1963	5	22	21	290	36	8	10091	-16			86		
4252	1963	5	23	12	120	51	8	10036	-8			86		15
4252	1963	5	23	18	270	46	8	10004	-18	-5	-35	88	9	
4252	1963	5	23	21	320	31	8	9998	-19			78		
4252	1963	5	24	12	330	77	2	9974	-18			71		20
4252	1963	5	24	18	330	62	6	9984	-7	-4	-34	65	0	
4252	1963	5	24	21	330	57	7	9990	-2			69		
4252	1963	5	25	12	50	10	7	9931	8			64		20
4252	1963	5	25	18	330	82	6	9910	1	9	-18	69	0	
4252	1963	5	25	21	330	134	7	9923	4			73		
4252	1963	5	26	12	300	46	8	10038	-12			78		20
4252	1963	5	26	18	320	57	8	10070	-16	10	-18	83	-1	
4252	1963	5	26	21	300	62	8	10088	-18			67		
4252	1963	5	27	12	130	31	8	10092	-19			79		15
4252	1963	5	27	18	160	87	8	10083	-16	-7	-52	89	7	
4252	1963	5	27	21	150	103	8	10081	-6			83		
4252	1963	5	28	12	280	57	8	10131	-18			92		23
4252	1963	5	28	18	0	0	6	10151	-14	-4	-34	58	32	
4252	1963	5	28	21	330	26	4	10164	-18			57		
4252	1963	5	29	12	360	41	8	10232	-18			58		22
4252	1963	5	29	18	320	51	8	10257	-6	-6	-47	66	0	
4252	1963	5	29	21	320	41	7	10270	-4			59		
4252	1963	5	30	12	90	31	0	10286	-10			60		21
4252	1963	5	30	18	280	31	4	10248	16	26	-48	55	0	
4252	1963	5	30	21	290	21	8	10224	26			47		
4252	1963	5	31	12	180	103	8	10080	16			92		20
4252	1963	5	31	18	160	93	8	10059	24	30	1	93	120	
4252	1963	5	31	21	170	77	8	10055	20			93		
4252	1963	6	1	12	0	0	8	10127	0			93		15
4252	1963	6	1	18	120	10	8	10156	10	25	-8	78	285	
4252	1963	6	1	21	170	36	6	10161	8			83		
4252	1963	6	2	12	150	62	3	10141	9			65		15
4252	1963	6	2	18	160	93	8	10139	17	20	-12	64	0	
4252	1963	6	2	21	150	93	8	10129	12			71		
4252	1963	6	3	12	140	51	8	10163	4			76		15
4252	1963	6	3	18	180	36	8	10149	21	21	-16	70	13	
4252	1963	6	3	21	170	67	8	10147	2			90		
4252	1963	6	4	12	100	26	7	10098	0			90		20
4252	1963	6	4	18	320	46	3	10092	4	25	-21	75	37	
4252	1963	6	4	21	340	67	3	10086	5			75		
4252	1963	6	5	12	330	46	8	10071	15			75		20
4252	1963	6	5	18	210	46	9	10093	-8	20	-16	92	20	
4252	1963	6	5	21	160	72	8	10118	-10			93		
4252	1963	6	6	12	130	82	4	10219	-1			80		25
4252	1963	6	6	18	160	103	7	10233	15	20	-21	79	46	
4252	1963	6	6	21	190	67	7	10236	16			80		
4252	1963	6	7	12	310	10	1	10214	15			54		5
4252	1963	6	7	18	340	72	8	10197	28	36	-30	61	0	
4252	1963	6	7	21	360	46	8	10187	23			64		
4252	1963	6	8	12	0	0	6	10131	48			60		5
4252	1963	6	8	18	0	0	7	10134	98	100	11	57	0	
4252	1963	6	8	21	10	31	8	10139	113			41		
4252	1963	6	9	12	0	0	6	10149	105			45		5
4252	1963	6	9	18	340	31	3	10150	72	124	12	68	0	
4252	1963	6	9	21	330	51	8	10150	43			80		
4252	1963	6	10	12	330	31	4	10089	18			92		5
4252	1963	6	10	18	0	0	2	10085	68	84	2	71	0	
4252	1963	6	10	21	0	0	0	10089	109			53		
4252	1963	6	11	12	340	36	6	10093	11			87		4
4252	1963	6	11	18	330	41	4	10066	65	112	-2	69	0	
4252	1963	6	11	21	330	26	2	10055	68			72		
4252	1963	6	12	12	350	36	4	9979	58			76		3
4252	1963	6	12	18	330	10	6	9954	102	126	42	61	0	
4252	1963	6	12	21	0	0	7	9965	109			62		
4252	1963	6	13	12	0	0	8	10017	77			71		4
4252	1963	6	13	18	330	46	8	10021	46	122	36	83	0	
4252	1963	6	13	21	340	31	7	10026	64			77		
4252	1963	6	14	12	210	10	9	10025	20			92		4
4252	1963	6	14	18	300	41	4	10032	16	69	9	90	0	
4252	1963	6	14	21	330	31	7	10038	19			93		
4252	1963	6	15	12	330	31	9	10069	10			94		4
4252	1963	6	15	18	320	51	8	10068	20	25	-2	92		
4252	1963	6	15	21	340	46	8	10065	16			93		
4252	1963	6	16	12	330	57	8	10039	21			95		4
4252	1963	6	16	18	340	82	7	10031	26	26	0	92	0	
4252	1963	6	16	21	340	87	8	10037	23			93		
4252	1963	6	17	12	340	57	8	10069	6			94		3
4252	1963	6	17	18	330	36	8	10095	20	35	0	90	0	
4252	1963	6	17	21	320	51	8	10092	24			92		
4252	1963	6	18	12	320	57	9	10082	10			95		3
4252	1963	6	18	18	180	46	8	10087	36	89	-5	89	0	
4252	1963	6	18	21	180	82	8	10108	26			92		
4252	1963	6	19	12	160	77	8	10154	29			86		2
4252	1963	6	19	18	210	82	8	10159	47	48	16	72	0	
4252	1963	6	19	21	180	46	8	10158	41			84		
4252	1963	6	20	12	0	0	8	10148	44			71		2
4252	1963	6	20	18	0	0	8	10136	43	49	25	76	0	
4252	1963	6	20	21	0	0	8	10121	47			68		
4252	1963	6	21	12	330	41	8	10034	36			81		0
4252	1963	6	21	18	310	72	6	10004	44	54	27	82	0	
4252	1963	6	21	21	310	41	8	10028	32			87		
4252	1963	6	22	12	280	10	8	10089	27			87		0
4252	1963	6	22	18	280	21	8	10119	36	45	18	85	0	
4252	1963	6	22	21	290	26	8	10128	33			83		
4252	1963	6	23	12	130	46	8	10112	38			87		0
4252	1963	6	23	18	180	62	8	10108	39	43	17	89	-1	
4252	1963	6	23	21	180	26	8	10100	38			91		
4252	1963	6	24	12	180	93	8	10075	30			94		0
4252	1963	6	24	18	180	118	8	10033	38	43	16	91	0	
4252	1963	6	24	21	150	118	8	10017	44			86		
4252	1963	6	25	12	180	129	8	9952	38			94		0
4252	1963	6	25	18	180	41	8	9959	39	47	26	93	127	
4252	1963	6	25	21	180	41	8	9962	44			89		
4252	1963	6	26	12	180	51	8	9989	32			92		0
4252	1963	6	26	18	180	51	8	10011	38	44	22	91	47	
4252	1963	6	26	21	170	87	8	10022	31			90		
4252	1963	6	27	12	170	82	8	10067	31			94		0
4252	1963	6	27	18	300	31	4	10068	53	53	14	87	64	
4252	1963	6	27	21	320	57	4	10067	47			85		
4252	1963	6	28	12	0	0	7	10116	62			78		0
4252	1963	6	28	18	330	51	8	10124	84	84	21	72	-1	
4252	1963	6	28	21	320	31	8	10121	104			60		
4252	1963	6	29	12	160	82	8	10067	100			86		0
4252	1963	6	29	18	180	46	8	10103	78	124	50	88	-1	
4252	1963	6	29	21	230	21	6	10109	86			81		
4252	1963	6	30	9	220	31	8	10150	69			91		
4252	1963	6	30	18	170	46	8	10150	94	100	55	78	9	
4252	1963	6	30	21	0	0	8	10145	74			80		
4252	1963	7	1	12	350	41	8	10069	68			88		0
4252	1963	7	1	18	330	10	7	10066	45	96	36	95	-1	
4252	1963	7	1	21	280	21	6	10066	81			81		
4252	1963	7	2	12	190	36	8	10083	44			95		0
4252	1963	7	2	18	180	82	8	10119	41	92	40	95	14	
4252	1963	7	2	21	200	31	8	10131	51			94		
4252	1963	7	3	12	0	0	7	10172	64			91		0
4252	1963	7	3	18	220	21	4	10183	70	79	35	80	2	
4252	1963	7	3	21	0	0	8	10188	74			84		
4252	1963	7	4	12	330	36	8	10192	73			86		0
4252	1963	7	4	18	210	26	8	10194	105	129	64	85	-1	
4252	1963	7	4	21	180	77	8	10205	83			97		
4252	1963	7	5	12	210	21	8	10156	81			93		0
4252	1963	7	5	18	140	51	8	10147	94	107	50	93	197	
4252	1963	7	5	21	160	77	8	10135	80			94		
4252	1963	7	6	12	160	180	8	10161	80			82		0
4252	1963	7	6	18	180	144	8	10200	61	133	56	93	135	
4252	1963	7	6	21	170	154	8	10222	60			93		
4252	1963	7	7	12	170	98	8	10270	52			94		0
4252	1963	7	7	18	180	62	8	10285	64	92	48	95	116	
4252	1963	7	7	21	190	46	8	10293	52			96		
4252	1963	7	8	12	0	0	9	10277	57			96		0
4252	1963	7	8	18	330	41	2	10242	83	94	34	86	18	
4252	1963	7	8	21	310	62	8	10227	58			87		
4252	1963	7	9	12	200	46	9	10201	40			95		0
4252	1963	7	9	18	270	36	6	10198	48	85	27	89	0	
4252	1963	7	9	21	280	26	7	10198	45			90		
4252	1963	7	10	12	330	36	5	10192	48			93		0
4252	1963	7	10	18	330	72	6	10185	64	77	30	81	0	
4252	1963	7	10	21	330	67	3	10188	58			85		
4252	1963	7	11	12	180	51	7	10138	54			92		0
4252	1963	7	11	18	190	113	8	10083	86	100	42	85	-1	
4252	1963	7	11	21	190	31	8	10065	133			94		
4252	1963	7	12	12	60	10	8	9977	96			94		0
4252	1963	7	12	18	330	26	8	9978	68	104	60	95	160	
4252	1963	7	12	21	0	0	8	9988	76			94		
4252	1963	7	13	12	180	62	8	10093	43			93		0
4252	1963	7	13	18	180	77	8	10120	52	77	36	91	23	
4252	1963	7	13	21	190	82	8	10126	58			86		
4252	1963	7	14	12	150	41	8	10117	57			90		0
4252	1963	7	14	18	350	31	8	10071	101	101	45	69	-1	
4252	1963	7	14	21	0	0	8	10058	107			64		
4252	1963	7	15	12	300	21	8	9979	57			93		0
4252	1963	7	15	18	310	62	8	10007	61	105	50	82	119	
4252	1963	7	15	21	320	51	6	10035	68			88		
4252	1963	7	16	12	180	77	8	10102	38			90		0
4252	1963	7	16	18	150	51	8	10105	52	67	22	85	82	
4252	1963	7	16	21	170	62	7	10115	67			72		
4252	1963	7	17	12	340	87	8	10141	51			93		0
4252	1963	7	17	18	340	93	6	10133	52	68	26	88	0	
4252	1963	7	17	21	330	103	6	10133	44			90		
4252	1963	7	18	12	340	62	8	10127	31			93		0
4252	1963	7	18	18	330	51	8	10125	36	68	20	90	0	
4252	1963	7	18	21	340	51	8	10128	34			90		
4252	1963	7	19	12	180	26	9	10141	26			92		0
4252	1963	7	19	18	120	31	8	10149	41	41	12	94	12	
4252	1963	7	19	21	190	36	8	10149	48			92		
4252	1963	7	20	12	180	62	8	10161	50			93		0
4252	1963	7	20	18	190	77	8	10168	56	65	34	85	17	
4252	1963	7	20	21	170	57	8	10172	59			85		
4252	1963	7	21	12	170	41	6	10171	70			88		0
4252	1963	7	21	18	260	31	6	10179	66	73	48	85	0	
4252	1963	7	21	21	190	21	8	10183	59			85		
4252	1963	7	22	12	170	51	8	10216	53			83		0
4252	1963	7	22	18	200	62	6	10217	70	82	48	79	0	
4252	1963	7	22	21	210	46	2	10216	68			76		
4252	1963	7	23	12	180	36	7	10162	74			72		0
4252	1963	7	23	18	230	21	7	10129	86	96	47	64	0	
4252	1963	7	23	21	320	26	8	10117	88			63		
4252	1963	7	24	12	310	36	8	10076	52			94		0
4252	1963	7	24	18	0	0	8	10095	58	102	46	94	48	
4252	1963	7	24	21	180	36	8	10103	64			94		
4252	1963	7	25	12	340	31	8	10099	26			95		0
4252	1963	7	25	18	320	41	8	10077	39	65	18	85	0	
4252	1963	7	25	21	300	51	8	10077	33			84		
4252	1963	7	26	12	340	21	7	10044	41			77		0
4252	1963	7	26	18	330	62	7	10025	51	56	32	84	0	
4252	1963	7	26	21	330	82	6	10017	46			82		
4252	1963	7	27	12	330	51	8	9988	45			92		0
4252	1963	7	27	18	300	46	4	9990	53	54	32	83	0	
4252	1963	7	27	21	320	62	8	9990	44			89		
4252	1963	7	28	12	320	41	8	10037	32			93		0
4252	1963	7	28	18	310	46	8	10036	39	55	20	88	0	
4252	1963	7	28	21	330	46	6	10033	48			86		
4252	1963	7	29	12	310	41	8	10075	38			92		0
4252	1963	7	29	18	310	62	8	10082	44	55	34	85	0	
4252	1963	7	29	21	340	46	8	10085	44			85		
4252	1963	7	30	12	330	36	8	10091	33			84		0
4252	1963	7	30	18	320	51	8	10082	44	47	22	92	0	
4252	1963	7	30	21	340	72	9	10083	34			95		
4252	1963	7	31	12	0	0	4	10068	44			96		0
4252	1963	7	31	18	320	46	1	10050	84	89	29	82	0	
4252	1963	7	31	21	320	62	3	10043	112			65		
4252	1963	8	1	12	220	36	0	10057	62			87		0
4252	1963	8	1	18	270	31	3	10047	57	114	50	84	0	
4252	1963	8	1	21	280	36	0	10040	46			90		
4252	1963	8	2	12	180	10	9	10084	50			93		0
4252	1963	8	2	18	280	36	9	10105	65	79	30	89	0	
4252	1963	8	2	21	290	31	9	10115	44			93		
4252	1963	8	3	12	180	41	4	10141	50			93		0
4252	1963	8	3	18	210	31	8	10159	57	70	20	91	0	
4252	1963	8	3	21	220	36	8	10156	69			82		
4252	1963	8	4	12	330	26	2	10124	32			95		0
4252	1963	8	4	18	320	46	0	10107	62	84	21	87	0	
4252	1963	8	4	21	310	31	9	10114	44			93		
4252	1963	8	5	12	0	0	8	10120	34			95		0
4252	1963	8	5	18	300	46	9	10118	44	68	13	93	0	
4252	1963	8	5	21	310	31	7	10123	44			94		
4252	1963	8	6	12	0	0	9	10147	34			95		0
4252	1963	8	6	18	300	46	4	10139	48	53	18	93	0	
4252	1963	8	6	21	320	36	2	10136	72			88		
4252	1963	8	7	12	330	41	9	10117	51			96		0
4252	1963	8	7	18	320	67	9	10105	52	86	33	95	0	
4252	1963	8	7	21	320	62	9	10102	50			95		
4252	1963	8	8	12	310	21	9	10095	35			95		0
4252	1963	8	8	18	260	31	8	10103	56	61	26	91	0	
4252	1963	8	8	21	220	26	8	10116	44			93		
4252	1963	8	9	12	180	57	9	10158	40			95		0
4252	1963	8	9	18	200	36	8	10160	52	58	30	92	0	
4252	1963	8	9	21	180	46	7	10166	51			91		
4252	1963	8	10	12	0	0	8	10175	68			90		0
4252	1963	8	10	18	0	0	8	10189	93	95	44	75	-1	
4252	1963	8	10	21	330	31	8	10197	82			80		
4252	1963	8	11	12	0	0	8	10205	100			84		0
4252	1963	8	11	18	260	31	2	10207	118	126	60	77	0	
4252	1963	8	11	21	180	36	9	10207	104			88		
4252	1963	8	12	12	20	26	8	10154	98			91		0
4252	1963	8	12	18	200	31	8	10167	81	142	65	91	16	
4252	1963	8	12	21	0	0	8	10174	83			92		
4252	1963	8	13	12	170	41	8	10184	90			84		0
4252	1963	8	13	18	0	0	8	10146	99	105	74	78	13	
4252	1963	8	13	21	300	31	8	10127	100			80		
4252	1963	8	14	12	0	0	8	10016	113			79		0
4252	1963	8	14	18	350	26	8	10066	95	127	75	85	6	
4252	1963	8	14	21	330	46	8	10084	104			85		
4252	1963	8	15	12	50	21	8	10127	101			86		0
4252	1963	8	15	18	40	36	8	10098	138	138	71	56	5	
4252	1963	8	15	21	20	41	6	10078	142			75		
4252	1963	8	16	12	360	36	8	9954	112			66		0
4252	1963	8	16	18	350	67	8	9929	148	166	86	45	-1	
4252	1963	8	16	21	0	0	8	9941	149			48		
4252	1963	8	17	12	0	0	8	10024	73			93		0
4252	1963	8	17	18	170	93	8	10037	75	150	63	91	41	
4252	1963	8	17	21	180	87	8	10041	124			88		
4252	1963	8	18	12	180	77	8	10103	52			94		0
4252	1963	8	18	18	180	62	8	10120	66	82	46	88	29	
4252	1963	8	18	21	200	41	8	10120	61			88		
4252	1963	8	19	12	310	36	5	10055	60			92		0
4252	1963	8	19	18	210	36	5	10057	82	97	43	83	0	
4252	1963	8	19	21	0	0	8	10064	78			80		
4252	1963	8	20	12	0	0	1	10089	46			92		0
4252	1963	8	20	18	340	36	2	10090	93	97	34	66	0	
4252	1963	8	20	21	320	46	2	10100	73			85		
4252	1963	8	21	12	130	31	4	10127	92			82		0
4252	1963	8	21	18	190	57	4	10136	102	116	61	67	0	
4252	1963	8	21	21	180	62	2	10136	100			65		
4252	1963	8	22	12	0	0	0	10133	86			82		0
4252	1963	8	22	18	10	62	1	10116	96	116	67	73	0	
4252	1963	8	22	21	330	77	0	10108	82			80		
4252	1963	8	23	12	180	41	9	10104	40			93		0
4252	1963	8	23	18	200	41	8	10113	43	104	33	94	0	
4252	1963	8	23	21	170	46	8	10116	51			92		
4252	1963	8	24	12	180	41	8	10127	50			93		0
4252	1963	8	24	18	190	67	8	10116	48	68	27	93	36	
4252	1963	8	24	21	160	41	8	10111	50			93		
4252	1963	8	25	12	180	62	8	10090	62			94		0
4252	1963	8	25	18	160	67	8	10086	66		42	93	100	
4252	1963	8	25	21	180	41	8	10088	64			93		
4252	1963	8	26	12	330	67	7	10103	46			80		0
4252	1963	8	26	18	320	51	3	10104	47	69	40	75	42	
4252	1963	8	26	21	310	36	3	10101	50			78		
4252	1963	8	27	12	180	31	6	10047	44			88		0
4252	1963	8	27	18	180	72	4	10030	60	62	34	73	0	
4252	1963	8	27	21	170	123	8	10031	51			84		
4252	1963	8	28	12	150	129	8	10018	54			94		0
4252	1963	8	28	18	170	180	8	10015	52	63	48	95	310	
4252	1963	8	28	21	190	108	8	10025	51			95		
4252	1963	8	29	12	160	118	8	10050	55			94		0
4252	1963	8	29	18	170	129	8	10058	64	68	52	94	500	
4252	1963	8	29	21	170	134	8	10058	65			93		
4252	1963	8	30	12	160	139	8	10002	60			89		0
4252	1963	8	30	18	170	93	8	9973	62	84	42	95	147	
4252	1963	8	30	21	170	165	8	9965	78			94		
4252	1963	8	31	12	170	144	8	9967	65			90		0
4252	1963	8	31	18	180	98	8	10030	52	85	48	94	98	
4252	1963	8	31	21	300	72	8	10083	34			94		
4252	1963	9	1	12	70	36	3	10180	47			81		0
4252	1963	9	1	18	210	26	8	10153	57	68	22	69	14	
4252	1963	9	1	21	180	26	8	10132	62			70		
4252	1963	9	2	12	190	62	8	9964	107			75		0
4252	1963	9	2	18	170	175	8	9969	72	107	46	95	153	
4252	1963	9	2	21	170	180	8	9981	66			94		
4252	1963	9	3	12	170	129	8	10035	56			91		0
4252	1963	9	3	18	180	57	8	10055	63	75	52	75	172	
4252	1963	9	3	21	180	87	8	10069	51			84		
4252	1963	9	4	12	180	103	7	10108	43			89		0
4252	1963	9	4	18	180	87	6	10110	47	63	32	88	14	
4252	1963	9	4	21	170	77	2	10113	50			84		
4252	1963	9	5	12	40	26	2	10052	39			70		0
4252	1963	9	5	18	320	77	6	10012	52	62	16	75	0	
4252	1963	9	5	21	330	57	3	10017	48			72		
4252	1963	9	6	12	180	10	7	10066	37			93		0
4252	1963	9	6	18	270	26	4	10095	54	56	16	75	0	
4252	1963	9	6	21	260	26	4	10108	51			76		
4252	1963	9	7	12	150	41	8	10100	40			70		0
4252	1963	9	7	18	180	139	8	10018	44	58	17	70	0	
4252	1963	9	7	21	150	123	8	9968	73			73		
4252	1963	9	8	12	190	77	8	10031	39			87		0
4252	1963	9	8	18	180	67	8	10078	37	71	20	88	193	
4252	1963	9	8	21	180	82	7	10105	36			83		
4252	1963	9	9	12	170	51	7	10149	24			89		0
4252	1963	9	9	18	180	77	6	10137	37	43	10	83	23	
4252	1963	9	9	21	170	46	3	10127	30			85		
4252	1963	9	10	12	70	41	8	9955	27			34		0
4252	1963	9	10	18	10	36	8	9900	26	45	10	74	-1	
4252	1963	9	10	21	350	41	8	9891	20			92		
4252	1963	9	11	12	190	93	8	9964	14			95		0
4252	1963	9	11	18	190	72	8	9996	25	34	-18	93	259	
4252	1963	9	11	21	280	31	4	9990	31			88		
4252	1963	9	12	12	330	57	8	9943	21			90		0
4252	1963	9	12	18	320	87	8	9951	16	30	0	95	38	
4252	1963	9	12	21	320	82	8	9960	17			95		
4252	1963	9	13	12	320	103	8	10021	26			68		0
4252	1963	9	13	18	320	36	8	10060	28	33	3	67	24	
4252	1963	9	13	21	270	26	6	10068	27			66		
4252	1963	9	14	12	0	0	6	10046	-2			93		0
4252	1963	9	14	18	330	62	7	10033	32	36	-14	55	0	
4252	1963	9	14	21	350	67	6	10038	33			43		
4252	1963	9	15	12	350	67	2	10087	16			62		0
4252	1963	9	15	18	330	72	7	10101	30	36	10	67	0	
4252	1963	9	15	21	320	51	8	10101	24			72		
4252	1963	9	16	12	150	134	8	9974	7			88		0
4252	1963	9	16	18	170	195	8	9947	30	35	-12	93	48	
4252	1963	9	16	21	220	41	7	9969	33			92		
4252	1963	9	17	12	200	77	9	10014	10			95		0
4252	1963	9	17	18	230	46	8	10018	18	33	2	92	37	
4252	1963	9	17	21	180	41	8	10018	16			90		
4252	1963	9	18	12	360	62	3	10018	9			69		2
4252	1963	9	18	18	330	46	3	10002	18	21	-3	64	7	
4252	1963	9	18	21	360	41	3	10000	36			61		
4252	1963	9	19	12	70	41	1	9975	-14			68		0
4252	1963	9	19	18	350	57	0	9963	12	12	-28	54	0	
4252	1963	9	19	21	350	51	1	9962	11			59		
4252	1963	9	20	12	340	62	7	9967	-2			64		0
4252	1963	9	20	18	330	51	2	9985	12	12	-28	58	0	
4252	1963	9	20	21	320	57	6	9999	11			63		
4252	1963	9	21	12	110	41	7	10017	-1			73		0
4252	1963	9	21	18	260	31	5	10031	18	18	-18	52	0	
4252	1963	9	21	21	320	26	5	10041	10			54		
4252	1963	9	22	12	30	26	0	10082	1			53		0
4252	1963	9	22	18	350	62	0	10071	16	21	-26	41	0	
4252	1963	9	22	21	340	82	0	10068	17			40		
4252	1963	9	23	12	150	51	8	10072	-14			49		0
4252	1963	9	23	18	160	82	8	10054	-18	16	-35	92	5	
4252	1963	9	23	21	160	93	8	10041	-14			92		
4252	1963	9	24	12	170	51	8	9988	14			96		2
4252	1963	9	24	18	200	46	8	9960	13	15	-21	81	26	
4252	1963	9	24	21	0	0	7	9964	12			80		
4252	1963	9	25	12	330	77	4	9969	3			83		1
4252	1963	9	25	18	350	77	3	9987	21	24	-30	78	7	
4252	1963	9	25	21	330	62	3	10002	18			79		
4252	1963	9	26	12	70	41	1	10001	-10			66		0
4252	1963	9	26	18	120	26	8	9975	25	25	-34	44	0	
4252	1963	9	26	21	0	0	8	9967	21			48		
4252	1963	9	27	12	0	0	8	9927	26			88		0
4252	1963	9	27	18	0	0	8	9917	46	46	-3	92	13	
4252	1963	9	27	21	0	0	8	9912	43			91		
4252	1963	9	28	12	170	154	8	9963	47			92		0
4252	1963	9	28	18	170	129	8	9999	47	58	32	92	134	
4252	1963	9	28	21	180	82	8	10018	51			94		
4252	1963	9	29	12	0	0	8	10037	34			95		0
4252	1963	9	29	18	130	31	8	10047	29	46	23	95	134	
4252	1963	9	29	21	350	51	8	10051	27			94		
4252	1963	9	30	12	350	87	8	10093	-2			86		0
4252	1963	9	30	18	340	72	3	10087	16	27	-6	75	22	
4252	1963	9	30	21	320	87	3	10062	10			81		
4252	1963	10	1	12	0	0	8	9796	22			86		0
4252	1963	10	1	18	10	36	8	9713	48	51	-3	88	30	
4252	1963	10	1	21	0	0	8	9702	35			94		
4252	1963	10	2	12	240	72	8	9742	17			94		0
4252	1963	10	2	18	240	77	8	9827	8	46	2	95	96	
4252	1963	10	2	21	260	46	8	9871	4			95		
4252	1963	10	3	12	270	36	8	10016	4			89		2
4252	1963	10	3	18	140	46	8	10046	6	12	-5	84	57	
4252	1963	10	3	21	130	46	6	10047	-7			91		
4252	1963	10	4	12	60	10	5	10019	-17			88		2
4252	1963	10	4	18	0	0	3	10019	3	7	-26	73	0	
4252	1963	10	4	21	70	10	7	10023	-16			86		
4252	1963	10	5	12	60	31	7	10019	-16			72		1
4252	1963	10	5	18	0	0	2	10008	8	12	-26	60	0	
4252	1963	10	5	21	0	0	2	10010	-12			70		
