stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4274	1965	6	19	12	320	10	4		25			95		
4274	1965	6	19	15	320	10	5		36			92		
4274	1965	6	21	12	0	0	7		97			66		
4274	1965	6	21	15	0	0	6		113			52		
4274	1965	6	22	12	360	26	3		46			87		
4274	1965	6	22	15	360	46	1		66			80		
4274	1965	6	23	12	320	10	3		32			99		
4274	1965	6	23	15	320	26	6		26			99		
4274	1965	6	24	12	0	0	7		47			95		
4274	1965	6	24	15	320	26	1		55			90		
4274	1965	7	6	12	0	0	8		81			100		
4274	1965	7	13	12	220	67	7		57			96		
4274	1965	7	13	13	220	67	6		56			95		
4274	1965	7	13	14	220	98	7		56			95		
4274	1965	7	13	15	220	67	7		59			95		
4274	1965	7	13	16	220	67	6		68			95		
4274	1965	7	13	17	220	10	6		69			91		
4274	1965	7	15	12	0	0	2		91			95		
4274	1965	7	15	15	320	10	6		85			92		
4274	1965	7	16	12	0	0	2		100			87		
4274	1965	7	16	15	320	46	2		85			91		
4274	1965	7	17	12	320	10	9		42			100		
4274	1965	7	17	15	320	10	4		45			98		
4274	1965	7	19	12	0	0	8		42			100		
4274	1965	7	19	15	320	10	6		46			100		
4274	1965	7	20	12	360	10	8		83			99		
4274	1965	7	20	15	320	10	8		66			100		
4274	1965	7	21	12	320	10	0		52			90		
4274	1965	7	22	12	320	10	3		74			88		
4274	1965	7	22	15	320	10	2		84			85		
4274	1965	7	23	12	220	26	6		114			65		
4274	1965	7	24	12	220	46	8		92			97		
4274	1965	7	24	15	220	46	8		73			100		
4274	1965	7	26	15	0	0	8		130			97		
4274	1965	7	27	12	40	10	8		95			97		
4274	1965	7	27	15	40	46	8		109			90		
4274	1965	7	28	12	0	0	3		100			94		
4274	1965	7	28	15	320	26	3		69			100		
4274	1965	7	28	17	320	46	3		65			99		
4274	1965	7	29	12	360	10	7		71			98		
4274	1965	7	30	12	320	46	7		30			100		
4274	1965	7	30	15	220	93	8		30			98		
4274	1965	7	31	12	320	10	7		52			100		
4274	1965	7	31	15	320	26	7		44			100		
4274	1965	8	2	12	360	26	1		66			93		
4274	1965	8	2	15	320	46	1		67			97		
4274	1965	8	9	12	360	26	4		128			72		
4274	1965	8	9	15	360	26	3		155			70		
4274	1965	8	10	12	140	10	4		61			100		
4274	1965	8	11	12	220	123	8		81			100		
4274	1965	8	11	15	220	46	8		75			100		
4274	1965	8	12	12	360	26	7		90			96		
4274	1965	8	12	15	360	10	7		108			88		
4274	1965	8	13	12	0	0	7		92			95		
4274	1965	8	13	15	0	0	8		104			90		
4274	1965	8	14	12	230	93	8		42			100		
4274	1965	8	14	15	230	26	8		56			100		
4274	1965	8	16	12	0	0	7		88			97		
4274	1965	8	16	15	360	93	6		116			78		
4274	1965	8	17	12	360	10	3		70			98		
4274	1965	8	17	15	230	10	1		96			89		
4274	1965	8	18	12	360	93	1		78			85		
4274	1965	8	18	15	360	123	1		72			88		
4274	1965	8	19	12	320	10	8		33			100		
4274	1965	8	19	15	0	0	8		60			97		
4274	1965	8	20	12	320	10	8		73			95		
4274	1965	8	20	15	320	26	3		78			94		
4274	1965	8	21	12	0	0	8		75			100		
4274	1965	8	21	15	140	67	8		80			100		
4274	1965	8	23	12	200	93	8		46			100		
4274	1965	8	23	15	200	46	4		52			100		
4274	1965	8	24	12	340	46	6		48			100		
4274	1965	8	24	15	230	26	4		63			94		
4274	1965	8	25	12	140	93	8		83			59		
4274	1965	8	25	15	140	93	8		104			53		
4274	1965	8	27	12	360	10	1		96			76		
4274	1965	8	27	15	0	0	1		116			61		
4274	1965	8	28	12	230	67	8		28			100		
4274	1965	8	28	15	230	26	8		34			100		
4274	1965	8	28	19	230	10	6		41			90		
4274	1965	8	30	12	230	123	8		54			95		
4274	1965	8	30	15	230	98	8		73			90		
4274	1965	8	31	12	230	154	8		52			100		
4274	1965	8	31	15	230	154	8		39			100		
4274	1965	9	1	12	230	26	8		60			100		
4274	1965	9	1	15	360	46	4		75			89		
4274	1965	9	2	12	360	10	1		72			71		
4274	1965	9	2	15	360	26	7		81			74		
4274	1965	9	3	12	230	154	8		55			100		
4274	1965	9	3	15	230	154	8		55			100		
4274	1965	9	4	12	230	93	8		54			100		
4274	1965	9	4	15	230	93	8		45			100		
4274	1965	9	6	12	360	10	1		67			98		
4274	1965	9	6	15	0	0	1		85			88		
4274	1965	9	7	12	230	46	8		46			100		
4274	1965	9	7	15	230	46	8		46			100		
4274	1965	9	8	12	360	26	3		53			88		
4274	1965	9	9	12	230	123	8		78			75		
4274	1965	9	9	15	230	154	8		80			95		
4274	1965	9	10	12	230	154	8		41			100		
4274	1965	9	10	15	230	123	8		43			100		
4274	1965	9	11	12	230	93	8		46			100		
4274	1965	9	11	15	230	93	7		19			87		
4274	1965	9	13	12	360	46	7		86			71		
4274	1965	9	13	15	360	46	8		80			67		
4274	1965	9	14	12	360	46	7		52			90		
4274	1965	9	14	15	360	10	7		62			89		
4274	1965	9	15	12	0	0	6		28			100		
4274	1965	9	15	15	230	10	7		46			96		
4274	1965	9	16	12	360	123	1		40			76		
4274	1965	9	16	15	360	46	1		58			63		
4274	1965	9	17	12	0	0	1		27			76		
4274	1965	9	17	15	230	26	1		45			69		
4274	1965	9	18	12	360	26	6		62			58		
4274	1965	9	18	15	360	26	5		82			57		
4274	1965	9	20	12	230	46	8		23			93		
4274	1965	9	20	15	230	46	8		26			91		
4274	1965	9	21	12	230	123	8		24			100		
4274	1965	9	21	15	230	154	8		24			100		
4274	1965	9	22	12	360	46	4		37			95		
4274	1965	9	22	15	360	123	2		44			83		
4274	1965	9	23	12	360	46	0		33			56		
4274	1965	9	23	15	360	123	1		53			45		
4274	1965	9	24	12	230	26	8		29			69		
4274	1965	9	24	15	230	93	8		22			96		
4274	1965	9	24	17	230	10	7		25			100		
4274	1965	9	25	12	140	93	8		11			100		
4274	1965	9	25	15	140	46	8		29			100		
4274	1965	9	27	12	320	93	8		42			100		
4274	1965	9	27	15	230	67	7		44			100		
4274	1965	9	28	12	140	46	6		15			100		
4274	1965	9	30	12	360	46	8		37			98		
4274	1965	10	4	12	230	67	8		12			100		
4274	1965	10	6	12	230	190	8		52			100		
4274	1965	10	7	12	230	93	8		34			100		
4274	1965	10	7	15	230	154	7		42			100		
4274	1965	10	8	12	360	10	7		58			84		
4274	1965	10	8	15	0	0	4		85			73		
4274	1965	10	9	12	230	26	8		37			100		
4274	1965	10	11	15	0	0	6		26			100		
4274	1965	10	12	12	360	10	2		-9			86		
4274	1965	10	12	15	360	10	1		19			69		
4274	1965	10	13	12	0	0	1		-4			80		
4274	1965	10	13	15	0	0	1		13			70		
4274	1965	10	14	12	140	123	8		20			100		
4274	1965	10	16	12	360	26	7		14			94		
4274	1965	10	20	12	0	0	2		-31			81		
4274	1965	10	20	15	0	0	3		-3			59		
4274	1965	10	21	12	0	0	0		-36			83		
4274	1965	10	21	15	0	0	0		-11			64		
4274	1965	10	23	12	0	0	2		-23			100		
4274	1965	10	23	15	0	0	2		3			88		
4274	1965	10	26	12	320	46	8		4			95		
4274	1965	10	26	15	320	46	7		8			90		
4274	1965	10	27	12	140	46	6		-10			88		
4274	1965	10	27	15	140	46	7		-5			80		
4274	1965	10	28	12	360	26	6		-36			74		
4274	1965	10	28	15	0	0	6		-26			69		
4274	1965	10	29	12	0	0	1		-72			66		
4274	1965	10	29	15	140	26	2		-56			58		
4274	1965	10	30	12	140	123	7		-56			58		
4274	1965	10	30	15	140	123	3		-48			56		
4274	1965	11	1	12	140	93	8		-3			100		
4274	1965	11	1	15	140	93	8		-1			100		
4274	1965	11	2	12	230	268	8		25			95		
4274	1965	11	3	12	360	67	7		-6			92		
4274	1965	11	3	15	360	93	4		-2			85		
4274	1965	11	4	12	0	0	3		-56			70		
4274	1965	11	5	12	140	190	8		0			100		
4274	1965	11	5	15	140	226	8		0			100		
4274	1965	11	6	12	230	226	8		10			100		
4274	1965	11	8	12	360	10	8		18			78		
4274	1965	11	8	15	360	46	8		25			90		
4274	1965	11	9	12	360	67	8		10			97		
4274	1965	11	10	12	230	26	8		-5			100		
4274	1965	11	10	15	230	26	8		-9			100		
4274	1965	11	11	12	360	10	7		36			74		
4274	1965	11	11	15	360	46	7		42			74		
4274	1965	11	12	12	360	67	7		1			96		
4274	1965	11	13	12	360	154	1		-18			75		
4274	1965	11	13	15	360	154	0		-13			74		
4274	1965	11	15	12	0	0	7		15			84		
4274	1965	11	17	12	140	67	7		29			57		
4274	1965	11	18	12	0	0	2		-1			91		
4274	1965	11	19	12	140	46	7		-7			99		
4274	1965	11	19	15	0	0	7		-4			100		
4274	1965	11	20	12	200	46	7		-4			72		
4274	1965	11	20	15	200	93	6		8			64		
4274	1965	11	22	12	140	123	8		30			62		
4274	1965	11	22	15	140	154	8		30			55		
4274	1965	11	23	12	140	46	8		-2			100		
4274	1965	11	23	15	0	0	8		11			91		
4274	1965	11	24	12	140	154	7		30			57		
4274	1965	11	24	15	140	190	7		35			52		
4274	1965	11	25	12	140	268	7		24			49		
4274	1965	11	26	12	140	67	7		13			55		
4274	1965	11	26	15	140	67	8		13			60		
4274	1965	11	27	12	140	46	6		-5			58		
4274	1965	11	27	15	140	46	3		-9			61		
4274	1965	11	29	12	140	67	5		-25			71		
4274	1965	11	29	15	140	67	5		-19			76		
4274	1965	12	10	12	140	10	1		-96			74		
4274	1965	12	20	12	360	67	8		-46			90		
4274	1965	12	20	13	360	93	8		-45			84		
4274	1966	1	11	12	0	0	8		-13			93		
4274	1966	1	12	12	0	0	8		-18			100		
4274	1966	1	13	12	140	10	2		45			74		
4274	1966	1	13	15	20	10	4		-30			69		
4274	1966	1	17	12	0	0	2		-15			78		
4274	1966	1	18	12	160	10	6		-13			70		
4274	1966	1	19	12	20	10	1		-69			67		
4274	1966	1	19	15	20	10	1		-58			63		
4274	1966	1	20	12	0	0	0		-93			76		
4274	1966	1	21	12	0	0	1		-95			75		
4274	1966	1	21	15	0	0	1		-74			80		
4274	1966	1	22	12	0	0	2		-99			93		
4274	1966	1	22	15	0	0	3		-66			86		
4274	1966	1	24	12	40	10	1		-86			69		
4274	1966	1	24	15	0	0	1		-74			72		
4274	1966	1	25	12	90	10	2		-82			68		
4274	1966	1	25	15	90	10	3		-71			81		
4274	1966	1	26	12	90	10	7		-74			80		
4274	1966	1	26	15	0	0	7		-70			76		
4274	1966	1	27	12	0	0	2		-123			75		
4274	1966	1	27	15	0	0	3		-98			79		
4274	1966	1	28	12	90	10	5		-76			83		
4274	1966	1	28	15	0	0	7		-80			75		
4274	1966	1	29	12	140	46	2		-84			82		
4274	1966	1	29	15	140	26	3		-80			76		
4274	1966	1	31	12	0	0	1		-104			75		
4274	1966	1	31	15	0	0	1		-70			70		
4274	1966	2	1	12	20	46	5		-55			73		
4274	1966	2	1	15	20	67	2		-42			74		
4274	1966	2	2	12	0	0	7		-23			68		
4274	1966	2	2	15	0	0	6		-11			64		
4274	1966	2	3	12	40	26	5		-20			70		
4274	1966	2	3	15	40	10	3		-13			69		
4274	1966	2	4	12	40	67	1		-18			74		
4274	1966	2	4	15	40	46	1		-4			69		
4274	1966	2	5	12	40	10	1		-42			72		
4274	1966	2	5	15	0	0	1		-25			73		
4274	1966	2	7	12	0	0	7		-28			76		
4274	1966	2	7	15	0	0	5		-27			87		
4274	1966	2	8	12	0	0	3		-42			70		
4274	1966	2	8	15	0	0	2		-35			75		
4274	1966	2	9	12	40	10	2		-63			97		
4274	1966	2	9	15	40	10	4		-43			96		
4274	1966	2	10	12	0	0	8		-75			100		
4274	1966	2	10	15	0	0	7		-80			100		
4274	1966	2	11	12	160	93	7		-50			77		
4274	1966	2	11	15	160	93	8		-36			69		
4274	1966	2	12	12	140	67	8		2			64		
4274	1966	2	12	15	140	123	8		8			77		
4274	1966	2	14	12	0	0	8		-7			100		
4274	1966	2	14	15	160	10	8		-1			100		
4274	1966	2	15	12	140	123	7		36			65		
4274	1966	2	15	15	140	154	7		41			65		
4274	1966	2	16	12	140	309	6		54			51		
4274	1966	2	16	15	140	309	7		58			49		
4274	1966	2	17	12	140	309	4		62			67		
4274	1966	2	17	15	140	309	5		60			67		
4274	1966	2	18	12	140	226	3		68			48		
4274	1966	2	18	15	140	268	3		72			49		
4274	1966	2	19	12	140	190	1		54			43		
4274	1966	2	19	15	140	123	1		59			46		
4274	1966	2	21	12	90	10	7		-22			69		
4274	1966	2	21	15	0	0	6		-3			62		
4274	1966	2	22	12	90	10	2		-32			55		
4274	1966	2	22	15	90	10	2		-18			56		
4274	1966	2	23	12	0	0	6		-10			63		
4274	1966	2	28	12	90	10	8		5			59		
4274	1966	2	28	15	90	67	7		13			57		
4274	1966	3	1	12	50	67	8		-11			92		
4274	1966	3	1	15	50	46	8		-4			91		
4274	1966	3	2	12	320	10	6		-42			100		
4274	1966	3	2	15	360	10	6		-26			95		
4274	1966	3	3	12	90	10	2		-65			84		
4274	1966	3	4	12	0	0	1		-63			83		
4274	1966	3	4	15	0	0	2		-41			74		
4274	1966	3	5	12	360	93	2		-68			80		
4274	1966	3	7	12	230	93	8		-34			81		
4274	1966	3	7	15	230	190	8		-36			94		
4274	1966	3	8	12	320	67	8		0			100		
4274	1966	3	8	15	360	93	8		-9			100		
4274	1966	3	9	12	360	190	3		-70			81		
4274	1966	3	9	15	360	190	3		-77			72		
4274	1966	3	10	12	0	0	3		-118			67		
4274	1966	3	10	15	360	10	2		-99			65		
4274	1966	3	11	12	360	10	1		-117			60		
4274	1966	3	12	12	320	67	3		-75			66		
4274	1966	3	12	15	360	10	2		-106			70		
4274	1966	3	14	12	50	10	3		-30			77		
4274	1966	3	14	15	50	10	3		-12			81		
4274	1966	3	15	12	140	10	3		-14			98		
4274	1966	3	15	15	140	10	1		-3			93		
4274	1966	3	16	12	0	0	7		-40			86		
4274	1966	3	16	15	200	46	8		-28			79		
4274	1966	3	17	12	160	10	6		-26			93		
4274	1966	3	17	15	360	10	7		-19			73		
4274	1966	3	18	12	360	93	4		-46			93		
4274	1966	3	18	15	360	154	2		-50			85		
4274	1966	3	19	12	0	0	7		-102			76		
4274	1966	3	19	15	360	10	1		-74			76		
4274	1966	3	21	12	360	93	1		-54			100		
4274	1966	3	21	15	360	123	0		-47			99		
4274	1966	3	22	12	360	26	3		-53			70		
4274	1966	3	22	15	360	10	4		-30			75		
4274	1966	3	23	12	140	67	8		-12			83		
4274	1966	3	23	15	140	93	8		-11			94		
4274	1966	3	24	12	140	123	8		1			100		
4274	1966	3	24	15	0	0	8		0			100		
4274	1966	3	25	12	0	0	8		-42			100		
4274	1966	3	25	15	140	123	8		-34			100		
4274	1966	3	26	12	360	123	1		-85			66		
4274	1966	3	26	15	360	93	1		-65			62		
4274	1966	3	28	12	140	46	8		2			100		
4274	1966	3	29	12	0	0	8		1			97		
4274	1966	3	29	15	0	0	8		2			97		
4274	1966	3	30	12	140	10	8		31			100		
4274	1966	3	30	15	140	46	8		36			100		
4274	1966	3	31	12	140	93	7		40			74		
4274	1966	3	31	15	0	0	8		46			76		
4274	1966	4	1	12	360	10	7		16			100		
4274	1966	4	1	15	0	0	6		30			99		
4274	1966	4	2	12	0	0	8		16			100		
4274	1966	4	2	15	0	0	8		22			97		
4274	1966	4	4	12	230	10	8		-5			85		
4274	1966	4	4	15	140	10	6		1			75		
4274	1966	4	5	12	90	10	8		-19			77		
4274	1966	4	6	12	0	0	1		32			79		
4274	1966	4	6	15	360	10	1		13			72		
4274	1966	4	9	12	0	0	1		20			64		
4274	1966	4	9	15	340	10	1		30			69		
4274	1966	4	12	12	50	10	6		-1			80		
4274	1966	4	13	12	360	10	8		-16			97		
4274	1966	4	14	12	0	0	1		63			65		
4274	1966	4	14	15	90	10	1		83			52		
4274	1966	4	15	12	0	0	0		42			63		
4274	1966	4	15	15	270	10	1		38			69		
4274	1966	4	16	12	270	46	9		16			100		
4274	1966	4	21	12	140	93	7		8			70		
4274	1966	4	28	12	0	0	1		57			53		
4274	1966	12	19	12	20	46	4		-5			77		
4274	1966	12	19	15	20	72	8		-25			72		
4274	1966	12	20	12	20	46	8		0			100		
4274	1966	12	20	15	20	46	8		0			100		
4274	1966	12	21	15	340	67	4		16			73		
4274	1966	12	22	12	0	0	2		-3			100		
4274	1966	12	22	15	0	0	2		-8			66		
4274	1966	12	23	12	0	0	2		-92			80		
4274	1966	12	23	15	0	0	1		-90			73		
4274	1966	12	27	12	0	0	1		-130			55		
4274	1966	12	29	12	360	123	1		-130			55		
4274	1966	12	30	12	360	98	1		-100			55		
4274	1967	8	1	12	360	10	2		80			90		
4274	1967	8	2	12	220	26	8		80			100		
4274	1967	8	3	12	50	67	8		90			90		
4274	1967	8	3	15	220	26	8		90			90		
4274	1967	8	4	12	360	26	3		80			90		
4274	1967	8	4	15	360	5	3		120			90		
4274	1967	8	5	12	0	0	6		70			100		
4274	1967	8	5	15	0	0	0		70			100		
4274	1967	8	7	12	220	26	9		30			100		
4274	1967	8	7	15	220	26	9		30			100		
4274	1967	8	8	12	220	46	9		60			100		
4274	1967	8	8	15	220	26	9		60			100		
4274	1967	8	9	12	360	77	1		80			75		
4274	1967	8	9	15	360	46	0		100			70		
4274	1967	8	10	12	50	98	8		50			100		
4274	1967	8	10	15	50	98	8		50			100		
4274	1967	8	11	12	50	67	8		40			100		
4274	1967	8	11	15	50	67	8		40			100		
4274	1967	8	12	12	360	46	1		100			65		
4274	1967	8	12	15	360	10	1		100			65		
4274	1967	8	14	12	360	10	8		50			100		
4274	1967	8	14	15	220	26	8		50			100		
4274	1967	8	15	12	0	0	6		70			100		
4274	1967	8	15	15	220	26	1		70			100		
4274	1967	8	16	12	0	0	8		80			90		
4274	1967	8	16	15	220	26	4		80			90		
4274	1967	8	17	12	360	46	8		70			95		
4274	1967	8	17	15	220	26	8		70			95		
4274	1967	8	18	12	180	26	8		40			100		
4274	1967	8	18	15	180	26	8		70			90		
4274	1967	8	19	12	0	0	4		70			90		
4274	1967	8	19	15	0	0	4		70			90		
4274	1967	8	21	12	360	46	0		50			90		
4274	1967	8	21	15	360	46	0		70			70		
4274	1967	8	22	12	360	46	4		30			90		
4274	1967	8	22	15	220	26	3		30			90		
4274	1967	8	23	12	180	46	8		50			100		
4274	1967	8	23	15	180	46	8		50			100		
4274	1967	8	24	12	360	26	2		60			100		
4274	1967	8	24	15	360	46	4		70			95		
4274	1967	8	25	12	0	0	9		50			100		
4274	1967	8	25	15	0	0	9		50			100		
4274	1967	8	26	12	0	0	0		30			100		
4274	1967	8	26	15	220	26	3		50			100		
4274	1967	8	28	12	0	0	7		50			100		
4274	1967	8	28	15	0	0	6		50			100		
4274	1967	8	29	12	180	26	8		30			100		
4274	1967	8	29	15	180	46	9		30			100		
4274	1967	8	30	12	0	0	9		30			100		
4274	1967	8	30	15	0	0	9		30			100		
4274	1967	8	31	15	0	0	9		30			100		
4274	1967	11	1	12	40	98	8		-50			70		
4274	1967	11	1	15	40	98	8		-50			70		
4274	1967	11	2	12	40	67	8		-10			100		
4274	1967	11	2	15	40	67	9		-10			100		
4274	1967	11	3	12	0	0	8		-10			100		
4274	1967	11	3	15	0	0	8		-10			100		
4274	1967	11	4	12	40	123	9		-20			100		
4274	1967	11	4	15	40	98	9		-20			100		
4274	1967	11	6	12	40	98	8		-10			85		
4274	1967	11	6	15	40	98	8		-10			85		
4274	1967	11	7	12	220	67	8		0			100		
4274	1967	11	7	15	220	46	8		0			100		
4274	1967	11	8	12	360	46	4		-30			90		
4274	1967	11	8	15	360	46	4		-30			90		
4274	1967	11	9	12	40	98	3		-60			100		
4274	1967	11	9	15	40	67	8		-60			100		
4274	1967	11	10	12	360	26	0		-80			65		
4274	1967	11	10	15	0	0	0		-80			65		
4274	1967	11	11	12	40	123	8		-40			65		
4274	1967	11	11	15	40	154	9		-40			65		
4274	1967	11	13	12	40	67	5		-60			70		
4274	1967	11	13	15	40	67	5		-60			70		
4274	1967	11	14	12	40	154	9		0			100		
4274	1967	11	14	15	40	154	9		0			100		
4274	1967	11	15	12	220	123	9		30			100		
4274	1967	11	15	15	220	123	9		30			100		
4274	1967	11	16	12	320	46	7		-10			75		
4274	1967	11	16	15	320	26	9		-10			75		
4274	1967	11	17	12	40	26	8		-40			70		
4274	1967	11	17	15	360	26	8		-40			70		
4274	1967	11	18	12	360	154	2		-10			70		
4274	1967	11	18	15	360	98	8		-10			70		
4274	1967	11	20	12	40	98	8		-60			50		
4274	1967	11	20	15	40	98	8		-30			55		
4274	1967	11	21	12	40	154	9		0			100		
4274	1967	11	22	12	360	98	8		-10			95		
4274	1967	11	22	15	360	98	8		-10			95		
4274	1967	11	23	12	360	98	2		-40			95		
4274	1967	11	23	15	360	67	0		-40			95		
4274	1967	11	24	12	40	123	8		-60			65		
4274	1967	11	24	15	40	123	8		-60			65		
4274	1967	11	25	12	40	98	8		20			100		
4274	1967	11	27	12	360	46	0		-40			70		
4274	1967	11	27	15	360	123	0		-40			70		
4274	1967	11	30	15	360	154	0		-100			50		
4274	1967	12	1	12	360	26	1		-150			60		
4274	1967	12	1	15	360	26	1		-150			60		
4274	1967	12	2	12	0	0	8		-110			65		
4274	1967	12	2	15	0	0	8		-110			65		
4274	1967	12	4	12	0	0	0		-110			65		
4274	1967	12	4	15	0	0	0		-110			65		
4274	1967	12	5	12	0	0	8		-110			65		
4274	1967	12	5	15	0	0	8		-110			65		
4274	1967	12	6	12	0	0	2		-90			75		
4274	1967	12	6	15	0	0	8		-90			75		
4274	1967	12	7	12	40	67	8		10			90		
4274	1967	12	8	12	40	123	8		40			60		
4274	1967	12	8	15	40	154	8		40			60		
4274	1967	12	9	12	360	67	8		10			100		
4274	1967	12	9	15	360	67	8		10			100		
4274	1967	12	20	15	0	0	0		-50			100		
4274	1967	12	21	12	0	0	0		-30			100		
4274	1967	12	21	15	0	0	0		-30			100		
4274	1967	12	22	12	0	0	0		-60			100		
4274	1967	12	22	15	0	0	1		-60			100		
4274	1968	1	3	12	40	268	1		-30			70		
4274	1968	1	3	15	40	268	8		-30			70		
4274	1968	1	4	12	40	123	8		-20			55		
4274	1968	1	4	15	40	123	8		-20			55		
4274	1968	1	5	12	360	46	3		-70			65		
4274	1968	1	5	15	360	26	3		-70			65		
4274	1968	1	6	12	40	46	8		0			60		
4274	1968	1	6	15	40	67	3		0			60		
4274	1968	1	8	12	360	46	3		-20			70		
4274	1968	1	8	15	40	46	3		-20			100		
4274	1968	1	9	12	40	123	8		30			65		
4274	1968	1	9	15	40	268	9		30			65		
4274	1968	1	10	12	220	67	8		0			100		
4274	1968	1	10	15	40	98	2		0			100		
4274	1968	1	11	12	40	98	8		-10			100		
4274	1968	1	11	15	40	98	1		-10			100		
4274	1968	1	12	12	360	26	2		-50			85		
4274	1968	1	12	15	360	46	2		-50			85		
4274	1968	1	13	12	360	46	8		-20			95		
4274	1968	1	13	15	360	67	1		-20			95		
4274	1968	1	15	12	40	67	8		-50			100		
4274	1968	1	15	15	220	46	9		-50			100		
4274	1968	1	16	12	270	98	8		-30			90		
4274	1968	1	16	14	270	67	8		-30			90		
4274	1968	1	16	15	270	67	8		-30			90		
4274	1968	1	17	12	0	0	8		-30			95		
4274	1968	1	17	15	0	0	8		-30			95		
4274	1968	1	18	12	360	67	1		-50			100		
4274	1968	1	18	15	360	98	2		-50			100		
4274	1968	1	19	12	360	98	4		-60			100		
4274	1968	1	19	15	360	98	6		-60			100		
4274	1968	1	20	12	0	0	8		-80			95		
4274	1968	1	20	15	40	67	2		-60			100		
4274	1968	1	22	12	360	46	3		-50			100		
4274	1968	1	22	15	40	46	8		-50			100		
4274	1968	1	23	12	220	190	8		10			95		
4274	1968	1	23	15	270	226	8		10			95		
4274	1968	1	24	12	360	46	3		10			95		
4274	1968	1	24	15	360	46	3		-10			95		
4274	1968	1	25	12	40	67	9		-10			100		
4274	1968	1	25	15	40	67	9		-10			100		
4274	1968	1	26	12	360	46	2		-50			100		
4274	1968	1	26	15	40	46	8		-50			100		
4274	1968	1	27	12	40	123	9		-50			100		
4274	1968	1	27	15	40	190	9		-50			100		
4274	1968	1	29	12	360	226	1		-150			100		
4274	1968	1	29	15	360	226	1		-150			100		
4274	1968	1	30	12	360	309	0		-150			100		
4274	1968	1	30	15	360	309	0		-120			100		
4274	1968	1	31	12	40	123	9		-60			100		
4274	1968	2	1	12	360	26	4		-140			100		
4274	1968	2	1	15	360	26	1		-140			100		
4274	1968	2	2	12	360	98	8		-60			100		
4274	1968	2	2	15	360	98	1		-60			100		
4274	1968	2	3	12	360	190	1		-150			90		
4274	1968	2	3	15	360	185	0		-150			90		
4274	1968	2	5	12	40	98	9		-70			100		
4274	1968	2	5	15	40	98	9		-70			100		
4274	1968	2	6	12	0	0	1		-80			100		
4274	1968	2	6	15	0	0	1		-80			100		
4274	1968	2	7	12	40	46	7		-30			95		
4274	1968	2	7	15	40	46	3		-30			95		
4274	1968	2	8	12	40	67	8		0			80		
4274	1968	2	8	15	40	98	8		0			80		
4274	1968	2	9	12	0	0	8		-20			100		
4274	1968	2	9	15	0	0	8		-20			100		
4274	1968	2	10	12	40	46	8		0			90		
4274	1968	2	10	15	40	26	8		0			90		
4274	1968	2	12	12	40	67	8		-20			100		
4274	1968	2	12	15	40	26	8		-20			100		
4274	1968	2	13	12	40	46	8		-20			100		
4274	1968	2	13	15	40	46	8		-20			100		
4274	1968	2	14	12	40	26	8		10			100		
4274	1968	2	14	15	40	26	8		0			100		
4274	1968	2	15	12	140	123	2		40			85		
4274	1968	2	15	15	140	123	2		40			85		
4274	1968	2	16	12	230	67	9		0			100		
4274	1968	2	16	15	40	67	9		0			100		
4274	1968	2	17	12	40	26	8		-10			100		
4274	1968	2	19	12	40	10	2		-30			95		
4274	1968	2	19	15	40	26	2		-30			95		
4274	1968	2	20	12	270	26	9		-20			100		
4274	1968	2	20	15	270	26	9		-20			100		
4274	1968	2	21	12	140	98	2		60			70		
4274	1968	2	21	15	140	98	2		60			70		
4274	1968	2	22	12	40	26	1		-30			100		
4274	1968	2	22	15	40	26	1		-30			100		
4274	1968	2	23	12	220	123	1		-50			100		
4274	1968	2	23	15	220	123	1		-50			100		
4274	1968	2	24	12	0	0	8		-20			100		
4274	1968	2	24	15	360	10	8		-20			100		
4274	1968	2	26	12	40	26	2		-30			100		
4274	1968	2	26	15	0	0	2		-30			100		
4274	1968	2	27	12	360	154	0		-100			100		
4274	1968	2	27	15	360	154	0		-100			100		
4274	1968	2	28	12	0	0	0		-150			65		
4274	1968	2	28	15	0	0	0		-150			65		
4274	1968	3	2	12	40	10	9		-70			100		
4274	1968	3	2	15	40	67	9		-70			100		
4274	1968	3	4	12	220	46	9		0			100		
4274	1968	3	4	15	220	46	9		0			100		
4274	1968	3	5	12	40	154	8		30			100		
4274	1968	3	5	15	40	154	8		30			100		
4274	1968	3	6	12	220	67	8		10			100		
4274	1968	3	6	15	220	67	8		10			100		
4274	1968	3	7	12	0	0	8		-20			100		
4274	1968	3	7	15	40	26	4		-20			100		
4274	1968	3	8	12	0	0	8		0			100		
4274	1968	3	8	15	0	0	9		0			100		
4274	1968	3	11	12	40	46	8		-80			100		
4274	1968	3	11	15	360	10	8		-20			100		
4274	1968	3	12	12	40	10	8		-20			95		
4274	1968	3	12	15	40	98	8		-50			100		
4274	1968	3	13	12	40	123	8		10			100		
4274	1968	3	13	15	40	123	8		10			100		
4274	1968	3	14	12	0	0	0		-110			100		
4274	1968	3	14	15	40	26	4		-110			100		
4274	1968	3	15	12	40	154	9		-30			100		
4274	1968	3	15	15	360	226	9		-30			100		
4274	1968	3	16	12	360	98	4		-60			100		
4274	1968	3	16	15	360	123	1		-90			100		
4274	1968	3	18	12	0	0	0		-140			100		
4274	1968	3	18	15	360	98	0		-140			100		
