stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4368	1971	10	21	12	0	0	3	10128	-54			84		
4368	1971	10	21	18	30	21	7	10091	-51			88		
4368	1971	10	22	18	40	21	3	10048	-46			85		
4368	1971	10	23	12	110	15	8	10020	-32			92		
4368	1971	10	25	18	0	0	8	9965	-16			76		
4368	1971	10	26	12	160	51	8	9873	-12			90		
4368	1971	10	26	18	200	77	9	9805	-12			92		
4368	1971	10	27	18	340	36	7	10019	-2			92		
4368	1971	10	28	18	360	5	4	10016	-22			91		
4368	1971	10	29	12	350	21	6	10008	-40			72		
4368	1971	10	29	18	0	0	7	10003	-35			90		
4368	1971	10	30	12	110	21	8	10022	-38			96		
4368	1971	11	1	12	0	0	8	9898	-32			97		
4368	1971	11	1	18	20	21	7	9928	-32			97		
4368	1971	11	2	12	110	36	8	10000	-38			98		
4368	1971	11	2	18	90	51	8	10030	-44			98		
4368	1971	11	3	12	140	5	8	10118	-65			98		
4368	1971	11	3	18	0	0	8	10132	-74			96		
4368	1971	11	4	18	0	0	2	10164	-92			90		
4368	1971	11	5	18	90	41	8	10156	-78			81		
4368	1971	11	6	12	270	36	8	10036	-34			97		
4368	1971	11	8	18	0	0	7	10256	-42			90		
4368	1971	11	9	18	350	15	7	10114	-36			90		
4368	1971	11	10	12	20	103	6	10124	-49			91		
4368	1971	11	10	18	50	129	3	10145	-70			91		
4368	1971	11	11	12	90	36	8	10192	-32			91		
4368	1971	11	11	18	140	21	8	10169	-48			92		
4368	1971	11	13	12	50	15	8	9953	-46			92		
4368	1971	11	15	12	50	206	2	10081	-117			93		
4368	1971	11	15	18	50	154	1	10154	-104			93		
4368	1971	11	16	12	50	129	1	10291	-106			92		
4368	1971	11	16	18	0	0	0	10313	-100			96		
4368	1971	11	17	12	50	15	1	10365	-123			96		
4368	1971	11	17	18	0	0	1	10361	-132			96		
4368	1971	11	18	12	0	0	8	10300	-121			96		
4368	1971	11	18	18	320	31	6	10249	-108			96		
4368	1971	11	19	12	360	21	6	10164	-54			77		
4368	1971	11	19	18	0	0	7	10143	-64			79		
4368	1971	11	20	12	0	0	1	10154	-74			93		
4368	1971	11	22	12	270	62	8	10160	-16			84		
4368	1971	11	22	18	90	15	7	10149	8			60		
4368	1971	11	23	18	990	10	8	10065	-4			77		
4368	1971	11	24	12	270	21	8	10024	-8			79		
4368	1971	11	24	18	110	15	8	9988	4			50		
4368	1971	11	25	12	200	31	8	9900	-57			100		
4368	1971	11	25	18	200	41	8	9858	-63			100		
4368	1971	11	26	12	70	206	7	9986	-122			95		
4368	1971	11	26	18	90	103	8	10057	-122			95		
4368	1971	11	29	12	10	26	1	10206	-180			93		
4368	1971	11	29	18	10	15	1	10224	-188			93		
4368	1971	11	30	12	340	15	8	10223	-172			93		
4368	1971	11	30	18	0	0	8	10174	122			94		
4368	1971	12	1	18	360	21	8	10148	-72			100		
4368	1971	12	2	12	340	26	9	9939	-34			100		
4368	1971	12	2	18	340	26	9	9904	-30			100		
4368	1971	12	3	18	50	31	6	9942	-65			100		
4368	1971	12	6	18	360	77	0	10133	-122			100		
4368	1971	12	7	12	0	0	0	10252	-130			99		
4368	1971	12	9	12	200	15	8	9907	-64			100		
4368	1971	12	9	18	20	77	6	9896	-72			100		
4368	1971	12	10	12	20	206	0	10019	-120			100		
4368	1971	12	11	12	50	36	6	10126	-126			100		
4368	1971	12	13	12	50	77	0	9882	-120			35		
4368	1971	12	13	18	50	93	0	9894	-142			40		
4368	1971	12	14	18	0	0	1	9899	-156			75		
4368	1971	12	15	12	50	36	8	9948	-127			75		
4368	1971	12	15	18	50	21	8	9958	-122			75		
4368	1971	12	16	12	0	0	6	10032	-131			100		
4368	1971	12	16	18	140	77	8	10042	-120			100		
4368	1971	12	17	12	50	21	5	10041	-145			100		
4368	1971	12	17	18	90	26	8	10009	-136			100		
4368	1971	12	20	12	50	15	3	9556	-110			94		
4368	1971	12	20	18	350	21	5	9623	-112			72		
4368	1971	12	21	12	50	103	7	9726	-121			90		
4368	1971	12	21	18	50	103	7	9750	-138			97		
4368	1971	12	22	12	20	15	8	9852	-94			72		
4368	1971	12	22	18	350	10	8	9868	-92			80		
4368	1971	12	23	12	50	26	5	9935	-94			64		
4368	1971	12	23	18	10	36	8	9946	-74			48		
4368	1971	12	24	18	50	57	2	9902	-106			44		
4368	1971	12	28	18	180	77	8	9934	0			95		
4368	1971	12	29	18	360	10	5	10060	-84			96		
4368	1971	12	30	12	110	206	9	9758	-18			95		
4368	1971	12	30	18	200	103	8	9814	-44			96		
4368	1971	12	31	12	140	15	8	10068	-92			96		
4368	1971	12	31	18	110	51	8	9987	-28			96		
4368	1972	1	3	12	90	206	8	9994	2			100		
4368	1972	1	3	18	90	154	8	9946	0			100		
4368	1972	1	4	12	350	15	8	9967	-2			100		
4368	1972	1	4	18	320	31	8	9964	0			100		
4368	1972	1	5	12	90	154	8	9941	6			100		
4368	1972	1	5	18	110	129	8	9944	1			100		
4368	1972	1	6	12	140	77	8	9918	-1			100		
4368	1972	1	6	18	140	51	8	9926	-1			100		
4368	1972	1	7	18	50	31	8	9942	-30			100		
4368	1972	1	11	12	0	0	9	9888	0			100		
4368	1972	1	11	18	20	15	8	9856	1			100		
4368	1972	1	12	12	320	15	8	9815	0			100		
4368	1972	1	13	12	30	10	9	9727	-6			100		
4368	1972	1	13	18	90	21	9	9736	-7			100		
4368	1972	1	14	12	340	26	8	9956	-22			100		
4368	1972	1	14	18	0	0	8	9941	-14			100		
4368	1972	1	15	12	110	180	8	9811	-3			100		
4368	1972	1	17	12	110	129	9	9746	-50			100		
4368	1972	1	17	18	90	129	7	9724	-48			100		
4368	1972	1	18	12	100	41	8	9718	-78			100		
4368	1972	1	18	18	50	21	8	9732	-72			100		
4368	1972	1	19	12	50	15	2	9757	-110			100		
4368	1972	1	20	18	180	15	7	9855	-84			75		
4368	1972	1	21	18	140	103	8	9608	-44			91		
4368	1972	1	22	12	40	26	6	9656	-81			91		
4368	1972	1	24	18	30	21	1	9877	-16			92		
4368	1972	1	25	18	340	21	8	9881	-104			92		
4368	1972	1	26	12	50	10	8	9984	-78			92		
4368	1972	1	26	18	50	21	8	9911	-101			92		
4368	1972	1	27	18	110	154	8	9785	-63			92		
4368	1972	1	28	12	110	10	5	9961	-76			92		
4368	1972	1	28	18	50	41	5	10006	-96			91		
4368	1972	1	31	12	140	103	8	9993	-2			99		
4368	1972	1	31	18	140	206	8	9984	22			69		
4368	1972	2	1	18	110	82	8	10011	-9			84		
4368	1972	2	2	18	140	180	8	10011	8			100		
4368	1972	2	3	12	20	15	8	10157	4			45		
4368	1972	2	3	18	20	31	6	10162	-11			38		
4368	1972	2	4	12	0	0	5	10167	-48			58		
4368	1972	2	4	18	50	21	3	10174	-102			68		
4368	1972	2	7	12	340	5	8	10092	-54			99		
4368	1972	2	7	18	0	0	8	10079	-55			99		
4368	1972	2	8	12	0	0	8	10038	-42			100		
4368	1972	2	8	18	0	0	5	10014	-85			81		
4368	1972	2	9	18	0	0	6	9976	-88			93		
4368	1972	2	10	12	0	0	1	9875	-154			88		
4368	1972	2	10	18	140	10	1	9852	-158			88		
4368	1972	2	11	18	360	31	2	9888	-140			53		
4368	1972	2	12	12	0	0	8	9979	-141			84		
4368	1972	2	14	12	0	0	2	10106	-262			50		
4368	1972	2	14	18	0	0	3	10121	-200			42		
4368	1972	2	15	18	0	0	8	10183	-168			50		
4368	1972	2	16	18	180	51	8	9958	-34			95		
4368	1972	2	17	12	360	21	8	9974	-90			94		
4368	1972	2	17	18	0	0	8	9944	-88			94		
4368	1972	2	18	18	0	0	8	9851	-86			94		
4368	1972	2	19	12	0	0	8	9880	-110			93		
4368	1972	2	21	18	90	180	8	9968	-54			91		
4368	1972	2	22	12	90	154	8	9805	-51			93		
4368	1972	2	22	18	140	51	8	9804	-31			93		
4368	1972	2	23	12	330	77	1	10029	-158			91		
4368	1972	2	23	18	360	77	8	10095	-155			91		
4368	1972	2	24	18	0	0	8	10128	-102			90		
4368	1972	2	25	12	110	180	8	10014	-5			94		
4368	1972	2	25	18	90	180	8	9988	-1			95		
4368	1972	2	28	18	290	26	8	9820	-10			94		
4368	1972	2	29	12	90	103	8	9868	-10			95		
4368	1972	2	29	18	90	77	8	9896	-19			94		
4368	1972	3	1	9	320	10	8	9910	-51			95		
4368	1972	3	1	11	0	0	8	9901	-47			95		
4368	1972	3	1	17	0	0	8	9838	-34			95		
4368	1972	3	2	9	180	77	8	9750	-58			95		
4368	1972	3	2	11	0	0	8	9770	-59			95		
4368	1972	3	2	17	360	21	8	9754	-54			95		
4368	1972	3	3	9	270	51	8	9792	-62			95		
4368	1972	3	3	11	270	51	8	9789	-56			95		
4368	1972	3	3	17	0	0	8	9794	-40			95		
4368	1972	3	6	9	0	0	7	9995	-36			77		
4368	1972	3	6	11	50	51	7	10020	-44			77		
4368	1972	3	6	17	0	0	3	10065	-16			77		
4368	1972	3	7	9	50	67	8	10078	-17			77		
4368	1972	3	7	17	70	206	8	9914	-9			77		
4368	1972	3	8	9	50	77	8	9856	-20			78		
4368	1972	3	8	11	50	51	8	9862	-24			78		
4368	1972	3	8	17	70	41	8	9892	-20			78		
4368	1972	3	9	9	0	0	0	9858	-117			78		
4368	1972	3	9	11	0	0	0	9857	-150			78		
4368	1972	3	9	17	90	10	0	9899	-132			78		
4368	1972	3	10	9	210	26	8	9724	-31			78		
4368	1972	3	10	11	180	26	5	9739	-33			78		
4368	1972	3	10	17	360	283	8	9842	-92			78		
4368	1972	3	11	11	360	129	1	10025	-130			78		
4368	1972	3	11	17	270	15	0	10020	-106			78		
4368	1972	3	13	9	360	26	2	10092	-208			78		
4368	1972	3	13	11	340	10	2	10102	-188			78		
4368	1972	3	13	17	50	10	1	10121	-184			78		
4368	1972	3	14	11	330	26	7	10142	-159			78		
4368	1972	3	14	17	360	26	7	10119	-158			78		
4368	1972	3	15	9	0	0	3	10064	-164			89		
4368	1972	3	15	11	0	0	7	10065	-140			40		
4368	1972	3	15	17	360	26	8	10055	-110			40		
4368	1972	3	16	11	50	129	8	9823	-116			49		
4368	1972	3	16	17	50	129	8	9812	-108			50		
4368	1972	3	17	9	50	31	8	9943	9			82		
4368	1972	3	17	11	50	41	8	9967	10			83		
4368	1972	3	17	17	0	0	8	10017	12			92		
4368	1972	3	18	9	0	0	0	10078	-73			96		
4368	1972	3	18	11	0	0	0	10083	-53			93		
4368	1972	3	18	17	0	0	7	10083	-38			72		
4368	1972	3	20	17	360	206	8	9855	-100			92		
4368	1972	3	21	9	360	129	0	9979	-162			92		
4368	1972	3	21	11	360	51	0	9982	-136			92		
4368	1972	3	21	17	360	26	1	10015	-114			92		
4368	1972	3	22	17	90	31	0	10144	-136			92		
4368	1972	3	23	17	0	0	8	10109	-144			92		
4368	1972	3	24	9	90	77	8	9903	-110			92		
4368	1972	3	24	11	160	77	8	9899	-106			92		
4368	1972	3	24	17	0	0	7	9870	-80			92		
4368	1972	3	25	17	290	51	1	9904	-77			46		
4368	1972	3	27	17	90	26	8	10158	-66			46		
4368	1972	3	28	9	0	0	5	10178	-94			72		
4368	1972	3	28	11	0	0	8	10167	-72			60		
4368	1972	3	28	17	360	41	4	10156	-48			46		
4368	1972	4	1	9	0	0	3	9978	-132			80		
4368	1972	4	1	11	330	26	8	9984	-118			52		
4368	1972	4	1	17	0	0	2	9942	-71			46		
4368	1972	4	4	17	0	0	8	9986	-76			40		
4368	1972	4	5	9	300	26	7	10055	-80			53		
4368	1972	4	5	11	300	26	7	10054	-71			47		
4368	1972	4	5	17	40	67	8	10056	-64			82		
4368	1972	4	6	17	0	0	2	10103	-68			60		
4368	1972	4	7	9	0	0	8	10111	-109			81		
4368	1972	4	7	11	320	26	8	10112	-108			75		
4368	1972	4	7	17	0	0	8	10091	-80			58		
4368	1972	4	8	17	0	0	8	10078	-82			58		
4368	1972	4	10	17	0	0	0	10039	-82			50		
4368	1972	4	11	17	0	0	3	10014	-82			33		
4368	1972	4	12	17	0	0	8	9924	-51			76		
4368	1972	4	13	9	0	0	8	9938	-60			85		
4368	1972	4	13	11	0	0	8	9945	-52			82		
4368	1972	4	14	9	0	0	8	10135	-40			85		
4368	1972	4	14	11	0	0	8	10143	-28			82		
4368	1972	4	15	9	0	0	8	10111	-56			61		
4368	1972	4	15	11	230	26	8	10099	-38			74		
4368	1972	4	15	17	160	26	8	10059	-30			76		
4368	1972	4	17	9	270	26	8	10209	-34			70		
4368	1972	4	17	11	320	36	8	10203	-28			62		
4368	1972	4	17	17	340	51	8	10148	-38			81		
4368	1972	4	18	9	70	103	8	10113	2			85		
4368	1972	4	18	11	50	77	8	10119	2			87		
4368	1972	4	18	17	70	15	8	10104	13			85		
4368	1972	4	19	11	0	0	8	10153	6			92		
4368	1972	4	19	17	0	0	5	10156	28			69		
4368	1972	4	20	17	0	0	8	10236	20			54		
4368	1972	4	21	11	320	26	8	10248	20			59		
4368	1972	4	21	17	0	0	3	10227	30			47		
4368	1972	4	22	17	50	129	8	10208	4			80		
4368	1972	4	24	17	270	26	8	10094	10			74		
4368	1972	4	25	9	230	26	8	10104	-24			94		
4368	1972	4	25	11	180	26	3	10116	-25			94		
4368	1972	4	25	17	0	0	8	10186	-8			90		
4368	1972	4	26	17	70	26	8	10243	-14			80		
4368	1972	4	27	9	50	26	0	10144	-70			91		
4368	1972	4	27	11	50	26	0	10131	-52			92		
4368	1972	4	27	17	90	41	8	10101	-44			86		
4368	1972	4	29	17	50	41	4	10248	-28			69		
4368	1972	5	1	17	70	26	8	10203	-8			88		
4368	1972	5	2	17	30	77	8	10185	-8			85		
4368	1972	5	3	17	340	26	8	10119	-2			88		
4368	1972	5	5	9	50	51	0	10134	-72			85		
4368	1972	5	5	11	50	51	0	10146	-63			84		
4368	1972	5	5	17	340	41	7	10129	-18			83		
4368	1972	5	8	9	50	41	7	10149	10			76		
4368	1972	5	8	11	340	31	5	10153	28			66		
4368	1972	5	8	17	50	26	8	10140	18			70		
4368	1972	5	9	11	360	36	8	10122	6			90		
4368	1972	5	9	17	360	21	8	10112	34			69		
4368	1972	5	10	9	210	41	8	10114	9			93		
4368	1972	5	10	11	230	26	8	10105	12			90		
4368	1972	5	10	17	360	26	8	10114	8			91		
4368	1972	5	12	9	0	0	6	10260	33			71		
4368	1972	5	12	11	0	0	8	10269	38			67		
4368	1972	5	12	17	0	0	8	10272	31			79		
4368	1972	5	13	17	50	51	8	10173	-1			96		
4368	1972	5	15	17	50	10	6	10040	23			70		
4368	1972	5	16	17	250	26	8	10019	16			85		
4368	1972	5	17	9	340	26	8	10077	-1			96		
4368	1972	5	17	11	270	41	8	10087	5			91		
4368	1972	5	17	17	270	51	8	10087	2			88		
4368	1972	5	18	17	0	0	6	10112	-4			72		
4368	1972	5	19	9	70	77	8	10070	0			98		
4368	1972	5	19	11	90	93	8	10066	0			98		
4368	1972	5	19	17	90	103	8	10042	2			98		
4368	1972	5	20	17	70	77	8	10011	22			82		
4368	1972	5	23	17	270	26	8	10092	28			65		
4368	1972	5	24	9	180	26	8	10074	14			83		
4368	1972	5	24	11	230	36	8	10078	19			81		
4368	1972	5	24	17	320	26	8	10079	30			71		
4368	1972	5	25	17	90	26	1	10084	30			76		
4368	1972	5	26	9	50	15	7	10120	17			78		
4368	1972	5	26	11	30	15	7	10129	32			65		
4368	1972	5	26	17	80	26	8	10171	16			82		
4368	1972	5	27	17	330	36	8	10134	2			74		
4368	1972	5	29	17	0	0	3	10089	14			53		
4368	1972	5	30	9	20	26	8	10133	-16			97		
4368	1972	5	30	11	360	31	8	10137	-4			93		
4368	1972	5	30	17	360	26	5	10131	38			52		
4368	1972	5	31	11	360	26	6	10111	11			65		
4368	1972	5	31	17	360	10	6	10099	35			48		
4368	1972	6	1	17	250	41	3	10051	36			49		
4368	1972	6	2	9	0	0	1	10087	22			39		
4368	1972	6	2	11	50	26	1	10089	22			50		
4368	1972	6	2	17	330	15	2	10111	51			40		
4368	1972	6	3	9	270	26	1	10169	5			55		
4368	1972	6	3	11	990	21	1	10177	18			51		
4368	1972	6	3	17	90	36	0	10202	30			65		
4368	1972	6	5	9	270	26	6	10214	16			61		
4368	1972	6	5	11	270	26	4	10209	40			48		
4368	1972	6	5	17	240	26	4	10185	33			68		
4368	1972	6	6	17	90	62	8	10098	3			98		
4368	1972	6	7	17	90	26	0	10073	-4			96		
4368	1972	6	8	9	90	62	0	10095	-25			98		
4368	1972	6	8	11	90	77	0	10100	-16			98		
4368	1972	6	8	17	290	15	8	10126	-2			84		
4368	1972	6	9	17	360	10	8	10179	15			81		
4368	1972	6	10	9	360	26	8	10148	26			94		
4368	1972	6	10	11	360	15	8	10141	38			90		
4368	1972	6	10	17	270	26	8	10123	51			80		
4368	1972	6	12	9	140	10	8	10111	20			98		
4368	1972	6	12	11	90	41	8	10110	24			98		
4368	1972	6	12	17	90	21	8	10115	15			98		
4368	1972	6	13	17	240	31	8	10019	25			97		
4368	1972	6	14	9	50	26	7	10082	67			91		
4368	1972	6	14	11	160	26	3	10058	46			42		
4368	1972	6	14	17	90	41	3	10065	22			85		
4368	1972	6	15	17	0	0	8	10005	22			85		
4368	1972	6	16	17	0	0	2	9973	30			76		
4368	1972	6	17	9	50	10	3	10001	43			59		
4368	1972	6	17	11	90	26	6	10014	40			66		
4368	1972	6	17	17	0	0	7	10024	36			73		
4368	1972	6	19	17	0	0	8	9944	62			38		
4368	1972	6	20	9	290	41	2	9961	46			51		
4368	1972	6	20	11	270	46	2	9957	56			39		
4368	1972	6	20	17	180	31	1	9945	46			56		
4368	1972	6	21	11	90	51	0	10000	17			86		
4368	1972	6	21	17	90	77	6	10060	24			86		
4368	1972	6	22	11	0	0	8	10113	4			100		
4368	1972	6	22	17	90	31	8	10083	7			100		
4368	1972	6	23	17	110	62	8	9934	17			92		
4368	1972	6	26	17	270	31	8	10046	44			65		
4368	1972	6	27	9	270	21	8	10120	42			87		
4368	1972	6	27	11	270	15	8	10136	38			94		
4368	1972	6	27	17	0	0	8	10162	30			100		
4368	1972	6	28	17	70	31	8	10169	12			100		
4368	1972	6	29	17	320	51	8	10056	57			65		
4368	1972	6	30	9	180	26	8	10065	44			81		
4368	1972	6	30	11	360	26	8	10070	15			65		
4368	1972	6	30	17	270	36	2	10082	67			60		
4368	1972	7	3	9	0	0	6	10221	54			70		
4368	1972	7	3	11	0	0	4	10221	72			58		
4368	1972	7	3	17	0	0	5	10201	70			60		
4368	1972	7	4	9	0	0	4	10115	74			60		
4368	1972	7	4	11	0	0	3	10107	66			66		
4368	1972	7	4	17	180	26	8	10074	52			74		
4368	1972	7	5	9	360	51	4	10050	16			96		
4368	1972	7	5	11	360	51	7	10048	16			96		
4368	1972	7	5	17	0	0	7	10028	22			97		
4368	1972	7	6	9	0	0	8	9990	14			100		
4368	1972	7	6	11	270	51	8	9989	20			100		
4368	1972	7	6	17	0	0	8	9983	50			92		
4368	1972	7	7	9	230	51	8	9970	44			92		
4368	1972	7	7	11	50	77	8	9964	16			97		
4368	1972	7	7	17	0	0	8	9996	42			100		
4368	1972	7	10	9	0	0	6	9937	-4			89		
4368	1972	7	10	11	360	51	6	9956	2			90		
4368	1972	7	12	11	330	51	8	10058	38			86		
4368	1972	7	12	17	50	26	3	10043	50			78		
4368	1972	7	13	9	0	0	8	10063	15			100		
4368	1972	7	13	11	160	77	8	10062	20			99		
4368	1972	7	13	17	20	51	8	10053	36			91		
4368	1972	7	14	9	360	77	0	10062	18			92		
4368	1972	7	14	11	360	103	0	10062	8			99		
4368	1972	7	14	17	20	77	4	10076	40			90		
4368	1972	7	15	9	0	0	3	10101	-16			98		
4368	1972	7	15	11	0	0	2	10100	-2			91		
4368	1972	7	17	9	50	51	6	10177	20			82		
4368	1972	7	17	11	200	26	6	10171	18			74		
4368	1972	7	17	17	160	51	6	10136	18			73		
4368	1972	7	18	9	0	0	2	10116	49			59		
4368	1972	7	18	11	90	10	2	10119	64			53		
4368	1972	7	18	17	360	41	4	10125	51			53		
4368	1972	7	19	9	0	0	0	10127	51			70		
4368	1972	7	19	11	0	0	0	10121	70			57		
4368	1972	7	19	17	230	26	1	10137	70			48		
4368	1972	7	20	9	20	51	0	10116	28			65		
4368	1972	7	20	11	200	26	1	10114	49			57		
4368	1972	7	20	17	200	31	0	10106	14			83		
4368	1972	7	21	9	360	51	8	10127	10			100		
4368	1972	7	21	11	30	51	8	10131	17			96		
4368	1972	7	21	17	140	26	7	10129	30			75		
4368	1972	7	22	9	230	21	2	10131	-16			98		
4368	1972	7	22	11	230	31	2	10134	-14			96		
4368	1972	7	24	9	0	0	2	10115	60			65		
4368	1972	7	24	11	200	26	1	10110	47			75		
4368	1972	7	24	17	230	51	1	10108	64			46		
4368	1972	7	25	9	90	26	1	10139	40			73		
4368	1972	7	25	11	0	0	1	10142	45			65		
4368	1972	7	25	17	360	51	8	10110	65			57		
4368	1972	7	26	9	50	103	8	10040	44			99		
4368	1972	7	26	11	50	103	8	10052	34			100		
4368	1972	7	26	17	50	103	8	10080	38			98		
4368	1972	7	27	9	0	0	5	10027	75			85		
4368	1972	7	27	11	90	26	7	10025	42			91		
4368	1972	7	27	17	50	26	1	10024	68			75		
4368	1972	7	28	9	50	26	9	10094	15			99		
4368	1972	7	28	11	50	41	9	10099	18			100		
4368	1972	7	28	17	30	31	8	10108	20			88		
4368	1972	7	29	9	10	21	8	10079	26			94		
4368	1972	7	29	11	140	26	8	10079	18			98		
4368	1972	7	31	9	50	77	7	10140	2			100		
4368	1972	7	31	11	40	51	7	10145	10			96		
4368	1972	7	31	17	10	26	6	10152	7			97		
4368	1972	8	1	9	320	41	7	10155	106			31		
4368	1972	8	1	11	320	41	7	10160	114			32		
4368	1972	8	1	17	180	26	3	10152	107			35		
4368	1972	8	2	9	360	21	1	10198	50			69		
4368	1972	8	2	11	180	41	1	10209	52			69		
4368	1972	8	2	17	350	26	1	10201	65			63		
4368	1972	8	3	9	0	0	1	10191	30			85		
4368	1972	8	3	11	230	51	1	10184	35			70		
4368	1972	8	3	17	180	26	1	10148	35			77		
4368	1972	8	4	9	230	26	1	10194	32			63		
4368	1972	8	4	11	150	26	1	10194	24			77		
4368	1972	8	4	17	90	41	1	10170	30			75		
4368	1972	8	5	9	0	0	0	10154	34			69		
4368	1972	8	5	11	0	0	1	10152	75			52		
4368	1972	8	7	9	0	0	1	10106	100			36		
4368	1972	8	7	11	0	0	1	10109	104			40		
4368	1972	8	7	17	50	51	1	10136	50			72		
4368	1972	8	8	9	50	21	1	10121	25			90		
4368	1972	8	8	11	0	0	1	10117	18			95		
4368	1972	8	8	17	90	26	1	10114	15			97		
4368	1972	8	9	9	360	26	8	10106	15			100		
4368	1972	8	9	11	360	26	8	10107	20			100		
4368	1972	8	9	17	270	26	8	10120	40			72		
4368	1972	8	10	9	230	26	8	10104	36			83		
4368	1972	8	10	11	180	21	8	10104	32			80		
4368	1972	8	10	17	180	21	8	10090	40			79		
4368	1972	8	11	9	0	0	9	10080	15			100		
4368	1972	8	11	11	50	21	8	10086	20			100		
4368	1972	8	11	17	140	26	7	10093	34			86		
4368	1972	8	12	9	360	26	8	10094	16			97		
4368	1972	8	12	11	360	26	8	10093	20			99		
4368	1972	8	14	9	0	0	9	9980	28			100		
4368	1972	8	14	11	0	0	9	9981	26			100		
4368	1972	8	14	17	360	21	1	9993	46			96		
4368	1972	8	15	9	0	0	8	10007	-2			100		
4368	1972	8	15	11	360	21	8	10006	22			100		
4368	1972	8	15	17	360	26	3	9998	34			93		
4368	1972	8	16	9	140	21	6	9982	22			94		
4368	1972	8	16	11	180	31	6	9984	30			93		
4368	1972	8	16	17	180	21	2	9988	49			80		
4368	1972	8	17	9	20	77	2	10008	87			22		
4368	1972	8	17	11	20	21	1	10014	82			27		
4368	1972	8	17	17	140	26	4	10032	100			30		
4368	1972	8	18	9	20	26	8	10023	34			72		
4368	1972	8	18	11	20	41	8	10009	38			73		
4368	1972	8	18	17	160	41	8	9916	36			91		
4368	1972	8	19	9	320	26	8	9871	65			70		
4368	1972	8	19	11	320	41	7	9888	70			64		
4368	1972	9	7	17	110	26	2	10176	57			34		
4368	1972	9	8	9	0	0	5	10188	18			66		
4368	1972	9	8	11	40	36	4	10184	52			46		
4368	1972	9	8	17	110	26	4	10180	34			64		
4368	1972	9	12	17	280	10	8	10143	26			70		
4368	1972	9	13	9	310	15	8	10102	14			99		
4368	1972	9	13	11	310	15	8	10106	26			99		
4368	1972	9	13	17	110	10	8	10113	16			99		
4368	1972	9	14	17	230	5	8	10080	22			100		
4368	1972	9	15	11	0	0	8	10093	-5			100		
4368	1972	9	15	17	250	10	5	10111	4			100		
4368	1972	9	18	17	240	5	7	10125	32			88		
4368	1972	9	19	9	20	31	8	10054	31			92		
4368	1972	9	19	11	0	0	8	10051	42			90		
4368	1972	9	19	17	320	15	8	10026	32			97		
4368	1972	9	20	17	270	5	8	9961	8			99		
4368	1972	9	21	9	0	0	8	10022	8			99		
4368	1972	9	21	11	0	0	8	10044	12			96		
4368	1972	9	21	17	260	31	8	10071	25			83		
4368	1972	9	22	17	60	41	8	10058	48			67		
4368	1972	9	23	9	270	36	8	10015	10			100		
