Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
421400;2014;11;08;17;-4,8;;;;;67,0;3,1;5,1;82;82;1010,7;;;;;;
421400;2014;11;08;18;-4,9;;;;;66,0;2,6;4,6;70;70;1010,9;;;;;;
421400;2014;11;08;19;;;;;;64,0;2,6;3,1;24;24;1010,5;;;;;;
421400;2014;11;08;20;-4,9;;;;;56,0;3,1;3,6;90;90;1010,6;;;;;;
421400;2014;11;08;21;-4,8;;;;;60,0;1,5;2,1;81;81;1010,6;;;;;;
421400;2014;11;08;22;-4,7;;;;;61,0;1,5;5,1;50;50;1010,7;;;;;;
421400;2014;11;08;23;-5,5;;;;;57,0;2,6;4,1;45;45;1010,3;;;;;;
421400;2014;11;09;0;-5,6;;;;;45,0;4,6;6,7;50;50;1009,7;;;;;;
421400;2014;11;09;1;-5,3;;;;;46,0;2,1;3,6;28;28;1009,4;;;;;;
421400;2014;11;09;2;-4,7;;;;;54,0;2,1;3,6;103;103;1008,9;;;;;;
421400;2014;11;09;3;-5,2;;;;;46,0;4,1;6,2;23;23;1008,3;;;;;;
421400;2014;11;09;4;-4,7;;;;;51,0;3,1;4,1;39;39;1007,7;;;;;;
421400;2014;11;09;5;-5,4;;;;;51,0;2,1;4,6;330;330;1007,3;;;;;;
421400;2014;11;09;6;-5,5;;;;;58,0;4,6;9,8;15;15;1007,0;;;;;;
421400;2014;11;09;7;-5,5;;;;;57,0;9,8;13,4;9;9;1006,9;;;;;;
421400;2014;11;09;8;-5,1;;;;;56,0;7,2;10,8;343;343;1006,7;;;;;;
421400;2014;11;09;9;-4,6;;;;;55,0;8,2;11,8;339;339;1006,4;;;;;;
421400;2014;11;09;10;-5,3;;;;;54,0;6,7;9,8;13;13;1007,0;;;;;;
421400;2014;11;09;11;-5,5;;;;;54,0;7,2;9,8;14;14;1006,9;;;;;;
421400;2014;11;09;12;-4,4;;;;;54,0;7,7;11,3;7;7;1007,3;;;;;;
421400;2014;11;09;13;-4,6;;;;;56,0;9,3;11,8;13;13;1007,5;;;;;;
421400;2014;11;09;14;-4,8;;;;;58,0;9,3;11,8;16;16;1007,6;;;;;;
421400;2014;11;09;15;-5,5;;;;;61,0;8,2;11,3;21;21;1007,9;;;;;;
421400;2014;11;09;16;-4,7;;;;;61,0;7,2;9,3;11;11;1008,1;;;;;;
421400;2014;11;09;17;-3,9;;;;;55,0;8,8;11,8;353;353;1008,6;;;;;;
421400;2014;11;09;18;-3,9;;;;;62,0;7,2;11,3;356;356;1009,0;;;;;;
421400;2014;11;09;19;-6,3;;;;;63,0;7,7;9,8;348;348;1009,4;;;;;;
421400;2014;11;09;20;-4,3;;;;;62,0;8,8;10,8;337;337;1010,0;;;;;;
421400;2014;11;09;21;-4,4;;;;;67,0;12,4;15,4;331;331;1010,2;;;;;;
421400;2014;11;09;22;-4,5;;;;;65,0;11,3;13,9;330;330;1010,6;;;;;;
421400;2014;11;09;23;-4,4;;;;;67,0;11,3;14,9;340;340;1011,1;;;;;;
421400;2014;11;10;0;-4,6;;;;;65,0;10,8;13,9;336;336;1011,5;;;;;;
421400;2014;11;10;1;-4,7;;;;;69,0;9,3;11,8;334;334;1012,0;;;;;;
421400;2014;11;10;2;-4,6;;;;;73,0;9,8;13,4;324;324;1012,2;;;;;;
421400;2014;11;10;3;-5,0;;;;;67,0;9,3;11,8;306;306;1012,5;;;;;;
421400;2014;11;10;4;-5,5;;;;;66,0;10,8;13,9;300;300;1012,8;;;;;;
421400;2014;11;10;5;-5,6;;;;;57,0;6,7;8,8;304;304;1013,1;;;;;;
421400;2014;11;10;6;-5,5;;;;;62,0;4,6;7,2;302;302;1013,4;;;;;;
421400;2014;11;10;7;-5,9;;;;;76,0;5,1;8,8;305;305;1013,5;;;;;;
421400;2014;11;10;8;-5,7;;;;;71,0;8,8;11,8;304;304;1013,5;;;;;;
421400;2014;11;10;9;-6,6;;;;;78,0;6,2;8,8;297;297;1013,9;;;;;;
421400;2014;11;10;10;-6,2;;;;;75,0;7,2;8,8;286;286;1014,1;;;;;;
421400;2014;11;10;11;-6,1;;;;;73,0;7,2;9,3;317;317;1013,9;;;;;;
421400;2014;11;10;12;-6,5;;;;;75,0;2,6;5,1;12;12;1013,8;;;;;;
421400;2014;11;10;13;-5,7;;;;;68,0;5,7;6,7;290;290;1014,0;;;;;;
421400;2014;11;10;14;-5,7;;;;;61,0;4,6;5,7;300;300;1013,7;;;;;;
421400;2014;11;10;15;-6,0;;;;;72,0;4,6;6,2;332;332;1013,7;;;;;;
421400;2014;11;10;16;-6,2;;;;;75,0;3,6;5,7;337;337;1013,8;;;;;;
421400;2014;11;10;17;-6,7;;;;;79,0;2,1;3,1;103;103;1013,7;;;;;;
421400;2014;11;10;18;-6,3;;;;;78,0;2,6;4,6;130;130;1013,6;;;;;;
421400;2014;11;10;19;-7,2;;;;;82,0;3,6;4,6;82;82;1013,6;;;;;;
421400;2014;11;10;20;-7,4;;;;;85,0;3,1;4,1;66;66;1013,4;;;;;;
421400;2014;11;10;21;-6,3;;;;;65,0;2,6;3,6;73;73;1013,0;;;;;;
421400;2014;11;10;22;-6,0;;;;;55,0;3,1;4,1;51;51;1012,8;;;;;;
421400;2014;11;10;23;-6,0;;;;;52,0;2,6;3,1;60;60;1012,6;;;;;;
421400;2014;11;11;0;-6,0;;;;;56,0;3,6;5,7;56;56;1012,1;;;;;;
421400;2014;11;11;1;-5,4;;;;;53,0;4,1;5,7;93;93;1011,6;;;;;;
421400;2014;11;11;2;-5,7;;;;;54,0;5,7;7,7;75;75;1011,3;;;;;;
421400;2014;11;11;3;-5,7;;;;;52,0;4,1;6,7;63;63;1011,1;;;;;;
421400;2014;11;11;4;-5,7;;;;;48,0;3,1;5,1;72;72;1010,8;;;;;;
421400;2014;11;11;5;-5,9;;;;;51,0;3,6;4,1;76;76;1010,4;;;;;;
421400;2014;11;11;6;-6,0;;;;;51,0;4,1;5,7;72;72;1009,8;;;;;;
421400;2014;11;11;7;-6,0;;;;;46,0;4,6;6,7;60;60;1009,4;;;;;;
421400;2014;11;11;8;-5,6;;;;;46,0;3,1;4,1;73;73;1009,2;;;;;;
421400;2014;11;11;9;-5,8;;;;;47,0;3,1;4,1;78;78;1009,0;;;;;;
421400;2014;11;11;10;-6,2;;;;;49,0;4,6;6,7;63;63;1008,7;;;;;;
421400;2014;11;11;11;-6,2;;;;;49,0;4,1;5,1;56;56;1008,3;;;;;;
421400;2014;11;11;12;-6,0;;;;;50,0;3,1;4,1;66;66;1008,2;;;;;;
421400;2014;11;11;13;-5,9;;;;;46,0;5,7;7,7;55;55;1007,9;;;;;;
421400;2014;11;11;14;-5,9;;;;;44,0;4,6;6,2;57;57;1007,9;;;;;;
421400;2014;11;11;15;-6,0;;;;;44,0;3,1;4,6;70;70;1007,4;;;;;;
421400;2014;11;11;16;-6,4;;;;;44,0;2,1;3,6;49;49;1007,2;;;;;;
421400;2014;11;11;17;-6,5;;;;;44,0;2,6;4,6;1;1;1007,0;;;;;;
421400;2014;11;11;18;-6,3;;;;;44,0;1,5;2,6;341;341;1006,9;;;;;;
421400;2014;11;11;19;-6,2;;;;;51,0;1,5;3,6;278;278;1007,1;;;;;;
421400;2014;11;11;20;-6,4;;;;;54,0;1,5;3,1;291;291;1007,3;;;;;;
421400;2014;11;11;21;-6,1;;;;;55,0;1,5;2,6;226;226;1007,4;;;;;;
421400;2014;11;11;22;-5,6;;;;;53,0;3,1;5,1;167;167;1007,4;;;;;;
421400;2014;11;11;23;-5,1;;;;;50,0;4,1;6,7;134;134;1007,4;;;;;;
421400;2014;11;12;0;-4,9;;;;;52,0;6,7;8,2;145;145;1007,7;;;;;;
421400;2014;11;12;1;-4,8;;;;;54,0;6,2;8,2;138;138;1008,2;;;;;;
421400;2014;11;12;2;-4,7;;;;;52,0;6,7;8,8;139;139;1008,7;;;;;;
421400;2014;11;12;3;-4,6;;;;;50,0;7,2;9,3;137;137;1009,1;;;;;;
421400;2014;11;12;4;-4,5;;;;;51,0;5,7;7,7;146;146;1009,4;;;;;;
421400;2014;11;12;5;-4,6;;;;;59,0;9,8;11,3;150;150;1009,7;;;;;;
421400;2014;11;12;6;-4,6;;;;;51,0;8,8;10,3;146;146;1010,3;;;;;;
421400;2014;11;12;7;-4,6;;;;;58,0;7,7;9,8;161;161;1010,9;;;;;;
421400;2014;11;12;8;-4,7;;;;;55,0;8,2;9,8;149;149;1011,4;;;;;;
421400;2014;11;12;9;-4,5;;;;;55,0;7,7;9,8;149;149;1011,7;;;;;;
421400;2014;11;12;10;-4,3;;;;;55,0;8,2;9,8;150;150;1012,1;;;;;;
421400;2014;11;12;11;-4,1;;;;;54,0;7,2;9,3;150;150;1012,5;;;;;;
421400;2014;11;12;12;-3,9;;;;;53,0;5,1;7,7;140;140;1012,7;;;;;;
421400;2014;11;12;13;-3,9;;;;;57,0;6,2;7,2;145;145;1012,9;;;;;;
421400;2014;11;12;14;-4,4;;;;;54,0;2,6;4,1;75;75;1013,2;;;;;;
421400;2014;11;12;15;-3,9;;;;;51,0;0,5;1,0;294;294;1013,1;;;;;;
421400;2014;11;12;16;-4,7;;;;;48,0;2,1;3,1;51;51;1013,1;;;;;;
421400;2014;11;12;17;-5,5;;;;;50,0;4,1;4,6;61;61;1013,0;;;;;;
421400;2014;11;12;18;-5,4;;;;;49,0;4,6;4,6;54;54;1013,0;;;;;;
421400;2014;11;12;19;-4,6;;;;;48,0;2,6;4,1;105;105;1013,4;;;;;;
421400;2014;11;12;20;-5,0;;;;;55,0;2,1;3,6;91;91;1013,2;;;;;;
421400;2014;11;12;21;-5,1;;;;;53,0;2,6;3,1;61;61;1013,1;;;;;;
421400;2014;11;12;22;-5,5;;;;;56,0;3,1;3,6;34;34;1013,0;;;;;;
421400;2014;11;12;23;-5,3;;;;;60,0;3,6;4,1;40;40;1013,1;;;;;;
421400;2014;11;13;0;-4,6;;;;;62,0;3,1;3,6;31;31;1013,0;;;;;;
421400;2014;11;13;1;-4,5;;;;;59,0;3,6;4,1;23;23;1012,8;;;;;;
421400;2014;11;13;2;-4,5;;;;;49,0;3,1;3,6;26;26;1012,7;;;;;;
421400;2014;11;13;3;-4,2;;;;;52,0;1,5;2,1;19;19;1012,6;;;;;;
421400;2014;11;13;4;-4,0;;;;;54,0;2,1;4,1;82;82;1012,2;;;;;;
421400;2014;11;13;5;-4,0;;;;;54,0;2,1;2,6;86;86;1012,3;;;;;;
421400;2014;11;13;6;-3,9;;;;;53,0;1,5;2,1;87;87;1012,3;;;;;;
421400;2014;11;13;7;-3,7;;;;;52,0;1,5;2,6;68;68;1012,3;;;;;;
421400;2014;11;13;8;-3,5;;;;;54,0;1,5;1,5;34;34;1012,3;;;;;;
421400;2014;11;13;9;-3,5;;;;;57,0;1,5;2,1;59;59;1012,3;;;;;;
421400;2014;11;13;11;-2,6;;;;;68,0;6,2;10,3;131;131;1011,9;;;;;;
421400;2014;11;13;12;-2,2;;;;;68,0;6,2;9,3;129;129;1011,7;;;;;;
421400;2014;11;13;13;-2,2;;;;;69,0;6,2;8,8;132;132;1011,7;;;;;;
421400;2014;11;13;14;-1,8;;;;;68,0;8,2;11,8;136;136;1011,4;;;;;;
421400;2014;11;13;15;-1,8;;;;;70,0;9,8;11,8;153;153;1011,4;;;;;;
421400;2014;11;13;16;-1,4;;;;;49,0;6,7;10,3;127;127;1011,7;;;;;;
421400;2014;11;13;17;-2,2;;;;;56,0;7,7;11,3;104;104;1011,8;;;;;;
421400;2014;11;13;18;-2,0;;;;;49,0;7,2;10,8;113;113;1012,0;;;;;;
421400;2014;11;13;19;-1,9;;;;;48,0;6,7;10,8;123;123;1012,0;;;;;;
421400;2014;11;13;20;-1,8;;;;;49,0;6,7;10,3;134;134;1012,3;;;;;;
421400;2014;11;13;21;-1,9;;;;;46,0;7,7;10,3;116;116;1012,7;;;;;;
421400;2014;11;13;22;-2,0;;;;;46,0;6,7;10,3;126;126;1012,7;;;;;;
421400;2014;11;13;23;-2,4;;;;;54,0;6,2;8,8;125;125;1013,0;;;;;;
421400;2014;11;14;0;-2,5;;;;;56,0;7,2;10,3;131;131;1012,9;;;;;;
421400;2014;11;14;1;-4,1;;;;;52,0;5,7;8,2;106;106;1012,8;;;;;;
421400;2014;11;14;2;-3,2;;;;;43,0;4,1;6,7;61;61;1012,6;;;;;;
421400;2014;11;14;3;-2,7;;;;;44,0;1,5;2,6;131;131;1012,1;;;;;;
421400;2014;11;14;4;-3,6;;;;;50,0;2,1;3,1;99;99;1011,7;;;;;;
421400;2014;11;14;5;-3,8;;;;;52,0;2,6;3,6;90;90;1011,3;;;;;;
421400;2014;11;14;6;-3,6;;;;;52,0;1,5;2,6;44;44;1010,8;;;;;;
421400;2014;11;14;7;-3,9;;;;;56,0;3,6;4,6;16;16;1009,8;;;;;;
421400;2014;11;14;8;-3,5;;;;;48,0;4,1;5,7;22;22;1008,9;;;;;;
421400;2014;11;14;9;-3,1;;;;;58,0;3,1;3,6;81;81;1008,3;;;;;;
421400;2014;11;14;10;-3,3;;;;;57,0;1,5;2,1;93;93;1007,9;;;;;;
421400;2014;11;14;11;-3,4;;;;;57,0;0,5;1,0;76;76;1007,0;;;;;;
421400;2014;11;14;12;-3,1;;;;;61,0;2,6;4,1;95;95;1006,9;;;;;;
421400;2014;11;14;13;-3,2;;;;;60,0;1,0;1,5;48;48;1006,2;;;;;;
421400;2014;11;14;14;-3,0;;;;;45,0;3,6;5,1;9;9;1005,4;;;;;;
421400;2014;11;14;15;-2,1;;;;;56,0;1,0;2,1;47;47;1004,9;;;;;;
421400;2014;11;14;16;-2,3;;;;;62,0;2,6;3,6;112;112;1004,7;;;;;;
421400;2014;11;14;17;-1,5;;;;;52,0;2,6;3,1;111;111;1004,7;;;;;;
421400;2014;11;14;18;-1,3;;;;;47,0;1,5;2,1;325;325;1004,5;;;;;;
421400;2014;11;14;19;-0,9;;;;;43,0;2,6;3,6;351;351;1004,6;;;;;;
421400;2014;11;14;20;-1,4;;;;;47,0;3,6;4,6;16;16;1004,3;;;;;;
421400;2014;11;14;21;-0,8;;;;;47,0;5,1;6,7;1;1;1003,8;;;;;;
421400;2014;11;14;22;0,1;;;;;46,0;5,7;7,2;352;352;1003,2;;;;;;
421400;2014;11;14;23;0,1;;;;;50,0;3,1;4,1;356;356;1003,1;;;;;;
421400;2014;11;15;0;0,9;;;;;50,0;1,5;2,1;20;20;1002,7;;;;;;
421400;2014;11;15;1;0,5;;;;;43,0;1,0;2,1;340;340;1002,0;;;;;;
421400;2014;11;15;2;0,9;;;;;46,0;3,1;4,1;345;345;1001,0;;;;;;
421400;2014;11;15;3;1,5;;;;;43,0;3,6;4,6;12;12;1000,1;;;;;;
421400;2014;11;15;4;2,3;;;;;44,0;3,1;3,6;4;4;999,0;;;;;;
421400;2014;11;15;5;2,1;;;;;61,0;3,6;5,1;15;15;998,2;;;;;;
421400;2014;11;15;6;3,1;;;;;57,0;2,1;3,6;355;355;997,3;;;;;;
421400;2014;11;15;7;2,4;;;;;62,0;4,1;5,1;343;343;996,8;;;;;;
421400;2014;11;15;8;4,0;;;;;56,0;5,1;6,7;3;3;995,7;;;;;;
421400;2014;11;15;9;3,5;;;;;63,0;2,1;6,2;345;345;995,8;;;;;;
421400;2014;11;15;10;2,7;;;;;70,0;4,1;5,1;338;338;995,8;;;;;;
421400;2014;11;15;11;5,7;;;;;54,0;3,1;9,3;110;110;995,6;;;;;;
421400;2014;11;15;12;4,9;;;;;55,0;2,6;5,1;146;146;996,1;;;;;;
421400;2014;11;15;13;6,3;;;;;47,0;7,7;11,8;121;121;995,8;;;;;;
421400;2014;11;15;14;5,3;;;;;52,0;7,7;10,8;126;126;995,8;;;;;;
421400;2014;11;15;15;3,6;;;;;63,0;7,7;11,8;127;127;996,4;;;;;;
421400;2014;11;15;16;3,6;;;;;63,0;9,3;12,9;125;125;996,6;;;;;;
421400;2014;11;15;17;4,6;;;;;53,0;7,7;10,3;109;109;997,0;;;;;;
421400;2014;11;15;18;3,8;;;;;59,0;8,8;11,8;141;141;996,7;;;;;;
421400;2014;11;15;19;3,9;;;;;60,0;9,3;12,9;132;132;996,8;;;;;;
421400;2014;11;15;20;4,2;;;;;58,0;8,8;13,9;120;120;997,1;;;;;;
421400;2014;11;15;21;4,9;;;;;54,0;10,8;12,9;143;143;997,1;;;;;;
421400;2014;11;15;22;3,3;;;;;68,0;9,8;12,9;160;160;997,8;;;;;;
421400;2014;11;15;23;2,1;;;;;73,0;3,1;4,6;260;260;998,9;;;;;;
421400;2014;11;16;0;2,3;;;;;75,0;8,8;13,9;174;174;998,8;;;;;;
421400;2014;11;16;1;1,8;;;;;78,0;5,7;8,2;167;167;999,1;;;;;;
421400;2014;11;16;2;1,7;;;;;80,0;6,7;10,8;171;171;998,9;;;;;;
421400;2014;11;16;3;1,4;;;;;85,0;9,3;12,9;178;178;999,2;;;;;;
421400;2014;11;16;4;1,0;;;;;84,0;6,2;7,7;199;199;999,3;;;;;;
421400;2014;11;16;5;1,0;;;;;82,0;5,7;7,7;181;181;999,3;;;;;;
421400;2014;11;16;6;0,7;;;;;84,0;6,2;7,2;187;187;999,3;;;;;;
421400;2014;11;16;7;0,4;;;;;87,0;5,7;7,2;184;184;999,1;;;;;;
421400;2014;11;16;8;0,2;;;;;87,0;1,0;2,6;359;359;999,3;;;;;;
421400;2014;11;16;9;-0,4;;;;;90,0;1,5;2,1;260;260;999,3;;;;;;
421400;2014;11;16;10;-0,5;;;;;92,0;2,6;3,6;11;11;998,8;;;;;;
421400;2014;11;16;11;-0,6;;;;;92,0;5,1;7,2;349;349;997,8;;;;;;
421400;2014;11;16;12;-0,8;;;;;92,0;6,2;8,2;354;354;996,7;;;;;;
421400;2014;11;16;13;-0,4;;;;;91,0;7,7;10,3;349;349;995,6;;;;;;
421400;2014;11;16;14;-0,6;;;;;92,0;9,3;11,3;356;356;994,8;;;;;;
421400;2014;11;16;15;-0,4;;;;;89,0;10,3;13,4;358;358;993,8;;;;;;
421400;2014;11;16;16;-0,4;;;;;91,0;10,3;12,9;349;349;993,1;;;;;;
421400;2014;11;16;17;-0,3;;;;;92,0;10,8;12,9;339;339;992,1;;;;;;
421400;2014;11;16;18;0,0;;;;;93,0;9,8;11,8;333;333;990,9;;;;;;
421400;2014;11;16;19;0,1;;;;;93,0;9,8;11,3;343;343;990,3;;;;;;
421400;2014;11;16;20;-0,1;;;;;93,0;5,7;7,7;351;351;989,6;;;;;;
421400;2014;11;16;21;0,1;;;;;93,0;4,1;5,1;353;353;989,3;;;;;;
421400;2014;11;16;22;0,3;;;;;93,0;3,1;4,1;2;2;988,9;;;;;;
421400;2014;11;16;23;0,3;;;;;92,0;1,0;1,5;66;66;988,9;;;;;;
421400;2014;11;17;0;0,8;;;;;91,0;3,6;4,6;7;7;988,5;;;;;;
421400;2014;11;17;1;0,7;;;;;87,0;3,1;4,1;10;10;988,4;;;;;;
421400;2014;11;17;2;1,0;;;;;84,0;1,0;2,1;324;324;987,7;;;;;;
421400;2014;11;17;3;2,2;;;;;88,0;2,6;3,6;9;9;987,2;;;;;;
421400;2014;11;17;4;2,9;;;;;72,0;1,0;2,1;142;142;987,0;;;;;;
421400;2014;11;17;5;2,9;;;;;76,0;4,1;6,2;354;354;986,5;;;;;;
421400;2014;11;17;6;3,3;;;;;71,0;3,6;5,7;355;355;986,8;;;;;;
421400;2014;11;17;7;3,1;;;;;72,0;3,1;4,6;316;316;986,1;;;;;;
421400;2014;11;17;8;5,6;;;;;53,0;5,7;10,8;101;101;986,3;;;;;;
421400;2014;11;17;9;3,5;;;;;64,0;8,2;11,3;129;129;986,4;;;;;;
421400;2014;11;17;10;2,8;;;;;71,0;11,8;13,9;162;162;986,2;;;;;;
421400;2014;11;17;11;3,7;;;;;62,0;10,8;12,9;157;157;986,1;;;;;;
421400;2014;11;17;12;3,2;;;;;61,0;2,6;6,2;133;133;986,6;;;;;;
421400;2014;11;17;13;2,7;;;;;59,0;1,5;2,6;314;314;986,5;;;;;;
421400;2014;11;17;14;2,6;;;;;61,0;2,6;3,1;343;343;986,1;;;;;;
421400;2014;11;17;15;3,1;;;;;55,0;0,5;1,0;38;38;985,4;;;;;;
421400;2014;11;17;16;2,8;;;;;61,0;1,0;2,1;12;12;985,3;;;;;;
421400;2014;11;17;17;1,7;;;;;68,0;1,0;2,1;349;349;985,6;;;;;;
421400;2014;11;17;18;0,9;;;;;73,0;9,8;15,4;177;177;986,3;;;;;;
421400;2014;11;17;19;2,1;;;;;75,0;5,7;8,8;152;152;986,6;;;;;;
421400;2014;11;17;20;3,2;;;;;55,0;11,8;15,4;139;139;985,8;;;;;;
421400;2014;11;17;21;3,2;;;;;50,0;14,9;17,5;142;142;986,4;;;;;;
421400;2014;11;17;22;2,2;;;;;59,0;17,0;20,1;147;147;987,8;;;;;;
421400;2014;11;17;23;1,7;;;;;68,0;14,9;19,0;140;140;988,9;;;;;;
421400;2014;11;18;0;1,0;;;;;78,0;14,9;17,0;153;153;989,9;;;;;;
421400;2014;11;18;1;;;;;;81,0;16,5;20,6;152;152;990,3;;;;;;
421400;2014;11;18;2;0,9;;;;;86,0;15,4;19,0;156;156;991,7;;;;;;
421400;2014;11;18;3;1,3;;;;;80,0;17,0;20,6;150;150;992,7;;;;;;
421400;2014;11;18;4;-0,2;;;;;91,0;9,8;15,4;169;169;995,6;;;;;;
421400;2014;11;18;5;-0,5;;;;;84,0;9,3;14,9;190;190;996,6;;;;;;
421400;2014;11;18;6;-0,9;;;;;89,0;11,3;17,5;193;193;997,8;;;;;;
421400;2014;11;18;7;-0,4;;;;;77,0;11,3;14,9;193;193;998,8;;;;;;
421400;2014;11;18;8;-1,2;;;;;84,0;8,2;10,8;211;211;1000,6;;;;;;
421400;2014;11;18;9;-1,3;;;;;87,0;5,7;9,8;199;199;1001,6;;;;;;
421400;2014;11;18;10;-1,6;;;;;87,0;6,7;10,8;202;202;1002,6;;;;;;
421400;2014;11;18;11;-1,4;;;;;82,0;6,7;8,2;194;194;1003,4;;;;;;
421400;2014;11;18;12;-2,2;;;;;84,0;6,2;8,2;214;214;1004,6;;;;;;
421400;2014;11;18;13;-2,8;;;;;89,0;3,6;5,1;220;220;1005,6;;;;;;
421400;2014;11;18;14;-3,0;;;;;92,0;3,1;4,1;240;240;1006,3;;;;;;
421400;2014;11;18;15;-3,2;;;;;94,0;2,1;3,1;249;249;1006,8;;;;;;
421400;2014;11;18;16;-3,2;;;;;95,0;1,5;2,1;304;304;1007,3;;;;;;
421400;2014;11;18;17;-3,2;;;;;95,0;1,5;2,1;307;307;1007,9;;;;;;
421400;2014;11;18;18;-3,5;;;;;95,0;2,6;3,1;38;38;1008,0;;;;;;
421400;2014;11;18;19;-3,4;;;;;96,0;3,1;4,1;82;82;1008,1;;;;;;
421400;2014;11;18;20;-3,3;;;;;96,0;1,5;2,6;97;97;1008,1;;;;;;
421400;2014;11;18;21;-3,4;;;;;96,0;2,1;2,6;7;7;1007,8;;;;;;
421400;2014;11;18;22;-3,7;;;;;96,0;4,1;5,1;359;359;1007,6;;;;;;
421400;2014;11;18;23;-3,2;;;;;95,0;2,6;3,6;59;59;1007,2;;;;;;
421400;2014;11;19;0;-2,8;;;;;87,0;1,0;1,5;4;4;1006,9;;;;;;
421400;2014;11;19;1;-2,6;;;;;71,0;2,1;2,1;59;59;1006,2;;;;;;
421400;2014;11;19;2;-3,1;;;;;69,0;3,1;4,1;23;23;1005,4;;;;;;
421400;2014;11;19;3;-3,3;;;;;71,0;3,6;4,1;18;18;1004,7;;;;;;
421400;2014;11;19;4;-3,2;;;;;72,0;4,6;6,7;357;357;1003,4;;;;;;
421400;2014;11;19;5;;;;;;60,0;2,1;3,6;27;27;1002,6;;;;;;
421400;2014;11;19;6;-2,9;;;;;65,0;1,0;2,1;134;134;1001,4;;;;;;
421400;2014;11;19;7;-2,8;;;;;67,0;2,6;3,6;77;77;1000,0;;;;;;
421400;2014;11;19;8;-3,3;;;;;59,0;5,1;8,2;50;50;998,7;;;;;;
421400;2014;11;19;9;-3,5;;;;;61,0;2,6;4,6;65;65;997,7;;;;;;
421400;2014;11;19;10;-3,3;;;;;70,0;1,0;1,5;336;336;996,8;;;;;;
421400;2014;11;19;11;-3,7;;;;;70,0;4,1;5,1;79;79;996,0;;;;;;
421400;2014;11;19;12;-4,3;;;;;66,0;3,1;5,1;15;15;995,2;;;;;;
421400;2014;11;19;13;-4,1;;;;;60,0;3,6;5,7;90;90;994,1;;;;;;
421400;2014;11;19;14;-4,1;;;;;66,0;2,6;3,1;84;84;993,4;;;;;;
421400;2014;11;19;15;-4,3;;;;;64,0;1,0;1,5;316;316;992,4;;;;;;
421400;2014;11;19;16;-3,9;;;;;50,0;2,6;4,1;15;15;991,2;;;;;;
421400;2014;11;19;17;-3,5;;;;;64,0;4,6;7,7;105;105;989,3;;;;;;
421400;2014;11;19;18;-3,7;;;;;67,0;1,5;5,7;34;34;987,6;;;;;;
421400;2014;11;19;19;-2,6;;;;;58,0;6,7;11,8;119;119;985,8;;;;;;
421400;2014;11;19;20;-1,6;;;;;47,0;3,1;8,2;231;231;985,0;;;;;;
421400;2014;11;19;21;-0,4;;;;;42,0;7,2;13,9;240;240;983,1;;;;;;
421400;2014;11;19;22;-0,3;;;;;43,0;4,6;11,8;257;257;981,7;;;;;;
421400;2014;11;19;23;-0,1;;;;;43,0;10,3;20,6;72;72;980,4;;;;;;
421400;2014;11;20;0;0,4;;;;;37,0;8,2;17,0;76;76;980,3;;;;;;
421400;2014;11;20;1;1,3;;;;;31,0;1,5;3,1;25;25;981,4;;;;;;
421400;2014;11;20;2;1,2;;;;;52,0;3,6;6,7;149;149;981,7;;;;;;
421400;2014;11;20;3;1,0;;;;;58,0;8,8;13,9;131;131;981,8;;;;;;
421400;2014;11;20;4;1,5;;;;;65,0;10,3;15,4;134;134;981,8;;;;;;
421400;2014;11;20;5;1,5;;;;;68,0;9,3;13,4;135;135;981,6;;;;;;
421400;2014;11;20;6;2,1;;;;;50,0;3,6;5,7;113;113;982,6;;;;;;
421400;2014;11;20;7;1,2;;;;;50,0;4,6;7,2;92;92;982,7;;;;;;
421400;2014;11;20;8;3,7;;;;;40,0;6,2;11,3;120;120;982,3;;;;;;
421400;2014;11;20;9;4,1;;;;;39,0;8,8;12,9;112;112;981,8;;;;;;
421400;2014;11;20;10;2,3;;;;;43,0;6,2;9,3;89;89;981,9;;;;;;
421400;2014;11;20;11;2,8;;;;;39,0;4,1;7,2;72;72;982,3;;;;;;
421400;2014;11;20;12;4,2;;;;;36,0;5,1;8,8;102;102;980,8;;;;;;
421400;2014;11;20;13;3,0;;;;;43,0;2,6;7,2;64;64;980,1;;;;;;
421400;2014;11;20;14;4,0;;;;;38,0;2,6;6,7;343;343;978,7;;;;;;
421400;2014;11;20;15;2,4;;;;;46,0;14,4;18,0;52;52;976,5;;;;;;
421400;2014;11;20;16;2,4;;;;;48,0;15,4;19,0;54;54;974,3;;;;;;
421400;2014;11;20;17;2,7;;;;;53,0;10,3;17,0;75;75;974,4;;;;;;
421400;2014;11;20;18;2,9;;;;;51,0;10,3;17,5;60;60;971,3;;;;;;
421400;2014;11;20;19;2,6;;;;;57,0;2,6;4,6;126;126;970,4;;;;;;
421400;2014;11;20;20;2,8;;;;;55,0;2,1;3,6;100;100;970,5;;;;;;
421400;2014;11;20;21;3,6;;;;;45,0;3,1;3,6;51;51;970,0;;;;;;
421400;2014;11;20;22;3,1;;;;;48,0;3,1;4,6;7;7;968,7;;;;;;
421400;2014;11;20;23;4,2;;;;;52,0;3,1;6,7;183;183;968,4;;;;;;
421400;2014;11;21;0;4,9;;;;;52,0;16,0;21,6;143;143;967,4;;;;;;
