Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
434100;2014;08;11;15;10,1;10,8;;9,8;;65,0;8,1;10,2;20;20;1015,3;;;;;;
434100;2014;08;11;16;10,3;10,9;;9,9;;67,0;7,2;10,7;22;22;1015,3;;;;;;
434100;2014;08;11;17;10,8;11,4;;10,3;;63,0;5,8;8,6;38;26;1015,2;;;;;;
434100;2014;08;11;18;10,6;11,2;11,4;10,0;5,6;63,0;7,6;10,3;26;24;1015,3;;;;;;
434100;2014;08;11;19;10,4;10,6;;10,1;;64,0;7,0;10,0;30;26;1015,5;;;;;;
434100;2014;08;11;20;10,3;10,6;;9,9;;62,0;6,2;9,9;24;24;1015,7;;;;;;
434100;2014;08;11;21;9,1;9,8;;7,9;;66,0;2,9;7,7;138;36;1016,1;;;;;;
434100;2014;08;11;22;8,0;8,8;;7,7;;70,0;1,7;4,1;328;41;1016,6;;;;;;
434100;2014;08;11;23;7,6;8,0;;7,2;;73,0;1,7;5,1;198;358;1016,5;;;;;;
434100;2014;08;12;0;7,7;8,2;;7,4;;70,0;2,4;4,2;328;303;1016,6;;;;;;
434100;2014;08;12;1;7,1;7,6;;6,7;;75,0;2,8;5,7;329;338;1016,7;;;;;;
434100;2014;08;12;2;7,1;7,3;;6,8;;72,0;3,4;4,7;346;344;1016,7;;;;;;
434100;2014;08;12;3;6,4;6,8;;6,1;;79,0;1,1;3,7;300;348;1016,6;;;;;;
434100;2014;08;12;4;6,2;6,4;;6,0;;82,0;1,2;2,0;102;316;1016,5;;;;;;
434100;2014;08;12;5;6,2;6,4;;5,9;;83,0;1,2;2,1;212;293;1016,5;;;;;;
434100;2014;08;12;6;6,5;6,7;10,7;6,2;5,9;85,0;1,5;3,2;205;183;1016,6;;;;;;
434100;2014;08;12;7;6,3;6,6;;6,1;;83,0;1,6;2,4;350;6;1016,8;;;;;;
434100;2014;08;12;8;6,4;6,7;;6,1;;83,0;1,8;2,4;350;355;1017,3;;;;;;
434100;2014;08;12;9;7,2;7,6;;6,7;;77,0;1,5;2,7;42;18;1017,3;;;;;;
434100;2014;08;12;10;7,5;7,8;;7,3;;79,0;2,4;3,0;167;132;1017,2;;;;;;
434100;2014;08;12;11;7,9;8,8;;7,4;;82,0;1,2;3,8;152;159;1017,4;;;;;;
434100;2014;08;12;12;9,7;11,1;;8,7;;70,0;0,1;2,3;30;8;1017,5;;;;;;
434100;2014;08;12;13;11,3;12,0;;10,7;;66,0;3,2;5,9;67;42;1017,2;;;;;;
434100;2014;08;12;14;11,4;11,9;;10,9;;69,0;1,9;6,9;161;131;1016,9;;;;;;
434100;2014;08;12;15;12,0;14,0;;10,8;;66,0;3,0;6,2;257;182;1016,7;;;;;;
434100;2014;08;12;16;14,1;14,3;;13,8;;50,0;6,4;8,9;311;308;1016,6;;;;;;
434100;2014;08;12;17;14,3;14,7;;14,1;;49,0;4,2;10,2;296;295;1016,5;;;;;;
434100;2014;08;12;18;13,0;14,5;14,7;12,4;6,1;52,0;3,3;7,0;13;9;1016,8;;;;;;
434100;2014;08;12;19;13,6;14,0;;13,1;;50,0;4,6;6,6;16;10;1016,9;;;;;;
434100;2014;08;12;20;13,1;13,5;;12,6;;52,0;3,9;7,6;9;20;1017,0;;;;;;
434100;2014;08;12;21;12,3;12,9;;11,5;;50,0;2,2;5,8;339;7;1017,1;;;;;;
434100;2014;08;12;22;11,7;12,3;;11,2;;54,0;2,1;3,9;6;346;1017,2;;;;;;
434100;2014;08;12;23;9,8;11,8;;7,3;;65,0;1,8;3,8;176;308;1017,3;;;;;;
434100;2014;08;13;0;7,3;7,7;;6,9;;89,0;3,6;5,0;176;168;1017,2;;;;;;
434100;2014;08;13;1;6,7;7,1;;6,3;;88,0;3,0;4,8;195;190;1017,1;;;;;;
434100;2014;08;13;2;6,2;6,8;;5,9;;85,0;2,1;3,4;218;190;1016,7;;;;;;
434100;2014;08;13;3;5,7;6,3;;5,1;;81,0;0,2;2,7;297;299;1016,4;;;;;;
434100;2014;08;13;4;5,1;5,6;;4,7;;80,0;1,4;1,7;308;258;1015,9;;;;;;
434100;2014;08;13;5;5,1;5,8;;4,7;;79,0;0,2;1,9;326;302;1015,4;;;;;;
434100;2014;08;13;6;5,7;6,1;14,1;5,2;4,6;78,0;0,0;1,9;0;342;1015,0;;;;;;
434100;2014;08;13;7;5,8;6,4;;5,2;;79,0;0,0;1,7;0;354;1014,7;;;;;;
434100;2014;08;13;8;6,9;7,8;;6,3;;82,0;0,2;1,3;45;32;1014,1;;;;;;
434100;2014;08;13;9;7,9;8,4;;7,4;;79,0;1,0;1,9;173;145;1013,4;;;;;;
434100;2014;08;13;10;9,0;10,0;;7,8;;75,0;2,0;2,4;133;125;1012,4;;;;;;
434100;2014;08;13;11;9,6;11,2;;8,3;;71,0;1,1;2,4;138;121;1011,7;;;;;;
434100;2014;08;13;12;9,8;10,8;;9,2;;72,0;1,4;3,1;141;144;1010,9;;;;;;
434100;2014;08;13;13;11,3;12,6;;10,3;;62,0;1,5;2,4;130;148;1009,8;;;;;;
434100;2014;08;13;14;11,8;12,9;;10,7;;59,0;3,1;4,8;127;143;1009,0;;;;;;
434100;2014;08;13;15;12,2;13,3;;10,6;;60,0;4,8;5,6;170;168;1008,2;;;;;;
434100;2014;08;13;16;12,7;13,1;;12,3;;58,0;5,2;6,4;172;170;1007,6;;;;;;
434100;2014;08;13;17;12,1;12,6;;11,6;;59,0;4,0;5,9;178;177;1006,9;;;;;;
434100;2014;08;13;18;11,8;12,4;13,3;11,2;5,2;63,0;4,1;5,4;160;169;1006,9;;;;;;
434100;2014;08;13;19;11,3;12,6;;10,7;;67,0;4,3;5,2;180;164;1006,4;;;;;;
434100;2014;08;13;20;10,6;11,1;;10,2;;72,0;3,2;4,9;177;176;1006,1;;;;;;
434100;2014;08;13;21;9,0;10,6;;8,2;;83,0;2,6;3,4;173;167;1006,0;;;;;;
434100;2014;08;13;22;7,9;8,3;;7,6;;87,0;0,0;2,9;0;176;1005,9;;;;;;
434100;2014;08;13;23;7,7;8,1;;6,8;;88,0;0,8;2,1;192;191;1006,0;;;;;;
434100;2014;08;14;0;7,1;7,7;;6,7;;89,0;0,6;2,5;70;193;1006,1;;;;;;
434100;2014;08;14;1;6,3;7,7;;5,6;;89,0;0,0;1,7;0;114;1006,1;;;;;;
434100;2014;08;14;2;6,2;6,7;;5,8;;92,0;0,6;1,8;203;336;1006,0;;;;;;
434100;2014;08;14;3;5,6;6,0;;5,2;;93,0;1,5;2,9;336;332;1005,6;;;;;;
434100;2014;08;14;4;5,9;7,0;;4,6;;84,0;3,8;4,3;8;346;1005,5;;;;;;
434100;2014;08;14;5;5,8;6,3;;5,3;;82,0;0,4;4,1;301;323;1005,9;;;;;;
434100;2014;08;14;6;6,3;7,3;12,6;5,1;4,6;80,0;0,2;2,6;354;333;1006,5;;;;;;
434100;2014;08;14;7;6,9;7,6;;6,2;;74,0;1,7;2,9;309;326;1006,8;;;;;;
434100;2014;08;14;8;8,2;8,6;;7,6;;69,0;2,9;4,2;358;335;1007,4;;;;;;
434100;2014;08;14;9;8,8;9,1;;8,1;;61,0;3,0;4,3;360;345;1008,0;;;;;;
434100;2014;08;14;10;8,3;9,0;;7,8;;69,0;7,3;10,6;13;11;1008,7;;;;;;
434100;2014;08;14;11;7,6;8,2;;7,2;;75,0;9,7;13,2;17;16;1009,4;;;;;;
434100;2014;08;14;12;7,7;9,2;;7,1;;74,0;5,1;12,5;354;5;1010,3;;;;;;
434100;2014;08;14;13;9,0;9,4;;8,0;;53,0;8,5;13,0;358;357;1010,9;;;;;;
434100;2014;08;14;14;9,0;9,4;;8,4;;51,0;8,1;13,0;340;358;1011,4;;;;;;
434100;2014;08;14;15;9,3;9,5;;9,0;;47,0;10,6;14,0;346;344;1011,6;;;;;;
434100;2014;08;14;16;9,7;9,8;;9,4;;45,0;9,7;13,8;355;352;1011,8;;;;;;
434100;2014;08;14;17;9,8;10,0;;9,6;;41,0;10,3;13,9;360;358;1011,9;;;;;;
434100;2014;08;14;18;9,9;10,4;10,4;9,7;6,2;44,0;9,5;13,0;9;7;1012,3;;;;;;
434100;2014;08;14;19;9,8;10,0;;9,4;;46,0;8,4;11,8;14;14;1012,3;;;;;;
434100;2014;08;14;20;9,2;9,8;;8,6;;51,0;6,2;10,7;6;10;1012,7;;;;;;
434100;2014;08;14;21;9,0;9,4;;8,5;;48,0;6,8;9,4;355;4;1012,8;;;;;;
434100;2014;08;14;22;8,3;9,5;;7,5;;54,0;6,9;9,1;18;15;1012,9;;;;;;
434100;2014;08;14;23;7,6;8,1;;7,3;;56,0;6,0;9,8;8;14;1012,9;;;;;;
434100;2014;08;15;0;7,6;8,1;;7,1;;54,0;3,3;8,3;349;351;1012,8;;;;;;
434100;2014;08;15;1;6,6;7,1;;6,4;;67,0;6,1;7,4;20;7;1013,1;;;;;;
434100;2014;08;15;2;6,3;6,6;;6,0;;65,0;3,6;7,2;330;349;1013,7;;;;;;
434100;2014;08;15;3;6,1;6,3;;5,7;;64,0;3,4;6,8;323;331;1013,5;;;;;;
434100;2014;08;15;4;5,7;6,2;;5,1;;68,0;3,4;7,0;349;3;1013,5;;;;;;
434100;2014;08;15;5;5,6;6,3;;5,3;;67,0;4,4;7,9;336;350;1013,3;;;;;;
434100;2014;08;15;6;6,1;6,9;10,0;5,4;5,1;61,0;5,5;7,9;344;352;1013,1;;;;;;
434100;2014;08;15;7;6,5;6,8;;5,9;;62,0;4,9;7,3;350;339;1013,7;;;;;;
434100;2014;08;15;8;6,7;6,8;;6,6;;63,0;5,3;7,6;1;360;1014,3;;;;;;
434100;2014;08;15;9;6,9;7,0;;6,7;;64,0;6,0;7,9;2;2;1014,3;;;;;;
434100;2014;08;15;10;7,1;7,2;;6,9;;63,0;6,1;8,4;9;9;1014,9;;;;;;
434100;2014;08;15;11;7,6;7,9;;7,2;;61,0;6,9;9,1;12;6;1015,2;;;;;;
434100;2014;08;15;12;8,1;8,6;;7,6;;60,0;7,8;9,8;2;3;1015,3;;;;;;
434100;2014;08;15;13;9,1;9,5;;8,4;;51,0;7,1;10,0;4;359;1015,4;;;;;;
434100;2014;08;15;14;8,8;9,2;;8,4;;56,0;6,3;9,0;9;6;1015,7;;;;;;
434100;2014;08;15;15;9,1;9,5;;8,7;;56,0;5,4;7,8;13;11;1016,1;;;;;;
434100;2014;08;15;16;9,1;9,6;;8,4;;55,0;3,9;6,2;3;8;1016,2;;;;;;
434100;2014;08;15;17;9,1;9,4;;8,5;;53,0;3,9;5,8;9;4;1016,5;;;;;;
434100;2014;08;15;18;8,5;8,9;9,6;8,1;5,8;55,0;2,5;5,6;2;2;1016,9;;;;;;
434100;2014;08;15;19;9,3;9,6;;8,4;;52,0;3,4;4,4;4;5;1017,3;;;;;;
434100;2014;08;15;20;8,9;9,3;;8,4;;53,0;3,2;4,2;343;354;1017,6;;;;;;
434100;2014;08;15;21;8,7;9,1;;8,0;;54,0;4,6;5,8;1;351;1018,0;;;;;;
434100;2014;08;15;22;7,2;8,0;;6,3;;61,0;2,7;5,4;332;336;1018,3;;;;;;
434100;2014;08;15;23;7,1;8,0;;6,2;;61,0;4,3;5,2;314;326;1018,3;;;;;;
434100;2014;08;16;0;6,2;6,7;;5,8;;64,0;3,9;6,1;1;319;1018,9;;;;;;
434100;2014;08;16;1;6,7;7,2;;6,4;;61,0;4,3;5,5;353;359;1019,1;;;;;;
434100;2014;08;16;2;6,4;7,0;;5,1;;62,0;3,0;6,0;342;350;1019,5;;;;;;
434100;2014;08;16;3;5,6;6,3;;4,6;;66,0;2,5;5,2;339;355;1019,8;;;;;;
434100;2014;08;16;4;4,7;5,9;;3,9;;64,0;2,4;3,2;324;328;1019,9;;;;;;
434100;2014;08;16;5;5,0;5,7;;4,1;;58,0;2,4;3,5;337;334;1020,3;;;;;;
434100;2014;08;16;6;5,1;6,3;9,6;3,5;3,4;57,0;1,6;2,6;342;334;1020,7;;;;;;
434100;2014;08;16;7;4,2;4,8;;3,6;;68,0;2,2;3,7;318;322;1021,2;;;;;;
434100;2014;08;16;8;5,0;5,3;;4,8;;69,0;1,0;2,8;11;19;1021,5;;;;;;
434100;2014;08;16;9;5,4;6,0;;5,0;;71,0;1,6;2,3;327;341;1021,8;;;;;;
434100;2014;08;16;10;6,4;6,7;;6,0;;66,0;1,4;3,3;11;352;1022,3;;;;;;
434100;2014;08;16;11;7,7;8,4;;6,5;;60,0;3,1;4,2;15;22;1022,6;;;;;;
434100;2014;08;16;12;9,1;9,8;;8,1;;56,0;4,8;6,1;33;21;1022,8;;;;;;
434100;2014;08;16;13;10,4;11,3;;9,6;;52,0;6,6;8,1;23;30;1023,2;;;;;;
434100;2014;08;16;14;10,7;11,6;;9,7;;48,0;5,7;8,2;20;22;1023,4;;;;;;
434100;2014;08;16;15;11,4;11,8;;11,1;;44,0;3,0;6,8;43;32;1023,5;;;;;;
434100;2014;08;16;16;12,0;12,4;;11,5;;42,0;1,8;5,1;58;42;1023,5;;;;;;
434100;2014;08;16;17;12,2;12,7;;11,7;;39,0;2,6;4,0;185;180;1023,6;;;;;;
434100;2014;08;16;18;9,9;12,7;12,7;7,7;3,6;58,0;6,4;8,0;175;163;1023,8;;;;;;
434100;2014;08;16;19;8,0;8,2;;7,7;;70,0;6,0;8,0;184;173;1024,0;;;;;;
434100;2014;08;16;20;7,4;7,7;;7,3;;70,0;5,3;6,8;176;180;1024,3;;;;;;
434100;2014;08;16;21;7,1;7,4;;6,7;;68,0;5,2;7,4;189;181;1024,4;;;;;;
434100;2014;08;16;22;7,0;7,6;;6,6;;64,0;2,3;7,1;212;195;1024,4;;;;;;
434100;2014;08;16;23;6,4;7,5;;5,8;;66,0;0,0;2,5;0;290;1024,4;;;;;;
434100;2014;08;17;0;4,9;6,8;;3,0;;72,0;1,2;2,6;348;360;1024,3;;;;;;
434100;2014;08;17;1;3,6;5,1;;2,9;;81,0;1,9;2,3;5;345;1023,8;;;;;;
434100;2014;08;17;2;4,1;4,8;;3,0;;77,0;0,8;2,1;326;338;1023,1;;;;;;
434100;2014;08;17;3;2,8;4,1;;2,0;;79,0;0,3;1,6;136;51;1022,6;;;;;;
434100;2014;08;17;4;2,8;3,3;;2,3;;78,0;0,3;1,4;254;60;1021,9;;;;;;
434100;2014;08;17;5;2,6;3,3;;1,4;;79,0;1,3;1,9;328;272;1020,9;;;;;;
434100;2014;08;17;6;3,2;4,2;8,3;1,9;1,4;74,0;1,5;2,3;1;331;1020,5;;;;;;
434100;2014;08;17;7;3,4;5,1;;1,9;;71,0;0,0;2,7;0;331;1019,4;;;;;;
434100;2014;08;17;8;5,5;6,3;;5,1;;66,0;1,5;2,2;358;355;1018,7;;;;;;
434100;2014;08;17;9;4,9;5,6;;4,4;;82,0;1,2;2,9;21;11;1018,1;;;;;;
434100;2014;08;17;10;6,3;7,4;;4,7;;69,0;2,0;2,7;3;355;1017,4;;;;;;
434100;2014;08;17;11;8,2;8,8;;7,7;;55,0;1,8;2,5;20;10;1016,4;;;;;;
434100;2014;08;17;12;9,6;10,3;;8,5;;47,0;0,8;2,1;154;19;1015,7;;;;;;
434100;2014;08;17;13;9,9;10,6;;9,1;;49,0;2,3;2,7;175;172;1015,3;;;;;;
434100;2014;08;17;14;9,9;10,9;;9,1;;48,0;2,0;2,8;168;165;1015,0;;;;;;
434100;2014;08;17;15;9,8;11,0;;8,9;;57,0;3,6;5,2;155;149;1014,4;;;;;;
434100;2014;08;17;16;9,8;10,9;;9,0;;67,0;4,0;5,5;177;169;1014,0;;;;;;
434100;2014;08;17;17;9,9;10,8;;8,9;;68,0;3,6;4,8;182;169;1013,9;;;;;;
434100;2014;08;17;18;9,9;12,2;12,2;8,8;1,9;70,0;2,0;3,9;169;172;1014,0;;;;;;
434100;2014;08;17;19;13,2;15,2;;10,9;;50,0;0,0;2,2;0;176;1014,2;;;;;;
434100;2014;08;17;20;14,6;15,1;;14,1;;37,0;2,4;2,9;308;288;1014,5;;;;;;
434100;2014;08;17;21;13,0;14,5;;12,0;;43,0;1,2;3,0;333;284;1014,6;;;;;;
434100;2014;08;17;22;9,6;12,4;;8,6;;61,0;0,9;2,6;327;189;1015,1;;;;;;
434100;2014;08;17;23;9,3;11,8;;8,4;;60,0;0,6;4,2;8;332;1015,5;;;;;;
434100;2014;08;18;0;9,3;11,8;;7,3;;56,0;3,2;5,3;359;5;1016,2;;;;;;
434100;2014;08;18;1;10,6;11,5;;9,5;;45,0;3,8;7,7;349;347;1017,4;;;;;;
434100;2014;08;18;2;9,4;10,8;;8,1;;51,0;3,9;5,4;21;1;1018,1;;;;;;
434100;2014;08;18;3;8,8;9,9;;8,0;;56,0;5,1;7,4;355;349;1018,9;;;;;;
434100;2014;08;18;4;8,1;8,9;;7,2;;56,0;6,0;9,2;352;1;1019,3;;;;;;
434100;2014;08;18;5;7,4;8,2;;6,5;;57,0;3,6;6,8;360;357;1019,9;;;;;;
434100;2014;08;18;6;6,5;8,2;15,2;5,4;5,4;61,0;3,0;4,5;334;354;1020,5;;;;;;
434100;2014;08;18;7;6,4;7,2;;5,4;;62,0;4,2;5,9;352;347;1020,8;;;;;;
434100;2014;08;18;8;7,2;8,2;;6,3;;64,0;2,2;6,0;323;360;1021,2;;;;;;
434100;2014;08;18;9;8,4;9,6;;7,7;;60,0;3,6;5,4;359;12;1021,5;;;;;;
434100;2014;08;18;10;10,3;11,1;;9,3;;48,0;3,8;5,7;4;359;1021,4;;;;;;
434100;2014;08;18;11;11,1;11,7;;10,8;;44,0;2,6;4,9;9;12;1021,2;;;;;;
434100;2014;08;18;12;12,3;13,1;;11,4;;39,0;1,2;3,7;48;28;1021,2;;;;;;
434100;2014;08;18;13;13,1;13,6;;12,4;;38,0;1,5;5,0;189;78;1020,8;;;;;;
434100;2014;08;18;14;12,8;14,9;;9,4;;44,0;4,7;6,1;163;167;1020,4;;;;;;
434100;2014;08;18;15;8,7;10,3;;7,5;;70,0;7,2;8,0;168;167;1020,0;;;;;;
434100;2014;08;18;16;8,2;8,8;;7,9;;72,0;7,4;8,5;168;172;1019,5;;;;;;
434100;2014;08;18;17;8,8;9,7;;7,4;;70,0;5,1;7,5;155;170;1019,1;;;;;;
434100;2014;08;18;18;8,0;8,6;14,9;7,4;5,3;72,0;6,8;9,1;166;161;1018,3;;;;;;
434100;2014;08;18;19;8,7;9,2;;8,3;;66,0;5,4;7,3;152;161;1017,8;;;;;;
434100;2014;08;18;20;9,0;9,7;;8,3;;65,0;5,7;6,7;172;160;1016,9;;;;;;
434100;2014;08;18;21;10,1;11,8;;9,0;;52,0;3,9;6,1;162;173;1016,3;;;;;;
434100;2014;08;18;22;8,6;9,5;;8,0;;61,0;0,2;4,3;258;124;1015,4;;;;;;
434100;2014;08;18;23;8,0;8,6;;7,2;;63,0;2,3;3,2;339;345;1015,4;;;;;;
434100;2014;08;19;0;7,1;7,6;;6,6;;71,0;0,3;3,7;9;348;1014,8;;;;;;
434100;2014;08;19;1;6,5;7,4;;5,8;;75,0;0,8;2,2;146;239;1014,6;;;;;;
434100;2014;08;19;2;5,7;6,3;;4,9;;77,0;0,7;2,6;153;218;1014,6;;;;;;
434100;2014;08;19;3;6,5;7,4;;5,0;;70,0;0,0;1,9;0;333;1014,6;;;;;;
434100;2014;08;19;4;5,9;7,4;;4,8;;69,0;0,9;2,3;125;146;1014,3;;;;;;
434100;2014;08;19;5;4,8;6,5;;3,8;;74,0;0,8;2,1;192;276;1014,2;;;;;;
434100;2014;08;19;6;6,6;7,7;11,8;5,5;3,8;65,0;2,6;4,8;326;320;1014,8;;;;;;
434100;2014;08;19;7;7,0;8,2;;5,7;;66,0;2,6;3,1;320;336;1015,1;;;;;;
434100;2014;08;19;8;7,9;11,3;;5,2;;60,0;3,3;5,3;17;334;1015,2;;;;;;
434100;2014;08;19;9;9,3;11,6;;7,8;;60,0;3,7;5,7;27;58;1016,2;;;;;;
434100;2014;08;19;10;9,6;12,3;;8,5;;61,0;4,6;9,5;342;334;1017,8;;;;;;
434100;2014;08;19;11;11,9;12,5;;11,4;;45,0;11,3;17,6;360;360;1019,6;;;;;;
434100;2014;08;19;12;11,3;11,6;;10,9;;45,0;12,7;16,5;354;357;1021,0;;;;;;
434100;2014;08;19;13;11,3;11,7;;10,9;;41,0;8,7;15,7;342;349;1022,2;;;;;;
434100;2014;08;19;14;11,0;11,7;;10,6;;40,0;11,2;16,1;351;344;1022,5;;;;;;
434100;2014;08;19;15;11,4;11,8;;10,9;;39,0;9,5;15,0;349;351;1022,7;;;;;;
434100;2014;08;19;16;11,3;11,7;;10,9;;41,0;10,9;12,8;345;345;1023,1;;;;;;
434100;2014;08;19;17;11,6;11,9;;11,3;;39,0;8,6;12,9;341;341;1023,5;;;;;;
434100;2014;08;19;18;11,6;11,8;12,6;11,4;5,2;40,0;7,8;10,6;333;341;1024,0;;;;;;
434100;2014;08;19;19;11,1;11,7;;10,1;;42,0;6,7;9,4;9;353;1024,5;;;;;;
434100;2014;08;19;20;9,4;10,4;;8,1;;51,0;4,8;8,7;356;4;1025,1;;;;;;
434100;2014;08;19;21;8,9;9,6;;8,3;;50,0;4,7;6,7;299;311;1025,2;;;;;;
434100;2014;08;19;22;8,2;9,0;;7,3;;51,0;5,0;6,6;318;309;1025,7;;;;;;
434100;2014;08;19;23;7,5;8,0;;7,1;;52,0;5,5;7,5;286;289;1025,8;;;;;;
434100;2014;08;20;0;7,7;8,6;;6,8;;50,0;4,8;7,1;328;313;1025,7;;;;;;
434100;2014;08;20;1;6,4;7,8;;4,9;;56,0;3,5;6,3;340;336;1025,6;;;;;;
434100;2014;08;20;2;6,1;7,9;;4,2;;58,0;4,9;5,6;331;330;1025,3;;;;;;
434100;2014;08;20;3;7,3;7,7;;7,0;;57,0;5,7;6,3;324;326;1025,0;;;;;;
434100;2014;08;20;4;4,8;7,1;;2,8;;69,0;3,7;6,4;4;345;1025,0;;;;;;
434100;2014;08;20;5;4,4;4,9;;3,6;;70,0;0,4;2,2;291;304;1024,9;;;;;;
434100;2014;08;20;6;4,4;4,9;11,7;3,9;2,8;70,0;0,5;2,3;112;115;1024,7;;;;;;
434100;2014;08;20;7;4,9;5,9;;4,2;;71,0;0,5;2,5;118;190;1024,7;;;;;;
434100;2014;08;20;8;5,6;6,8;;4,6;;74,0;0,0;2,4;0;130;1024,5;;;;;;
434100;2014;08;20;9;6,3;7,2;;5,4;;70,0;1,4;2,0;147;146;1024,2;;;;;;
434100;2014;08;20;10;7,6;8,7;;6,3;;65,0;1,9;3,1;132;53;1023,7;;;;;;
434100;2014;08;20;11;8,5;9,6;;7,3;;63,0;0,8;7,3;72;52;1023,2;;;;;;
434100;2014;08;20;12;9,1;10,2;;7,8;;61,0;1,5;3,0;112;96;1022,9;;;;;;
434100;2014;08;20;13;9,3;11,3;;7,8;;60,0;5,9;6,9;149;145;1022,7;;;;;;
434100;2014;08;20;14;8,2;8,7;;7,9;;72,0;6,6;7,8;154;153;1022,2;;;;;;
434100;2014;08;20;15;8,1;8,7;;7,6;;75,0;7,5;9,6;154;154;1021,6;;;;;;
434100;2014;08;20;16;7,9;8,2;;7,6;;73,0;8,5;9,5;155;153;1021,0;;;;;;
434100;2014;08;20;17;7,8;8,2;;7,4;;75,0;7,1;9,4;151;151;1020,5;;;;;;
434100;2014;08;20;18;8,2;8,5;11,3;7,9;4,2;70,0;7,2;8,3;158;152;1020,2;;;;;;
434100;2014;08;20;19;9,0;9,7;;8,4;;68,0;3,0;7,8;191;166;1019,8;;;;;;
434100;2014;08;20;20;8,9;10,3;;6,9;;66,0;1,9;2,9;154;179;1019,6;;;;;;
434100;2014;08;20;21;6,9;7,3;;6,4;;77,0;1,7;2,5;331;231;1019,3;;;;;;
434100;2014;08;20;22;6,4;6,9;;6,0;;82,0;1,7;3,3;303;333;1019,3;;;;;;
434100;2014;08;20;23;5,8;6,5;;5,4;;81,0;1,4;2,3;296;305;1019,1;;;;;;
434100;2014;08;21;0;6,5;6,8;;6,4;;74,0;1,6;6,1;308;294;1018,9;;;;;;
434100;2014;08;21;1;6,5;7,8;;5,1;;64,0;2,9;3,8;321;304;1018,6;;;;;;
434100;2014;08;21;2;5,1;7,1;;4,0;;69,0;2,0;3,0;304;327;1018,3;;;;;;
434100;2014;08;21;3;5,3;7,5;;3,7;;66,0;1,1;3,5;122;13;1018,1;;;;;;
434100;2014;08;21;4;4,6;5,3;;3,8;;72,0;1,8;2,7;296;201;1017,6;;;;;;
434100;2014;08;21;5;4,9;7,3;;3,4;;64,0;0,2;3,8;190;269;1017,1;;;;;;
434100;2014;08;21;6;4,7;5,7;10,3;3,5;3,4;66,0;1,2;3,4;280;343;1017,0;;;;;;
434100;2014;08;21;7;5,4;6,9;;3,9;;68,0;0,7;2,5;330;340;1017,0;;;;;;
434100;2014;08;21;8;6,7;8,3;;5,1;;65,0;0,0;2,0;0;298;1016,9;;;;;;
434100;2014;08;21;9;8,7;9,3;;8,0;;55,0;1,3;2,4;17;359;1016,8;;;;;;
434100;2014;08;21;10;9,1;9,8;;8,5;;53,0;1,9;3,8;16;358;1016,7;;;;;;
434100;2014;08;21;11;10,7;11,7;;8,8;;48,0;1,1;2,4;7;350;1016,6;;;;;;
434100;2014;08;21;12;12,2;13,4;;11,2;;44,0;0,8;2,8;326;19;1016,5;;;;;;
434100;2014;08;21;13;14,1;15,6;;13,2;;41,0;1,4;2,7;14;6;1016,4;;;;;;
434100;2014;08;21;14;14,7;15,6;;14,2;;40,0;0,8;3,2;352;360;1016,2;;;;;;
434100;2014;08;21;15;15,0;15,5;;14,7;;43,0;2,1;3,7;38;30;1015,8;;;;;;
434100;2014;08;21;16;16,1;16,6;;15,5;;40,0;2,6;3,4;71;61;1015,5;;;;;;
434100;2014;08;21;17;16,1;16,9;;15,8;;40,0;0,3;3,2;119;89;1015,3;;;;;;
434100;2014;08;21;18;15,9;16,2;16,9;15,6;3,9;43,0;1,6;1,9;142;121;1015,2;;;;;;
434100;2014;08;21;19;12,7;15,6;;11,3;;62,0;3,1;4,1;154;157;1015,4;;;;;;
434100;2014;08;21;20;10,3;11,8;;8,9;;73,0;3,8;4,4;146;147;1015,5;;;;;;
434100;2014;08;21;21;9,1;9,4;;8,9;;80,0;3,3;4,3;155;152;1015,6;;;;;;
434100;2014;08;21;22;9,3;9,8;;8,9;;74,0;1,2;3,8;176;161;1015,8;;;;;;
434100;2014;08;21;23;9,9;10,1;;9,7;;75,0;0,0;1,5;0;317;1016,0;;;;;;
434100;2014;08;22;0;8,6;10,0;;7,2;;78,0;1,8;2,4;313;341;1016,1;;;;;;
434100;2014;08;22;1;7,5;9,1;;6,7;;80,0;0,9;2,3;102;344;1016,4;;;;;;
434100;2014;08;22;2;7,0;7,6;;6,7;;80,0;1,8;2,2;328;52;1016,4;;;;;;
434100;2014;08;22;3;7,6;9,3;;6,7;;72,0;0,5;3,5;326;331;1016,3;;;;;;
434100;2014;08;22;4;7,0;7,6;;6,1;;75,0;0,5;1,9;98;296;1016,1;;;;;;
434100;2014;08;22;5;7,7;8,8;;6,7;;70,0;1,5;2,0;1;326;1016,2;;;;;;
434100;2014;08;22;6;6,7;8,6;15,6;5,6;5,6;78,0;0,3;2,4;198;182;1016,3;;;;;;
434100;2014;08;22;7;6,5;7,7;;5,9;;80,0;0,0;1,8;0;250;1016,4;;;;;;
434100;2014;08;22;8;6,7;7,7;;5,9;;79,0;0,7;1,8;217;164;1016,7;;;;;;
434100;2014;08;22;9;7,2;7,9;;6,6;;81,0;0,4;1,9;104;215;1016,8;;;;;;
434100;2014;08;22;10;8,1;8,8;;6,8;;79,0;1,4;2,3;32;17;1016,8;;;;;;
