Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
421900;2014;05;01;23;;;;;;51,0;1,6;2,7;308;332;1018,7;;;;;;
421900;2014;05;02;0;;;;;;68,0;3,0;4,7;61;17;1018,5;;;;;;
421900;2014;05;02;1;;;;;;47,0;3,6;7,3;44;51;1018,2;;;;;;
421900;2014;05;02;2;;;;;;53,0;0,1;5,7;188;34;1018,3;;;;;;
421900;2014;05;02;3;;;;;;73,0;0,8;1,9;309;290;1018,0;;;;;;
421900;2014;05;02;4;;;;;;73,0;1,3;2,2;338;327;1017,9;;;;;;
421900;2014;05;02;5;;;;;;80,0;0,7;2,0;320;322;1017,7;;;;;;
421900;2014;05;02;6;;;;;;81,0;0,1;1,6;309;331;1017,9;;;;;;
421900;2014;05;02;7;;;;;;80,0;1,2;2,7;325;333;1017,9;;;;;;
421900;2014;05;02;8;;;;;;68,0;0,3;2,5;35;17;1017,9;;;;;;
421900;2014;05;02;9;;;;;;46,0;0,5;2,2;311;321;1018,0;;;;;;
421900;2014;05;02;10;;;;;;40,0;0,5;2,2;285;1;1017,9;;;;;;
421900;2014;05;02;11;;;;;;40,0;3,8;7,2;6;1;1018,0;;;;;;
421900;2014;05;02;12;;;;;;54,0;3,7;8,0;84;81;1018,2;;;;;;
421900;2014;05;02;13;;;;;;;3,1;;80;80;;;;;;;
421900;2014;05;02;14;;;;;;;1,5;;100;100;;;;;;;
421900;2014;05;02;15;;;;;;57,0;1,0;3,0;126;107;1018,0;;;;;;
421900;2014;05;02;16;;;;;;45,0;1,0;2,1;168;200;1017,9;;;;;;
421900;2014;05;02;17;;;;;;51,0;0,1;1,9;184;138;1017,6;;;;;;
421900;2014;05;02;18;;;;;;50,0;2,3;3,1;255;261;1017,2;;;;;;
421900;2014;05;02;19;;;;;;57,0;0,9;2,7;273;270;1017,3;;;;;;
421900;2014;05;02;20;;;;;;;0,5;;180;180;;;;;;;
421900;2014;05;02;21;;;;;;46,0;0,0;1,1;0;228;1016,6;;;;;;
421900;2014;05;02;22;;;;;;58,0;2,4;2,8;276;267;1016,2;;;;;;
421900;2014;05;02;23;;;;;;67,0;1,8;2,7;284;278;1016,0;;;;;;
421900;2014;05;03;0;;;;;;74,0;0,1;1,8;311;341;1016,2;;;;;;
421900;2014;05;03;1;;;;;;75,0;0,8;1,9;298;322;1016,0;;;;;;
421900;2014;05;03;2;;;;;;77,0;0,1;2,0;249;140;1015,8;;;;;;
421900;2014;05;03;3;;;;;;75,0;2,3;4,7;54;24;1015,4;;;;;;
421900;2014;05;03;4;;;;;;66,0;0,3;5,8;64;72;1015,1;;;;;;
421900;2014;05;03;5;;;;;;74,0;1,3;2,8;310;292;1014,9;;;;;;
421900;2014;05;03;6;;;;;;72,0;2,5;5,4;61;89;1014,8;;;;;;
421900;2014;05;03;7;;;;;;70,0;0,5;2,3;288;328;1014,8;;;;;;
421900;2014;05;03;8;;;;;;72,0;0,2;2,0;243;229;1014,7;;;;;;
421900;2014;05;03;9;;;;;;49,0;0,5;2,2;133;308;1014,7;;;;;;
421900;2014;05;03;10;;;;;;50,0;0,2;1,6;255;277;1014,4;;;;;;
421900;2014;05;03;11;;;;;;44,0;1,4;3,0;253;283;1014,2;;;;;;
421900;2014;05;03;12;;;;;;;0,5;;70;70;;;;;;;
421900;2014;05;03;13;;;;;;38,0;0,4;1,8;104;89;1014,1;;;;;;
421900;2014;05;03;14;;;;;;;0,0;;0;0;;;;;;;
421900;2014;05;03;15;;;;;;;0,5;;220;220;;;;;;;
421900;2014;05;03;16;;;;;;49,0;1,6;2,7;273;258;1013,6;;;;;;
421900;2014;05;03;17;;;;;;;0,5;;180;180;;;;;;;
421900;2014;05;03;18;;;;;;50,0;2,8;3,1;132;132;1013,3;;;;;;
421900;2014;05;03;19;;;;;;73,0;3,0;4,1;124;119;1013,3;;;;;;
421900;2014;05;03;20;;;;;;63,0;1,0;2,8;113;114;1013,3;;;;;;
421900;2014;05;03;21;;;;;;58,0;1,1;1,6;140;132;1013,2;;;;;;
421900;2014;05;03;22;;;;;;64,0;2,6;3,6;285;244;1013,0;;;;;;
421900;2014;05;03;23;;;;;;;0,0;;0;0;;;;;;;
421900;2014;05;04;0;;;;;;85,0;4,8;5,6;84;79;1012,8;;;;;;
421900;2014;05;04;1;;;;;;94,0;5,6;7,4;72;74;1013,0;;;;;;
421900;2014;05;04;2;;;;;;88,0;6,1;8,2;77;70;1012,8;;;;;;
421900;2014;05;04;3;;;;;;89,0;3,9;7,8;59;67;1012,8;;;;;;
421900;2014;05;04;4;;;;;;86,0;4,0;5,7;65;64;1012,4;;;;;;
421900;2014;05;04;5;;;;;;83,0;1,3;4,1;311;23;1012,4;;;;;;
421900;2014;05;04;6;;;;;;92,0;0,2;2,3;167;308;1012,1;;;;;;
421900;2014;05;04;7;;;;;;96,0;0,9;1,7;148;253;1011,8;;;;;;
421900;2014;05;04;8;;;;;;98,0;0,6;2,6;349;294;1012,0;;;;;;
421900;2014;05;04;9;;;;;;90,0;1,3;3,1;262;282;1011,9;;;;;;
421900;2014;05;04;10;;;;;;76,0;3,8;6,1;65;340;1011,4;;;;;;
421900;2014;05;04;11;;;;;;51,0;2,4;7,5;352;45;1011,2;;;;;;
421900;2014;05;04;12;;;;;;51,0;2,0;5,6;275;321;1011,2;;;;;;
421900;2014;05;04;13;;;;;;;2,1;;70;70;;;;;;;
421900;2014;05;04;14;;;;;;42,0;1,5;4,3;272;287;1010,9;;;;;;
421900;2014;05;04;15;;;;;;;1,5;;190;190;;;;;;;
421900;2014;05;04;16;;;;;;;1,0;;170;170;;;;;;;
421900;2014;05;04;17;;;;;;54,0;2,8;4,6;102;106;1010,1;;;;;;
421900;2014;05;04;18;;;;;;68,0;4,9;6,4;95;91;1010,3;;;;;;
421900;2014;05;04;19;;;;;;64,0;7,5;9,4;49;80;1010,5;;;;;;
421900;2014;05;04;20;;;;;;40,0;7,5;9,4;18;30;1010,8;;;;;;
421900;2014;05;04;21;;;;;;33,0;8,1;10,6;14;15;1010,8;;;;;;
421900;2014;05;04;22;;;;;;32,0;8,5;11,6;12;14;1010,9;;;;;;
421900;2014;05;04;23;;;;;;27,0;9,6;14,1;14;10;1011,1;;;;;;
421900;2014;05;05;0;;;;;;34,0;10,3;15,5;8;10;1011,3;;;;;;
421900;2014;05;05;1;;;;;;42,0;12,0;15,9;12;12;1011,7;;;;;;
421900;2014;05;05;2;;;;;;42,0;10,7;15,6;13;13;1012,4;;;;;;
421900;2014;05;05;3;;;;;;42,0;7,4;13,0;2;7;1013,1;;;;;;
421900;2014;05;05;4;;;;;;50,0;4,5;10,5;286;321;1013,2;;;;;;
421900;2014;05;05;5;;;;;;46,0;7,5;11,3;6;343;1013,2;;;;;;
421900;2014;05;05;6;;;;;;40,0;11,5;14,6;12;4;1012,9;;;;;;
421900;2014;05;05;7;;;;;;44,0;9,0;13,9;15;15;1013,5;;;;;;
421900;2014;05;05;8;;;;;;43,0;9,2;13,9;21;20;1014,1;;;;;;
421900;2014;05;05;9;;;;;;38,0;10,5;13,1;20;19;1014,7;;;;;;
421900;2014;05;05;10;;;;;;37,0;7,5;13,1;17;18;1014,8;;;;;;
421900;2014;05;05;11;;;;;;34,0;6,7;10,9;22;19;1015,1;;;;;;
421900;2014;05;05;12;;;;;;35,0;4,7;8,9;28;22;1015,5;;;;;;
421900;2014;05;05;13;;;;;;32,0;3,3;8,4;69;48;1015,7;;;;;;
421900;2014;05;05;14;;;;;;39,0;4,6;6,2;92;82;1015,6;;;;;;
421900;2014;05;05;15;;;;;;45,0;3,3;5,6;102;100;1015,5;;;;;;
421900;2014;05;05;16;;;;;;49,0;2,8;5,0;105;106;1015,4;;;;;;
421900;2014;05;05;17;;;;;;46,0;1,5;3,9;118;116;1015,4;;;;;;
421900;2014;05;05;18;;;;;;41,0;1,0;2,7;123;122;1015,3;;;;;;
421900;2014;05;05;19;;;;;;40,0;1,4;2,6;99;126;1015,0;;;;;;
421900;2014;05;05;20;;;;;;43,0;1,5;3,7;95;122;1014,8;;;;;;
421900;2014;05;05;21;;;;;;44,0;1,5;2,6;79;88;1014,5;;;;;;
421900;2014;05;05;22;;;;;;47,0;1,6;2,5;75;89;1013,9;;;;;;
421900;2014;05;05;23;;;;;;48,0;0,5;2,2;266;232;1013,2;;;;;;
421900;2014;05;06;0;;;;;;62,0;1,5;2,5;34;333;1012,5;;;;;;
421900;2014;05;06;1;;;;;;61,0;3,0;4,5;16;21;1011,8;;;;;;
421900;2014;05;06;2;;;;;;53,0;5,8;7,9;6;10;1010,9;;;;;;
421900;2014;05;06;3;;;;;;49,0;7,0;9,3;18;13;1010,1;;;;;;
421900;2014;05;06;4;;;;;;45,0;6,7;9,5;18;10;1009,2;;;;;;
421900;2014;05;06;5;;;;;;45,0;7,3;9,9;21;20;1008,6;;;;;;
421900;2014;05;06;6;;;;;;45,0;6,9;9,8;16;19;1008,1;;;;;;
421900;2014;05;06;7;;;;;;42,0;5,3;9,0;47;22;1007,7;;;;;;
421900;2014;05;06;8;;;;;;42,0;4,9;8,0;21;30;1007,5;;;;;;
421900;2014;05;06;9;;;;;;40,0;2,2;5,7;42;28;1007,3;;;;;;
421900;2014;05;06;10;;;;;;45,0;2,3;4,0;59;48;1007,0;;;;;;
421900;2014;05;06;11;;;;;;47,0;3,0;3,8;60;54;1006,8;;;;;;
421900;2014;05;06;12;;;;;;42,0;2,0;3,7;64;63;1006,9;;;;;;
421900;2014;05;06;13;;;;;;41,0;3,5;4,7;98;82;1006,6;;;;;;
421900;2014;05;06;14;;;;;;48,0;4,1;5,0;101;102;1006,6;;;;;;
421900;2014;05;06;15;;;;;;55,0;3,6;5,0;111;113;1006,9;;;;;;
421900;2014;05;06;16;;;;;;61,0;4,6;6,3;100;106;1006,9;;;;;;
421900;2014;05;06;17;;;;;;62,0;5,0;6,9;99;99;1007,0;;;;;;
421900;2014;05;06;18;;;;;;64,0;5,5;7,9;112;103;1007,3;;;;;;
421900;2014;05;06;19;;;;;;69,0;5,0;6,6;112;113;1007,5;;;;;;
421900;2014;05;06;20;;;;;;69,0;6,0;7,6;100;105;1007,8;;;;;;
421900;2014;05;06;21;;;;;;69,0;6,3;7,7;103;102;1008,0;;;;;;
421900;2014;05;06;22;;;;;;72,0;7,1;8,9;102;100;1008,4;;;;;;
421900;2014;05;06;23;;;;;;73,0;5,7;8,8;90;96;1008,7;;;;;;
421900;2014;05;07;0;;;;;;71,0;5,8;8,4;78;82;1008,9;;;;;;
421900;2014;05;07;1;;;;;;72,0;4,5;8,3;61;77;1009,3;;;;;;
421900;2014;05;07;2;;;;;;76,0;5,4;7,4;95;87;1009,6;;;;;;
421900;2014;05;07;3;;;;;;75,0;4,4;6,9;76;77;1009,7;;;;;;
421900;2014;05;07;4;;;;;;74,0;4,8;7,4;66;75;1009,8;;;;;;
421900;2014;05;07;5;;;;;;70,0;6,1;7,6;62;64;1010,0;;;;;;
421900;2014;05;07;6;;;;;;71,0;6,4;8,8;73;67;1010,2;;;;;;
421900;2014;05;07;7;;;;;;68,0;5,3;7,5;61;66;1010,3;;;;;;
421900;2014;05;07;8;;;;;;69,0;4,7;6,2;64;61;1010,5;;;;;;
421900;2014;05;07;9;;;;;;70,0;4,4;6,8;57;63;1010,7;;;;;;
421900;2014;05;07;10;;;;;;70,0;6,7;8,4;11;34;1010,9;;;;;;
421900;2014;05;07;11;;;;;;69,0;6,2;9,2;15;15;1011,1;;;;;;
421900;2014;05;07;12;;;;;;67,0;4,4;8,1;28;21;1011,3;;;;;;
421900;2014;05;07;13;;;;;;67,0;3,5;7,3;40;21;1011,4;;;;;;
421900;2014;05;07;14;;;;;;66,0;3,2;6,0;58;58;1011,4;;;;;;
421900;2014;05;07;15;;;;;;69,0;3,0;5,1;90;88;1011,5;;;;;;
421900;2014;05;07;16;;;;;;71,0;3,1;4,2;98;88;1011,5;;;;;;
421900;2014;05;07;17;;;;;;72,0;2,9;4,1;94;95;1011,2;;;;;;
421900;2014;05;07;18;;;;;;72,0;3,0;3,9;80;89;1011,2;;;;;;
421900;2014;05;07;19;;;;;;66,0;0,3;3,0;150;83;1010,9;;;;;;
421900;2014;05;07;20;;;;;;48,0;2,4;3,2;276;235;1011,1;;;;;;
421900;2014;05;07;21;;;;;;66,0;2,6;4,1;258;264;1011,1;;;;;;
421900;2014;05;07;22;;;;;;67,0;2,6;4,2;246;254;1011,0;;;;;;
421900;2014;05;07;23;;;;;;56,0;2,3;3,9;44;39;1010,9;;;;;;
421900;2014;05;08;0;;;;;;62,0;2,5;3,4;53;26;1010,8;;;;;;
421900;2014;05;08;1;;;;;;61,0;4,4;6,0;23;29;1011,0;;;;;;
421900;2014;05;08;2;;;;;;61,0;4,0;6,5;14;18;1010,9;;;;;;
421900;2014;05;08;3;;;;;;64,0;1,3;5,8;3;4;1010,9;;;;;;
421900;2014;05;08;4;;;;;;68,0;2,3;5,1;19;359;1010,9;;;;;;
421900;2014;05;08;5;;;;;;67,0;2,0;4,6;4;354;1010,9;;;;;;
421900;2014;05;08;6;;;;;;67,0;1,2;4,2;319;339;1010,9;;;;;;
421900;2014;05;08;7;;;;;;69,0;0,8;2,2;350;354;1011,0;;;;;;
421900;2014;05;08;8;;;;;;67,0;0,7;1,5;338;12;1011,2;;;;;;
421900;2014;05;08;9;;;;;;42,0;0,0;1,3;0;337;1011,3;;;;;;
421900;2014;05;08;10;;;;;;41,0;0,4;2,1;295;10;1011,6;;;;;;
421900;2014;05;08;11;;;;;;47,0;0,7;2,7;274;281;1011,5;;;;;;
421900;2014;05;08;12;;;;;;;1,0;;180;180;;;;;;;
421900;2014;05;08;13;;;;;;;1,0;;180;180;;;;;;;
421900;2014;05;08;14;;;;;;;1,0;;150;150;;;;;;;
421900;2014;05;08;15;;;;;;;2,1;;130;130;;;;;;;
421900;2014;05;08;16;;;;;;56,0;2,3;3,2;122;119;1011,7;;;;;;
421900;2014;05;08;17;;;;;;59,0;2,9;3,8;112;115;1011,6;;;;;;
421900;2014;05;08;18;;;;;;62,0;2,0;3,4;113;115;1011,7;;;;;;
421900;2014;05;08;19;;;;;;62,0;1,8;3,0;116;114;1012,0;;;;;;
421900;2014;05;08;20;;;;;;56,0;1,5;2,5;113;120;1012,2;;;;;;
421900;2014;05;08;21;;;;;;56,0;1,2;2,2;117;115;1012,7;;;;;;
421900;2014;05;08;22;;;;;;56,0;0,4;1,5;139;131;1013,1;;;;;;
421900;2014;05;08;23;;;;;;59,0;1,8;2,4;70;90;1013,3;;;;;;
421900;2014;05;09;0;;;;;;76,0;1,4;2,3;43;59;1013,8;;;;;;
421900;2014;05;09;1;;;;;;84,0;2,0;2,5;38;39;1014,2;;;;;;
421900;2014;05;09;2;;;;;;83,0;3,2;3,9;52;43;1014,5;;;;;;
421900;2014;05;09;3;;;;;;78,0;2,7;3,9;40;45;1014,7;;;;;;
421900;2014;05;09;4;;;;;;77,0;2,3;3,8;45;45;1014,8;;;;;;
421900;2014;05;09;5;;;;;;76,0;2,3;3,1;45;49;1015,0;;;;;;
421900;2014;05;09;6;;;;;;75,0;2,4;3,4;37;41;1015,1;;;;;;
421900;2014;05;09;7;;;;;;74,0;2,3;3,1;35;36;1015,3;;;;;;
421900;2014;05;09;8;;;;;;73,0;2,0;3,1;45;41;1015,5;;;;;;
421900;2014;05;09;9;;;;;;58,0;0,0;2,2;0;25;1015,9;;;;;;
421900;2014;05;09;10;;;;;;;0,5;;280;280;;;;;;;
421900;2014;05;09;11;;;;;;;1,0;;270;270;;;;;;;
421900;2014;05;09;12;;;;;;;1,5;;270;270;;;;;;;
421900;2014;05;09;13;;;;;;43,0;1,8;2,6;265;272;1016,0;;;;;;
421900;2014;05;09;14;;;;;;38,0;2,3;2,7;270;251;1015,9;;;;;;
421900;2014;05;09;15;;;;;;54,0;2,8;4,4;269;270;1015,7;;;;;;
421900;2014;05;09;16;;;;;;63,0;3,8;5,1;271;271;1015,5;;;;;;
421900;2014;05;09;17;;;;;;69,0;2,4;4,9;270;272;1015,3;;;;;;
421900;2014;05;09;18;;;;;;;3,1;;270;270;;;;;;;
421900;2014;05;09;19;;;;;;;3,1;;260;260;;;;;;;
421900;2014;05;09;20;;;;;;74,0;4,3;5,1;267;272;1015,0;;;;;;
421900;2014;05;09;21;;;;;;77,0;4,5;5,5;270;273;1015,0;;;;;;
421900;2014;05;09;22;;;;;;80,0;4,7;5,6;273;272;1015,0;;;;;;
421900;2014;05;09;23;;;;;;78,0;3,7;6,2;275;273;1015,0;;;;;;
421900;2014;05;10;0;;;;;;85,0;0,7;3,7;281;282;1014,9;;;;;;
421900;2014;05;10;1;;;;;;92,0;0,2;1,8;272;287;1015,2;;;;;;
421900;2014;05;10;2;;;;;;95,0;0,0;1,8;0;290;1015,2;;;;;;
421900;2014;05;10;3;;;;;;95,0;5,6;6,9;78;132;1015,3;;;;;;
421900;2014;05;10;4;;;;;;93,0;5,5;6,8;81;77;1015,3;;;;;;
421900;2014;05;10;5;;;;;;93,0;5,1;7,1;77;76;1015,6;;;;;;
421900;2014;05;10;6;;;;;;97,0;4,5;6,4;63;70;1016,2;;;;;;
421900;2014;05;10;7;;;;;;97,0;5,0;7,1;78;71;1016,6;;;;;;
421900;2014;05;10;8;;;;;;98,0;4,6;6,3;106;95;1016,6;;;;;;
421900;2014;05;10;9;;;;;;99,0;3,9;5,0;120;107;1017,3;;;;;;
421900;2014;05;10;10;;;;;;100,0;5,5;6,9;115;112;1017,4;;;;;;
421900;2014;05;10;11;;;;;;100,0;4,8;6,1;112;115;1017,6;;;;;;
421900;2014;05;10;12;;;;;;99,0;5,4;7,1;88;99;1017,6;;;;;;
421900;2014;05;10;13;;;;;;97,0;4,0;6,5;88;98;1017,7;;;;;;
421900;2014;05;10;14;;;;;;82,0;3,8;5,9;98;86;1017,7;;;;;;
421900;2014;05;10;15;;;;;;80,0;3,4;5,6;114;101;1017,8;;;;;;
421900;2014;05;10;16;;;;;;79,0;3,0;4,9;128;116;1017,5;;;;;;
421900;2014;05;10;17;;;;;;;2,1;;140;140;;;;;;;
421900;2014;05;10;18;;;;;;69,0;0,4;2,8;259;169;1017,3;;;;;;
421900;2014;05;10;19;;;;;;76,0;2,8;3,7;277;257;1017,3;;;;;;
421900;2014;05;10;20;;;;;;84,0;3,3;4,1;273;276;1017,2;;;;;;
421900;2014;05;10;21;;;;;;84,0;4,0;4,7;269;271;1017,0;;;;;;
421900;2014;05;10;22;;;;;;86,0;3,3;5,0;269;269;1017,0;;;;;;
421900;2014;05;10;23;;;;;;84,0;2,6;4,2;268;269;1017,1;;;;;;
421900;2014;05;11;0;;;;;;89,0;1,9;3,9;253;259;1017,2;;;;;;
421900;2014;05;11;1;;;;;;93,0;1,0;2,7;248;256;1017,0;;;;;;
421900;2014;05;11;2;;;;;;95,0;0,7;2,1;275;262;1016,9;;;;;;
421900;2014;05;11;3;;;;;;96,0;0,1;1,4;244;258;1017,0;;;;;;
421900;2014;05;11;4;;;;;;98,0;0,4;1,9;58;67;1016,9;;;;;;
421900;2014;05;11;5;;;;;;98,0;1,6;2,4;47;52;1016,9;;;;;;
421900;2014;05;11;6;;;;;;97,0;1,3;2,5;62;56;1017,2;;;;;;
421900;2014;05;11;7;;;;;;96,0;2,1;3,3;61;64;1017,2;;;;;;
421900;2014;05;11;8;;;;;;95,0;1,5;2,7;351;42;1017,3;;;;;;
421900;2014;05;11;9;;;;;;89,0;1,5;3,0;63;353;1017,3;;;;;;
421900;2014;05;11;10;;;;;;88,0;2,0;3,1;59;60;1017,1;;;;;;
421900;2014;05;11;11;;;;;;87,0;1,8;2,8;75;71;1017,4;;;;;;
421900;2014;05;11;12;;;;;;82,0;0,0;2,7;0;65;1017,5;;;;;;
421900;2014;05;11;13;;;;;;75,0;1,4;3,0;253;259;1017,5;;;;;;
421900;2014;05;11;14;;;;;;76,0;1,8;3,9;295;265;1017,5;;;;;;
421900;2014;05;11;15;;;;;;72,0;2,4;3,5;239;280;1017,2;;;;;;
421900;2014;05;11;16;;;;;;74,0;3,1;4,3;209;218;1016,8;;;;;;
421900;2014;05;11;17;;;;;;74,0;2,0;3,5;203;203;1016,7;;;;;;
421900;2014;05;11;18;;;;;;73,0;2,0;3,6;195;199;1016,8;;;;;;
421900;2014;05;11;19;;;;;;76,0;2,2;3,8;192;195;1016,6;;;;;;
421900;2014;05;11;20;;;;;;77,0;1,5;3,7;178;183;1016,6;;;;;;
421900;2014;05;11;21;;;;;;78,0;2,3;3,1;124;156;1016,5;;;;;;
421900;2014;05;11;22;;;;;;83,0;2,2;3,5;141;127;1016,5;;;;;;
421900;2014;05;11;23;;;;;;85,0;2,1;3,7;133;139;1016,6;;;;;;
421900;2014;05;12;0;;;;;;85,0;1,8;3,3;93;111;1016,4;;;;;;
421900;2014;05;12;1;;;;;;85,0;0,2;2,4;36;64;1016,2;;;;;;
421900;2014;05;12;2;;;;;;86,0;1,4;2,2;176;146;1016,0;;;;;;
421900;2014;05;12;3;;;;;;87,0;1,3;2,2;246;239;1015,7;;;;;;
421900;2014;05;12;4;;;;;;87,0;2,3;3,3;236;247;1015,5;;;;;;
421900;2014;05;12;5;;;;;;86,0;2,9;4,0;284;273;1015,3;;;;;;
421900;2014;05;12;6;;;;;;87,0;2,8;4,3;290;283;1015,4;;;;;;
421900;2014;05;12;7;;;;;;88,0;2,4;4,1;275;281;1015,2;;;;;;
421900;2014;05;12;8;;;;;;86,0;1,3;3,4;292;296;1015,3;;;;;;
421900;2014;05;12;9;;;;;;83,0;0,8;3,2;337;310;1015,2;;;;;;
421900;2014;05;12;10;;;;;;80,0;0,7;2,4;9;334;1015,2;;;;;;
421900;2014;05;12;11;;;;;;77,0;2,2;3,1;67;174;1015,0;;;;;;
421900;2014;05;12;12;;;;;;77,0;1,1;3,0;101;71;1015,0;;;;;;
421900;2014;05;12;13;;;;;;71,0;1,4;2,2;152;155;1014,9;;;;;;
421900;2014;05;12;14;;;;;;72,0;2,1;3,2;170;158;1014,8;;;;;;
421900;2014;05;12;15;;;;;;70,0;1,8;2,7;181;184;1014,8;;;;;;
421900;2014;05;12;16;;;;;;71,0;2,2;3,2;206;192;1014,8;;;;;;
421900;2014;05;12;17;;;;;;74,0;2,0;3,4;215;217;1014,5;;;;;;
421900;2014;05;12;18;;;;;;73,0;1,7;3,0;197;199;1014,8;;;;;;
421900;2014;05;12;19;;;;;;75,0;2,0;3,3;263;239;1014,7;;;;;;
421900;2014;05;12;20;;;;;;75,0;1,3;2,8;240;257;1015,0;;;;;;
421900;2014;05;12;21;;;;;;76,0;1,4;2,4;234;233;1015,2;;;;;;
421900;2014;05;12;22;;;;;;78,0;1,0;2,1;218;206;1015,4;;;;;;
421900;2014;05;12;23;;;;;;81,0;1,9;2,3;267;247;1015,7;;;;;;
421900;2014;05;13;0;;;;;;84,0;2,1;2,9;231;246;1016,1;;;;;;
421900;2014;05;13;1;;;;;;85,0;1,3;3,4;182;221;1016,3;;;;;;
421900;2014;05;13;2;;;;;;85,0;0,3;2,5;89;107;1016,6;;;;;;
421900;2014;05;13;3;;;;;;86,0;0,9;2,2;12;45;1016,9;;;;;;
421900;2014;05;13;4;;;;;;86,0;1,4;2,3;61;56;1017,1;;;;;;
421900;2014;05;13;5;;;;;;85,0;1,0;2,1;277;327;1017,3;;;;;;
421900;2014;05;13;6;;;;;;82,0;1,0;2,6;64;337;1017,3;;;;;;
421900;2014;05;13;7;;;;;;84,0;0,4;1,5;286;56;1017,5;;;;;;
421900;2014;05;13;8;;;;;;80,0;1,3;2,0;285;343;1017,7;;;;;;
421900;2014;05;13;9;;;;;;70,0;0,5;2,3;252;270;1018,0;;;;;;
421900;2014;05;13;10;;;;;;69,0;2,3;3,1;271;246;1018,0;;;;;;
421900;2014;05;13;11;;;;;;66,0;2,1;3,2;258;266;1018,0;;;;;;
421900;2014;05;13;12;;;;;;56,0;3,0;3,8;271;267;1018,2;;;;;;
421900;2014;05;13;13;;;;;;54,0;2,4;3,6;227;241;1018,1;;;;;;
421900;2014;05;13;14;;;;;;52,0;2,5;3,6;224;229;1017,8;;;;;;
421900;2014;05;13;15;;;;;;55,0;2,2;3,9;233;240;1017,7;;;;;;
421900;2014;05;13;16;;;;;;58,0;2,6;4,1;229;226;1017,5;;;;;;
421900;2014;05;13;17;;;;;;59,0;3,7;5,3;261;252;1017,3;;;;;;
421900;2014;05;13;18;;;;;;63,0;3,8;5,9;260;258;1017,3;;;;;;
421900;2014;05;13;19;;;;;;67,0;4,0;5,9;269;267;1016,8;;;;;;
421900;2014;05;13;20;;;;;;71,0;4,9;6,4;264;266;1016,6;;;;;;
421900;2014;05;13;21;;;;;;74,0;5,0;6,4;270;267;1016,6;;;;;;
421900;2014;05;13;22;;;;;;77,0;4,3;7,1;267;269;1016,3;;;;;;
421900;2014;05;13;23;;;;;;77,0;2,8;5,4;273;268;1016,3;;;;;;
421900;2014;05;14;0;;;;;;77,0;1,8;3,0;35;290;1016,2;;;;;;
421900;2014;05;14;1;;;;;;84,0;0,5;1,8;278;273;1016,5;;;;;;
421900;2014;05;14;2;;;;;;85,0;2,0;2,6;34;16;1016,2;;;;;;
421900;2014;05;14;3;;;;;;77,0;1,8;3,1;44;43;1015,6;;;;;;
421900;2014;05;14;4;;;;;;77,0;1,6;3,1;44;48;1015,6;;;;;;
421900;2014;05;14;5;;;;;;80,0;1,7;2,9;41;51;1015,6;;;;;;
421900;2014;05;14;6;;;;;;88,0;2,0;2,8;57;55;1015,2;;;;;;
421900;2014;05;14;7;;;;;;88,0;2,2;3,0;59;59;1015,2;;;;;;
421900;2014;05;14;8;;;;;;86,0;2,2;3,3;79;66;1015,3;;;;;;
421900;2014;05;14;9;;;;;;85,0;2,8;4,2;116;107;1015,4;;;;;;
421900;2014;05;14;10;;;;;;82,0;3,1;4,2;87;97;1015,0;;;;;;
421900;2014;05;14;11;;;;;;81,0;3,6;5,0;93;96;1015,1;;;;;;
421900;2014;05;14;12;;;;;;81,0;3,3;4,4;157;147;1015,0;;;;;;
421900;2014;05;14;13;;;;;;80,0;3,7;5,1;186;170;1015,0;;;;;;
421900;2014;05;14;14;;;;;;84,0;4,5;5,9;228;214;1014,8;;;;;;
421900;2014;05;14;15;;;;;;85,0;4,3;6,0;270;252;1014,6;;;;;;
421900;2014;05;14;16;;;;;;87,0;4,6;6,1;260;264;1014,7;;;;;;
421900;2014;05;14;17;;;;;;88,0;3,5;5,6;262;264;1014,5;;;;;;
421900;2014;05;14;18;;;;;;89,0;4,4;5,7;262;265;1014,5;;;;;;
421900;2014;05;14;19;;;;;;90,0;4,7;6,1;265;265;1014,5;;;;;;
421900;2014;05;14;20;;;;;;91,0;4,4;6,2;271;266;1014,2;;;;;;
421900;2014;05;14;21;;;;;;90,0;4,7;6,4;265;264;1014,1;;;;;;
421900;2014;05;14;22;;;;;;93,0;4,8;6,9;265;265;1013,7;;;;;;
421900;2014;05;14;23;;;;;;92,0;5,3;6,8;263;268;1013,5;;;;;;
421900;2014;05;15;0;;;;;;91,0;5,0;6,8;265;270;1013,4;;;;;;
421900;2014;05;15;1;;;;;;90,0;5,4;7,6;268;266;1013,4;;;;;;
421900;2014;05;15;2;;;;;;90,0;4,7;6,9;268;269;1013,3;;;;;;
421900;2014;05;15;3;;;;;;88,0;4,2;6,5;265;265;1012,9;;;;;;
421900;2014;05;15;4;;;;;;89,0;0,6;5,8;204;272;1012,6;;;;;;
421900;2014;05;15;5;;;;;;91,0;0,9;3,0;293;27;1012,3;;;;;;
421900;2014;05;15;6;;;;;;89,0;1,0;4,4;358;323;1012,4;;;;;;
421900;2014;05;15;7;;;;;;87,0;3,4;5,6;14;7;1012,3;;;;;;
