Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
428500;2014;11;20;19;1,1;;;;;93,0;7,2;9,8;191;191;980,5;;;;;;
428500;2014;11;20;20;1,5;;;;;91,0;6,7;8,2;172;172;982,2;;;;;;
428500;2014;11;20;21;1,9;;;;;86,0;5,1;6,7;190;190;984,1;;;;;;
428500;2014;11;20;22;2,8;;;;;74,0;5,7;10,8;223;223;986,1;;;;;;
428500;2014;11;20;23;1,8;;;;;83,0;1,0;2,6;238;238;988,0;;;;;;
428500;2014;11;21;0;2,1;;;;;81,0;3,1;5,7;195;195;989,9;;;;;;
428500;2014;11;21;1;1,8;;;;;86,0;6,7;11,8;229;229;991,4;;;;;;
428500;2014;11;21;2;1,7;;;;;83,0;7,7;9,8;259;259;992,7;;;;;;
428500;2014;11;21;3;0,8;;;;;91,0;11,8;15,4;252;252;993,9;;;;;;
428500;2014;11;21;4;0,8;;;;;91,0;13,4;17,0;267;267;994,9;;;;;;
428500;2014;11;21;5;;;;;;96,0;13,4;17,5;279;279;996,3;;;;;;
428500;2014;11;21;6;0,3;;;;;94,0;8,8;24,2;297;297;997,8;;;;;;
428500;2014;11;21;7;0,2;;;;;94,0;2,6;3,6;302;302;999,0;;;;;;
428500;2014;11;21;8;0,0;;;;;91,0;8,2;11,3;268;268;1000,2;;;;;;
428500;2014;11;21;9;0,5;;;;;82,0;8,8;10,3;268;268;1001,0;;;;;;
428500;2014;11;21;10;0,0;;;;;82,0;4,6;5,7;274;274;1002,3;;;;;;
428500;2014;11;21;11;-0,2;;;;;79,0;4,1;5,1;279;279;1003,3;;;;;;
428500;2014;11;21;12;0,1;;;;;84,0;9,3;11,8;268;268;1004,0;;;;;;
428500;2014;11;21;13;-0,5;;;;;84,0;7,7;10,3;246;246;1005,1;;;;;;
428500;2014;11;21;14;-1,1;;;;;92,0;4,6;5,7;313;313;1005,6;;;;;;
428500;2014;11;21;15;-0,8;;;;;92,0;0,5;1,0;281;281;1006,1;;;;;;
428500;2014;11;21;16;-0,6;;;;;81,0;7,7;9,3;267;267;1006,3;;;;;;
428500;2014;11;21;17;0,0;;;;;75,0;6,2;10,8;260;260;1006,8;;;;;;
428500;2014;11;21;18;-1,0;;;;;79,0;5,1;6,2;287;287;1007,2;;;;;;
428500;2014;11;21;19;-1,8;;;;;85,0;3,1;3,6;280;280;1007,8;;;;;;
428500;2014;11;21;20;-0,7;;;;;86,0;3,1;4,1;59;59;1007,4;;;;;;
428500;2014;11;21;21;-1,9;;;;;90,0;1,0;2,1;77;77;1007,6;;;;;;
428500;2014;11;21;22;-1,5;;;;;90,0;4,6;5,1;69;69;1007,6;;;;;;
428500;2014;11;21;23;-1,3;;;;;86,0;4,6;5,7;66;66;1007,5;;;;;;
428500;2014;11;22;0;-1,1;;;;;83,0;5,1;5,7;70;70;1006,9;;;;;;
428500;2014;11;22;1;-1,1;;;;;79,0;5,7;6,2;86;86;1006,4;;;;;;
428500;2014;11;22;2;-1,0;;;;;72,0;6,7;8,2;85;85;1005,3;;;;;;
428500;2014;11;22;3;-0,9;;;;;71,0;7,7;9,3;76;76;1004,0;;;;;;
428500;2014;11;22;4;-0,6;;;;;70,0;8,2;9,8;78;78;1002,2;;;;;;
428500;2014;11;22;5;0,4;;;;;63,0;13,4;15,4;93;93;1000,2;;;;;;
428500;2014;11;22;6;0,7;;;;;62,0;13,4;17,0;92;92;998,3;;;;;;
428500;2014;11;22;7;1,4;;;;;67,0;15,4;19,0;97;97;996,6;;;;;;
428500;2014;11;22;8;0,6;;;;;82,0;17,0;21,1;99;99;995,6;;;;;;
428500;2014;11;22;9;;;;;;85,0;18,5;22,7;91;91;992,7;;;;;;
428500;2014;11;22;10;2,9;;;;;63,0;18,0;26,8;91;91;991,4;;;;;;
428500;2014;11;22;11;2,7;;;;;65,0;20,1;26,8;92;92;989,2;;;;;;
428500;2014;11;22;12;3,0;;;;;60,0;17,0;23,2;86;86;987,4;;;;;;
428500;2014;11;22;13;1,8;;;;;75,0;19,0;24,2;103;103;985,2;;;;;;
428500;2014;11;22;14;3,1;;;;;64,0;18,0;22,7;93;93;983,8;;;;;;
428500;2014;11;22;15;3,2;;;;;62,0;16,5;22,7;74;74;980,6;;;;;;
428500;2014;11;22;16;3,7;;;;;61,0;20,6;26,3;80;80;977,6;;;;;;
428500;2014;11;22;17;3,6;;;;;61,0;20,1;28,8;81;81;975,5;;;;;;
428500;2014;11;22;18;3,3;;;;;66,0;20,6;26,3;77;77;973,9;;;;;;
428500;2014;11;22;19;3,5;;;;;66,0;18,5;25,7;74;74;972,7;;;;;;
428500;2014;11;22;20;2,3;;;;;78,0;24,7;34,0;69;69;970,0;;;;;;
428500;2014;11;22;21;3,1;;;;;73,0;18,0;25,7;69;69;970,3;;;;;;
428500;2014;11;22;22;3,4;;;;;68,0;17,5;23,7;68;68;970,2;;;;;;
428500;2014;11;22;23;1,8;;;;;85,0;13,4;24,2;55;55;969,9;;;;;;
428500;2014;11;23;0;2,5;;;;;79,0;10,3;14,9;91;91;970,8;;;;;;
428500;2014;11;23;1;0,8;;;;;94,0;8,2;10,8;68;68;970,3;;;;;;
428500;2014;11;23;2;1,5;;;;;88,0;4,1;6,2;77;77;969,7;;;;;;
428500;2014;11;23;3;-0,5;;;;;97,0;9,8;12,4;167;167;969,9;;;;;;
428500;2014;11;23;4;-0,2;;;;;98,0;9,3;12,4;124;124;969,8;;;;;;
428500;2014;11;23;5;0,4;;;;;83,0;13,9;17,0;106;106;968,9;;;;;;
428500;2014;11;23;6;1,1;;;;;71,0;10,8;13,4;94;94;968,5;;;;;;
428500;2014;11;23;7;1,7;;;;;60,0;10,3;12,9;85;85;967,9;;;;;;
428500;2014;11;23;8;1,8;;;;;61,0;7,2;9,3;58;58;967,3;;;;;;
428500;2014;11;23;9;0,0;;;;;91,0;10,8;13,4;85;85;967,6;;;;;;
428500;2014;11;23;10;-0,6;;;;;97,0;8,2;10,8;50;50;968,1;;;;;;
428500;2014;11;23;11;-0,5;;;;;97,0;7,2;9,8;62;62;968,6;;;;;;
428500;2014;11;23;12;-0,3;;;;;96,0;8,8;10,8;63;63;968,3;;;;;;
428500;2014;11;23;13;0,5;;;;;80,0;7,2;9,8;61;61;968,8;;;;;;
428500;2014;11;23;14;0,6;;;;;84,0;6,7;7,7;25;25;968,8;;;;;;
428500;2014;11;23;15;0,8;;;;;77,0;6,7;7,7;30;30;968,5;;;;;;
428500;2014;11;23;16;1,3;;;;;68,0;5,7;6,7;16;16;968,5;;;;;;
428500;2014;11;23;17;1,3;;;;;70,0;7,2;8,8;325;325;968,6;;;;;;
428500;2014;11;23;18;1,5;;;;;69,0;8,8;11,3;314;314;969,3;;;;;;
428500;2014;11;23;19;0,7;;;;;76,0;5,7;9,8;308;308;970,9;;;;;;
428500;2014;11;23;20;0,5;;;;;84,0;10,3;12,4;280;280;971,4;;;;;;
428500;2014;11;23;21;0,7;;;;;82,0;8,2;9,8;284;284;972,2;;;;;;
428500;2014;11;23;22;1,0;;;;;79,0;6,2;7,7;303;303;973,1;;;;;;
428500;2014;11;23;23;0,8;;;;;86,0;5,1;6,7;301;301;974,2;;;;;;
428500;2014;11;24;0;0,8;;;;;85,0;4,6;5,7;304;304;975,5;;;;;;
428500;2014;11;24;1;0,4;;;;;90,0;1,5;2,1;21;21;976,4;;;;;;
428500;2014;11;24;2;0,4;;;;;91,0;1,5;2,1;44;44;977,2;;;;;;
428500;2014;11;24;3;0,7;;;;;87,0;2,1;2,1;44;44;977,6;;;;;;
428500;2014;11;24;4;0,4;;;;;92,0;1,5;2,1;126;126;978,0;;;;;;
428500;2014;11;24;5;0,2;;;;;93,0;2,1;2,6;139;139;978,3;;;;;;
428500;2014;11;24;6;-0,1;;;;;93,0;1,5;2,1;164;164;979,3;;;;;;
428500;2014;11;24;7;0,3;;;;;92,0;1,5;2,6;65;65;979,8;;;;;;
428500;2014;11;24;8;-0,1;;;;;92,0;0,5;1,5;2;2;980,5;;;;;;
428500;2014;11;24;9;-0,5;;;;;92,0;1,5;2,1;300;300;981,4;;;;;;
428500;2014;11;24;10;-0,2;;;;;88,0;3,6;4,1;317;317;982,6;;;;;;
428500;2014;11;24;11;0,1;;;;;83,0;3,1;3,6;319;319;983,9;;;;;;
428500;2014;11;24;12;0,1;;;;;91,0;2,6;3,6;280;280;984,9;;;;;;
428500;2014;11;24;13;0,2;;;;;96,0;12,9;17,5;302;302;986,3;;;;;;
428500;2014;11;24;15;0,4;;;;;87,0;17,0;21,6;287;287;987,9;;;;;;
428500;2014;11;24;16;0,6;;;;;85,0;18,5;24,2;285;285;988,7;;;;;;
428500;2014;11;24;17;0,3;;;;;82,0;21,6;27,3;291;291;989,6;;;;;;
428500;2014;11;24;18;0,3;;;;;82,0;21,1;27,3;289;289;991,1;;;;;;
428500;2014;11;24;19;0,3;;;;;81,0;21,6;26,3;290;290;992,6;;;;;;
428500;2014;11;24;20;0,2;;;;;78,0;19,0;25,2;297;297;994,3;;;;;;
428500;2014;11;24;21;0,0;;;;;76,0;22,1;25,7;297;297;996,1;;;;;;
428500;2014;11;24;22;0,0;;;;;77,0;18,5;24,7;296;296;997,1;;;;;;
428500;2014;11;24;23;-0,4;;;;;76,0;20,6;24,7;294;294;998,3;;;;;;
428500;2014;11;25;0;-0,7;;;;;69,0;20,6;25,7;297;297;999,5;;;;;;
428500;2014;11;25;1;-0,7;;;;;69,0;20,1;24,2;297;297;1000,5;;;;;;
428500;2014;11;25;2;-1,0;;;;;71,0;19,0;24,7;299;299;1000,9;;;;;;
428500;2014;11;25;3;-1,1;;;;;67,0;19,6;23,7;294;294;1001,8;;;;;;
428500;2014;11;25;4;-1,3;;;;;59,0;18,5;23,7;297;297;1001,9;;;;;;
428500;2014;11;25;5;-1,3;;;;;59,0;18,0;22,1;299;299;1002,0;;;;;;
428500;2014;11;25;6;-1,4;;;;;53,0;17,5;22,7;293;293;1002,4;;;;;;
428500;2014;11;25;7;-1,2;;;;;55,0;16,0;19,6;294;294;1002,7;;;;;;
428500;2014;11;25;8;-1,4;;;;;57,0;14,4;18,0;296;296;1003,0;;;;;;
428500;2014;11;25;9;-1,5;;;;;57,0;14,4;18,0;292;292;1002,8;;;;;;
428500;2014;11;25;10;-1,4;;;;;55,0;12,4;15,4;301;301;1002,8;;;;;;
428500;2014;11;25;11;-1,5;;;;;59,0;11,8;14,4;299;299;1002,1;;;;;;
428500;2014;11;25;12;-1,5;;;;;59,0;10,3;12,9;299;299;1001,6;;;;;;
428500;2014;11;25;13;-1,6;;;;;59,0;8,8;10,3;301;301;1001,4;;;;;;
428500;2014;11;25;14;-1,7;;;;;64,0;6,2;7,2;331;331;1000,5;;;;;;
428500;2014;11;25;15;-1,9;;;;;57,0;4,6;5,7;323;323;999,7;;;;;;
428500;2014;11;25;16;-1,9;;;;;48,0;3,1;4,1;6;6;998,6;;;;;;
428500;2014;11;25;17;-1,9;;;;;42,0;2,6;3,6;352;352;997,2;;;;;;
428500;2014;11;25;18;-2,2;;;;;50,0;2,1;3,1;23;23;996,0;;;;;;
428500;2014;11;25;19;-2,0;;;;;49,0;2,1;3,1;76;76;994,9;;;;;;
428500;2014;11;25;20;-1,9;;;;;48,0;1,5;2,1;39;39;993,5;;;;;;
428500;2014;11;25;21;-1,5;;;;;49,0;3,6;4,1;57;57;992,2;;;;;;
428500;2014;11;25;22;-1,5;;;;;57,0;7,2;8,2;72;72;990,7;;;;;;
428500;2014;11;25;23;-1,3;;;;;59,0;5,7;6,7;69;69;989,7;;;;;;
428500;2014;11;26;0;-1,1;;;;;59,0;6,7;8,2;73;73;988,3;;;;;;
428500;2014;11;26;1;-0,9;;;;;63,0;6,2;7,2;75;75;986,9;;;;;;
428500;2014;11;26;2;-0,2;;;;;64,0;5,7;6,7;73;73;985,8;;;;;;
428500;2014;11;26;3;-0,2;;;;;65,0;5,7;6,7;67;67;984,5;;;;;;
428500;2014;11;26;4;0,6;;;;;64,0;3,1;4,1;60;60;983,8;;;;;;
428500;2014;11;26;5;0,8;;;;;59,0;4,1;5,1;20;20;983,1;;;;;;
428500;2014;11;26;6;1,1;;;;;60,0;3,6;5,1;34;34;982,5;;;;;;
428500;2014;11;26;7;1,4;;;;;64,0;2,1;2,6;36;36;982,1;;;;;;
428500;2014;11;26;8;1,6;;;;;69,0;1,5;2,6;31;31;981,6;;;;;;
428500;2014;11;26;9;1,8;;;;;59,0;6,2;7,7;29;29;981,3;;;;;;
428500;2014;11;26;10;2,1;;;;;64,0;5,7;7,2;26;26;981,3;;;;;;
428500;2014;11;26;11;2,1;;;;;64,0;3,6;5,7;25;25;982,1;;;;;;
428500;2014;11;26;12;2,3;;;;;65,0;5,7;6,7;14;14;982,8;;;;;;
428500;2014;11;26;13;2,3;;;;;67,0;5,7;6,7;25;25;983,3;;;;;;
428500;2014;11;26;14;2,3;;;;;70,0;3,6;4,1;41;41;983,9;;;;;;
428500;2014;11;26;15;2,2;;;;;73,0;5,1;6,7;328;328;984,2;;;;;;
428500;2014;11;26;16;2,0;;;;;72,0;5,7;6,2;330;330;985,0;;;;;;
428500;2014;11;26;17;2,2;;;;;72,0;9,3;11,3;320;320;986,0;;;;;;
428500;2014;11;26;18;2,2;;;;;68,0;8,8;10,8;312;312;987,2;;;;;;
428500;2014;11;26;19;1,2;;;;;86,0;10,3;11,8;304;304;988,7;;;;;;
428500;2014;11;26;20;0,5;;;;;91,0;13,4;15,4;303;303;990,0;;;;;;
428500;2014;11;26;21;0,6;;;;;86,0;11,3;13,9;301;301;991,1;;;;;;
428500;2014;11;26;22;0,7;;;;;87,0;12,4;14,4;297;297;991,8;;;;;;
428500;2014;11;26;23;0,5;;;;;84,0;9,8;11,3;296;296;992,7;;;;;;
428500;2014;11;27;0;;;;;;84,0;10,8;12,9;297;297;993,6;;;;;;
428500;2014;11;27;1;0,1;;;;;81,0;10,3;11,8;301;301;994,4;;;;;;
428500;2014;11;27;2;-0,1;;;;;76,0;10,3;12,4;304;304;995,2;;;;;;
428500;2014;11;27;3;-0,1;;;;;74,0;10,8;12,9;302;302;995,5;;;;;;
428500;2014;11;27;4;-0,6;;;;;74,0;10,3;12,9;293;293;996,0;;;;;;
428500;2014;11;27;5;-0,8;;;;;71,0;12,9;15,4;291;291;996,4;;;;;;
428500;2014;11;27;6;-0,8;;;;;69,0;13,4;16,0;296;296;997,1;;;;;;
428500;2014;11;27;7;-0,8;;;;;66,0;13,4;16,0;302;302;997,6;;;;;;
428500;2014;11;27;8;-0,9;;;;;66,0;12,4;15,4;304;304;998,2;;;;;;
428500;2014;11;27;9;-1,1;;;;;61,0;13,4;16,0;299;299;998,5;;;;;;
428500;2014;11;27;10;-1,0;;;;;63,0;12,4;14,4;305;305;999,2;;;;;;
428500;2014;11;27;11;-1,0;;;;;61,0;13,4;16,5;306;306;999,3;;;;;;
428500;2014;11;27;12;-1,1;;;;;61,0;13,9;16,5;311;311;1000,1;;;;;;
428500;2014;11;27;13;-0,8;;;;;57,0;15,4;18,5;308;308;1000,5;;;;;;
428500;2014;11;27;14;-0,8;;;;;58,0;13,9;18,5;310;310;1000,6;;;;;;
428500;2014;11;27;15;-0,7;;;;;59,0;14,9;18,5;309;309;1000,4;;;;;;
428500;2014;11;27;16;-0,4;;;;;61,0;16,5;19,6;302;302;1000,6;;;;;;
428500;2014;11;27;17;-0,6;;;;;62,0;16,5;20,1;299;299;1000,4;;;;;;
428500;2014;11;27;18;-0,9;;;;;65,0;16,0;20,6;299;299;1000,7;;;;;;
428500;2014;11;27;19;-1,2;;;;;61,0;16,0;19,6;301;301;1001,1;;;;;;
428500;2014;11;27;20;-1,3;;;;;61,0;13,9;16,5;304;304;1001,1;;;;;;
428500;2014;11;27;21;-1,4;;;;;61,0;12,9;16,0;301;301;1001,0;;;;;;
428500;2014;11;27;22;-1,5;;;;;62,0;12,4;16,0;302;302;1000,0;;;;;;
428500;2014;11;27;23;-1,7;;;;;59,0;12,9;15,4;303;303;999,5;;;;;;
428500;2014;11;28;0;-1,9;;;;;57,0;12,4;14,9;295;295;999,0;;;;;;
428500;2014;11;28;1;-1,9;;;;;58,0;11,8;14,4;296;296;998,6;;;;;;
428500;2014;11;28;2;-1,9;;;;;60,0;11,3;13,9;313;313;997,6;;;;;;
428500;2014;11;28;3;-2,0;;;;;55,0;10,8;13,9;307;307;997,2;;;;;;
428500;2014;11;28;4;-2,0;;;;;53,0;12,9;15,4;303;303;996,6;;;;;;
428500;2014;11;28;5;-2,3;;;;;54,0;13,4;16,0;303;303;996,2;;;;;;
428500;2014;11;28;6;-2,4;;;;;52,0;13,9;17,0;309;309;995,9;;;;;;
428500;2014;11;28;7;-2,8;;;;;54,0;13,4;15,4;307;307;995,8;;;;;;
428500;2014;11;28;8;-2,9;;;;;54,0;11,8;16,5;310;310;995,7;;;;;;
428500;2014;11;28;9;-2,9;;;;;55,0;13,4;16,0;310;310;995,4;;;;;;
428500;2014;11;28;10;-2,9;;;;;56,0;14,4;17,5;312;312;995,2;;;;;;
428500;2014;11;28;11;-3,2;;;;;60,0;13,4;16,5;312;312;995,1;;;;;;
428500;2014;11;28;12;-3,5;;;;;59,0;13,9;18,0;314;314;995,0;;;;;;
428500;2014;11;28;13;-3,4;;;;;50,0;14,4;17,5;310;310;995,1;;;;;;
428500;2014;11;28;14;-3,4;;;;;54,0;14,9;18,0;311;311;994,9;;;;;;
428500;2014;11;28;15;-3,4;;;;;50,0;15,4;19,6;311;311;994,7;;;;;;
428500;2014;11;28;16;-3,5;;;;;52,0;17,0;21,1;302;302;994,5;;;;;;
428500;2014;11;28;17;-3,8;;;;;55,0;17,5;21,1;302;302;994,4;;;;;;
428500;2014;11;28;18;-4,3;;;;;54,0;17,5;21,6;306;306;994,6;;;;;;
428500;2014;11;28;19;-4,0;;;;;53,0;18,0;22,7;307;307;994,8;;;;;;
428500;2014;11;28;20;-4,3;;;;;51,0;19,0;24,2;293;293;994,7;;;;;;
428500;2014;11;28;21;-4,0;;;;;50,0;20,6;24,7;293;293;994,7;;;;;;
428500;2014;11;28;22;-3,9;;;;;54,0;20,1;24,2;301;301;995,5;;;;;;
428500;2014;11;28;23;-3,8;;;;;48,0;21,1;26,3;304;304;995,7;;;;;;
428500;2014;11;29;0;-3,8;;;;;51,0;20,6;26,8;302;302;995,8;;;;;;
428500;2014;11;29;1;-3,8;;;;;54,0;21,6;26,8;300;300;995,6;;;;;;
428500;2014;11;29;2;-3,8;;;;;48,0;21,1;26,3;296;296;995,8;;;;;;
428500;2014;11;29;3;-3,6;;;;;51,0;20,6;26,8;299;299;996,1;;;;;;
428500;2014;11;29;4;-3,5;;;;;48,0;21,1;25,7;293;293;996,8;;;;;;
428500;2014;11;29;5;-3,4;;;;;48,0;20,1;24,7;300;300;997,3;;;;;;
428500;2014;11;29;6;-3,7;;;;;47,0;18,5;23,2;297;297;997,9;;;;;;
428500;2014;11;29;7;-3,5;;;;;43,0;19,6;23,7;297;297;997,8;;;;;;
428500;2014;11;29;8;-3,3;;;;;47,0;17,5;22,7;299;299;997,9;;;;;;
428500;2014;11;29;9;-3,6;;;;;45,0;18,5;23,2;290;290;997,9;;;;;;
428500;2014;11;29;10;-3,8;;;;;46,0;18,5;22,1;288;288;998,0;;;;;;
428500;2014;11;29;11;-3,6;;;;;43,0;18,0;22,1;288;288;998,2;;;;;;
428500;2014;11;29;12;-3,2;;;;;43,0;17,0;20,1;296;296;998,9;;;;;;
428500;2014;11;29;13;-3,2;;;;;44,0;16,5;20,1;292;292;999,0;;;;;;
428500;2014;11;29;14;-3,1;;;;;42,0;14,4;17,5;293;293;999,4;;;;;;
428500;2014;11;29;15;-3,1;;;;;50,0;13,9;16,5;302;302;999,1;;;;;;
428500;2014;11;29;16;-3,5;;;;;54,0;11,8;15,4;312;312;999,3;;;;;;
428500;2014;11;29;17;-4,0;;;;;61,0;11,3;13,4;316;316;999,1;;;;;;
428500;2014;11;29;18;-4,5;;;;;60,0;9,8;12,9;314;314;998,9;;;;;;
428500;2014;11;29;19;-4,9;;;;;58,0;10,3;12,9;317;317;998,8;;;;;;
428500;2014;11;29;20;-4,8;;;;;55,0;10,3;12,4;311;311;998,6;;;;;;
428500;2014;11;29;21;-5,1;;;;;53,0;9,8;11,8;315;315;998,3;;;;;;
428500;2014;11;29;22;-5,1;;;;;52,0;9,8;11,8;308;308;998,0;;;;;;
428500;2014;11;29;23;-5,4;;;;;50,0;10,3;12,4;303;303;997,8;;;;;;
428500;2014;11;30;0;-5,6;;;;;52,0;11,3;13,4;305;305;997,4;;;;;;
428500;2014;11;30;1;-5,6;;;;;55,0;8,8;10,8;312;312;997,5;;;;;;
428500;2014;11;30;2;-5,5;;;;;56,0;8,8;11,3;313;313;997,4;;;;;;
428500;2014;11;30;3;-5,1;;;;;57,0;8,8;11,3;311;311;996,9;;;;;;
428500;2014;11;30;4;-4,8;;;;;56,0;8,8;10,8;300;300;996,8;;;;;;
428500;2014;11;30;5;-4,9;;;;;61,0;7,7;9,3;315;315;996,6;;;;;;
428500;2014;11;30;6;-4,7;;;;;62,0;5,1;6,7;301;301;996,0;;;;;;
428500;2014;11;30;7;-5,1;;;;;86,0;5,1;6,7;281;281;995,9;;;;;;
428500;2014;11;30;8;-4,6;;;;;84,0;6,2;7,2;280;280;996,0;;;;;;
428500;2014;11;30;9;-5,0;;;;;85,0;4,1;5,1;271;271;995,6;;;;;;
428500;2014;11;30;10;-4,4;;;;;73,0;7,2;9,3;306;306;995,9;;;;;;
428500;2014;11;30;11;-4,8;;;;;61,0;8,2;9,8;311;311;996,4;;;;;;
428500;2014;11;30;12;-5,1;;;;;59,0;10,8;12,9;305;305;996,9;;;;;;
428500;2014;11;30;13;-5,2;;;;;60,0;11,8;14,4;306;306;997,5;;;;;;
428500;2014;11;30;14;-5,4;;;;;62,0;10,3;13,4;299;299;997,8;;;;;;
428500;2014;11;30;15;-5,1;;;;;67,0;9,3;11,3;308;308;997,9;;;;;;
428500;2014;11;30;16;-5,1;;;;;68,0;9,8;13,4;314;314;998,5;;;;;;
428500;2014;11;30;17;-4,8;;;;;66,0;9,3;11,8;312;312;998,9;;;;;;
428500;2014;11;30;18;-5,0;;;;;63,0;11,8;14,4;312;312;999,8;;;;;;
428500;2014;11;30;19;-5,1;;;;;59,0;11,8;13,9;312;312;1000,5;;;;;;
428500;2014;11;30;20;-5,1;;;;;66,0;10,3;12,9;307;307;1001,4;;;;;;
428500;2014;11;30;21;-5,3;;;;;64,0;10,8;12,9;313;313;1002,5;;;;;;
428500;2014;11;30;22;-4,8;;;;;60,0;13,4;17,0;310;310;1003,3;;;;;;
428500;2014;11;30;23;-5,1;;;;;61,0;12,9;16,5;317;317;1004,1;;;;;;
428500;2014;12;01;0;-5,0;;;;;61,0;10,8;13,4;317;317;1004,5;;;;;;
428500;2014;12;01;1;-4,7;;;;;64,0;10,3;12,9;311;311;1004,8;;;;;;
428500;2014;12;01;2;-4,4;;;;;66,0;9,8;11,8;304;304;1005,1;;;;;;
428500;2014;12;01;3;-4,8;;;;;66,0;8,8;10,3;307;307;1005,7;;;;;;
428500;2014;12;01;4;-4,6;;;;;63,0;8,8;10,8;304;304;1006,5;;;;;;
428500;2014;12;01;5;-4,5;;;;;67,0;7,7;9,3;311;311;1006,5;;;;;;
428500;2014;12;01;6;-4,3;;;;;67,0;7,2;8,8;303;303;1006,5;;;;;;
428500;2014;12;01;7;-4,3;;;;;70,0;6,2;7,2;286;286;1006,5;;;;;;
428500;2014;12;01;8;-4,1;;;;;73,0;5,1;6,2;276;276;1006,2;;;;;;
428500;2014;12;01;9;-4,2;;;;;72,0;3,6;5,1;318;318;1005,2;;;;;;
428500;2014;12;01;10;-4,0;;;;;70,0;2,1;3,1;11;11;1004,1;;;;;;
428500;2014;12;01;11;-3,9;;;;;73,0;4,6;6,2;67;67;1002,5;;;;;;
428500;2014;12;01;12;-3,6;;;;;78,0;9,3;11,3;67;67;999,9;;;;;;
428500;2014;12;01;13;-3,5;;;;;89,0;10,3;12,4;77;77;996,8;;;;;;
428500;2014;12;01;14;-2,0;;;;;94,0;11,8;16,5;103;103;993,9;;;;;;
428500;2014;12;01;15;;;;;;96,0;14,4;17,5;108;108;991,2;;;;;;
428500;2014;12;01;16;-0,6;;;;;97,0;11,8;14,4;122;122;989,8;;;;;;
428500;2014;12;01;17;1,0;;;;;97,0;7,7;9,8;203;203;989,0;;;;;;
428500;2014;12;01;18;1,2;;;;;93,0;8,8;10,8;231;231;988,7;;;;;;
428500;2014;12;01;19;1,8;;;;;88,0;7,7;9,3;232;232;988,7;;;;;;
428500;2014;12;01;20;1,8;;;;;88,0;6,7;9,3;221;221;988,2;;;;;;
428500;2014;12;01;21;1,0;;;;;92,0;8,2;10,8;236;236;987,9;;;;;;
428500;2014;12;01;22;1,0;;;;;85,0;6,7;7,7;267;267;987,8;;;;;;
428500;2014;12;01;23;0,1;;;;;69,0;10,3;14,4;265;265;988,1;;;;;;
428500;2014;12;02;0;0,0;;;;;67,0;10,3;12,9;255;255;987,7;;;;;;
428500;2014;12;02;1;-0,9;;;;;74,0;9,3;13,4;254;254;987,7;;;;;;
428500;2014;12;02;2;-1,6;;;;;86,0;9,3;16,5;250;250;987,1;;;;;;
428500;2014;12;02;3;-3,0;;;;;84,0;14,4;20,6;270;270;987,8;;;;;;
428500;2014;12;02;4;-2,8;;;;;86,0;11,3;16,0;266;266;987,8;;;;;;
428500;2014;12;02;5;-1,2;;;;;72,0;12,4;16,0;235;235;987,4;;;;;;
428500;2014;12;02;6;-1,6;;;;;77,0;16,5;22,7;246;246;987,7;;;;;;
428500;2014;12;02;7;-1,7;;;;;86,0;14,9;22,1;238;238;987,7;;;;;;
428500;2014;12;02;8;-1,9;;;;;92,0;18,0;26,3;235;235;986,7;;;;;;
428500;2014;12;02;9;-1,2;;;;;77,0;20,1;26,3;260;260;987,5;;;;;;
428500;2014;12;02;10;-1,5;;;;;85,0;19,0;25,7;257;257;988,7;;;;;;
428500;2014;12;02;11;-1,4;;;;;94,0;17,0;21,1;274;274;989,8;;;;;;
428500;2014;12;02;12;0,2;;;;;72,0;14,4;18,0;275;275;991,1;;;;;;
428500;2014;12;02;13;-0,1;;;;;70,0;15,4;18,5;285;285;993,0;;;;;;
428500;2014;12;02;14;-0,3;;;;;66,0;13,9;17,5;290;290;994,2;;;;;;
428500;2014;12;02;15;0,0;;;;;68,0;12,4;15,4;293;293;995,2;;;;;;
428500;2014;12;02;16;-0,3;;;;;68,0;11,8;15,4;296;296;996,3;;;;;;
428500;2014;12;02;17;-0,4;;;;;67,0;11,8;14,4;296;296;997,2;;;;;;
428500;2014;12;02;18;-0,6;;;;;64,0;12,4;14,4;300;300;998,0;;;;;;
428500;2014;12;02;19;;;;;;64,0;10,3;12,4;297;297;998,6;;;;;;
428500;2014;12;02;20;-0,4;;;;;64,0;9,3;10,8;311;311;999,4;;;;;;
428500;2014;12;02;21;-0,5;;;;;63,0;8,8;11,8;308;308;999,9;;;;;;
428500;2014;12;02;22;-1,3;;;;;75,0;10,3;12,9;296;296;1000,2;;;;;;
428500;2014;12;02;23;-1,7;;;;;78,0;10,3;11,8;290;290;1000,7;;;;;;
428500;2014;12;03;0;-1,4;;;;;75,0;8,8;10,3;283;283;1000,9;;;;;;
428500;2014;12;03;1;-1,6;;;;;74,0;8,2;10,3;283;283;1001,0;;;;;;
428500;2014;12;03;2;-2,7;;;;;81,0;12,4;16,5;298;298;1001,3;;;;;;
428500;2014;12;03;3;-1,6;;;;;75,0;12,4;14,9;295;295;1001,7;;;;;;
428500;2014;12;03;4;-2,5;;;;;87,0;8,8;10,8;309;309;1002,3;;;;;;
