Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
425400;2014;01;03;11;-5,1;;;;;45,0;6,0;8,6;55;65;998,0;;;;;;
425400;2014;01;03;12;-4,7;;;;;45,0;5,8;7,7;59;65;998,1;;;;;;
425400;2014;01;03;13;-5,2;;;;;45,0;4,7;7,3;62;57;998,4;;;;;;
425400;2014;01;03;14;-5,2;;;;;45,0;4,8;7,1;63;59;998,4;;;;;;
425400;2014;01;03;15;-4,9;;;;;42,0;7,4;9,4;69;64;998,1;;;;;;
425400;2014;01;03;16;-5,1;;;;;42,0;4,1;9,1;83;75;998,1;;;;;;
425400;2014;01;03;17;-5,1;;;;;42,0;5,4;8,2;62;66;998,1;;;;;;
425400;2014;01;03;18;-5,3;;-3,2;;-6,1;41,0;5,0;8,1;65;65;998,1;;;;;;
425400;2014;01;03;19;-5,6;;;;;41,0;3,9;5,9;90;103;998,3;;;;;;
425400;2014;01;03;20;-5,3;;;;;41,0;2,1;6,3;95;101;998,8;;;;;;
425400;2014;01;03;21;-6,3;;;;;46,0;3,3;4,5;50;53;998,7;;;;;;
425400;2014;01;03;22;-6,4;;;;;46,0;3,6;5,6;75;74;998,7;;;;;;
425400;2014;01;03;23;-6,9;;;;;48,0;2,1;5,8;98;115;998,5;;;;;;
425400;2014;01;04;0;-7,6;;;;;44,0;1,1;4,5;135;103;998,5;;;;;;
425400;2014;01;04;1;-8,6;;;;;50,0;1,7;2,5;85;98;998,4;;;;;;
425400;2014;01;04;2;-9,5;;;;;54,0;1,8;2,2;106;99;998,4;;;;;;
425400;2014;01;04;3;-6,9;;;;;48,0;2,0;3,0;103;112;998,0;;;;;;
425400;2014;01;04;4;-7,3;;;;;50,0;2,8;4,9;86;99;997,9;;;;;;
425400;2014;01;04;5;-6,7;;;;;47,0;4,8;6,4;73;72;997,8;;;;;;
425400;2014;01;04;6;-6,9;;-5,1;;-11,5;47,0;1,0;5,9;37;103;997,6;;;;;;
425400;2014;01;04;7;-8,7;;;;;46,0;1,1;2,4;105;121;997,6;;;;;;
425400;2014;01;04;8;-7,2;;;;;47,0;5,3;6,9;48;58;997,2;;;;;;
425400;2014;01;04;9;-6,6;;;;;45,0;1,4;5,9;119;111;997,3;;;;;;
425400;2014;01;04;10;-6,4;;;;;49,0;5,9;8,3;76;70;996,9;;;;;;
425400;2014;01;04;11;-6,2;;;;;44,0;3,2;7,7;62;87;996,7;;;;;;
425400;2014;01;04;12;-5,6;;;;;41,0;4,5;7,3;59;75;996,4;;;;;;
425400;2014;01;04;13;-5,3;;;;;41,0;7,1;9,4;69;79;996,1;;;;;;
425400;2014;01;04;14;-5,7;;;;;43,0;5,8;9,6;56;58;996,1;;;;;;
425400;2014;01;04;15;-5,6;;;;;52,0;5,7;8,5;55;43;995,6;;;;;;
425400;2014;01;04;16;-5,0;;;;;50,0;7,0;9,2;46;43;994,9;;;;;;
425400;2014;01;04;17;-4,6;;;;;48,0;8,0;10,7;24;51;994,2;;;;;;
425400;2014;01;04;18;-4,9;;-4,4;;-9,6;48,0;6,0;10,8;28;28;993,8;;;;;;
425400;2014;01;04;19;-4,9;;;;;49,0;8,8;14,0;48;45;993,6;;;;;;
425400;2014;01;04;20;-4,4;;;;;49,0;8,5;12,4;55;51;993,5;;;;;;
425400;2014;01;04;21;-4,8;;;;;57,0;4,6;10,5;54;38;993,4;;;;;;
425400;2014;01;04;22;-4,0;;;;;48,0;5,6;8,5;48;55;993,3;;;;;;
425400;2014;01;04;23;-3,7;;;;;46,0;4,1;11,0;15;49;993,4;;;;;;
425400;2014;01;05;0;-4,0;;;;;48,0;6,8;9,4;44;50;993,0;;;;;;
425400;2014;01;05;1;-3,0;;;;;48,0;9,2;11,5;54;49;992,5;;;;;;
425400;2014;01;05;2;-2,3;;;;;41,0;9,1;11,3;58;54;991,9;;;;;;
425400;2014;01;05;3;-2,4;;;;;38,0;7,9;12,1;65;65;991,9;;;;;;
425400;2014;01;05;4;-2,2;;;;;41,0;4,2;8,8;78;61;991,7;;;;;;
425400;2014;01;05;5;-3,2;;;;;44,0;6,9;8,4;45;42;991,3;;;;;;
425400;2014;01;05;6;-3,2;;-0,6;;-5,5;43,0;1,5;9,0;115;71;991,7;;;;;;
425400;2014;01;05;7;-4,3;;;;;55,0;2,1;5,2;23;55;991,7;;;;;;
425400;2014;01;05;8;-3,9;;;;;71,0;1,9;4,9;4;22;991,9;;;;;;
425400;2014;01;05;9;-4,8;;;;;72,0;2,2;3,2;31;22;992,3;;;;;;
425400;2014;01;05;10;-3,3;;;;;66,0;2,8;3,4;48;37;992,3;;;;;;
425400;2014;01;05;11;-5,0;;;;;52,0;0,8;3,7;141;133;992,7;;;;;;
425400;2014;01;05;12;-5,1;;;;;59,0;1,3;2,3;79;73;993,0;;;;;;
425400;2014;01;05;13;-4,4;;;;;53,0;1,4;3,3;92;64;993,4;;;;;;
425400;2014;01;05;14;-3,8;;;;;61,0;2,7;3,1;7;24;993,6;;;;;;
425400;2014;01;05;15;-4,9;;;;;62,0;1,1;3,0;100;89;994,2;;;;;;
425400;2014;01;05;16;-4,6;;;;;70,0;1,3;4,4;108;57;994,3;;;;;;
425400;2014;01;05;17;-4,1;;;;;64,0;3,0;3,5;29;69;994,6;;;;;;
425400;2014;01;05;18;-4,2;;-2,1;;-7,2;66,0;1,5;4,5;79;31;995,2;;;;;;
425400;2014;01;05;19;-4,6;;;;;63,0;1,8;2,8;38;61;995,9;;;;;;
425400;2014;01;05;20;-4,7;;;;;69,0;1,5;2,4;35;52;996,7;;;;;;
425400;2014;01;05;21;-3,9;;;;;64,0;0,9;1,7;66;64;997,2;;;;;;
425400;2014;01;05;22;-5,8;;;;;69,0;1,0;2,1;107;79;997,9;;;;;;
425400;2014;01;05;23;-4,2;;;;;72,0;2,0;2,9;107;106;998,3;;;;;;
425400;2014;01;06;0;-4,8;;;;;70,0;2,7;3,2;45;61;998,9;;;;;;
425400;2014;01;06;1;-6,2;;;;;71,0;0,8;2,5;93;49;999,6;;;;;;
425400;2014;01;06;2;-5,2;;;;;77,0;0,4;2,3;167;146;1000,2;;;;;;
425400;2014;01;06;3;-6,5;;;;;79,0;1,2;2,0;164;140;1000,8;;;;;;
425400;2014;01;06;4;-6,0;;;;;78,0;1,4;2,1;150;157;1001,2;;;;;;
425400;2014;01;06;5;-6,5;;;;;77,0;1,6;2,5;174;182;1002,0;;;;;;
425400;2014;01;06;6;-6,0;;-3,4;;-7,6;77,0;1,5;3,2;204;212;1002,8;;;;;;
425400;2014;01;06;7;-5,8;;;;;74,0;1,0;3,6;178;207;1003,9;;;;;;
425400;2014;01;06;8;-5,3;;;;;74,0;0,7;3,4;249;236;1005,0;;;;;;
425400;2014;01;06;9;-5,3;;;;;70,0;5,3;7,5;294;296;1006,4;;;;;;
425400;2014;01;06;10;-5,8;;;;;72,0;4,9;8,8;308;307;1007,7;;;;;;
425400;2014;01;06;11;-5,7;;;;;69,0;5,7;8,1;324;319;1008,7;;;;;;
425400;2014;01;06;12;-5,7;;;;;71,0;5,6;7,9;320;319;1010,0;;;;;;
425400;2014;01;06;13;-5,9;;;;;71,0;5,3;9,9;319;316;1011,3;;;;;;
425400;2014;01;06;14;-6,0;;;;;69,0;7,2;10,0;320;322;1012,1;;;;;;
425400;2014;01;06;15;-6,3;;;;;70,0;6,7;10,2;318;320;1012,7;;;;;;
425400;2014;01;06;16;-6,7;;;;;71,0;6,0;8,3;319;317;1013,6;;;;;;
425400;2014;01;06;17;-7,0;;;;;69,0;4,5;8,6;306;311;1014,5;;;;;;
425400;2014;01;06;18;-7,2;;-4,9;;-7,3;69,0;4,3;7,3;315;320;1015,1;;;;;;
425400;2014;01;06;19;-7,2;;;;;68,0;4,3;7,4;334;318;1016,0;;;;;;
425400;2014;01;06;20;-7,3;;;;;69,0;3,2;6,1;337;333;1016,6;;;;;;
425400;2014;01;06;21;-7,3;;;;;66,0;3,3;7,4;2;337;1017,3;;;;;;
425400;2014;01;06;22;-7,4;;;;;65,0;3,4;7,7;359;348;1017,7;;;;;;
425400;2014;01;06;23;-7,6;;;;;65,0;4,0;5,8;328;342;1017,4;;;;;;
425400;2014;01;07;0;-7,6;;;;;65,0;3,3;6,1;353;345;1016,9;;;;;;
425400;2014;01;07;1;-7,5;;;;;66,0;1,9;5,3;342;7;1017,4;;;;;;
425400;2014;01;07;2;-7,5;;;;;65,0;3,4;5,6;20;18;1016,5;;;;;;
425400;2014;01;07;3;-7,6;;;;;64,0;3,3;5,6;41;40;1016,1;;;;;;
425400;2014;01;07;4;-8,6;;;;;64,0;3,0;6,3;39;41;1014,9;;;;;;
425400;2014;01;07;5;-8,6;;;;;66,0;3,4;4,8;32;39;1014,5;;;;;;
425400;2014;01;07;6;-8,1;;-7,0;;-9,1;65,0;4,4;6,3;51;31;1013,9;;;;;;
425400;2014;01;07;7;-7,8;;;;;67,0;7,8;9,5;32;35;1012,6;;;;;;
425400;2014;01;07;8;-7,7;;;;;63,0;7,6;11,1;53;51;1011,1;;;;;;
425400;2014;01;07;9;-7,7;;;;;62,0;11,2;14,3;55;58;1008,7;;;;;;
425400;2014;01;07;10;-7,3;;;;;57,0;6,6;12,9;62;58;1007,3;;;;;;
425400;2014;01;07;11;-6,6;;;;;55,0;7,2;15,1;63;56;1005,7;;;;;;
425400;2014;01;07;12;-6,1;;;;;51,0;8,8;14,0;70;60;1003,0;;;;;;
425400;2014;01;07;13;-5,9;;;;;46,0;8,3;14,1;51;68;1002,3;;;;;;
425400;2014;01;07;14;-4,1;;;;;42,0;12,7;16,4;52;61;998,9;;;;;;
425400;2014;01;07;15;-4,8;;;;;41,0;8,8;15,2;57;54;996,5;;;;;;
425400;2014;01;07;16;-4,3;;;;;40,0;7,7;13,5;40;53;994,0;;;;;;
425400;2014;01;07;17;-3,4;;;;;38,0;8,6;11,6;32;57;990,7;;;;;;
425400;2014;01;07;18;-3,2;0,2;0,2;;-8,7;36,0;3,8;12,8;37;56;988,5;;;;;;
425400;2014;01;07;19;-2,4;;;;;39,0;7,6;10,3;39;45;985,5;;;;;;
425400;2014;01;07;20;-2,1;;;;;38,0;8,1;12,5;73;75;982,8;;;;;;
425400;2014;01;07;21;0,1;0,1;;;;38,0;13,0;16,9;76;73;979,5;;;;;;
425400;2014;01;07;22;0,1;0,9;;;;34,0;4,9;15,9;161;97;978,0;;;;;;
425400;2014;01;07;23;-0,7;1,5;;;;48,0;3,6;7,5;55;144;976,2;;;;;;
425400;2014;01;08;0;-1,6;;;;;88,0;3,4;7,0;3;29;974,1;;;;;;
425400;2014;01;08;1;-1,6;;;;;95,0;2,5;3,6;15;8;972,8;;;;;;
425400;2014;01;08;2;-1,6;;;;;94,0;4,3;5,4;16;24;970,9;;;;;;
425400;2014;01;08;3;0,3;3,6;;;;88,0;7,9;16,9;161;37;969,6;;;;;;
425400;2014;01;08;4;3,5;4,3;;1,6;;68,0;11,6;28,0;155;154;969,0;;;;;;
425400;2014;01;08;5;3,7;4,2;;3,2;;64,0;7,1;19,3;116;132;968,5;;;;;;
425400;2014;01;08;6;3,4;3,8;4,3;2,9;-3,3;68,0;12,7;25,2;107;114;968,4;;;;;;
425400;2014;01;08;7;3,3;3,7;;2,8;;66,0;8,8;27,9;108;112;968,8;;;;;;
425400;2014;01;08;8;3,2;3,8;;2,8;;63,0;11,9;23,3;105;105;969,3;;;;;;
425400;2014;01;08;9;3,0;3,5;;2,7;;61,0;10,5;27,0;110;109;969,6;;;;;;
425400;2014;01;08;10;2,8;3,1;;2,6;;61,0;14,3;29,8;111;108;969,2;;;;;;
425400;2014;01;08;11;3,0;3,4;;2,5;;56,0;10,4;24,1;115;111;969,5;;;;;;
425400;2014;01;08;12;2,5;3,1;;0,6;;59,0;9,4;18,6;132;126;970,6;;;;;;
425400;2014;01;08;13;-1,8;0,6;;;;92,0;10,5;19,8;168;165;971,8;;;;;;
425400;2014;01;08;14;-2,8;;;;;94,0;6,5;10,2;183;186;971,5;;;;;;
425400;2014;01;08;15;-3,1;;;;;94,0;6,8;10,3;180;185;971,2;;;;;;
425400;2014;01;08;16;-3,4;;;;;91,0;7,9;10,5;168;169;970,8;;;;;;
425400;2014;01;08;17;-3,6;;;;;90,0;5,3;10,7;183;174;970,5;;;;;;
425400;2014;01;08;18;-3,4;;3,9;;-3,7;86,0;8,1;10,1;165;163;970,2;;;;;;
425400;2014;01;08;19;-3,3;;;;;85,0;9,5;11,6;157;165;970,2;;;;;;
425400;2014;01;08;20;-3,4;;;;;81,0;8,9;11,7;158;157;970,9;;;;;;
425400;2014;01;08;21;-3,7;;;;;82,0;12,9;16,3;159;158;971,3;;;;;;
425400;2014;01;08;22;-3,6;;;;;79,0;13,3;18,4;153;155;971,9;;;;;;
425400;2014;01;08;23;-4,1;;;;;72,0;14,0;18,9;154;154;972,5;;;;;;
425400;2014;01;09;0;-4,1;;;;;69,0;10,6;23,3;160;156;973,0;;;;;;
425400;2014;01;09;1;-3,8;;;;;53,0;9,6;22,7;152;154;973,0;;;;;;
425400;2014;01;09;2;-3,7;;;;;46,0;4,0;22,3;135;147;973,4;;;;;;
425400;2014;01;09;3;-3,8;;;;;42,0;8,0;15,2;126;146;973,8;;;;;;
425400;2014;01;09;4;-4,7;;;;;45,0;8,3;17,9;167;141;974,5;;;;;;
425400;2014;01;09;5;-5,2;;;;;59,0;11,0;17,6;157;159;975,4;;;;;;
425400;2014;01;09;6;-5,5;;-3,2;;-5,9;61,0;10,8;20,3;147;150;975,5;;;;;;
425400;2014;01;09;7;-5,6;;;;;52,0;12,4;19,4;144;144;975,3;;;;;;
425400;2014;01;09;8;-5,2;;;;;50,0;9,9;20,5;150;148;975,7;;;;;;
425400;2014;01;09;9;-5,3;;;;;45,0;5,0;20,2;107;131;976,4;;;;;;
425400;2014;01;09;10;-5,1;;;;;43,0;4,3;11,6;124;118;976,8;;;;;;
425400;2014;01;09;11;-5,2;;;;;42,0;4,4;11,6;132;132;976,8;;;;;;
425400;2014;01;09;12;-5,2;;;;;42,0;5,5;17,2;137;150;976,8;;;;;;
425400;2014;01;09;13;-5,3;;;;;43,0;8,6;20,7;140;146;976,9;;;;;;
425400;2014;01;09;14;-5,4;;;;;38,0;6,3;12,0;115;124;976,9;;;;;;
425400;2014;01;09;15;-5,7;;;;;39,0;11,2;16,6;112;114;977,2;;;;;;
425400;2014;01;09;16;-5,7;;;;;39,0;10,4;15,5;136;126;976,9;;;;;;
425400;2014;01;09;17;-5,2;;;;;40,0;9,7;18,0;136;134;977,5;;;;;;
425400;2014;01;09;18;-5,3;;-4,3;;-6,2;43,0;7,4;16,6;161;141;978,8;;;;;;
425400;2014;01;09;19;-5,6;;;;;48,0;6,4;16,4;150;151;979,8;;;;;;
425400;2014;01;09;20;-5,3;;;;;48,0;5,6;13,8;128;132;980,8;;;;;;
425400;2014;01;09;21;-4,9;;;;;46,0;6,7;13,8;117;128;981,6;;;;;;
425400;2014;01;09;22;-5,0;;;;;53,0;4,6;13,7;132;132;982,5;;;;;;
425400;2014;01;09;23;-5,6;;;;;58,0;11,1;19,4;140;143;983,3;;;;;;
425400;2014;01;10;0;-5,4;;;;;61,0;8,1;20,1;132;140;984,0;;;;;;
425400;2014;01;10;1;-5,1;;;;;57,0;6,9;14,1;150;144;984,3;;;;;;
425400;2014;01;10;2;-5,2;;;;;55,0;9,2;15,6;149;145;984,8;;;;;;
425400;2014;01;10;3;-5,6;;;;;67,0;8,0;15,8;153;149;985,2;;;;;;
425400;2014;01;10;4;-6,6;;;;;81,0;8,0;16,2;176;169;985,9;;;;;;
425400;2014;01;10;5;-6,8;;;;;88,0;7,6;17,1;187;175;986,8;;;;;;
425400;2014;01;10;6;-7,3;;-3,8;;-7,4;86,0;9,3;12,6;194;193;987,7;;;;;;
425400;2014;01;10;7;-7,6;;;;;83,0;9,0;12,5;172;180;988,5;;;;;;
425400;2014;01;10;8;-7,6;;;;;81,0;10,7;13,2;154;164;989,0;;;;;;
425400;2014;01;10;9;-7,4;;;;;78,0;10,4;13,6;156;157;989,5;;;;;;
425400;2014;01;10;10;-7,1;;;;;74,0;11,0;14,1;154;153;989,9;;;;;;
425400;2014;01;10;11;-7,1;;;;;73,0;12,7;15,8;151;150;990,3;;;;;;
425400;2014;01;10;12;-6,9;;;;;65,0;11,5;16,9;141;144;990,7;;;;;;
425400;2014;01;10;13;-6,9;;;;;61,0;12,5;17,9;145;145;991,6;;;;;;
425400;2014;01;10;14;-6,3;;;;;57,0;9,4;16,9;147;142;991,8;;;;;;
425400;2014;01;10;15;-7,3;;;;;58,0;9,7;17,3;151;143;992,3;;;;;;
425400;2014;01;10;16;-6,7;;;;;63,0;8,4;15,4;149;148;992,9;;;;;;
425400;2014;01;10;17;-7,1;;;;;75,0;8,0;14,7;152;152;993,4;;;;;;
425400;2014;01;10;18;-7,3;;-5,6;;-7,7;74,0;8,3;12,7;141;143;993,7;;;;;;
425400;2014;01;10;19;-7,3;;;;;69,0;8,2;13,6;161;152;994,3;;;;;;
425400;2014;01;10;20;-7,2;;;;;72,0;8,6;14,5;146;147;994,4;;;;;;
425400;2014;01;10;21;-7,0;;;;;59,0;8,0;11,6;150;152;994,4;;;;;;
425400;2014;01;10;22;-7,2;;;;;51,0;1,9;11,5;123;119;994,6;;;;;;
425400;2014;01;10;23;-7,3;;;;;52,0;5,0;6,9;106;113;994,6;;;;;;
425400;2014;01;11;0;-7,3;;;;;53,0;4,9;7,3;124;116;994,5;;;;;;
425400;2014;01;11;1;-7,9;;;;;54,0;4,1;6,6;130;131;994,3;;;;;;
425400;2014;01;11;2;-7,6;;;;;54,0;4,0;5,9;140;136;994,2;;;;;;
425400;2014;01;11;3;-7,8;;;;;54,0;4,4;5,4;109;116;993,8;;;;;;
425400;2014;01;11;4;-7,6;;;;;53,0;4,9;6,6;104;104;993,8;;;;;;
425400;2014;01;11;5;-8,1;;;;;52,0;2,4;4,1;89;89;993,8;;;;;;
425400;2014;01;11;6;-8,6;;-6,2;;-9,1;55,0;4,5;6,0;56;71;993,9;;;;;;
425400;2014;01;11;7;-8,2;;;;;55,0;5,7;7,1;77;69;994,1;;;;;;
425400;2014;01;11;8;-8,7;;;;;56,0;6,5;8,1;69;68;994,4;;;;;;
425400;2014;01;11;9;-8,6;;;;;54,0;5,4;8,3;72;73;994,8;;;;;;
425400;2014;01;11;10;-8,9;;;;;54,0;5,0;6,8;65;71;995,3;;;;;;
425400;2014;01;11;11;-8,7;;;;;55,0;6,6;8,1;69;67;995,7;;;;;;
425400;2014;01;11;12;-9,4;;;;;54,0;5,6;8,4;63;67;996,2;;;;;;
425400;2014;01;11;13;-9,2;;;;;54,0;6,3;8,0;64;65;996,5;;;;;;
425400;2014;01;11;14;-8,8;;;;;55,0;6,9;9,0;69;63;996,7;;;;;;
425400;2014;01;11;15;-9,0;;;;;53,0;5,4;9,3;64;70;997,1;;;;;;
425400;2014;01;11;16;-9,0;;;;;53,0;5,8;7,7;64;62;997,2;;;;;;
425400;2014;01;11;17;-9,3;;;;;53,0;4,2;7,5;66;63;997,8;;;;;;
425400;2014;01;11;18;-9,7;;-7,5;;-9,9;55,0;4,8;8,3;68;71;998,3;;;;;;
425400;2014;01;11;19;-9,7;;;;;56,0;7,2;8,6;57;60;999,0;;;;;;
425400;2014;01;11;20;-9,8;;;;;57,0;7,1;9,0;65;62;999,8;;;;;;
425400;2014;01;12;16;-10,3;;;;;54,0;4,0;5,1;57;57;1008,4;;;;;;
425400;2014;01;12;17;-10,6;;;;;54,0;5,0;6,4;64;67;1008,1;;;;;;
425400;2014;01;12;18;-10,8;;-9,8;;-10,9;56,0;5,9;8,1;58;61;1007,9;;;;;;
425400;2014;01;12;19;-10,8;;;;;57,0;6,7;9,7;53;57;1008,1;;;;;;
425400;2014;01;12;20;-10,8;;;;;57,0;7,4;9,2;55;57;1008,0;;;;;;
425400;2014;01;12;21;-10,7;;;;;56,0;7,7;9,4;52;55;1007,7;;;;;;
425400;2014;01;12;22;-10,5;;;;;56,0;7,5;9,9;66;58;1007,3;;;;;;
425400;2014;01;12;23;-10,9;;;;;57,0;6,8;9,2;61;63;1006,6;;;;;;
425400;2014;01;13;0;-10,7;;;;;58,0;6,5;8,6;58;60;1006,0;;;;;;
425400;2014;01;13;1;-11,4;;;;;61,0;5,4;8,7;52;56;1005,7;;;;;;
425400;2014;01;13;2;-10,9;;;;;62,0;5,3;7,8;56;58;1005,2;;;;;;
425400;2014;01;13;3;-11,4;;;;;63,0;4,0;8,1;36;48;1004,8;;;;;;
425400;2014;01;13;4;-10,9;;;;;68,0;6,2;7,6;25;21;1004,4;;;;;;
425400;2014;01;13;5;-11,3;;;;;70,0;7,1;8,4;8;12;1003,8;;;;;;
425400;2014;01;13;6;-11,1;;-9,9;;-11,9;70,0;6,5;9,8;20;17;1003,4;;;;;;
425400;2014;01;13;7;-11,5;;;;;64,0;5,3;8,2;22;19;1003,0;;;;;;
425400;2014;01;13;8;-11,1;;;;;67,0;4,8;8,2;36;24;1002,7;;;;;;
425400;2014;01;13;9;-11,5;;;;;68,0;6,5;8,0;51;44;1002,2;;;;;;
425400;2014;01;13;10;-11,4;;;;;70,0;5,3;8,5;52;48;1001,7;;;;;;
425400;2014;01;13;11;-11,2;;;;;68,0;6,1;7,3;51;57;1001,5;;;;;;
425400;2014;01;13;12;-11,1;;;;;68,0;5,8;7,9;49;47;1001,3;;;;;;
425400;2014;01;13;13;-11,0;;;;;69,0;7,2;9,5;50;54;1001,0;;;;;;
425400;2014;01;13;14;-10,6;;;;;68,0;7,1;9,4;51;50;1001,0;;;;;;
425400;2014;01;13;15;-10,1;;;;;64,0;6,0;8,4;45;45;1000,4;;;;;;
425400;2014;01;13;16;-10,0;;;;;64,0;5,7;8,2;36;42;1000,1;;;;;;
