Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
435100;2014;04;18;11;-1,4;;;;;86,0;2,1;3,1;38;38;976,4;;;;;;
435100;2014;04;18;12;-1,9;;;;;84,0;5,1;6,2;43;43;976,9;;;;;;
435100;2014;04;18;13;;;;;;82,0;1,5;2,1;319;319;977,4;;;;;;
435100;2014;04;18;14;-0,8;;;;;65,0;6,2;10,8;3;3;977,5;;;;;;
435100;2014;04;18;15;-2,4;;;;;82,0;8,8;11,3;62;62;978,7;;;;;;
435100;2014;04;18;16;-4,1;;;;;90,0;11,8;19,0;55;55;979,7;;;;;;
435100;2014;04;18;17;-3,1;;;;;90,0;12,4;17,5;55;55;980,9;;;;;;
435100;2014;04;18;18;-4,5;;;;;91,0;16,0;20,6;68;68;982,6;;;;;;
435100;2014;04;18;19;-5,2;;;;;90,0;19,0;23,7;70;70;983,8;;;;;;
435100;2014;04;18;20;-5,6;;;;;92,0;17,0;22,1;67;67;984,8;;;;;;
435100;2014;04;18;21;-5,8;;;;;92,0;22,1;28,8;75;75;985,6;;;;;;
435100;2014;04;18;22;-6,2;;;;;92,0;21,1;29,9;75;75;987,0;;;;;;
435100;2014;04;18;23;-6,5;;;;;90,0;19,0;27,8;79;79;988,2;;;;;;
435100;2014;04;19;0;-7,3;;;;;90,0;16,5;22,1;74;74;989,5;;;;;;
435100;2014;04;19;1;-8,0;;;;;89,0;15,4;20,6;69;69;990,8;;;;;;
435100;2014;04;19;2;-8,7;;;;;89,0;14,4;17,5;54;54;992,0;;;;;;
435100;2014;04;19;3;-8,4;;;;;89,0;12,9;18,0;60;60;992,4;;;;;;
435100;2014;04;19;4;-8,3;;;;;89,0;10,8;14,4;54;54;993,2;;;;;;
435100;2014;04;19;5;-8,0;;;;;89,0;9,3;12,4;54;54;993,9;;;;;;
435100;2014;04;19;6;-8,1;;;;;89,0;6,2;8,2;45;45;994,7;;;;;;
435100;2014;04;19;7;-8,2;;;;;89,0;9,8;12,4;62;62;995,2;;;;;;
435100;2014;04;19;8;-8,3;;;;;89,0;11,3;13,4;60;60;995,7;;;;;;
435100;2014;04;19;9;-8,2;;;;;88,0;10,8;13,4;59;59;996,4;;;;;;
435100;2014;04;19;10;-7,9;;;;;88,0;9,3;11,3;60;60;997,2;;;;;;
435100;2014;04;19;11;-7,6;;;;;88,0;8,2;10,8;52;52;997,7;;;;;;
435100;2014;04;19;12;-7,7;;;;;89,0;12,9;16,0;57;57;998,3;;;;;;
435100;2014;04;19;13;-7,5;;;;;88,0;13,4;16,5;64;64;999,0;;;;;;
435100;2014;04;19;14;-7,3;;;;;88,0;13,9;17,0;66;66;999,3;;;;;;
435100;2014;04;19;15;-7,2;;;;;88,0;13,9;16,5;61;61;999,8;;;;;;
435100;2014;04;19;16;-7,0;;;;;88,0;11,3;13,9;56;56;1000,1;;;;;;
435100;2014;04;19;17;;;;;;89,0;11,8;14,9;64;64;1000,4;;;;;;
435100;2014;04;19;18;-6,7;;;;;89,0;12,9;16,0;64;64;1000,6;;;;;;
435100;2014;04;19;19;-6,4;;;;;90,0;16,5;19,6;62;62;1000,6;;;;;;
435100;2014;04;19;20;-6,6;;;;;90,0;15,4;19,0;56;56;1000,6;;;;;;
435100;2014;04;19;21;-6,6;;;;;90,0;21,6;24,7;58;58;1000,5;;;;;;
435100;2014;04;19;22;-6,8;;;;;91,0;14,4;17,5;60;60;1001,9;;;;;;
435100;2014;04;19;23;-6,9;;;;;90,0;15,4;18,0;65;65;1002,2;;;;;;
435100;2014;04;20;0;-6,8;;;;;91,0;14,9;19,6;68;68;1002,2;;;;;;
435100;2014;04;20;1;-6,5;;;;;90,0;13,4;17,5;63;63;1002,4;;;;;;
435100;2014;04;20;2;-6,4;;;;;90,0;12,9;17,0;66;66;1002,5;;;;;;
435100;2014;04;20;3;-6,4;;;;;88,0;10,8;13,4;58;58;1002,7;;;;;;
435100;2014;04;20;4;-6,5;;;;;90,0;8,2;9,8;56;56;1002,9;;;;;;
435100;2014;04;20;5;-6,6;;;;;91,0;7,2;8,8;56;56;1002,9;;;;;;
435100;2014;04;20;6;-6,6;;;;;90,0;7,2;9,3;48;48;1002,8;;;;;;
435100;2014;04;20;7;-6,5;;;;;89,0;7,7;9,3;48;48;1002,6;;;;;;
435100;2014;04;20;8;-6,4;;;;;89,0;5,7;7,2;52;52;1002,7;;;;;;
435100;2014;04;20;9;-6,5;;;;;89,0;4,1;5,1;57;57;1002,3;;;;;;
435100;2014;04;20;10;-6,2;;;;;86,0;3,1;4,1;32;32;1002,0;;;;;;
435100;2014;04;20;11;-4,1;;;;;76,0;1,5;4,6;323;323;1001,5;;;;;;
435100;2014;04;20;12;-3,6;;;;;78,0;4,1;5,1;28;28;1001,6;;;;;;
435100;2014;04;20;13;-2,6;;;;;80,0;2,1;3,1;354;354;1001,9;;;;;;
435100;2014;04;20;14;-2,2;;;;;74,0;2,1;4,1;24;24;1002,0;;;;;;
435100;2014;04;20;15;-3,1;;;;;84,0;1,5;2,1;123;123;1002,1;;;;;;
435100;2014;04;20;16;-3,0;;;;;80,0;1,0;2,1;140;140;1002,3;;;;;;
435100;2014;04;20;17;-3,7;;;;;83,0;2,1;2,6;206;206;1002,8;;;;;;
435100;2014;04;20;18;-4,9;;;;;84,0;2,6;3,6;192;192;1003,3;;;;;;
435100;2014;04;20;19;-5,7;;;;;85,0;4,6;5,7;214;214;1004,2;;;;;;
435100;2014;04;20;20;-6,5;;;;;85,0;4,1;4,6;216;216;1005,0;;;;;;
435100;2014;04;20;21;-6,5;;;;;85,0;2,6;4,1;301;301;1005,8;;;;;;
435100;2014;04;20;22;-8,4;;;;;90,0;0,5;1,0;152;152;1006,7;;;;;;
435100;2014;04;20;23;-9,2;;;;;92,0;0,5;1,0;81;81;1007,8;;;;;;
435100;2014;04;21;0;-12,6;;;;;87,0;1,0;2,1;70;70;1008,7;;;;;;
435100;2014;04;21;1;-12,5;;;;;86,0;1,0;2,1;32;32;1009,6;;;;;;
435100;2014;04;21;2;-12,9;;;;;83,0;1,5;3,1;98;98;1010,3;;;;;;
435100;2014;04;21;3;-13,8;;;;;84,0;1,5;2,1;74;74;1011,2;;;;;;
435100;2014;04;21;4;-16,3;;;;;81,0;2,6;3,1;293;293;1012,1;;;;;;
435100;2014;04;21;5;-17,0;;;;;80,0;1,0;2,1;144;144;1012,9;;;;;;
435100;2014;04;21;6;-15,3;;;;;82,0;1,0;1,5;110;110;1014,0;;;;;;
435100;2014;04;21;7;-16,1;;;;;81,0;0,5;1,0;119;119;1014,9;;;;;;
435100;2014;04;21;8;-13,2;;;;;83,0;1,0;3,1;113;113;1015,9;;;;;;
435100;2014;04;21;9;-15,1;;;;;80,0;0,5;2,1;16;16;1017,2;;;;;;
435100;2014;04;21;10;-14,7;;;;;78,0;2,1;3,1;314;314;1017,6;;;;;;
435100;2014;04;21;11;-13,7;;;;;72,0;2,1;3,1;84;84;1018,0;;;;;;
435100;2014;04;21;12;-11,6;;;;;62,0;1,0;1,5;231;231;1018,5;;;;;;
435100;2014;04;21;13;-7,8;;;;;48,0;0,5;1,5;222;222;1019,6;;;;;;
435100;2014;04;21;14;-8,5;;;;;60,0;1,0;1,5;161;161;1020,5;;;;;;
435100;2014;04;21;15;-9,3;;;;;66,0;0,5;1,5;80;80;1020,5;;;;;;
435100;2014;04;21;16;-8,0;;;;;64,0;0,5;1,0;272;272;1020,6;;;;;;
435100;2014;04;21;17;-7,0;;;;;61,0;1,5;2,6;337;337;1020,5;;;;;;
435100;2014;04;21;18;-4,4;;;;;51,0;0,5;1,0;354;354;1021,0;;;;;;
435100;2014;04;21;19;-7,8;;;;;71,0;1,0;1,0;160;160;1021,5;;;;;;
435100;2014;04;21;20;-8,1;;;;;76,0;0,5;1,5;92;92;1021,8;;;;;;
435100;2014;04;21;21;-8,1;;;;;63,0;1,5;3,1;238;238;1022,6;;;;;;
435100;2014;04;21;22;-6,6;;;;;56,0;3,1;5,7;43;43;1022,8;;;;;;
435100;2014;04;21;23;-5,0;;;;;52,0;6,7;9,3;44;44;1022,7;;;;;;
435100;2014;04;22;0;-4,9;;;;;55,0;5,1;7,2;45;45;1023,3;;;;;;
435100;2014;04;22;1;-2,2;;;;;54,0;4,1;5,7;24;24;1023,0;;;;;;
435100;2014;04;22;2;-2,7;;;;;69,0;2,1;3,1;354;354;1022,4;;;;;;
435100;2014;04;22;3;-2,6;;;;;75,0;5,7;9,8;354;354;1022,0;;;;;;
435100;2014;04;22;4;-2,2;;;;;77,0;4,6;7,7;1;1;1022,1;;;;;;
435100;2014;04;22;5;-3,6;;;;;92,0;1,0;1,5;115;115;1022,2;;;;;;
435100;2014;04;22;6;-2,2;;;;;93,0;3,1;4,1;332;332;1022,2;;;;;;
435100;2014;04;22;7;-2,4;;;;;94,0;1,0;1,5;49;49;1022,6;;;;;;
435100;2014;04;22;8;-0,8;;;;;93,0;4,6;7,2;26;26;1022,5;;;;;;
435100;2014;04;22;9;-1,3;;;;;93,0;7,7;9,8;58;58;1022,6;;;;;;
435100;2014;04;22;10;-0,4;;;;;93,0;10,3;13,4;56;56;1022,7;;;;;;
435100;2014;04;22;11;0,1;;;;;91,0;9,8;11,3;53;53;1023,2;;;;;;
435100;2014;04;22;12;1,0;;;;;89,0;6,7;9,3;44;44;1023,4;;;;;;
435100;2014;04;22;13;2,4;;;;;86,0;3,6;6,2;341;341;1023,3;;;;;;
435100;2014;04;22;14;3,0;;;;;81,0;3,1;5,7;327;327;1023,5;;;;;;
435100;2014;04;22;15;2,5;;;;;77,0;1,0;1,5;108;108;1023,6;;;;;;
435100;2014;04;22;16;0,3;;;;;87,0;2,1;4,6;69;69;1023,6;;;;;;
435100;2014;04;22;17;2,7;;;;;81,0;3,6;5,7;4;4;1023,4;;;;;;
435100;2014;04;22;18;1,5;;;;;88,0;5,7;6,7;27;27;1023,6;;;;;;
435100;2014;04;22;19;1,5;;;;;88,0;4,6;7,2;358;358;1023,2;;;;;;
435100;2014;04;22;20;2,2;;;;;82,0;3,6;5,1;359;359;1023,2;;;;;;
435100;2014;04;22;21;1,6;;;;;90,0;3,1;4,1;339;339;1023,4;;;;;;
435100;2014;04;22;22;1,3;;;;;92,0;3,6;5,7;333;333;1023,5;;;;;;
435100;2014;04;22;23;1,4;;;;;92,0;3,1;5,1;347;347;1023,6;;;;;;
435100;2014;04;23;0;2,2;;;;;85,0;6,7;9,8;42;42;1023,1;;;;;;
435100;2014;04;23;1;1,3;;;;;90,0;3,1;4,1;9;9;1023,2;;;;;;
435100;2014;04;23;2;1,0;;;;;94,0;2,6;3,6;46;46;1023,3;;;;;;
435100;2014;04;23;3;0,6;;;;;94,0;2,1;2,6;290;290;1023,0;;;;;;
435100;2014;04;23;4;0,6;;;;;97,0;2,6;3,1;282;282;1022,5;;;;;;
435100;2014;04;23;5;1,0;;;;;97,0;1,0;2,6;335;335;1022,4;;;;;;
435100;2014;04;23;6;0,7;;;;;97,0;1,0;2,6;114;114;1022,6;;;;;;
435100;2014;04;23;7;0,9;;;;;96,0;1,0;1,0;294;294;1022,5;;;;;;
435100;2014;04;23;8;1,1;;;;;94,0;1,0;1,5;84;84;1022,7;;;;;;
435100;2014;04;23;9;1,6;;;;;91,0;1,5;2,6;302;302;1022,6;;;;;;
435100;2014;04;23;10;2,2;;;;;87,0;3,1;4,1;321;321;1022,4;;;;;;
435100;2014;04;23;11;5,1;;;;;70,0;4,6;6,7;341;341;1021,7;;;;;;
435100;2014;04;23;12;5,9;;;;;65,0;4,1;6,2;353;353;1021,0;;;;;;
435100;2014;04;23;13;3,2;;;;;80,0;2,1;3,1;91;91;1020,7;;;;;;
435100;2014;04;23;14;3,1;;;;;80,0;2,1;2,6;80;80;1020,2;;;;;;
435100;2014;04;23;15;10,4;;;;;48,0;0,5;1,0;348;348;1019,3;;;;;;
435100;2014;04;23;16;6,5;;;;;61,0;5,1;9,3;346;346;1018,4;;;;;;
435100;2014;04;23;17;10,3;;;;;46,0;0,5;1,0;31;31;1017,7;;;;;;
435100;2014;04;23;18;6,9;;;;;59,0;4,6;7,7;359;359;1017,0;;;;;;
435100;2014;04;23;19;9,2;;;;;49,0;5,1;7,2;355;355;1016,6;;;;;;
435100;2014;04;23;20;2,5;;;;;80,0;1,5;2,1;128;128;1016,5;;;;;;
435100;2014;04;23;21;3,0;;;;;77,0;3,1;5,7;75;75;1016,9;;;;;;
435100;2014;04;23;22;2,4;;;;;80,0;8,2;9,8;70;70;1017,2;;;;;;
435100;2014;04;23;23;1,7;;;;;84,0;6,7;7,7;69;69;1017,5;;;;;;
435100;2014;04;24;0;1,6;;;;;82,0;6,7;8,2;62;62;1017,1;;;;;;
435100;2014;04;24;1;5,5;;;;;58,0;6,2;7,2;40;40;1016,5;;;;;;
435100;2014;04;24;2;2,7;;;;;78,0;2,6;4,1;70;70;1016,3;;;;;;
435100;2014;04;24;3;2,4;;;;;75,0;6,7;9,3;52;52;1015,9;;;;;;
435100;2014;04;24;4;2,2;;;;;75,0;7,7;9,3;54;54;1016,0;;;;;;
435100;2014;04;24;5;4,2;;;;;63,0;5,7;7,2;19;19;1016,2;;;;;;
435100;2014;04;24;6;4,2;;;;;62,0;3,6;4,6;355;355;1016,2;;;;;;
435100;2014;04;24;7;4,4;;;;;61,0;5,7;6,2;29;29;1016,4;;;;;;
435100;2014;04;24;8;;;;;;80,0;8,2;10,3;67;67;1016,3;;;;;;
435100;2014;04;24;9;2,8;;;;;74,0;8,2;9,8;46;46;1016,6;;;;;;
435100;2014;04;24;10;0,4;;;;;85,0;7,7;9,8;72;72;1016,8;;;;;;
435100;2014;04;24;11;0,4;;;;;85,0;4,6;5,7;85;85;1017,2;;;;;;
435100;2014;04;24;12;-0,1;;;;;90,0;3,6;4,6;90;90;1017,5;;;;;;
435100;2014;04;24;13;-0,2;;;;;91,0;3,6;4,6;95;95;1017,7;;;;;;
435100;2014;04;24;14;0,8;;;;;88,0;2,1;3,6;75;75;1017,9;;;;;;
435100;2014;04;24;15;1,1;;;;;85,0;1,0;2,1;91;91;1018,1;;;;;;
435100;2014;04;24;16;0,0;;;;;92,0;3,6;5,1;65;65;1018,4;;;;;;
435100;2014;04;24;17;0,0;;;;;93,0;2,6;3,6;48;48;1018,6;;;;;;
435100;2014;04;24;18;0,4;;;;;89,0;3,1;4,6;308;308;1018,7;;;;;;
435100;2014;04;24;19;1,8;;;;;81,0;3,6;5,1;346;346;1018,8;;;;;;
435100;2014;04;24;20;1,2;;;;;86,0;3,6;4,6;58;58;1018,7;;;;;;
435100;2014;04;24;21;0,8;;;;;89,0;8,8;10,8;66;66;1019,1;;;;;;
435100;2014;04;24;22;0,9;;;;;90,0;8,2;9,8;65;65;1019,4;;;;;;
435100;2014;04;24;23;0,8;;;;;93,0;7,7;9,3;62;62;1019,6;;;;;;
435100;2014;04;25;0;1,1;;;;;93,0;5,7;7,7;34;34;1019,8;;;;;;
435100;2014;04;25;1;1,3;;;;;92,0;5,1;6,7;53;53;1019,8;;;;;;
435100;2014;04;25;2;1,5;;;;;91,0;5,7;8,8;74;74;1019,9;;;;;;
435100;2014;04;25;3;1,0;;;;;92,0;3,6;4,1;65;65;1019,8;;;;;;
435100;2014;04;25;4;1,4;;;;;89,0;3,6;5,7;69;69;1019,8;;;;;;
435100;2014;04;25;5;0,9;;;;;92,0;2,1;3,1;58;58;1019,8;;;;;;
435100;2014;04;25;6;0,9;;;;;91,0;3,1;4,1;350;350;1019,9;;;;;;
435100;2014;04;25;7;1,0;;;;;94,0;3,6;4,6;335;335;1020,3;;;;;;
435100;2014;04;25;8;1,5;;;;;90,0;4,1;6,2;43;43;1020,6;;;;;;
435100;2014;04;25;9;0,9;;;;;93,0;6,2;7,2;57;57;1020,7;;;;;;
435100;2014;04;25;10;0,7;;;;;94,0;5,1;6,2;74;74;1021,0;;;;;;
435100;2014;04;25;11;0,6;;;;;94,0;5,7;6,7;71;71;1021,2;;;;;;
435100;2014;04;25;12;;;;;;91,0;5,1;6,7;60;60;1021,6;;;;;;
435100;2014;04;25;13;1,2;;;;;90,0;5,1;6,2;53;53;1021,7;;;;;;
435100;2014;04;25;14;1,5;;;;;88,0;4,1;5,1;51;51;1021,7;;;;;;
435100;2014;04;25;15;1,1;;;;;89,0;5,1;5,7;55;55;1021,8;;;;;;
435100;2014;04;25;16;0,7;;;;;90,0;4,6;5,1;63;63;1021,8;;;;;;
435100;2014;04;25;17;0,6;;;;;90,0;4,6;5,1;60;60;1022,1;;;;;;
435100;2014;04;25;18;0,3;;;;;93,0;4,1;4,6;69;69;1022,4;;;;;;
435100;2014;04;25;19;0,2;;;;;95,0;4,1;5,1;82;82;1022,6;;;;;;
435100;2014;04;25;20;0,0;;;;;95,0;4,6;5,1;64;64;1023,0;;;;;;
435100;2014;04;25;21;-0,2;;;;;96,0;4,1;5,1;65;65;1023,5;;;;;;
435100;2014;04;25;22;-0,2;;;;;97,0;5,1;6,2;63;63;1023,8;;;;;;
435100;2014;04;25;23;-0,4;;;;;97,0;5,7;6,2;61;61;1024,1;;;;;;
435100;2014;04;26;0;-0,6;;;;;91,0;5,7;6,7;75;75;1024,2;;;;;;
435100;2014;04;26;1;-0,4;;;;;92,0;7,2;8,2;61;61;1024,4;;;;;;
435100;2014;04;26;2;-1,2;;;;;90,0;8,2;9,3;66;66;1024,8;;;;;;
435100;2014;04;26;3;-1,5;;;;;89,0;5,7;6,2;97;97;1025,3;;;;;;
435100;2014;04;26;4;-1,6;;;;;90,0;4,1;4,6;101;101;1025,4;;;;;;
435100;2014;04;26;5;-1,7;;;;;93,0;2,6;3,1;109;109;1025,8;;;;;;
435100;2014;04;26;6;-1,7;;;;;94,0;4,6;5,7;81;81;1026,2;;;;;;
435100;2014;04;26;7;-2,0;;;;;93,0;6,2;7,2;62;62;1026,7;;;;;;
435100;2014;04;26;8;-2,6;;;;;88,0;7,7;8,8;69;69;1027,1;;;;;;
435100;2014;04;26;9;-2,3;;;;;87,0;7,2;8,2;70;70;1027,5;;;;;;
435100;2014;04;26;10;-2,3;;;;;82,0;9,8;10,8;59;59;1027,8;;;;;;
435100;2014;04;26;11;-2,1;;;;;82,0;8,2;9,8;66;66;1028,2;;;;;;
435100;2014;04;26;12;-2,3;;;;;77,0;9,3;10,3;70;70;1028,6;;;;;;
435100;2014;04;26;13;-2,2;;;;;78,0;8,2;9,3;68;68;1029,3;;;;;;
435100;2014;04;26;14;-1,9;;;;;79,0;7,2;8,8;75;75;1029,4;;;;;;
435100;2014;04;26;15;-2,1;;;;;79,0;7,2;8,8;78;78;1029,7;;;;;;
435100;2014;04;26;16;-2,1;;;;;82,0;6,2;7,2;79;79;1029,8;;;;;;
435100;2014;04;26;17;-2,4;;;;;81,0;6,2;7,2;86;86;1029,9;;;;;;
435100;2014;04;26;18;-2,4;;;;;83,0;5,7;6,7;92;92;1030,3;;;;;;
435100;2014;04;26;19;-2,5;;;;;80,0;3,6;4,1;109;109;1030,8;;;;;;
435100;2014;04;26;20;-2,6;;;;;84,0;3,1;3,6;129;129;1031,2;;;;;;
435100;2014;04;26;21;-2,9;;;;;85,0;2,6;3,1;146;146;1031,8;;;;;;
435100;2014;04;26;22;-3,0;;;;;87,0;2,1;2,6;131;131;1032,1;;;;;;
435100;2014;04;26;23;-3,0;;;;;90,0;2,1;3,1;100;100;1032,9;;;;;;
435100;2014;04;27;0;-2,9;;;;;90,0;1,5;2,1;138;138;1033,4;;;;;;
435100;2014;04;27;1;-3,0;;;;;91,0;1,5;2,6;126;126;1033,8;;;;;;
435100;2014;04;27;2;-3,2;;;;;91,0;2,6;2,6;117;117;1034,0;;;;;;
435100;2014;04;27;3;-3,4;;;;;91,0;2,6;2,6;115;115;1034,2;;;;;;
435100;2014;04;27;4;-3,5;;;;;91,0;2,1;2,6;123;123;1034,2;;;;;;
435100;2014;04;27;5;-3,7;;;;;92,0;2,1;2,6;109;109;1034,4;;;;;;
435100;2014;04;27;6;-4,0;;;;;92,0;2,6;3,1;95;95;1034,9;;;;;;
435100;2014;04;27;7;-4,0;;;;;91,0;2,1;2,1;100;100;1035,2;;;;;;
435100;2014;04;27;8;-4,0;;;;;90,0;2,1;2,1;108;108;1035,4;;;;;;
435100;2014;04;27;9;-2,4;;;;;82,0;0,5;1,0;156;156;1035,7;;;;;;
435100;2014;04;27;10;-0,5;;;;;71,0;0,5;1,0;208;208;1035,7;;;;;;
435100;2014;04;27;11;-1,3;;;;;77,0;1,0;2,1;165;165;1035,6;;;;;;
435100;2014;04;27;12;-3,2;;;;;88,0;2,1;2,6;125;125;1035,4;;;;;;
435100;2014;04;27;13;-1,9;;;;;81,0;1,0;1,5;115;115;1035,1;;;;;;
435100;2014;04;27;14;0,6;;;;;72,0;1,0;1,5;236;236;1034,6;;;;;;
435100;2014;04;27;15;2,4;;;;;65,0;0,5;1,0;234;234;1034,2;;;;;;
435100;2014;04;27;16;0,4;;;;;72,0;1,0;1,5;230;230;1033,6;;;;;;
435100;2014;04;27;17;1,4;;;;;66,0;1,0;2,1;330;330;1033,0;;;;;;
435100;2014;04;27;18;-0,6;;;;;81,0;2,6;3,1;201;201;1032,6;;;;;;
435100;2014;04;27;19;-0,9;;;;;73,0;3,6;4,1;241;241;1032,1;;;;;;
435100;2014;04;27;20;-1,8;;;;;81,0;4,1;5,1;228;228;1031,8;;;;;;
435100;2014;04;27;21;-2,7;;;;;85,0;4,6;5,7;218;218;1031,4;;;;;;
435100;2014;04;27;22;-3,0;;;;;83,0;4,1;4,6;235;235;1031,3;;;;;;
435100;2014;04;27;23;-2,9;;;;;84,0;3,6;4,1;244;244;1030,7;;;;;;
435100;2014;04;28;0;-3,2;;;;;87,0;3,6;4,1;237;237;1030,3;;;;;;
435100;2014;04;28;1;-3,4;;;;;89,0;3,6;4,1;232;232;1029,7;;;;;;
435100;2014;04;28;2;-3,9;;;;;91,0;2,6;3,1;229;229;1029,0;;;;;;
435100;2014;04;28;3;-5,6;;;;;94,0;1,0;2,6;204;204;1028,4;;;;;;
435100;2014;04;28;4;-6,6;;;;;94,0;0,5;1,0;113;113;1028,0;;;;;;
435100;2014;04;28;5;-7,5;;;;;93,0;0,5;1,0;123;123;1027,4;;;;;;
435100;2014;04;28;6;-7,2;;;;;92,0;0,5;1,5;121;121;1027,1;;;;;;
435100;2014;04;28;7;-6,6;;;;;91,0;1,0;2,1;48;48;1026,9;;;;;;
435100;2014;04;28;8;-5,6;;;;;92,0;0,5;1,0;140;140;1026,7;;;;;;
435100;2014;04;28;9;-5,2;;;;;92,0;1,0;1,5;129;129;1026,7;;;;;;
435100;2014;04;28;10;-5,8;;;;;91,0;3,6;4,6;43;43;1027,0;;;;;;
435100;2014;04;28;11;-5,4;;;;;91,0;4,1;5,1;60;60;1027,0;;;;;;
435100;2014;04;28;12;-4,4;;;;;90,0;3,6;4,6;51;51;1027,3;;;;;;
435100;2014;04;28;13;-3,6;;;;;89,0;4,1;5,1;62;62;1027,3;;;;;;
435100;2014;04;28;14;-3,1;;;;;87,0;3,6;4,1;52;52;1027,4;;;;;;
435100;2014;04;28;15;-3,0;;;;;86,0;3,1;4,6;60;60;1027,2;;;;;;
435100;2014;04;28;16;-2,7;;;;;88,0;3,6;4,1;62;62;1027,1;;;;;;
435100;2014;04;28;17;-2,9;;;;;91,0;5,7;6,7;52;52;1027,1;;;;;;
435100;2014;04;28;18;-2,9;;;;;92,0;6,2;6,7;50;50;1027,1;;;;;;
435100;2014;04;28;19;-2,7;;;;;91,0;2,1;3,6;90;90;1027,3;;;;;;
435100;2014;04;28;20;-2,9;;;;;92,0;6,2;7,2;64;64;1027,5;;;;;;
435100;2014;04;28;21;-3,0;;;;;94,0;6,7;7,7;58;58;1027,7;;;;;;
435100;2014;04;28;22;-3,1;;;;;95,0;6,2;7,7;67;67;1027,9;;;;;;
435100;2014;04;28;23;;;;;;96,0;5,7;6,7;67;67;1028,3;;;;;;
435100;2014;04;29;0;-3,3;;;;;96,0;5,1;6,2;64;64;1028,6;;;;;;
435100;2014;04;29;1;-3,4;;;;;95,0;6,2;7,2;66;66;1028,9;;;;;;
435100;2014;04;29;2;-3,4;;;;;96,0;6,7;7,7;64;64;1029,1;;;;;;
435100;2014;04;29;3;-3,4;;;;;95,0;6,7;7,2;57;57;1029,4;;;;;;
435100;2014;04;29;4;-3,5;;;;;95,0;;;;;1029,8;;;;;;
435100;2014;04;29;5;-3,4;;;;;95,0;;;;;1030,2;;;;;;
435100;2014;04;29;6;-3,6;;;;;92,0;;;;;1030,5;;;;;;
435100;2014;04;29;7;-3,5;;;;;90,0;;;;;1031,0;;;;;;
435100;2014;04;29;8;-3,6;;;;;91,0;;;;;1031,5;;;;;;
435100;2014;04;29;9;-3,6;;;;;90,0;;;;;1032,3;;;;;;
435100;2014;04;29;10;-3,6;;;;;82,0;;;;;1032,8;;;;;;
435100;2014;04;29;11;-3,6;;;;;75,0;;;;;1033,2;;;;;;
435100;2014;04;29;12;-4,1;;;;;70,0;;;;;1033,5;;;;;;
435100;2014;04;29;13;-3,2;;;;;67,0;7,7;10,8;61;61;1034,4;;;;;;
435100;2014;04;29;14;-2,8;;;;;65,0;4,1;5,7;39;39;1034,9;;;;;;
435100;2014;04;29;15;-1,9;;;;;65,0;10,3;11,8;75;75;1035,3;;;;;;
435100;2014;04;29;16;-2,6;;;;;70,0;7,7;8,8;67;67;1035,2;;;;;;
435100;2014;04;29;17;-3,2;;;;;70,0;8,8;10,3;56;56;1035,2;;;;;;
435100;2014;04;29;18;-3,0;;;;;68,0;7,7;9,8;49;49;1035,4;;;;;;
435100;2014;04;29;19;-3,3;;;;;69,0;6,2;7,7;54;54;1035,6;;;;;;
435100;2014;04;29;20;-3,5;;;;;60,0;6,2;7,7;59;59;1035,5;;;;;;
435100;2014;04;29;21;-4,2;;;;;64,0;5,1;6,2;69;69;1035,4;;;;;;
435100;2014;04;29;22;-3,5;;;;;66,0;3,6;4,6;34;34;1035,6;;;;;;
435100;2014;04;29;23;-4,0;;;;;66,0;2,1;2,6;354;354;1035,7;;;;;;
435100;2014;04;30;0;-5,1;;;;;73,0;2,6;3,1;302;302;1035,7;;;;;;
435100;2014;04;30;1;-4,7;;;;;64,0;2,6;3,1;303;303;1035,3;;;;;;
435100;2014;04;30;2;-4,7;;;;;65,0;3,1;3,6;327;327;1035,0;;;;;;
435100;2014;04;30;3;;;;;;61,0;1,0;1,5;328;328;1034,4;;;;;;
435100;2014;04;30;4;-5,8;;;;;72,0;3,6;4,6;46;46;1034,0;;;;;;
435100;2014;04;30;5;-6,1;;;;;71,0;4,1;5,1;43;43;1033,6;;;;;;
435100;2014;04;30;6;-7,0;;;;;78,0;4,6;5,7;37;37;1033,3;;;;;;
435100;2014;04;30;7;-7,0;;;;;78,0;5,7;6,2;43;43;1033,2;;;;;;
435100;2014;04;30;8;-6,7;;;;;77,0;4,6;5,7;46;46;1033,0;;;;;;
435100;2014;04;30;9;-6,6;;;;;77,0;4,6;5,1;52;52;1032,9;;;;;;
435100;2014;04;30;10;-6,5;;;;;77,0;4,1;4,6;45;45;1032,5;;;;;;
435100;2014;04;30;11;-5,3;;;;;75,0;4,1;4,6;49;49;1032,2;;;;;;
435100;2014;04;30;12;-4,9;;;;;74,0;3,1;4,1;49;49;1032,0;;;;;;
435100;2014;04;30;13;-4,5;;;;;71,0;3,1;3,6;47;47;1031,5;;;;;;
435100;2014;04;30;14;-3,9;;;;;65,0;2,6;3,1;53;53;1031,1;;;;;;
435100;2014;04;30;15;-3,3;;;;;61,0;2,6;3,6;59;59;1030,6;;;;;;
435100;2014;04;30;16;-3,2;;;;;64,0;2,6;3,6;53;53;1030,0;;;;;;
